aX,aY,aZ,gX,gY,gZ
-1.29,6.76,6.12,43.19,45.15,45.15
-1.25,6.68,5.74,55.16,55.16,56.42
-1.21,7.51,5.34,61.95,61.95,61.95
-1.41,8.15,5.01,59.85,59.85,59.85
-1.66,8.66,4.80,55.02,55.02,55.02
-1.83,8.96,4.53,44.10,44.10,44.10
-2.21,8.80,4.28,38.43,36.96,36.96
-2.73,8.51,4.00,33.53,32.83,32.83
-3.16,8.42,3.78,31.50,31.50,31.29
-3.15,8.73,3.64,29.89,29.61,29.61
-3.29,8.43,3.38,29.89,29.89,30.17
-3.30,8.46,3.29,32.13,32.48,32.69
-3.41,8.55,3.14,33.60,33.88,33.88
-3.46,8.90,3.22,33.74,33.74,33.32
-3.34,9.21,3.18,31.85,31.85,31.43
-3.13,9.17,3.15,27.44,27.44,26.88
-2.82,9.10,3.19,25.13,25.13,25.06
-2.56,9.07,3.20,24.64,24.57,24.57
-2.12,9.68,3.11,23.10,23.10,21.49
-1.80,9.69,2.93,18.48,18.48,18.48
-1.56,9.60,2.69,15.61,15.61,15.61
-1.37,10.19,2.57,1.40,0.21,0.21
-1.92,9.58,2.64,-9.45,-10.15,-10.15
-2.80,9.05,2.54,-12.67,-12.88,-12.88
-3.34,8.81,2.72,-13.65,-13.65,-13.58
-3.52,8.54,2.86,-13.51,-13.51,-13.30
-3.29,7.65,2.93,-7.35,-7.35,-6.16
-2.59,7.16,2.99,4.27,4.27,5.95
0.12,8.96,3.14,24.50,24.50,24.85
1.13,10.09,2.98,19.18,19.18,18.20
0.96,9.74,2.79,12.67,12.67,12.67
0.07,9.35,2.62,8.12,8.12,7.56
-1.17,8.98,2.48,2.94,2.94,2.94
-1.71,8.28,2.41,-0.63,-0.63,-0.63
-2.10,8.11,2.52,-1.54,-1.82,-1.82
-2.42,8.11,2.93,-5.67,-5.67,-6.02
-2.57,8.10,2.94,-6.72,-6.58,-6.44
-2.53,8.22,2.95,-5.39,-5.39,-4.48
-2.36,8.52,2.92,-2.59,-2.59,-2.24
-2.58,8.57,2.91,0.98,0.98,1.54
-2.99,8.71,2.92,5.46,5.46,5.95
-3.53,8.85,2.90,8.40,8.40,8.61
-4.10,9.18,2.90,8.26,7.70,7.42
-4.48,9.43,2.86,5.18,5.18,4.13
-4.64,9.36,2.72,0.77,0.35,0.35
-4.53,9.22,2.43,-1.68,-1.68,-1.75
-4.39,8.94,2.30,-1.33,-1.33,-1.05
-4.46,8.51,2.18,2.31,3.78,4.62
-4.51,8.28,2.28,8.26,8.26,10.22
-4.58,8.21,2.25,12.81,12.81,13.16
-4.82,8.05,2.23,15.82,16.45,16.87
-4.92,7.86,2.10,18.13,18.13,18.55
-4.56,8.19,1.95,17.36,17.36,17.36
-4.03,8.34,1.83,10.85,10.85,10.85
-3.59,8.42,1.83,4.55,2.24,2.24
-3.32,8.07,1.83,-4.06,-4.90,-4.90
-3.31,7.80,1.92,-12.18,-12.18,-12.18
-3.40,7.54,1.93,-16.38,-17.78,-17.78
-3.72,7.37,2.07,-21.70,-21.70,-21.70
-4.01,7.04,2.22,-26.39,-26.39,-26.39
-4.57,6.61,2.29,-26.95,-26.88,-26.88
-5.14,6.20,2.35,-24.08,-24.08,-23.59
-5.74,5.83,2.43,-20.51,-19.18,-18.27
-6.05,5.78,2.49,-14.63,-14.63,-12.74
-6.48,5.91,2.68,-10.78,-10.78,-10.36
-7.17,5.92,2.79,-10.08,-10.08,-10.08
-7.48,5.86,2.71,-9.24,-9.24,-9.24
-7.70,5.80,2.68,-10.50,-10.50,-10.50
-7.77,5.99,2.69,-12.60,-13.51,-13.51
-8.17,5.96,2.76,-17.29,-17.29,-18.69
-8.18,5.69,2.68,-21.42,-21.42,-21.42
-8.29,4.99,2.72,-20.86,-20.86,-20.86
-8.30,4.58,2.71,-17.92,-17.57,-17.57
-8.24,4.53,2.78,-16.31,-16.03,-15.75
-8.20,4.50,2.84,-15.19,-15.26,-15.26
-7.93,4.23,2.84,-14.49,-14.28,-14.28
-7.59,3.87,2.76,-12.53,-12.11,-12.11
-7.68,3.44,2.79,-8.33,-7.98,-7.98
-7.62,3.38,2.81,-5.95,-5.95,-5.67
-7.46,3.46,2.88,-5.18,-5.18,-5.18
-7.47,3.59,2.93,-7.56,-7.56,-7.56
-7.66,3.39,2.97,-10.15,-11.34,-11.34
-7.98,3.05,3.11,-14.28,-14.28,-15.26
-8.50,2.51,3.07,-17.64,-17.64,-17.64
-8.64,2.12,2.87,-17.64,-17.64,-17.64
-8.59,1.79,2.85,-15.61,-14.84,-14.84
-8.80,1.85,2.73,-10.15,-9.94,-9.94
-9.55,1.57,2.67,-9.38,-8.96,-8.96
-9.61,1.12,2.52,-3.92,-3.36,-3.36
-9.65,1.09,2.60,0.07,0.07,0.49
-10.23,0.76,2.56,2.59,2.59,2.59
-10.48,0.56,2.50,4.90,4.90,4.90
-10.48,0.86,2.45,6.86,6.86,6.86
-10.22,1.19,2.44,5.39,5.39,4.90
-10.14,0.89,2.52,-0.77,-0.77,-1.26
-10.37,0.59,2.59,-5.25,-5.25,-5.25
-10.51,0.44,2.57,-8.19,-8.61,-8.61
-10.34,0.28,2.57,-13.09,-13.09,-13.44
-10.09,0.08,2.51,-14.49,-14.56,-14.70
-9.83,-0.20,2.49,-14.70,-14.91,-14.98
-9.62,-0.42,2.65,-15.68,-15.68,-16.17
-9.56,-1.01,2.77,-16.52,-16.52,-16.52
-9.61,-1.64,2.69,-13.65,-13.65,-13.09
-9.35,-1.61,2.71,-8.19,-8.19,-8.05
-9.17,-1.45,2.88,-8.33,-8.33,-8.47
-9.17,-1.63,2.77,-8.75,-8.75,-8.68
-9.11,-1.67,2.80,-7.91,-7.91,-7.91
-9.06,-1.37,2.79,-9.38,-9.38,-9.38
-9.11,-1.76,2.74,-11.69,-11.69,-11.69
-9.30,-2.34,2.58,-9.17,-9.17,-9.17
-9.41,-2.56,2.61,-5.39,-5.39,-5.39
-9.37,-2.58,2.79,-4.62,-4.62,-4.62
-9.67,-3.18,2.76,-4.69,-4.69,-4.69
-9.88,-3.62,2.81,-2.59,-2.17,-2.17
-9.71,-3.41,2.81,-0.77,-0.77,-0.91
-9.47,-3.04,2.88,-3.92,-3.92,-3.92
-9.42,-2.95,2.80,-6.93,-6.93,-6.93
-9.64,-3.30,2.87,-8.47,-8.89,-8.89
-9.70,-3.80,2.85,-9.03,-9.03,-9.24
-9.44,-3.95,2.81,-9.73,-9.73,-9.94
-9.01,-3.59,2.77,-10.99,-10.99,-10.99
-8.63,-3.26,2.76,-14.70,-14.70,-14.70
-8.71,-3.68,2.82,-17.22,-17.50,-17.50
-8.71,-4.66,2.78,-16.87,-16.87,-16.38
-8.40,-5.40,2.72,-9.87,-9.87,-9.17
-8.09,-5.44,2.76,-5.32,-5.32,-5.04
-8.11,-5.29,2.71,-4.41,-4.41,-4.41
-8.26,-5.26,2.76,-4.90,-4.97,-4.97
-8.15,-5.38,2.76,-4.55,-4.48,-4.48
-8.21,-5.37,2.91,-4.62,-4.76,-4.76
-8.37,-5.32,2.86,-7.49,-7.49,-7.70
-8.40,-5.56,2.80,-8.82,-9.10,-9.17
-8.34,-5.55,2.71,-9.31,-9.31,-9.31
-8.30,-5.29,2.67,-9.94,-9.94,-9.94
-8.27,-5.20,2.63,-11.41,-11.90,-12.11
-8.21,-5.24,2.56,-12.60,-12.60,-12.46
-8.08,-5.43,2.61,-11.69,-11.69,-11.69
-8.24,-5.93,2.68,-9.94,-9.94,-9.10
-8.31,-6.50,2.53,-3.36,-3.36,-3.36
-8.19,-6.64,2.61,3.43,4.20,4.20
-8.08,-6.28,2.76,5.74,5.74,5.53
-8.07,-6.24,2.91,-0.98,-0.98,-0.98
-8.07,-6.17,2.84,-2.45,-2.45,-2.45
-8.15,-6.00,2.79,-3.36,-3.43,-3.43
-8.19,-6.05,2.78,-3.15,-3.15,-3.15
-8.79,-6.38,2.76,7.98,7.98,7.98
-8.75,-6.32,2.69,12.32,13.86,13.86
-8.66,-6.09,2.74,16.80,16.80,17.43
-8.83,-6.10,2.75,18.20,18.20,18.41
-9.36,-6.67,2.88,20.44,20.44,20.44
-9.39,-7.01,2.99,30.52,30.52,30.52
-9.00,-6.68,3.18,37.03,38.50,38.50
-8.44,-5.63,3.23,40.32,40.32,40.18
-7.89,-4.86,3.25,38.15,38.15,38.15
-7.09,-4.16,3.17,35.00,33.25,33.25
-6.32,-3.79,3.22,30.17,29.40,27.93
-5.80,-3.42,3.30,23.66,22.61,22.61
-5.60,-3.23,3.42,14.91,11.20,11.20
-5.75,-3.60,3.71,5.67,4.83,3.22
-5.86,-4.44,3.80,1.05,1.05,1.19
-6.06,-5.42,3.99,3.57,4.41,6.16
-6.26,-6.23,4.29,14.00,14.00,15.26
-6.26,-6.30,4.62,22.96,22.96,23.94
-6.09,-6.05,4.85,28.35,29.19,29.19
-6.20,-5.67,5.06,30.24,30.24,30.17
-6.35,-4.92,5.10,29.33,29.33,29.33
-6.52,-4.14,5.05,23.80,23.80,23.80
-6.70,-3.80,5.17,16.94,16.94,16.94
-7.27,-4.19,5.19,12.11,12.11,12.11
-7.36,-4.47,5.12,12.32,12.32,12.32
-7.25,-4.34,5.09,12.81,12.39,12.39
-7.34,-4.24,5.42,9.24,8.47,7.84
-7.50,-4.03,5.31,4.34,3.71,2.45
-7.50,-4.03,5.45,-0.63,-1.19,-1.19
-7.29,-4.33,5.41,-4.41,-4.55,-4.55
-7.17,-4.65,5.31,-3.50,-3.08,-3.08
-7.17,-4.94,5.37,4.83,4.83,5.81
-7.28,-4.83,5.44,10.71,12.39,13.16
-7.44,-4.39,5.53,16.73,16.73,16.73
-7.46,-3.95,5.65,18.13,18.13,18.13
-7.59,-3.62,5.70,17.92,17.92,17.92
-7.87,-3.40,5.79,16.59,15.89,15.89
-7.93,-3.03,5.80,14.14,13.72,12.95
-7.69,-3.21,5.86,11.27,11.27,10.99
-7.74,-3.36,5.86,10.01,10.01,10.01
-7.51,-3.09,5.82,9.80,9.80,9.73
-6.98,-3.02,5.92,7.56,7.56,7.00
-6.52,-2.80,6.03,2.66,2.66,1.05
-5.84,-2.53,6.08,-6.09,-6.09,-6.09
-5.32,-2.54,6.03,-15.47,-16.45,-16.45
-4.92,-2.25,5.98,-24.36,-25.55,-25.55
-5.28,-2.66,5.96,-31.85,-34.09,-35.07
-5.90,-3.00,5.64,-38.36,-38.36,-39.13
-6.53,-3.38,5.21,-38.64,-38.64,-38.08
-8.58,-4.91,4.90,-17.92,-17.92,-11.06
-9.29,-4.76,4.91,0.77,0.77,3.08
-9.61,-4.29,4.90,20.65,20.65,22.19
-9.64,-3.59,5.07,29.61,29.61,30.24
-9.27,-2.95,5.15,29.89,29.89,29.89
-8.79,-2.02,5.35,22.05,20.16,16.10
-8.54,-1.64,5.41,0.35,-2.10,-2.10
-7.96,-1.81,5.17,-16.73,-18.55,-18.55
-7.17,-2.57,4.89,-25.83,-28.77,-28.77
-6.49,-2.78,4.75,-33.04,-33.81,-33.81
-6.24,-3.04,4.80,-40.74,-41.51,-41.51
-7.09,-3.62,4.83,-43.12,-42.70,-42.70
-8.45,-4.67,4.96,-35.70,-33.88,-33.88
-10.22,-6.36,5.02,-18.76,-15.54,-15.54
-10.94,-6.95,5.18,18.41,18.41,22.26
-10.90,-6.19,5.11,41.51,48.51,51.80
-10.50,-5.25,5.32,65.66,65.66,72.45
-9.99,-4.14,5.50,80.99,80.99,84.63
-9.24,-3.14,5.93,88.97,88.97,88.97
-8.78,-2.49,6.13,87.92,87.92,87.92
-8.00,-2.53,6.37,84.49,84.49,84.49
-6.90,-1.99,6.49,80.99,80.15,80.15
-5.82,-1.63,6.69,74.06,68.25,68.25
-4.59,-0.86,6.84,55.65,46.62,46.62
-3.23,-0.55,7.13,31.01,28.00,21.77
-1.25,-1.36,7.58,8.82,8.82,6.72
-2.11,-2.45,7.84,-4.69,-5.04,-5.04
-1.82,-2.78,7.88,-6.23,-6.23,-5.95
-1.74,-3.27,8.09,-4.27,-4.27,-2.73
-1.82,-3.22,8.09,1.19,1.19,1.82
-2.47,-2.87,8.16,3.36,3.36,3.36
-3.47,-2.69,8.22,2.38,2.38,2.38
-4.17,-2.54,8.12,2.03,1.82,1.82
-4.63,-2.44,8.11,1.40,1.40,1.19
-5.05,-2.10,8.06,-1.26,-1.26,-1.26
-5.41,-1.77,8.06,-9.10,-9.10,-9.10
-5.41,-1.90,8.14,-15.12,-15.12,-16.03
-4.97,-2.02,8.02,-23.24,-23.24,-23.24
-4.25,-2.20,7.89,-27.09,-28.21,-28.21
-3.80,-2.06,7.46,-31.99,-31.99,-33.46
-3.34,-1.86,7.20,-39.41,-39.41,-39.41
-3.88,-2.23,7.05,-45.78,-45.78,-45.78
-4.96,-3.04,6.57,-47.04,-47.04,-46.62
-5.78,-3.22,5.93,-40.74,-39.69,-39.69
-6.05,-2.36,5.51,-33.32,-33.32,-32.69
-6.55,-1.89,5.68,-34.86,-34.86,-35.49
-7.78,-2.26,5.09,-38.85,-38.85,-38.78
-8.75,-2.15,4.63,-35.07,-35.07,-34.37
-8.69,-1.71,4.35,-33.81,-33.81,-34.16
-9.16,-1.48,4.16,-37.17,-38.08,-38.43
-10.88,-2.26,3.62,-36.61,-36.61,-36.61
-11.50,-2.87,3.28,-27.58,-25.83,-25.83
-11.67,-2.41,3.31,-13.65,-13.65,-12.60
-11.33,-2.23,3.23,-8.68,-8.68,-8.19
-11.13,-2.21,3.05,-3.43,-3.43,-2.59
-10.50,-2.02,3.13,0.21,1.19,1.40
-9.96,-1.66,3.21,1.68,0.84,0.14
-9.68,-1.21,3.56,-5.04,-5.04,-9.31
-9.75,-1.38,3.73,-16.94,-16.94,-18.20
-9.49,-1.67,3.72,-25.20,-25.76,-25.76
-9.23,-1.97,3.60,-27.86,-27.86,-28.14
-8.94,-1.86,3.63,-29.40,-29.40,-29.33
-8.96,-2.00,3.58,-28.42,-28.42,-28.00
-9.05,-2.59,3.54,-23.94,-23.94,-23.94
-8.85,-2.43,3.63,-16.24,-15.82,-15.82
-8.89,-2.24,3.61,-14.00,-13.86,-13.86
-9.10,-2.23,3.55,-12.53,-11.97,-11.97
-9.09,-2.34,3.47,-5.95,-5.95,-5.18
-8.89,-2.30,3.40,-1.47,-1.47,0.14
-8.72,-1.65,3.39,0.98,0.98,0.91
-8.73,-1.53,3.46,-3.78,-3.78,-4.34
-9.07,-1.81,3.26,-6.09,-6.09,-6.16
-9.20,-1.88,3.07,-4.97,-4.97,-4.83
-9.08,-1.82,2.77,-3.15,-3.15,-3.15
-8.79,-1.34,2.63,-3.50,-3.50,-3.78
-9.15,-1.59,2.50,-4.41,-4.41,-4.41
-9.55,-2.15,2.32,-0.56,-0.56,-0.56
-9.78,-2.24,2.26,5.88,5.88,5.88
-9.79,-2.19,2.16,10.78,11.48,11.48
-9.59,-1.67,2.22,13.16,13.16,12.95
-9.49,-1.29,2.34,11.55,11.55,10.36
-9.48,-1.50,2.25,8.89,8.89,8.75
-9.41,-1.55,2.25,8.33,8.33,8.33
-9.17,-1.28,2.32,7.14,6.16,5.74
-9.16,-0.95,2.40,1.75,1.75,-0.91
-9.33,-1.51,2.47,-11.90,-11.90,-12.25
-8.96,-1.81,2.65,-15.26,-15.26,-15.82
-9.10,-2.18,2.68,-16.10,-16.10,-16.10
-9.10,-2.20,2.12,-10.50,-10.50,-10.50
-9.27,-1.80,2.46,-8.54,-8.75,-8.75
-9.37,-1.50,2.52,-10.08,-10.08,-10.08
-9.59,-1.59,2.43,-10.29,-10.15,-10.15
-9.86,-1.06,2.50,-11.69,-12.11,-12.11
-9.95,-0.61,2.37,-17.29,-17.29,-17.92
-10.38,-0.59,2.14,-21.42,-21.42,-21.84
-10.94,-0.87,1.98,-23.10,-23.45,-23.52
-10.95,-0.48,1.85,-24.43,-24.43,-25.06
-10.92,-0.32,1.73,-27.44,-27.44,-27.44
-11.07,-0.31,1.66,-32.90,-32.90,-32.90
-10.91,-0.35,1.50,-35.35,-35.91,-35.91
-10.35,-0.55,1.26,-35.42,-35.42,-35.42
-9.99,-1.23,0.95,-29.40,-28.42,-28.42
-9.84,-1.34,1.10,-21.63,-21.63,-20.51
-9.65,-1.00,1.57,-14.28,-14.28,-14.28
-8.66,-0.57,1.52,-11.83,-11.83,-11.97
-8.37,-0.27,1.58,-14.28,-14.28,-14.28
-8.80,-0.36,1.78,-17.99,-17.99,-17.99
-9.31,-0.87,1.66,-18.69,-18.34,-18.34
-9.52,-1.37,1.50,-15.47,-13.30,-13.30
-9.59,-1.14,1.53,-7.98,-7.98,-7.98
-9.88,-1.11,1.56,-3.99,-3.43,-2.24
-9.96,-0.85,1.57,0.42,0.98,2.10
-10.18,-1.07,1.56,5.25,6.02,7.63
-10.19,-0.98,1.48,13.86,14.70,14.70
-10.17,-0.89,1.57,19.95,19.95,19.95
-10.19,-0.79,1.55,27.30,28.00,28.00
-9.91,-0.54,1.57,31.36,31.92,32.69
-9.69,-0.20,1.68,34.02,34.02,34.02
-9.62,0.05,1.79,32.13,31.64,31.64
-9.58,0.16,1.86,27.72,27.09,27.09
-9.51,0.17,1.86,23.94,23.10,23.10
-9.38,0.21,1.83,18.69,18.69,18.27
-9.28,0.24,1.80,16.31,16.31,15.33
-9.58,-0.08,1.86,11.90,11.90,11.90
-9.64,-0.34,1.86,12.46,12.46,12.81
-9.71,-0.37,1.98,13.93,13.93,13.93
-9.67,-0.09,2.05,15.26,15.26,15.26
-9.10,0.66,2.25,8.68,8.68,7.70
-9.00,0.69,2.30,5.39,5.39,5.39
-9.07,0.64,2.24,4.13,4.13,4.13
-9.10,0.79,2.22,3.36,3.36,3.36
-9.04,1.06,2.22,1.47,0.21,0.21
-9.21,1.19,2.24,-4.41,-6.23,-6.23
-9.71,0.78,2.08,-12.25,-12.25,-12.25
-10.27,0.19,1.92,-15.89,-15.96,-15.96
-10.67,-0.27,1.79,-14.84,-14.84,-14.35
-11.15,-0.46,1.73,-11.55,-11.55,-11.55
-11.03,-0.25,1.70,-7.77,-7.77,-7.77
-10.72,0.06,1.71,-7.49,-7.49,-7.42
-10.41,0.24,1.74,-8.82,-8.82,-8.82
-10.21,0.45,1.79,-9.80,-10.22,-10.22
-9.86,0.54,1.84,-11.27,-11.27,-11.27
-9.52,0.56,1.88,-12.11,-12.11,-12.11
-9.04,0.56,1.90,-12.18,-12.25,-12.25
-8.78,0.30,1.83,-11.55,-11.41,-11.41
-8.69,-0.06,1.72,-9.52,-8.96,-8.96
-8.76,-0.42,1.46,-4.20,-4.20,-3.57
-8.88,-0.79,1.31,-0.14,0.84,0.84
-8.96,-0.56,1.58,2.66,2.52,2.52
-9.06,-0.34,1.90,0.14,0.14,0.14
-9.35,-0.61,1.83,-3.50,-3.50,-3.50
-9.49,-1.06,1.67,-2.94,-2.94,-2.45
-9.43,-0.90,1.71,-0.91,-0.91,-0.91
-9.35,-0.33,1.90,-2.94,-2.94,-2.94
-9.13,-0.05,1.97,-7.21,-7.21,-8.82
-8.85,0.06,2.06,-13.72,-13.72,-13.72
-8.48,0.06,2.09,-19.81,-19.81,-19.81
-8.32,0.02,2.18,-22.61,-22.61,-22.89
-8.70,-0.40,2.08,-23.73,-23.73,-23.73
-9.09,-1.19,2.02,-20.72,-19.18,-19.18
-9.82,-1.97,1.98,-12.88,-10.36,-10.36
-10.31,-2.14,2.05,-2.24,-1.26,-1.26
-10.46,-2.05,2.14,6.02,6.02,6.58
-10.41,-1.88,2.28,9.87,9.87,10.36
-10.23,-1.73,2.25,12.25,12.25,12.25
-9.77,-1.34,2.23,13.51,13.44,13.44
-9.47,-1.20,2.26,12.18,11.97,11.97
-9.60,-1.31,2.31,10.01,9.80,9.80
-9.74,-1.40,2.37,8.47,7.63,7.63
-9.65,-1.45,2.37,6.23,5.88,5.25
-9.50,-1.18,2.31,2.66,2.66,2.10
-9.28,-0.89,2.24,-2.73,-2.73,-2.73
-9.34,-1.03,2.15,-6.51,-6.51,-6.51
-9.49,-1.22,2.11,-8.12,-8.12,-8.12
-9.86,-1.46,2.02,-8.12,-8.05,-8.05
-10.28,-1.56,1.89,-7.56,-7.56,-7.56
-10.67,-1.71,1.80,-7.63,-7.63,-7.63
-10.88,-1.56,1.82,-8.12,-8.40,-8.40
-10.86,-1.45,1.90,-8.82,-9.10,-9.10
-10.56,-1.29,1.90,-9.52,-9.52,-9.73
-10.08,-1.01,1.92,-10.71,-10.71,-10.71
-9.72,-0.73,1.82,-13.09,-13.09,-13.44
-9.41,-0.73,1.78,-15.19,-15.19,-15.40
-9.27,-0.95,1.72,-15.26,-15.26,-15.26
-9.37,-1.21,1.70,-12.04,-12.04,-12.04
-9.57,-1.50,1.68,-9.03,-7.91,-7.91
-9.70,-1.68,1.72,-4.06,-2.87,-2.87
-9.77,-1.83,1.68,1.12,1.12,2.10
-9.49,-1.56,1.70,3.99,4.20,4.20
-9.23,-1.18,1.74,3.50,3.22,3.22
-9.27,-1.17,1.78,1.33,1.05,1.05
-9.41,-1.37,1.80,1.05,1.19,1.19
-9.44,-1.33,1.77,2.03,2.10,2.10
-9.29,-0.93,1.76,2.24,1.61,1.61
-9.22,-0.53,1.75,-1.12,-1.12,-1.12
-9.33,-0.63,1.70,-4.27,-4.27,-4.48
-9.66,-1.00,1.62,-4.13,-4.13,-4.13
-9.84,-1.39,1.60,-1.75,-0.84,-0.84
-9.93,-1.58,1.57,2.10,2.94,2.94
-9.75,-1.35,1.61,4.20,4.20,4.13
-9.59,-0.80,1.69,1.19,1.19,1.19
-9.52,-0.63,1.82,-4.27,-4.76,-4.76
-9.76,-0.97,1.87,-6.79,-6.86,-6.86
-9.91,-1.34,1.97,-5.39,-5.39,-5.04
-9.91,-1.33,2.06,-3.22,-3.22,-2.17
-9.73,-1.13,2.10,-0.84,-0.84,-0.56
-9.54,-1.06,2.11,1.89,1.89,2.24
-9.86,-1.05,2.19,7.42,7.42,7.42
-9.82,-0.94,2.20,6.58,6.58,6.16
-9.65,-0.79,2.14,4.27,4.27,4.27
-9.54,-0.95,1.85,2.52,2.52,2.52
-9.54,-0.94,1.82,2.52,2.66,2.66
-9.70,-1.14,1.66,3.50,3.71,3.71
-9.83,-1.08,1.74,4.48,4.48,4.62
-9.83,-0.92,1.73,4.48,4.48,4.13
-9.75,-0.70,1.79,2.66,2.66,2.17
-9.66,-0.82,1.74,1.19,1.19,1.19
-9.51,-1.03,1.68,1.75,1.75,1.75
-9.41,-1.16,1.65,3.08,3.08,3.08
-9.27,-1.22,1.68,2.80,2.80,2.80
-9.11,-1.17,1.72,1.68,1.47,1.47
-9.10,-1.19,1.79,0.77,0.70,0.70
-9.28,-1.35,1.75,0.84,1.05,1.05
-9.28,-1.37,1.63,1.96,1.96,1.96
-9.15,-1.20,1.62,1.68,1.68,1.68
-9.13,-0.99,1.75,-0.14,-0.63,-0.63
-9.37,-1.11,1.76,-3.08,-3.08,-3.08
-9.57,-1.33,1.74,-4.41,-4.41,-4.41
-9.81,-1.71,1.63,-3.78,-3.43,-3.43
-9.83,-1.48,1.67,-3.64,-3.64,-3.64
-9.83,-1.25,1.74,-5.74,-6.02,-6.02
-9.92,-1.28,1.80,-7.21,-7.21,-7.21
-9.96,-1.26,1.88,-8.26,-8.33,-8.54
-10.02,-1.34,1.89,-9.31,-9.38,-9.38
-9.93,-1.28,1.92,-10.50,-10.50,-10.78
-9.88,-1.27,1.96,-12.39,-12.39,-13.02
-9.92,-1.51,1.86,-13.65,-13.65,-13.58
-9.89,-1.64,1.74,-11.41,-11.41,-11.06
-9.75,-1.52,1.78,-10.01,-10.01,-9.87
-9.68,-1.29,1.95,-10.85,-11.48,-11.90
-9.88,-1.31,2.29,-14.14,-14.56,-14.56
-10.01,-2.00,2.22,-15.75,-15.68,-15.68
-9.86,-2.35,1.94,-12.18,-12.18,-11.41
-9.49,-2.50,1.74,-6.58,-6.58,-5.81
-9.14,-2.16,1.85,-0.98,-0.98,-0.70
-8.86,-1.70,2.00,-0.49,-0.63,-0.63
-8.82,-1.54,2.16,-1.26,-1.26,-1.26
-8.96,-1.70,2.19,-0.35,-0.35,0.28
-9.15,-1.99,2.15,3.01,3.01,3.01
-9.34,-2.19,1.98,8.89,10.50,10.50
-9.57,-2.33,1.98,15.82,16.38,16.38
-9.60,-1.95,2.14,19.74,19.74,19.74
-9.67,-1.67,2.27,18.62,18.62,18.34
-9.63,-1.57,2.12,16.24,16.24,16.24
-9.57,-1.15,1.99,12.04,11.41,11.41
-9.78,-0.89,1.83,7.00,6.09,3.92
-10.04,-0.74,1.77,-1.82,-3.15,-3.15
-10.46,-0.69,2.35,-16.52,-17.85,-17.85
-10.68,-0.79,2.49,-24.57,-25.62,-25.62
-10.58,-1.32,2.25,-31.99,-32.13,-32.13
-10.24,-1.87,2.01,-30.10,-30.10,-29.40
-9.91,-2.35,1.81,-23.59,-23.59,-18.69
-9.39,-2.94,1.57,-5.04,-5.04,-2.80
-8.90,-2.79,1.62,15.05,15.05,15.05
-8.42,-2.33,1.70,24.01,26.18,26.18
-8.10,-1.86,1.83,30.87,31.85,31.85
-8.05,-1.72,1.95,33.74,33.74,34.09
-8.32,-1.78,1.94,34.93,34.93,34.93
-8.63,-1.65,1.85,36.47,36.47,36.47
-8.87,-1.57,1.79,37.03,37.03,37.03
-9.27,-1.71,1.79,37.17,37.17,37.17
-9.58,-1.79,1.77,37.52,37.66,37.66
-9.84,-1.63,1.79,37.66,37.66,37.52
-9.99,-1.40,1.72,36.40,36.40,36.40
-10.09,-1.21,1.56,33.67,33.67,33.67
-10.29,-1.22,1.45,31.99,31.99,31.71
-10.26,-1.01,1.45,28.98,28.98,28.98
-10.06,-0.66,1.48,21.42,21.42,21.42
-9.92,-0.71,1.39,15.89,15.89,14.98
-9.76,-0.82,1.37,8.68,8.68,7.84
-9.81,-0.88,1.49,-0.70,-0.70,-0.70
-9.87,-0.80,1.45,-8.12,-8.12,-8.12
-9.80,-0.65,1.37,-19.88,-19.88,-19.88
-9.87,-1.05,1.37,-27.65,-27.65,-27.65
-9.97,-1.79,1.26,-28.98,-28.84,-28.84
-9.75,-2.56,1.29,-9.03,-9.03,-9.03
-9.61,-2.25,1.45,-3.01,-1.82,-1.26
-9.48,-2.10,1.51,0.91,0.91,0.91
-9.39,-2.06,1.54,3.22,3.50,3.50
-9.31,-2.04,1.56,4.90,5.18,5.18
-9.11,-1.35,1.78,2.31,2.31,2.31
-9.03,-0.72,1.77,-6.93,-6.93,-9.45
-9.48,-1.14,1.72,-16.03,-16.03,-16.03
-10.02,-2.01,1.73,-18.83,-18.62,-18.62
-10.32,-2.52,1.71,-14.98,-14.98,-14.14
-10.20,-2.42,1.56,-4.97,-4.97,-4.97
-9.81,-2.01,1.57,1.05,1.05,1.05
-9.57,-1.53,1.63,3.71,3.71,3.71
-9.47,-1.23,1.69,0.28,0.28,0.28
-9.37,-0.94,1.79,-5.11,-5.11,-5.11
-9.41,-1.14,1.79,-9.73,-10.29,-11.06
-9.57,-1.50,1.75,-11.83,-11.83,-11.83
-9.84,-1.30,1.69,-9.45,-9.31,-9.31
-9.79,-1.32,1.64,-8.68,-8.26,-7.91
-9.54,-1.48,1.53,-4.55,-4.55,-4.55
-9.39,-1.35,1.79,-0.98,0.35,0.35
-9.19,-1.54,1.91,11.13,11.13,11.13
-9.26,-1.09,2.17,14.63,14.63,14.63
-9.26,-0.97,2.18,12.60,12.60,12.60
-9.32,-0.95,2.07,8.19,8.19,7.77
-9.87,-1.05,1.85,0.42,0.42,0.21
-10.14,-1.39,1.76,1.47,1.47,1.47
-10.14,-1.22,1.64,7.49,7.49,7.77
-9.87,-1.05,1.62,9.17,9.17,9.17
-9.73,-0.92,1.60,8.96,8.96,8.96
