aX,aY,aZ,gX,gY,gZ
-8.51,-5.04,-0.38,-10.15,-10.08,-10.08
-8.53,-4.99,-0.41,-9.31,-9.03,-9.03
-8.61,-4.99,-0.45,-8.33,-8.33,-8.05
-8.64,-4.94,-0.46,-7.14,-6.79,-6.65
-8.67,-4.91,-0.52,-5.60,-5.60,-5.39
-8.74,-4.91,-0.57,-3.99,-3.85,-3.85
-8.81,-4.85,-0.54,-1.89,-1.89,-1.89
-8.82,-4.83,-0.50,-1.47,-1.47,-1.47
-8.75,-4.81,-0.47,-1.26,-1.12,-1.12
-8.67,-4.69,-0.45,-1.26,-1.26,-1.33
-8.56,-4.61,-0.41,-1.68,-1.82,-1.82
-8.54,-4.67,-0.47,-2.24,-2.24,-2.24
-8.60,-4.74,-0.51,-2.31,-2.31,-2.24
-8.66,-4.75,-0.49,-2.31,-2.31,-2.31
-8.67,-4.69,-0.48,-2.52,-2.52,-2.45
-8.67,-4.64,-0.43,-2.94,-2.94,-2.94
-8.60,-4.60,-0.43,-3.50,-3.50,-3.50
-8.65,-4.70,-0.45,-3.85,-3.85,-3.85
-8.81,-4.81,-0.52,-4.13,-3.99,-3.99
-8.88,-4.89,-0.51,-3.78,-3.78,-3.71
-8.95,-4.93,-0.52,-3.57,-3.57,-3.57
-8.87,-4.89,-0.45,-3.43,-3.43,-3.43
-8.75,-4.86,-0.42,-3.85,-3.85,-3.85
-8.56,-4.87,-0.46,-3.99,-3.99,-3.99
-8.20,-5.27,-0.70,0.21,0.49,0.49
-8.14,-5.40,-0.77,3.29,3.29,3.29
-8.08,-5.43,-0.77,6.51,6.72,6.72
-8.00,-5.35,-0.69,8.75,9.03,9.03
-7.92,-5.29,-0.67,10.01,10.50,10.50
-8.04,-5.35,-0.72,11.20,11.69,11.69
-8.31,-5.48,-0.75,12.32,12.81,12.81
-8.33,-5.48,-0.77,13.30,13.30,13.44
-8.38,-5.45,-0.71,13.44,13.44,13.44
-8.37,-5.27,-0.67,12.67,12.53,12.53
-8.31,-5.15,-0.64,11.34,11.20,11.20
-8.32,-5.05,-0.67,10.36,10.01,9.87
-8.40,-4.99,-0.72,8.61,8.61,8.54
-8.52,-4.99,-0.76,7.63,7.28,7.07
-8.55,-4.92,-0.74,6.09,6.09,5.46
-8.62,-4.92,-0.69,4.41,4.41,4.06
-8.36,-4.84,-0.63,2.59,2.59,1.89
-8.20,-4.91,-0.62,0.84,0.84,0.14
-8.41,-5.26,-0.71,-0.42,-0.42,-0.63
-8.41,-5.41,-0.73,-0.42,-0.42,-0.35
-8.29,-5.53,-0.63,0.42,0.42,0.63
-8.43,-5.72,-0.68,1.75,1.75,1.75
-8.61,-5.96,-0.67,4.06,4.06,4.06
-8.21,-5.77,-0.56,6.37,6.37,6.72
-7.89,-5.61,-0.57,7.70,7.70,7.70
-7.67,-5.38,-0.58,7.84,7.70,7.70
-7.69,-5.20,-0.65,7.21,7.21,7.21
-7.93,-5.19,-0.74,6.86,6.86,6.86
-8.21,-5.22,-0.79,7.00,7.00,7.00
-8.41,-5.26,-0.72,7.14,7.14,7.21
-8.51,-5.27,-0.56,7.49,7.49,7.49
-8.47,-5.26,-0.46,7.56,7.63,7.63
-8.44,-5.22,-0.37,7.77,7.77,7.77
-8.37,-5.24,-0.38,8.19,8.19,8.19
-8.40,-5.38,-0.43,9.17,9.17,9.31
-8.37,-5.51,-0.46,10.99,10.99,10.99
-8.38,-5.62,-0.45,13.58,13.58,13.58
-8.31,-5.69,-0.45,15.82,15.82,15.82
-8.24,-5.66,-0.45,17.64,17.64,17.71
-8.14,-5.62,-0.48,18.48,18.48,18.48
-8.05,-5.44,-0.50,18.06,18.06,17.85
-8.07,-5.25,-0.56,16.10,16.10,16.10
-8.15,-5.12,-0.64,13.16,12.88,12.88
-8.23,-5.03,-0.69,10.57,10.08,10.08
-8.31,-5.00,-0.76,6.02,6.02,5.46
-8.42,-5.00,-0.74,3.15,2.24,1.75
-8.37,-4.97,-0.76,-0.42,-0.42,-1.75
-8.48,-5.04,-0.68,-4.55,-4.55,-4.90
-8.30,-5.18,-0.43,-10.22,-10.36,-10.36
-8.21,-5.34,-0.38,-10.64,-10.71,-10.71
-8.25,-5.50,-0.33,-9.38,-9.38,-9.38
-8.26,-5.58,-0.34,-6.72,-6.44,-6.44
-8.28,-5.68,-0.31,-3.50,-3.22,-3.22
-8.26,-5.75,-0.29,1.40,1.40,1.89
-8.28,-5.89,-0.27,4.55,4.55,6.23
-8.21,-5.92,-0.23,8.68,8.68,8.89
-8.15,-5.87,-0.26,12.74,12.74,13.23
-8.14,-5.75,-0.29,14.77,14.77,15.61
-8.14,-5.44,-0.29,15.96,15.96,15.96
-8.08,-5.08,-0.35,15.19,15.19,15.19
-8.20,-5.02,-0.48,13.58,13.58,13.58
-8.42,-5.04,-0.52,12.11,11.55,11.55
-8.47,-4.96,-0.51,9.59,9.59,9.59
-8.44,-4.86,-0.49,6.86,6.86,6.86
-8.44,-4.88,-0.43,3.01,3.01,3.01
-8.53,-5.02,-0.40,0.35,0.35,0.35
-8.60,-5.09,-0.40,-1.40,-1.40,-1.40
-8.51,-5.22,-0.33,-2.31,-2.45,-2.45
-8.36,-5.32,-0.33,-2.94,-2.94,-3.08
-8.30,-5.45,-0.31,-3.01,-3.01,-3.01
-8.20,-5.66,-0.32,-1.68,-1.68,-1.68
-8.10,-5.68,-0.28,0.84,1.26,1.26
-8.08,-5.60,-0.28,3.22,3.57,3.57
-8.24,-5.54,-0.24,6.02,6.30,6.30
-8.38,-5.48,-0.26,7.42,7.42,7.49
-8.34,-5.33,-0.22,7.77,7.70,7.70
-8.37,-5.24,-0.22,7.28,7.28,7.14
-8.36,-5.10,-0.22,5.74,5.74,5.74
-8.44,-5.02,-0.25,4.13,3.64,3.64
-8.44,-4.98,-0.24,1.89,1.89,1.19
-8.35,-5.04,-0.21,-0.42,-0.42,-0.98
-8.26,-5.08,-0.24,-2.31,-2.31,-2.31
-8.26,-5.10,-0.22,-4.48,-4.48,-4.48
-8.25,-5.16,-0.24,-5.46,-5.60,-5.60
-8.28,-5.25,-0.22,-6.09,-6.09,-5.95
-8.28,-5.31,-0.19,-5.95,-5.88,-5.74
-8.19,-5.40,-0.19,-5.53,-5.39,-5.32
-8.26,-5.73,-0.19,-0.98,-0.98,-0.56
-8.18,-5.69,-0.17,2.73,2.73,3.01
-8.14,-5.70,-0.21,5.88,5.88,6.16
-8.11,-5.62,-0.18,8.54,8.54,8.54
-8.06,-5.53,-0.16,10.71,10.71,10.99
-8.13,-5.47,-0.15,12.25,12.25,12.39
-8.21,-5.47,-0.16,13.02,13.02,13.23
-8.30,-5.43,-0.14,13.79,13.79,13.79
-8.38,-5.32,-0.08,13.93,13.93,13.93
-8.37,-5.28,-0.05,13.58,13.58,13.51
-8.42,-5.27,-0.07,12.81,12.81,12.81
-8.50,-5.28,-0.05,11.41,11.41,11.41
-8.47,-5.26,-0.07,10.57,10.57,10.22
-8.45,-5.27,-0.02,9.31,9.31,9.03
-8.41,-5.39,0.05,8.54,8.54,8.54
-8.34,-5.36,0.05,8.75,8.75,8.75
-8.24,-5.27,0.03,8.82,8.75,8.75
-8.17,-5.22,0.06,8.47,8.54,8.33
-8.25,-5.29,0.07,7.91,7.84,7.84
-8.23,-5.36,0.10,7.21,7.14,7.14
-8.25,-5.36,0.16,6.37,6.37,6.23
-8.25,-5.34,0.21,4.97,4.97,4.97
-8.22,-5.32,0.17,3.78,3.29,3.01
-8.23,-5.29,0.17,1.68,1.68,0.98
-8.23,-5.33,0.15,0.00,0.00,-0.21
-8.32,-5.36,0.08,-1.40,-1.40,-1.40
-8.39,-5.36,0.05,-2.10,-2.10,-2.10
-8.30,-5.29,0.06,-2.17,-2.17,-2.10
-8.32,-5.28,0.12,-2.52,-2.52,-2.52
-8.38,-5.34,0.17,-2.94,-3.15,-3.15
-8.43,-5.38,0.21,-3.15,-3.15,-3.01
-8.40,-5.47,0.20,-2.59,-2.59,-2.59
-8.32,-5.47,0.21,-1.89,-1.75,-1.75
-8.22,-5.41,0.21,-0.98,-0.77,-0.77
-8.22,-5.43,0.21,0.00,0.14,0.14
-8.18,-5.40,0.22,0.91,0.98,0.98
-8.14,-5.47,0.29,1.89,1.89,2.03
-8.15,-5.52,0.31,2.73,2.73,2.73
-8.26,-5.38,0.44,2.80,2.80,2.87
-8.31,-5.43,0.42,3.01,3.01,3.01
-8.34,-5.55,0.36,3.57,3.64,3.64
-8.31,-5.51,0.28,4.41,4.41,4.41
-8.38,-5.48,0.29,5.18,5.18,5.32
-8.42,-5.39,0.33,5.81,5.81,5.88
-8.48,-5.32,0.41,6.23,6.23,6.23
-8.46,-5.25,0.49,6.09,6.09,6.09
-8.41,-5.16,0.52,5.39,5.04,5.04
-8.40,-5.11,0.49,3.64,3.64,3.64
-8.37,-5.10,0.48,2.52,2.38,2.38
-8.33,-5.02,0.49,0.14,0.14,0.00
-8.26,-4.94,0.52,-1.96,-1.96,-2.03
-8.24,-4.92,0.55,-3.71,-4.27,-4.69
-8.25,-4.92,0.62,-6.30,-6.30,-7.14
-8.35,-4.93,0.58,-9.24,-9.24,-9.24
-8.37,-4.94,0.65,-11.69,-11.69,-11.69
-8.33,-5.07,0.65,-13.09,-13.09,-13.09
-8.32,-5.17,0.63,-14.21,-14.21,-14.21
-8.33,-5.28,0.60,-14.42,-14.35,-14.35
-8.42,-5.30,0.60,-14.21,-14.00,-14.00
-8.37,-5.35,0.62,-13.30,-13.16,-12.95
-8.34,-5.37,0.68,-11.55,-11.55,-11.41
-8.23,-5.40,0.74,-10.01,-10.01,-10.01
-8.31,-5.47,0.74,-8.47,-7.98,-7.70
-8.35,-5.49,0.70,-6.37,-5.95,-5.60
-8.36,-5.46,0.74,-4.55,-4.55,-3.99
-8.29,-5.43,0.79,-3.29,-3.29,-2.94
-8.23,-5.37,0.80,-1.68,-1.68,-1.40
-8.15,-5.31,0.88,-0.49,-0.49,-0.49
-8.15,-5.28,0.92,-0.14,-0.14,-0.14
-8.21,-5.25,0.89,0.21,0.21,0.35
-8.25,-5.27,0.85,0.21,0.21,0.21
-8.29,-5.25,0.82,0.49,0.56,0.56
-8.39,-5.25,0.78,0.56,0.84,0.84
-8.43,-5.24,0.72,0.91,0.77,0.91
-8.48,-5.15,0.74,0.63,0.56,0.35
-8.45,-5.05,0.77,0.00,-0.28,-0.28
-8.42,-5.08,0.81,-1.47,-1.54,-1.54
-8.40,-5.07,0.81,-2.66,-2.80,-2.80
-8.37,-5.04,0.80,-3.85,-4.55,-4.55
-8.44,-5.08,0.83,-5.60,-5.60,-5.60
-8.38,-5.13,0.82,-7.21,-7.35,-7.35
-8.34,-5.21,0.85,-8.19,-8.19,-8.40
-8.25,-5.25,0.93,-8.96,-8.89,-8.89
-8.16,-5.30,0.95,-9.24,-9.24,-9.17
-8.17,-5.53,0.93,-7.07,-7.07,-6.93
-8.20,-5.59,0.93,-4.41,-4.41,-4.41
-8.17,-5.61,0.92,-1.96,-1.96,-1.96
-8.17,-5.56,0.91,0.14,0.56,0.56
-8.27,-5.47,0.96,3.78,4.13,4.27
-8.25,-5.36,0.96,4.90,5.11,5.18
-8.28,-5.34,0.97,5.18,5.18,5.11
-8.30,-5.35,1.00,4.62,4.62,4.62
-8.29,-5.36,1.03,4.06,4.06,3.85
-8.20,-5.32,1.03,3.36,3.36,3.36
-8.22,-5.30,0.97,2.03,2.03,2.03
-8.22,-5.30,0.93,0.91,0.91,0.91
-8.08,-5.23,0.93,-0.28,-0.42,-0.42
-8.03,-5.24,0.86,-0.84,-0.84,-0.91
-8.04,-5.26,0.78,-0.35,-0.35,0.21
-8.20,-5.37,0.71,2.03,2.03,2.31
-7.99,-5.35,0.77,4.62,4.62,4.62
-7.93,-5.36,0.84,5.67,5.67,5.67
-8.10,-5.47,1.00,6.09,6.09,6.23
-8.37,-5.58,1.14,6.37,6.37,6.37
-8.36,-5.45,1.18,6.30,6.30,6.30
-8.43,-5.31,1.18,5.39,5.25,5.25
-8.52,-5.25,1.13,4.13,3.99,3.99
-8.41,-5.12,1.05,1.47,1.47,1.05
-8.28,-5.04,0.94,-0.98,-0.98,-1.26
-8.27,-5.08,0.83,-2.38,-2.38,-2.80
-8.29,-5.09,0.55,-4.41,-4.41,-4.69
-8.32,-5.11,0.47,-5.39,-5.53,-5.53
-8.42,-5.19,0.42,-6.72,-6.72,-7.00
-8.40,-5.21,0.35,-8.75,-8.75,-8.82
-8.10,-5.11,0.41,-11.48,-11.48,-11.83
-7.84,-4.85,0.44,-14.70,-14.70,-15.26
-8.55,-5.40,0.01,-17.43,-17.43,-17.43
-8.82,-5.55,-0.11,-14.35,-14.35,-13.79
-8.91,-5.53,-0.21,-8.05,-8.05,-8.05
-8.91,-5.31,-0.23,-3.50,-3.50,-3.50
-9.00,-5.09,-0.24,-0.42,0.42,0.42
-8.88,-4.89,-0.22,6.58,7.42,7.70
-8.93,-4.98,-0.22,9.10,9.52,9.80
-9.04,-5.07,-0.23,10.50,10.50,10.99
-8.85,-5.06,-0.15,11.34,11.34,11.34
-8.71,-5.05,-0.02,11.20,11.20,11.20
-8.53,-5.01,0.01,10.57,10.57,10.57
-8.27,-4.87,-0.00,9.10,8.89,8.89
-8.27,-4.89,-0.03,7.91,7.42,7.42
-8.45,-4.93,-0.13,6.72,6.79,6.65
-8.61,-5.04,-0.25,6.30,6.30,6.30
-8.63,-5.11,-0.26,7.21,7.21,7.21
-8.57,-5.14,-0.28,8.12,8.40,8.40
-8.53,-5.21,-0.38,9.94,9.94,9.94
-8.52,-5.29,-0.49,12.67,12.67,12.67
-8.48,-5.34,-0.57,14.98,14.98,14.98
-8.55,-5.50,-0.60,18.48,18.48,18.48
-8.40,-5.53,-0.67,21.84,22.26,22.26
-8.31,-5.50,-0.67,25.13,25.13,25.48
-8.10,-5.46,-0.67,29.19,29.19,29.19
-7.95,-5.50,-0.73,31.50,32.34,32.34
-7.78,-5.56,-0.82,34.86,34.86,35.21
-7.71,-5.65,-0.92,38.78,38.78,38.78
-7.62,-5.70,-0.92,42.63,42.63,42.63
-7.63,-5.83,-0.91,46.55,46.55,46.55
-7.49,-5.84,-0.77,52.71,52.71,52.71
-7.46,-5.91,-0.66,56.35,56.91,56.91
-7.54,-5.87,-0.64,61.88,61.88,61.88
-7.67,-5.83,-0.61,66.71,66.71,67.34
-7.77,-5.75,-0.61,72.31,72.31,72.31
-7.94,-5.53,-0.67,76.09,76.09,76.09
-8.10,-5.41,-0.71,79.03,79.03,79.03
-8.22,-5.30,-0.73,81.06,81.62,81.62
-8.34,-5.16,-0.73,83.65,83.65,83.65
-8.52,-5.09,-0.64,84.98,84.98,84.98
-8.72,-4.94,-0.38,85.05,84.91,84.91
-8.85,-4.96,-0.41,84.42,84.07,84.07
-8.91,-5.02,-0.51,83.16,83.02,83.02
-8.66,-5.02,-0.43,81.62,81.27,81.27
-8.39,-5.04,-0.22,79.03,79.03,77.98
-8.34,-5.24,-0.15,75.39,75.39,74.97
-8.37,-5.24,-0.16,71.96,70.98,70.98
-8.29,-5.08,-0.06,66.78,66.78,66.01
-8.14,-4.97,0.16,59.22,58.31,58.31
-7.94,-4.88,0.32,49.91,49.91,49.91
-7.89,-4.85,0.36,43.33,42.42,42.42
-7.92,-4.85,0.44,33.25,33.25,32.27
-8.13,-4.92,0.40,27.58,27.58,26.95
-8.41,-4.99,0.27,21.77,21.77,21.77
-8.54,-5.09,0.16,19.11,19.11,19.11
-8.66,-5.04,0.04,16.52,16.52,16.52
-8.73,-4.93,0.02,14.00,14.00,14.00
-8.72,-4.76,0.10,11.13,11.13,11.13
-8.74,-4.59,0.17,4.97,4.97,4.97
-8.84,-4.56,0.12,0.77,0.00,0.00
-9.11,-4.63,-0.17,-6.86,-6.86,-7.63
-9.38,-4.72,-0.22,-11.62,-13.16,-13.16
-9.20,-4.70,-0.15,-17.99,-17.99,-19.74
-9.09,-4.74,-0.06,-24.50,-24.50,-26.32
-9.02,-4.71,0.06,-31.43,-31.43,-31.43
-8.93,-4.80,0.12,-39.83,-39.83,-39.83
-8.72,-4.79,0.18,-46.13,-46.13,-46.13
-8.73,-4.76,0.19,-52.85,-52.85,-52.85
-8.67,-4.75,0.14,-57.82,-59.50,-59.50
-8.83,-4.72,0.03,-64.96,-66.78,-66.78
-9.17,-4.71,-0.06,-72.59,-72.59,-74.48
-9.28,-4.66,0.00,-80.08,-80.08,-80.08
-9.09,-4.53,0.17,-87.43,-87.43,-89.25
-9.00,-4.43,0.17,-96.39,-96.39,-96.39
-9.52,-4.54,0.11,-102.97,-102.97,-102.97
-9.93,-5.00,-0.11,-106.19,-106.26,-106.2
-9.62,-5.15,-0.24,-105.56,-105.21,-105.2
-9.69,-5.23,-0.49,-102.34,-102.34,-101.9
-9.95,-5.32,-0.58,-99.40,-98.35,-97.93
-10.30,-5.42,-0.49,-95.06,-93.80,-93.17
-10.39,-5.37,-0.47,-89.67,-88.34,-87.64
-10.39,-5.30,-0.39,-84.07,-82.53,-81.76
-10.34,-5.13,-0.17,-77.35,-77.35,-77.35
-10.43,-5.08,0.18,-73.36,-72.94,-72.94
-9.96,-4.90,0.44,-70.77,-70.35,-70.35
-9.57,-4.65,0.73,-68.46,-68.46,-68.18
-9.45,-4.62,1.06,-65.52,-65.52,-65.17
-9.30,-4.70,1.44,-62.30,-62.30,-61.81
-9.23,-4.89,1.66,-58.66,-57.05,-56.21
-8.95,-5.13,2.24,-51.45,-51.45,-48.16
-8.51,-5.51,2.67,-42.21,-42.21,-42.21
-8.39,-5.92,3.19,-31.57,-31.57,-31.57
-8.59,-6.06,3.47,-24.01,-24.01,-24.01
-8.82,-6.29,3.60,-14.35,-14.35,-14.35
-8.74,-6.49,3.59,-3.43,-1.61,-1.61
-8.24,-6.26,3.81,13.58,15.05,15.05
-7.39,-5.86,4.02,23.10,23.87,23.87
-6.70,-5.36,4.34,26.53,27.37,27.37
-6.26,-5.06,4.48,28.21,28.63,28.63
-6.05,-4.91,4.75,36.05,36.05,36.05
-5.83,-4.64,4.84,37.59,37.59,37.59
-5.93,-4.57,4.88,37.38,37.17,37.17
-5.88,-4.38,4.96,36.33,36.33,36.33
-5.76,-4.46,5.02,36.12,36.12,36.12
-5.52,-4.40,5.42,36.33,36.12,36.12
-5.12,-3.99,5.61,34.09,34.09,33.60
-5.30,-3.92,5.99,26.74,26.74,26.74
-5.57,-3.90,6.07,22.05,20.79,20.79
-5.84,-4.13,6.15,18.69,18.69,18.69
-5.76,-4.44,6.48,19.53,19.53,19.81
-5.38,-4.36,6.65,20.23,20.23,20.23
-4.60,-3.88,6.78,18.27,18.27,18.27
-4.39,-3.55,7.10,10.08,10.08,10.08
-4.36,-3.68,7.12,6.02,6.02,5.46
-4.53,-3.96,7.13,4.13,4.13,4.20
-3.39,-3.27,8.57,-0.28,-0.28,-0.28
-3.51,-3.34,7.26,-8.47,-8.47,-8.47
-3.47,-3.39,7.09,-10.85,-10.85,-10.85
-3.02,-2.98,6.96,-12.39,-12.39,-13.37
-2.75,-2.56,7.34,-20.51,-21.84,-21.84
-3.88,-2.89,6.49,-28.63,-28.63,-28.70
-4.66,-3.40,6.07,-27.65,-27.65,-26.39
-5.27,-3.44,6.10,-23.87,-23.87,-23.38
-5.11,-3.15,5.81,-19.60,-19.32,-19.32
-5.59,-3.67,6.37,-17.57,-17.01,-17.01
-6.87,-3.43,5.84,-13.86,-13.44,-13.44
-8.06,-3.60,5.70,-9.66,-9.17,-9.17
-8.12,-3.54,5.60,-4.69,-3.85,-3.85
-7.05,-3.11,5.86,1.47,1.47,1.82
-7.02,-2.87,5.86,2.73,2.73,3.15
-7.86,-3.00,4.97,8.26,10.01,10.01
-8.39,-2.43,4.47,16.87,16.87,17.78
-7.08,-2.00,4.56,24.08,24.08,24.08
-7.44,-1.37,5.13,25.13,24.92,24.92
-8.70,-1.42,4.63,24.15,24.08,23.66
-10.02,-0.33,3.83,22.82,22.82,22.82
-9.15,0.22,4.80,24.22,24.22,24.22
-8.55,1.03,5.25,24.50,24.50,24.50
-9.25,2.20,4.26,20.79,20.79,20.79
-9.29,2.49,3.60,10.64,10.64,10.64
-8.19,1.37,3.63,2.59,2.59,2.59
-6.91,0.45,3.32,2.17,2.17,2.17
-7.06,0.08,3.38,6.30,6.30,6.30
-8.45,0.15,2.75,9.94,10.29,10.29
-8.22,0.55,2.53,10.50,10.64,10.92
-8.31,0.66,2.42,12.39,12.81,13.51
-8.28,1.04,2.21,15.05,15.33,15.33
-8.45,1.75,1.38,14.21,14.21,14.21
-9.22,2.21,0.42,7.84,7.84,7.84
-9.12,2.27,0.09,2.66,2.66,2.66
-7.92,1.83,-0.27,1.33,1.33,1.33
-7.41,1.82,-0.59,4.13,4.55,4.55
-7.68,1.72,-0.20,8.47,9.17,9.17
-8.06,1.66,0.01,13.79,14.63,14.63
-8.54,1.96,-0.28,18.55,21.14,21.14
-10.36,2.82,-1.25,27.58,27.58,28.56
-11.03,3.20,-1.39,38.36,38.36,38.36
-10.81,3.11,-1.11,46.27,46.27,46.27
-11.36,2.86,-1.24,55.93,55.93,55.93
-12.06,2.57,-1.89,59.57,59.57,59.57
-12.87,2.68,-2.34,55.72,54.81,54.81
-14.38,3.32,-2.72,50.05,47.81,47.81
-13.97,2.86,-2.37,46.06,46.06,46.06
-13.51,2.71,-1.86,43.75,43.05,43.05
-13.51,2.41,-2.00,37.03,37.03,35.77
-13.41,2.23,-1.78,23.73,23.73,23.73
-12.62,2.20,-1.28,14.91,14.91,14.91
-11.46,1.97,-0.89,10.01,10.01,9.94
-10.16,1.45,-0.69,11.62,11.62,12.74
-9.97,1.12,-0.78,17.29,17.29,18.90
-9.47,0.53,-0.36,24.85,24.85,24.85
-9.18,0.68,0.02,27.79,27.65,27.65
-9.27,1.22,0.16,25.06,24.50,24.50
-9.31,1.83,0.17,19.53,18.41,18.41
-9.06,2.15,0.34,9.38,9.38,8.33
-8.94,2.13,0.48,2.87,2.87,-0.49
-8.98,1.71,0.31,-6.51,-6.51,-7.70
-8.90,1.40,-0.08,-16.52,-16.52,-17.29
-8.89,1.24,-0.41,-20.58,-20.58,-20.79
-8.80,1.27,-0.40,-21.49,-21.84,-22.12
-8.91,1.25,-0.32,-24.22,-24.85,-24.85
-10.31,1.09,-0.11,-29.61,-30.17,-30.17
-10.18,0.34,-0.52,-33.11,-33.11,-32.97
-9.27,0.18,-0.45,-31.78,-31.78,-31.78
-9.08,0.03,-0.30,-29.05,-29.05,-29.05
-8.61,0.18,-0.40,-28.14,-28.14,-28.14
-9.37,1.00,-0.60,-29.54,-29.54,-30.38
-9.98,1.00,-0.49,-33.32,-33.32,-33.32
-10.04,0.45,-0.31,-36.89,-36.89,-36.89
-10.28,-0.15,-0.15,-40.04,-40.04,-40.32
-10.77,-0.24,-0.30,-41.30,-41.30,-41.30
-11.16,0.13,-0.37,-42.14,-42.14,-42.14
-11.07,0.16,-0.28,-43.19,-43.19,-43.19
-10.08,-0.51,0.11,-42.35,-40.81,-40.81
-10.34,-1.26,0.04,-35.70,-35.70,-35.70
-10.11,-0.43,0.14,-31.64,-31.64,-31.50
-10.27,0.10,-0.03,-29.19,-29.19,-29.19
-10.00,0.44,0.18,-28.00,-27.93,-27.93
-9.48,0.29,0.44,-28.28,-28.28,-28.28
-8.92,-0.15,0.56,-27.65,-27.51,-27.51
-10.18,-0.04,0.27,-24.64,-24.01,-24.01
-11.28,0.25,0.42,-18.83,-18.83,-18.27
-11.56,0.22,0.72,-15.26,-13.58,-12.74
-9.91,-0.47,0.97,-4.97,-4.97,-4.97
-8.57,-1.17,1.32,3.99,5.25,7.63
-8.49,-1.15,1.45,13.51,14.63,14.63
-8.53,-0.73,1.19,24.78,24.78,24.78
-8.75,-0.31,0.97,33.46,33.46,34.51
-8.98,-0.38,0.65,42.21,42.21,43.33
-8.74,-0.66,0.56,48.58,50.26,51.24
-9.40,0.27,0.25,54.74,54.74,54.74
-9.61,0.93,-0.18,55.09,54.88,54.88
-10.47,2.06,-0.18,53.06,51.24,51.24
-11.99,2.74,-0.20,46.20,46.20,46.20
-11.65,1.38,-0.40,45.50,45.78,45.78
-11.08,0.73,-0.01,46.62,46.62,46.62
-10.72,0.47,0.24,46.13,45.57,45.57
-10.14,0.37,0.36,44.52,44.38,44.10
-10.03,0.21,0.15,44.24,44.24,44.24
-10.18,0.00,-0.11,46.06,46.06,46.06
-9.22,-0.37,-0.07,47.60,47.67,47.67
-8.49,-0.42,0.09,47.46,46.97,46.97
-8.25,-0.26,-0.03,45.50,44.73,44.73
-8.18,0.31,-0.25,41.51,41.51,41.51
-8.24,0.66,-0.67,36.75,36.26,36.26
-8.84,0.62,-0.72,30.80,30.80,29.89
-9.28,0.20,-0.64,23.59,23.59,22.68
-9.43,-0.22,-0.69,16.73,16.73,15.96
-9.90,-0.65,-0.98,12.53,12.53,12.18
-9.70,-1.22,-1.00,11.76,11.76,11.76
-9.07,-1.67,-0.93,15.61,15.61,15.61
-9.61,-1.51,-0.98,20.16,20.16,20.16
-10.26,-1.40,-1.07,28.56,28.56,28.56
-10.43,-1.29,-1.11,31.78,32.62,32.62
-11.33,-0.57,-1.31,35.07,35.21,35.21
-11.78,1.21,-1.05,34.30,34.30,34.02
-11.39,0.33,-0.52,29.05,29.05,29.05
-10.20,0.35,-0.42,24.15,24.15,24.15
-9.74,0.48,0.02,16.66,16.66,16.66
-9.99,0.55,0.17,6.79,5.67,5.67
-10.42,0.85,0.22,-0.70,-1.82,-1.82
-10.43,0.51,0.42,-7.63,-8.89,-9.31
-10.84,0.17,0.61,-11.34,-11.48,-11.48
-10.46,0.36,1.26,-12.53,-12.53,-12.74
-9.57,1.02,1.48,-14.70,-15.89,-16.59
-9.17,1.46,1.70,-20.86,-20.86,-21.63
-9.18,1.48,1.73,-27.93,-27.93,-27.93
-9.00,1.79,1.72,-32.48,-34.23,-34.23
-8.60,2.02,1.80,-39.27,-39.27,-41.09
-8.92,1.67,1.65,-46.27,-46.27,-46.27
-8.76,0.38,1.48,-42.07,-42.07,-42.07
-9.01,0.24,1.41,-37.03,-37.03,-37.03
-8.90,0.21,1.35,-30.66,-28.07,-28.07
-8.44,-0.22,1.07,-19.81,-19.81,-17.01
-9.12,-0.27,1.40,-7.63,-7.63,-7.63
-9.79,0.11,1.09,-5.04,-4.97,-4.97
-9.75,0.56,0.88,-7.35,-7.35,-7.70
-10.16,0.90,0.72,-9.66,-9.66,-9.80
-11.11,0.33,0.40,-7.98,-7.98,-7.63
-11.97,0.30,0.08,-5.39,-5.39,-5.39
-12.33,0.03,-0.35,-2.59,-2.24,-2.24
-12.59,-0.06,-0.42,-0.28,0.98,0.98
-12.10,0.26,0.32,3.01,3.01,3.01
-11.03,0.69,0.91,2.94,2.94,2.94
-10.37,1.21,1.18,-0.63,-0.63,-0.63
-10.18,1.45,1.11,-8.05,-8.05,-8.89
-10.06,1.60,1.30,-15.40,-16.31,-16.31
-10.09,1.78,1.48,-21.21,-24.22,-24.22
-10.09,1.88,1.69,-28.98,-29.96,-32.06
-9.28,1.78,1.99,-37.45,-37.45,-38.64
-8.74,1.45,2.67,-48.02,-48.02,-48.93
-8.49,1.04,2.97,-53.90,-53.90,-54.11
-8.79,0.58,3.32,-55.37,-55.37,-55.44
-9.24,-0.12,4.10,-52.64,-52.64,-52.64
-8.11,-0.77,4.69,-49.42,-48.16,-48.16
-6.03,-1.20,5.12,-44.52,-44.52,-43.26
-4.35,-1.38,5.37,-37.52,-37.52,-37.52
-4.95,-1.48,5.57,-29.96,-29.05,-29.05
-5.78,-1.66,5.32,-23.17,-23.17,-22.26
-6.17,-1.65,4.66,-13.44,-13.44,-13.44
-6.37,-1.34,4.22,-7.98,-7.98,-7.98
