aX,aY,aZ,gX,gY,gZ
8.22,1.53,-3.67,-8.54,-8.54,-8.12
8.10,1.53,-3.55,-7.21,-7.21,-6.93
8.11,1.53,-3.52,-4.97,-4.97,-4.97
8.25,1.55,-3.47,-3.99,-3.99,-3.78
8.42,1.57,-3.52,-2.31,-2.31,-2.31
8.57,1.64,-3.55,-1.61,-1.26,-1.26
8.74,1.70,-3.55,-0.70,-0.70,-0.70
8.92,1.78,-3.47,-0.28,-0.28,-0.28
8.97,1.74,-3.45,0.21,0.21,0.21
8.96,1.53,-3.64,0.49,0.63,0.63
8.96,1.47,-3.64,1.82,2.03,2.03
9.07,1.53,-3.68,3.29,3.29,3.36
9.11,1.54,-3.66,3.64,3.71,3.71
9.21,1.55,-3.74,3.71,3.71,3.71
9.12,1.51,-3.69,3.71,3.71,3.71
9.04,1.52,-3.58,3.57,3.57,3.57
9.00,1.54,-3.53,3.08,2.80,2.80
9.01,1.60,-3.50,2.24,2.24,2.03
9.13,1.59,-3.52,1.54,1.54,1.54
9.24,1.58,-3.54,1.54,1.54,1.54
9.29,1.57,-3.55,1.89,1.89,1.89
9.27,1.54,-3.50,2.03,2.03,2.03
9.26,1.64,-3.47,0.98,0.63,0.63
9.30,1.68,-3.50,-1.05,-1.05,-1.05
9.36,1.72,-3.54,-3.92,-3.92,-3.92
9.42,1.78,-3.54,-5.60,-6.09,-6.09
9.48,1.74,-3.57,-7.28,-7.28,-7.28
9.34,1.63,-3.40,-7.63,-7.63,-7.56
9.18,1.58,-3.33,-7.56,-7.56,-7.49
9.18,1.55,-3.35,-7.63,-7.63,-7.63
9.29,1.62,-3.41,-7.63,-7.42,-7.49
9.41,1.58,-3.52,-6.79,-6.79,-6.58
9.55,1.56,-3.53,-3.78,-3.78,-3.78
9.47,1.55,-3.48,-0.70,-0.70,-0.70
9.60,1.67,-3.63,0.91,0.91,0.91
9.72,1.84,-3.72,1.19,1.12,1.12
9.81,1.91,-3.80,0.56,0.56,0.63
9.70,1.93,-3.74,0.70,0.98,0.98
9.49,1.91,-3.70,1.82,1.82,1.82
9.10,1.81,-3.45,3.50,3.50,3.85
8.67,1.74,-3.22,6.16,6.16,6.16
8.71,1.82,-3.24,8.05,8.05,8.05
8.71,1.90,-3.23,9.17,9.17,9.17
8.48,1.79,-3.11,10.64,10.78,10.78
8.45,1.71,-3.22,11.20,11.20,11.13
8.76,1.87,-3.63,9.03,9.03,9.03
9.13,2.09,-3.86,6.37,5.25,5.25
9.26,2.16,-3.91,2.10,2.10,1.12
9.31,2.14,-3.91,-1.82,-1.82,-1.82
9.39,2.06,-3.92,-4.83,-4.83,-4.83
9.30,2.01,-3.80,-5.95,-5.95,-5.95
8.74,1.83,-3.53,-6.02,-5.95,-5.95
8.51,1.79,-3.45,-6.09,-6.23,-6.23
8.29,1.72,-3.35,-6.44,-6.44,-6.44
8.04,1.61,-3.21,-6.51,-6.51,-6.51
7.60,1.74,-3.16,-10.29,-10.29,-10.29
7.83,1.83,-3.28,-12.88,-12.88,-12.88
8.16,1.83,-3.39,-15.33,-15.33,-15.33
8.33,1.79,-3.44,-15.96,-15.96,-15.96
8.54,1.74,-3.55,-14.91,-14.21,-14.21
8.37,1.57,-3.57,-11.20,-11.20,-9.87
8.11,1.48,-3.53,-6.09,-6.09,-4.97
8.17,1.40,-3.64,-2.45,-2.45,-1.96
8.83,1.38,-4.08,-0.77,-0.91,-0.84
9.19,1.38,-4.20,-0.49,-0.49,0.00
9.57,1.40,-4.21,1.54,1.54,1.54
9.71,1.35,-4.09,6.58,6.58,6.58
9.64,1.32,-3.92,10.22,11.41,11.41
9.62,1.34,-3.86,14.56,14.56,14.91
9.55,1.41,-3.85,16.52,16.52,16.52
9.48,1.50,-3.97,15.82,15.82,15.82
9.51,1.56,-4.11,12.81,12.81,12.81
9.51,1.57,-4.18,7.56,7.56,7.56
9.53,1.63,-4.19,3.71,2.31,2.31
9.48,1.64,-4.19,-2.66,-2.66,-2.66
9.28,1.52,-4.05,-8.96,-8.96,-8.96
8.97,1.40,-3.89,-11.90,-12.32,-12.32
8.83,1.30,-3.71,-15.19,-15.19,-15.47
8.82,1.28,-3.68,-17.01,-17.01,-17.22
8.92,1.30,-3.67,-18.48,-18.48,-18.48
8.96,1.33,-3.62,-20.09,-20.09,-20.09
8.97,1.30,-3.61,-21.00,-21.00,-21.00
9.15,1.28,-3.67,-21.91,-21.91,-21.98
9.32,1.24,-3.68,-22.54,-22.54,-22.68
9.39,1.19,-3.64,-22.89,-22.96,-22.96
9.48,1.31,-3.58,-22.89,-22.75,-22.75
9.48,1.42,-3.25,-22.19,-22.19,-22.19
9.38,1.63,-3.20,-22.54,-22.82,-23.10
9.28,1.77,-3.14,-24.43,-25.06,-25.34
9.29,1.84,-3.15,-27.16,-27.16,-28.21
9.30,1.85,-3.18,-30.45,-30.45,-30.45
9.41,1.94,-3.41,-32.27,-32.27,-32.27
9.81,2.12,-3.60,-33.25,-33.25,-33.25
10.41,2.34,-4.03,-33.32,-33.32,-33.32
10.65,2.33,-4.01,-30.80,-30.80,-30.80
10.41,2.14,-3.75,-25.69,-25.69,-25.69
10.05,2.00,-3.40,-16.24,-15.19,-15.19
9.77,1.92,-3.28,-9.59,-6.30,-6.30
9.14,1.71,-2.84,2.17,2.17,2.17
8.38,1.48,-2.46,15.47,15.47,15.47
7.99,1.40,-2.42,25.55,25.55,25.55
7.89,1.54,-2.56,33.60,33.60,33.60
7.93,1.51,-2.68,42.28,42.28,42.28
8.13,1.62,-2.90,49.49,49.49,50.19
8.53,1.96,-3.39,55.44,55.44,55.72
8.93,2.07,-3.71,58.31,58.31,58.52
9.19,2.21,-3.84,60.41,60.41,60.55
9.28,2.24,-3.88,63.70,63.70,63.70
8.86,2.17,-2.49,65.94,65.94,65.94
8.27,2.08,-3.15,67.90,68.04,68.04
7.58,1.95,-2.79,68.32,68.18,68.18
7.17,1.98,-2.63,66.99,65.66,65.66
7.21,2.09,-2.72,62.44,59.92,59.92
7.38,2.20,-2.86,55.16,54.11,52.01
7.71,2.35,-3.24,34.09,34.09,34.09
7.76,2.33,-3.41,27.58,25.27,25.27
8.29,2.46,-3.85,16.10,14.77,14.77
8.71,2.44,-4.12,5.11,5.11,3.57
9.16,2.21,-4.25,-6.93,-6.93,-7.91
9.59,2.02,-4.30,-12.53,-12.53,-12.53
9.92,1.80,-4.29,-14.98,-15.12,-15.12
9.95,1.40,-4.05,-13.02,-12.46,-12.46
9.64,1.17,-3.79,-9.03,-9.03,-8.33
9.23,0.95,-3.51,-3.57,-2.24,-2.24
8.84,0.79,-3.25,1.54,1.54,2.80
8.69,0.77,-3.14,7.35,7.35,7.35
8.74,0.77,-3.19,11.41,13.30,13.30
8.79,0.78,-3.19,17.50,17.50,17.50
8.81,0.74,-3.32,21.35,21.35,21.70
9.03,0.81,-3.72,23.38,23.38,23.38
9.63,1.04,-4.16,22.12,21.14,21.14
10.60,1.45,-4.95,16.80,14.91,14.91
11.49,1.91,-5.63,8.89,8.89,7.00
10.44,1.44,-4.58,4.97,4.97,5.39
9.04,0.94,-3.50,7.63,7.77,7.77
8.39,1.04,-3.08,6.09,6.09,5.46
8.65,1.33,-3.38,0.42,0.42,-0.49
8.95,1.46,-3.82,-7.00,-7.00,-7.00
9.33,1.52,-4.03,-10.29,-10.29,-10.29
9.54,1.54,-4.22,-12.18,-12.18,-12.18
9.48,1.47,-4.27,-12.81,-12.95,-12.95
9.38,1.45,-4.28,-13.37,-13.51,-13.51
9.30,1.45,-4.19,-13.86,-13.86,-13.86
9.29,1.51,-4.16,-14.42,-14.56,-14.56
9.46,1.79,-4.24,-16.31,-16.31,-16.45
9.43,1.85,-4.26,-17.29,-17.29,-17.29
9.37,1.92,-4.29,-17.71,-17.85,-17.85
9.25,1.96,-4.27,-18.41,-18.41,-18.83
9.18,2.06,-4.32,-19.95,-19.95,-20.44
9.06,2.20,-4.32,-23.24,-23.24,-23.24
9.06,2.41,-4.43,-26.95,-27.44,-27.44
9.01,2.57,-4.49,-32.55,-33.04,-33.04
8.95,2.67,-4.53,-36.26,-36.54,-36.54
8.84,2.70,-4.58,-37.73,-37.87,-37.94
8.75,2.66,-4.57,-37.52,-37.52,-36.75
8.44,2.47,-4.45,-35.07,-35.07,-33.74
8.11,2.35,-4.22,-31.71,-31.71,-31.22
7.96,2.76,-4.13,-29.12,-29.12,-29.12
7.91,2.76,-4.08,-29.19,-29.19,-29.19
7.99,3.01,-4.04,-30.66,-30.66,-30.66
7.93,3.01,-3.93,-32.13,-32.06,-32.06
7.85,2.98,-3.83,-32.41,-32.48,-32.48
7.93,3.15,-3.64,-32.76,-32.76,-32.76
7.94,3.31,-3.49,-34.23,-34.23,-34.23
7.96,3.41,-3.40,-37.17,-37.17,-37.17
7.85,3.41,-3.28,-42.49,-45.29,-45.29
7.78,3.36,-3.22,-51.03,-52.22,-54.60
7.93,3.28,-3.19,-62.86,-62.86,-63.91
8.22,3.20,-3.27,-73.50,-73.50,-73.50
8.48,3.13,-3.37,-80.43,-80.43,-80.43
8.70,3.13,-3.49,-90.37,-90.37,-90.37
8.83,3.05,-3.55,-97.79,-97.79,-97.79
9.01,2.92,-3.55,-102.76,-104.23,-104.23
9.11,2.87,-3.52,-108.43,-109.76,-109.76
9.08,2.83,-3.56,-113.68,-115.15,-115.15
9.21,2.78,-3.64,-120.40,-120.40,-121.17
9.37,2.68,-3.76,-125.58,-125.58,-126.42
9.36,2.40,-3.74,-128.10,-128.10,-128.10
9.27,2.17,-3.62,-126.21,-125.58,-125.58
9.22,2.04,-3.57,-123.27,-122.71,-122.71
9.36,1.94,-3.53,-117.67,-117.67,-117.11
9.48,1.85,-3.57,-113.82,-113.05,-113.05
9.51,1.66,-3.51,-106.75,-106.75,-103.81
9.41,1.41,-3.42,-98.28,-98.28,-97.09
9.34,1.11,-3.25,-86.38,-86.38,-84.98
9.20,0.98,-3.10,-78.61,-75.95,-74.69
9.32,0.94,-3.02,-45.08,-45.08,-43.47
9.48,1.01,-2.98,-28.77,-28.77,-27.02
9.54,1.08,-2.97,-14.42,-14.42,-12.60
9.53,1.21,-2.95,-2.03,-0.35,-0.35
9.44,1.32,-2.95,12.95,12.95,14.28
9.25,1.27,-2.89,23.24,23.24,24.50
9.12,1.34,-2.90,31.85,31.85,33.18
9.03,1.47,-2.90,44.45,44.45,44.45
9.19,1.68,-3.03,51.87,54.11,54.11
9.18,1.80,-3.08,62.30,63.42,63.42
8.84,1.70,-3.00,81.62,81.62,82.67
8.78,1.67,-2.94,92.96,92.96,92.96
8.85,1.70,-3.01,100.17,102.62,102.62
9.24,1.89,-3.29,110.04,110.04,110.04
9.50,2.22,-3.47,121.31,121.31,121.31
9.79,2.37,-3.54,128.45,128.45,128.45
10.00,2.60,-3.57,132.23,132.23,132.23
10.26,3.01,-3.79,135.24,135.24,135.24
10.63,3.42,-4.14,134.19,134.19,134.19
10.65,4.09,-4.45,129.78,129.78,129.78
9.97,4.23,-4.21,118.79,117.39,117.39
9.21,4.03,-3.83,109.69,104.93,104.93
8.74,3.98,-3.53,97.02,92.47,92.47
8.64,4.15,-3.42,84.63,79.87,79.87
8.63,4.47,-3.52,71.54,69.79,66.36
8.70,4.55,-3.46,57.12,55.30,51.66
8.56,4.33,-3.10,38.78,38.78,36.96
8.26,4.10,-2.63,22.12,22.12,22.12
8.04,3.75,-2.48,12.18,12.18,12.18
7.95,3.45,-2.40,-0.56,-0.56,-0.56
8.13,3.22,-2.35,-6.65,-8.33,-8.33
7.51,2.15,-1.52,-16.10,-16.10,-16.10
7.31,1.79,-1.37,-15.89,-15.89,-15.89
7.14,1.63,-1.21,-14.49,-14.49,-14.49
7.16,1.67,-1.08,-14.28,-14.07,-14.07
7.42,1.68,-1.05,-14.14,-13.93,-13.93
7.69,1.79,-1.27,-9.24,-9.24,-9.24
8.51,2.21,-1.73,-8.82,-8.82,-8.82
9.11,2.28,-2.06,-10.15,-10.15,-10.50
9.63,2.17,-2.16,-11.69,-11.62,-11.62
10.09,2.25,-2.46,-12.53,-12.53,-12.53
10.73,2.34,-2.57,-12.81,-13.02,-13.16
11.08,2.28,-2.56,-13.09,-12.81,-12.67
11.20,2.01,-2.55,-10.99,-10.50,-10.50
11.36,1.93,-2.73,-3.50,-3.50,-2.52
11.39,1.97,-2.87,4.83,4.83,5.88
11.15,2.00,-3.00,11.13,12.88,13.79
11.00,2.03,-3.28,17.22,17.22,18.62
10.90,2.13,-3.60,19.81,19.81,19.95
10.31,2.08,-3.74,19.04,19.04,19.04
9.12,1.57,-3.49,12.18,12.18,11.83
8.54,1.44,-3.44,9.80,9.80,9.45
8.17,1.39,-3.22,6.58,6.58,6.58
7.90,1.34,-3.08,5.04,4.69,4.69
7.70,1.36,-3.01,3.92,3.92,3.64
7.79,1.38,-3.01,3.43,3.43,3.43
7.85,1.39,-3.00,3.78,3.78,3.78
8.04,1.50,-3.02,4.83,4.83,4.83
8.46,1.59,-3.17,5.67,5.67,5.67
8.79,1.65,-3.27,6.30,6.30,6.30
8.84,1.57,-3.20,7.35,7.35,7.35
8.91,1.43,-3.05,8.54,8.54,8.54
9.04,1.33,-3.02,9.17,9.31,9.31
9.30,1.34,-3.13,9.80,9.80,9.80
9.46,1.39,-3.20,10.64,10.71,10.71
9.60,1.50,-3.11,11.69,11.69,11.69
9.90,1.62,-3.11,12.18,12.39,12.39
10.01,1.68,-3.12,12.53,12.60,12.60
9.87,1.75,-2.95,12.67,12.67,12.60
9.87,1.71,-2.83,11.55,11.55,11.41
9.93,1.72,-2.62,9.73,9.73,9.24
10.00,1.77,-2.55,7.28,7.28,7.28
9.93,1.90,-1.23,2.66,2.66,2.66
9.82,1.89,-2.34,-0.91,-1.47,-1.47
9.77,1.74,-2.22,-6.93,-6.93,-7.49
9.69,1.66,-2.19,-9.66,-10.36,-10.64
9.70,1.51,-2.12,-11.34,-11.48,-11.27
9.27,1.23,-1.84,-10.43,-10.22,-10.22
9.17,1.06,-1.77,-8.26,-8.26,-7.98
9.34,0.97,-1.76,-7.35,-7.35,-7.42
9.51,0.95,-1.82,-7.91,-8.26,-8.40
9.43,0.78,-1.84,-9.31,-9.31,-9.31
9.24,0.56,-1.85,-9.87,-9.80,-9.80
9.27,0.39,-2.02,-9.66,-9.52,-9.52
9.20,0.31,-2.19,-8.61,-8.61,-8.40
9.20,0.24,-2.20,-7.63,-7.21,-7.07
9.02,0.09,-2.26,-5.95,-5.95,-5.25
8.92,-0.07,-2.48,-3.64,-3.64,-3.64
9.08,-0.18,-2.61,-0.49,-0.49,-0.49
9.63,-0.20,-2.79,2.80,2.80,2.80
10.17,-0.21,-2.95,5.67,6.09,6.09
10.49,-0.15,-3.22,10.22,10.22,10.22
11.15,-0.04,-3.98,15.47,15.47,15.47
11.31,0.12,-4.20,17.08,17.36,17.36
11.57,0.38,-4.56,17.78,17.78,17.36
11.83,0.79,-4.87,14.35,14.35,14.35
11.52,0.94,-4.85,9.03,8.33,8.33
10.79,1.03,-4.81,4.76,2.52,2.52
10.25,1.06,-4.94,-2.10,-2.10,-2.10
9.53,1.02,-4.88,-8.33,-8.89,-8.89
8.54,0.78,-4.42,-11.97,-12.39,-12.39
7.88,0.55,-3.78,-16.10,-16.10,-16.45
7.40,0.42,-3.66,-18.13,-18.83,-19.04
7.65,0.49,-4.13,-20.37,-20.37,-20.86
8.00,0.59,-4.30,-20.86,-20.86,-20.37
7.98,0.54,-4.14,-18.76,-18.76,-18.76
7.64,0.30,-3.62,-13.37,-13.37,-13.37
7.23,0.15,-3.07,-7.00,-7.00,-7.00
6.18,-0.05,-2.47,0.98,0.98,0.98
5.34,-0.27,-1.79,9.66,10.85,13.02
4.97,-0.26,-1.63,17.36,18.06,19.32
5.15,-0.04,-1.75,21.56,21.91,22.61
5.87,0.11,-1.67,25.48,25.48,25.48
7.05,0.02,-1.44,28.14,28.91,29.89
8.18,-0.15,-1.39,33.18,33.88,33.88
9.48,0.08,-1.93,40.53,41.16,41.16
10.58,0.60,-2.50,43.61,43.68,43.68
10.95,0.90,-2.62,43.12,43.12,43.12
11.11,1.46,-2.70,39.06,39.06,39.06
11.15,2.11,-3.25,27.72,25.76,25.76
10.99,2.49,-3.79,13.58,8.05,5.04
10.53,2.23,-4.04,-9.45,-14.77,-17.36
10.54,1.89,-4.34,-28.63,-28.63,-34.02
10.70,1.92,-4.67,-41.93,-41.93,-46.69
10.07,2.36,-4.34,-70.56,-70.56,-73.08
10.23,2.22,-3.89,-78.61,-78.61,-79.66
9.95,2.12,-3.61,-81.20,-81.20,-81.13
8.91,1.90,-2.99,-79.52,-79.10,-79.10
8.46,1.73,-2.59,-75.11,-74.48,-74.48
8.47,1.68,-2.29,-69.02,-68.25,-68.25
8.48,1.65,-2.02,-61.74,-59.57,-58.52
8.47,1.48,-1.99,-52.78,-50.47,-49.07
8.36,1.29,-1.91,-40.67,-40.67,-39.41
8.44,1.21,-1.96,-25.48,-25.48,-25.48
8.61,1.14,-2.01,-15.54,-12.11,-12.11
8.61,1.09,-1.89,0.56,2.59,2.59
8.71,1.13,-1.77,20.02,20.02,21.84
9.12,1.29,-2.10,34.30,34.30,35.91
9.68,1.51,-2.31,47.74,47.74,49.42
9.77,1.56,-2.12,57.26,60.20,60.20
9.46,1.52,-1.74,68.60,68.60,69.65
9.20,1.55,-1.71,74.13,74.13,74.55
9.19,1.79,-1.93,74.62,74.62,74.62
9.56,2.14,-2.31,72.17,72.17,72.17
9.83,2.23,-2.55,69.51,69.51,69.30
9.88,2.29,-2.61,68.39,68.39,68.39
9.64,2.18,-2.52,68.04,68.04,68.04
9.33,1.87,-2.32,66.92,66.92,66.92
9.04,1.58,-2.18,66.22,66.22,66.22
8.98,1.44,-2.12,66.29,66.22,66.22
9.20,1.34,-2.20,67.62,67.62,67.62
9.30,1.30,-2.25,69.79,69.79,69.79
9.37,1.28,-2.33,70.07,69.93,69.93
9.57,1.40,-2.45,68.39,66.85,66.85
9.80,1.49,-2.61,63.35,62.51,60.83
9.61,1.34,-2.79,50.12,47.95,47.95
9.56,1.28,-2.96,44.10,43.19,41.65
9.87,1.26,-3.38,37.45,36.54,36.54
10.18,1.28,-3.74,30.24,29.40,27.51
10.29,1.24,-3.89,21.00,21.00,20.02
10.38,1.18,-4.02,13.44,12.67,12.67
10.32,0.99,-4.01,9.52,9.52,9.03
10.00,0.86,-3.91,6.30,6.30,6.30
9.49,0.73,-3.75,4.83,4.83,4.83
9.07,0.69,-3.64,2.17,1.40,1.40
8.92,0.68,-3.59,-1.12,-1.89,-1.89
8.68,0.60,-3.55,-4.27,-4.27,-4.62
8.87,0.55,-3.87,-6.37,-6.37,-6.37
8.97,0.55,-3.95,-6.93,-7.14,-7.14
9.51,0.79,-4.45,-8.96,-8.96,-9.38
9.97,0.96,-4.83,-13.58,-13.58,-13.58
9.67,0.86,-4.47,-15.82,-15.82,-15.82
8.87,0.59,-3.91,-15.26,-15.26,-14.98
8.03,0.34,-3.25,-12.04,-12.04,-12.04
7.53,0.35,-2.97,-8.26,-8.26,-8.26
7.73,0.58,-3.16,-6.30,-6.02,-6.02
8.08,0.80,-3.42,-5.67,-5.67,-5.67
8.61,0.95,-3.85,-6.30,-6.30,-6.30
9.04,1.16,-3.99,-6.58,-6.37,-6.37
9.25,1.25,-4.09,-6.23,-6.23,-6.23
9.44,1.31,-4.00,-6.16,-6.16,-6.09
9.30,1.28,-3.76,-6.09,-6.30,-6.37
9.27,1.30,-3.67,-6.72,-6.72,-6.93
9.19,1.37,-3.57,-7.35,-7.35,-7.35
9.19,1.43,-3.57,-7.49,-7.49,-7.49
9.08,1.45,-3.40,-6.58,-6.58,-6.58
9.07,1.52,-3.40,-5.11,-5.11,-4.90
9.07,1.50,-3.40,-2.38,-2.38,-2.38
8.82,1.47,-3.33,-0.63,-0.42,-0.42
8.71,1.57,-3.29,-0.28,-0.28,-0.28
8.72,1.69,-3.28,-2.80,-2.80,-3.15
9.30,1.98,-3.41,-11.76,-11.76,-11.76
9.50,2.21,-3.40,-16.59,-16.59,-18.55
9.57,2.43,-3.33,-27.65,-27.65,-27.65
9.46,2.48,-3.28,-40.53,-42.07,-42.07
9.39,2.45,-3.26,-49.84,-54.53,-54.53
9.38,2.34,-3.33,-61.81,-63.21,-65.87
9.42,2.23,-3.27,-72.03,-73.15,-73.15
9.51,2.15,-3.25,-80.92,-80.92,-84.35
9.63,2.14,-3.33,-90.65,-90.65,-91.91
9.52,1.89,-3.24,-103.04,-103.04,-104.09
9.23,1.62,-3.16,-110.81,-110.81,-111.44
9.00,1.26,-3.07,-114.31,-114.94,-115.22
8.87,0.98,-3.02,-115.92,-115.92,-115.64
8.96,0.84,-3.05,-114.59,-114.59,-114.59
9.14,0.75,-2.99,-111.51,-111.51,-111.51
9.28,0.64,-2.88,-108.29,-108.29,-108.29
9.49,0.62,-2.88,-105.42,-104.30,-104.30
9.61,0.60,-2.90,-102.55,-102.27,-101.85
9.65,0.61,-2.92,-100.52,-100.24,-99.75
9.63,0.63,-2.88,-98.77,-98.70,-98.70
9.65,0.67,-2.80,-94.99,-94.64,-94.64
9.63,0.57,-2.81,-92.68,-92.40,-92.40
9.74,0.65,-2.76,-86.45,-86.45,-86.03
9.74,0.64,-2.57,-81.97,-81.97,-81.97
9.57,0.56,-2.31,-76.23,-76.23,-76.23
9.28,0.40,-2.07,-68.95,-68.95,-68.95
9.13,0.38,-1.66,-36.05,-35.00,-35.00
9.27,0.54,-1.58,-28.00,-27.02,-27.02
9.35,0.70,-1.57,-21.14,-20.37,-20.37
9.33,0.85,-1.64,-16.87,-15.75,-15.26
9.32,0.97,-1.72,-12.04,-12.04,-12.04
9.37,1.07,-1.81,-9.24,-8.89,-8.89
9.46,1.02,-1.86,-7.49,-6.44,-6.44
9.40,0.89,-1.82,-2.80,-2.80,-2.80
9.31,0.77,-1.76,3.99,4.76,4.76
9.22,0.75,-1.79,10.50,11.27,11.27
9.23,0.75,-1.98,24.78,24.78,24.78
9.31,0.87,-2.03,31.01,31.92,31.92
9.46,1.10,-2.10,39.55,39.55,40.32
9.60,1.24,-2.04,45.22,45.22,46.06
9.81,1.49,-2.00,49.42,49.42,49.84
9.88,1.68,-1.93,51.80,51.80,51.80
9.99,1.98,-1.98,50.61,50.61,50.61
9.99,2.12,-2.08,47.18,46.83,46.83
9.77,2.13,-2.12,44.31,43.89,43.89
9.50,2.08,-2.15,41.16,41.16,41.16
9.31,2.10,-2.06,38.78,38.78,38.57
9.17,2.20,-2.01,35.28,35.28,34.58
9.22,2.33,-2.03,29.12,29.12,27.23
9.28,2.46,-2.12,21.00,21.00,21.00
9.38,2.47,-2.19,10.15,10.15,10.15
9.45,2.45,-2.22,4.27,4.27,2.59
9.68,2.45,-2.20,-3.50,-3.50,-3.50
9.77,2.46,-2.13,-8.96,-9.45,-9.45
9.80,2.42,-2.11,-12.32,-12.74,-12.74
9.85,2.49,-2.12,-18.41,-18.41,-18.97
9.72,2.55,-1.97,-23.73,-23.73,-24.57
9.69,2.66,-1.74,-30.17,-30.17,-30.94
9.73,2.77,-1.65,-37.73,-37.73,-38.64
9.71,2.72,-1.69,-43.96,-46.06,-47.25
9.52,2.61,-1.67,-54.46,-54.46,-54.46
9.29,2.41,-1.61,-61.32,-61.32,-61.32
9.08,2.20,-1.60,-66.71,-66.71,-66.71
9.03,2.02,-1.62,-68.39,-68.39,-68.81
9.05,1.77,-1.71,-69.02,-69.02,-68.81
8.92,0.95,-1.74,-60.76,-60.76,-60.76
8.88,0.64,-1.83,-51.17,-51.17,-51.17
8.93,0.22,-1.94,-36.47,-36.47,-36.47
9.00,-0.03,-2.00,-22.40,-22.40,-17.36
9.29,0.06,-2.18,-0.84,-0.84,5.04
9.38,0.07,-2.43,54.46,58.03,58.03
9.15,-0.02,-2.47,78.61,78.61,82.04
9.15,0.05,-2.81,110.32,110.32,110.32
9.05,0.35,-2.97,127.47,132.72,132.72
8.99,0.94,-3.27,147.56,147.56,152.11
8.69,1.65,-3.44,168.91,168.91,168.91
8.15,1.93,-3.35,184.73,186.27,186.27
7.66,2.25,-3.31,192.71,195.65,195.65
7.59,2.82,-3.45,198.80,198.80,198.80
7.82,3.49,-3.68,197.05,194.81,194.81
7.99,4.27,-3.84,189.00,184.31,184.31
8.19,4.84,-3.81,175.07,170.87,168.91
8.38,5.26,-3.57,155.12,152.74,152.74
8.49,5.56,-3.43,134.82,132.09,132.09
8.60,5.72,-3.30,109.34,109.34,109.34
8.76,6.00,-3.24,83.72,83.72,83.72
8.89,6.05,-3.15,53.48,50.26,50.26
9.13,5.82,-3.15,31.36,31.36,28.42
9.19,5.42,-3.08,9.94,9.94,7.63
9.08,5.01,-2.94,-10.08,-10.08,-10.08
8.82,4.42,-2.75,-19.32,-19.32,-19.32
8.72,4.07,-2.65,-27.65,-27.65,-27.65
8.72,3.67,-2.62,-30.24,-30.66,-30.66
8.70,3.25,-2.64,-30.24,-30.24,-30.24
8.58,2.80,-2.57,-25.90,-25.90,-25.90
8.37,2.53,-2.47,-20.79,-18.90,-18.90
8.06,2.17,-2.29,-11.83,-10.71,-10.71
7.92,2.02,-2.36,-5.25,-4.48,-4.48
8.19,2.06,-2.93,1.61,1.61,2.10
9.08,2.47,-3.63,3.64,3.64,3.57
9.78,2.52,-4.24,2.73,2.73,2.73
10.37,2.26,-4.51,3.08,3.43,3.43
10.82,2.29,-4.70,4.90,4.90,5.60
11.06,2.22,-4.76,8.54,8.54,8.54
10.72,2.01,-4.43,16.24,16.24,16.24
10.27,1.92,-4.19,20.86,20.86,22.26
9.65,1.90,-3.89,26.04,26.39,26.39
9.27,1.86,-3.63,28.28,28.28,28.35
8.71,1.75,-3.43,28.21,28.21,28.14
8.32,1.65,-3.27,27.16,27.16,27.16
7.94,1.54,-3.19,26.39,26.18,26.18
7.84,1.55,-3.22,24.50,23.73,23.73
8.42,1.85,-3.71,19.18,18.27,18.27
9.36,2.22,-4.39,9.10,9.10,9.10
10.00,2.45,-4.86,-5.32,-6.93,-6.93
9.86,2.26,-4.52,-16.24,-17.08,-17.08
8.93,1.82,-3.98,-20.79,-21.14,-21.14
8.04,1.46,-3.14,-21.28,-21.28,-21.00
7.45,1.33,-2.94,-20.58,-20.58,-20.58
7.67,1.47,-3.04,-21.35,-21.35,-21.56
8.11,1.54,-3.39,-23.45,-23.45,-23.45
8.54,1.65,-3.58,-24.01,-23.87,-23.87
8.85,1.67,-3.73,-21.98,-21.98,-21.98
9.15,1.60,-3.76,-18.27,-18.27,-18.27
9.05,1.51,-3.56,-10.36,-10.36,-10.36
8.89,1.40,-3.39,-3.22,-3.22,-3.22
8.87,1.46,-3.40,3.01,3.01,3.01
9.09,1.65,-3.49,7.35,7.35,7.35
9.10,1.76,-3.52,12.11,12.11,12.11
9.33,1.86,-3.64,17.22,17.22,17.22
9.27,1.87,-3.66,21.91,21.91,21.91
9.12,1.87,-3.60,26.18,26.18,26.18
8.96,1.89,-3.55,31.29,31.29,31.29
8.78,1.97,-3.53,33.46,33.46,33.46
8.64,2.02,-3.43,34.51,34.86,34.86
8.56,2.09,-3.38,34.86,34.93,34.93
8.68,2.19,-3.50,34.86,34.86,34.79
8.77,2.29,-3.60,35.00,35.00,35.00
8.64,2.27,-3.51,36.05,36.05,36.05
8.45,2.24,-3.37,37.10,37.10,37.10
8.45,2.31,-3.39,36.75,36.75,36.75
8.53,2.40,-3.34,35.00,35.00,35.00
8.72,3.59,-3.12,28.84,27.58,27.58
8.82,4.31,-2.98,17.92,0.00,15.96
8.91,4.67,-2.98,-3.85,-3.85,-6.23
8.96,4.21,-3.12,-18.83,-18.83,-20.58
8.62,3.05,-3.14,-29.96,-29.96,-29.96
8.48,2.33,-3.24,-31.57,-31.64,-31.64
