aX,aY,aZ,gX,gY,gZ
-7.55,2.28,-11.69,-14.56,-14.56,-15.68
-6.38,2.09,-11.37,-25.62,-25.62,-25.62
-6.01,2.75,-11.17,-38.85,-38.85,-38.85
-5.77,2.91,-10.75,-50.54,-53.27,-53.27
-5.06,1.75,-10.38,-57.12,-57.12,-57.12
-4.95,1.75,-9.38,-56.70,-56.70,-56.70
-5.41,1.47,-8.39,-54.39,-54.39,-54.39
-5.70,1.07,-7.95,-49.63,-47.39,-47.39
-5.68,1.07,-7.44,-36.40,-36.40,-36.40
-6.47,1.43,-6.40,-23.73,-23.73,-22.47
-7.31,1.76,-5.36,-17.50,-17.50,-17.08
-6.71,2.68,-5.47,-16.38,-16.38,-17.15
-6.72,2.89,-5.54,-20.16,-20.16,-21.42
-6.95,2.33,-4.16,-26.11,-26.11,-26.11
-6.68,2.76,-4.09,-29.96,-30.52,-30.52
-6.29,2.48,-4.02,-33.60,-33.60,-33.53
-5.74,1.68,-3.17,-30.94,-30.94,-30.31
-5.90,2.06,-3.01,-26.25,-26.25,-25.83
-5.86,2.66,-3.08,-24.22,-24.22,-24.08
-5.49,2.22,-2.42,-18.76,-18.76,-18.76
-6.73,2.04,-2.35,-11.90,-11.90,-11.90
-7.78,3.70,-2.78,-16.03,-16.03,-16.03
-8.04,4.17,-2.34,-22.40,-23.80,-23.80
-8.45,3.15,-2.12,-24.22,-24.22,-24.22
-9.17,3.87,-2.41,-25.13,-25.13,-25.13
-8.76,4.02,-1.67,-30.45,-30.66,-30.66
-8.64,3.62,-1.43,-31.99,-32.13,-32.13
-7.70,3.48,-2.23,-32.20,-32.20,-32.20
-6.92,3.32,-1.60,-32.34,-32.34,-32.34
-7.29,3.10,-1.10,-29.96,-28.98,-28.98
-7.59,3.34,-1.06,-27.02,-27.02,-26.67
-7.74,3.75,-0.53,-27.51,-27.79,-27.79
-8.11,3.98,0.14,-29.82,-29.82,-29.96
-8.65,3.96,-0.33,-30.52,-31.36,-31.78
-8.82,4.03,-0.21,-34.58,-34.58,-35.21
-8.46,3.17,0.51,-38.64,-38.64,-38.43
-8.72,3.32,0.57,-37.45,-37.45,-37.45
-8.75,3.50,1.09,-34.79,-34.23,-34.23
-8.43,3.62,1.59,-31.92,-30.38,-30.38
-7.64,3.46,1.75,-27.44,-26.88,-25.62
-7.47,2.99,1.80,-22.26,-21.35,-20.16
-8.04,3.56,2.12,-16.17,-16.17,-15.75
-7.72,3.37,2.42,-12.04,-12.04,-12.04
-8.64,3.46,2.53,-5.81,-5.81,-5.81
-9.59,4.19,2.21,0.00,0.70,0.70
-9.02,4.14,1.64,1.75,1.75,1.68
-9.41,3.53,1.40,1.12,1.12,1.12
-10.04,4.44,1.20,-0.70,-1.33,-1.33
-9.24,4.52,1.34,-4.41,-5.67,-5.67
-8.92,3.39,1.67,-5.81,-5.39,-4.41
-9.27,3.60,1.54,-0.77,0.21,2.17
-8.27,3.39,1.18,8.96,8.96,9.03
-8.92,3.75,1.16,8.61,8.61,8.61
-8.46,4.20,1.00,7.98,7.70,7.42
-7.95,3.99,1.33,5.95,5.95,4.62
-8.33,3.85,2.07,2.94,2.94,3.01
-8.56,3.71,1.85,5.46,5.46,5.67
-7.89,3.56,1.75,7.14,7.14,7.21
-7.99,3.69,2.04,7.21,7.28,7.28
-8.03,3.52,1.71,10.08,10.08,10.36
-7.26,3.20,1.52,13.37,13.37,13.72
-7.26,3.47,1.56,14.70,14.70,14.84
-8.06,3.29,1.39,18.41,18.41,19.25
-7.79,2.99,0.89,27.30,27.30,27.30
-7.86,3.43,0.77,30.31,30.66,30.66
-8.58,3.59,0.24,32.62,32.62,33.88
-8.91,3.88,-0.30,36.96,36.96,36.96
-9.32,4.67,-0.30,33.46,33.46,33.46
-9.65,4.76,-0.37,24.22,24.22,24.22
-9.67,4.28,-0.67,19.67,18.76,18.76
-8.91,4.36,-0.85,14.70,14.70,13.72
-8.35,4.53,-1.25,6.09,5.11,5.11
-8.30,3.17,-1.63,3.15,3.15,4.34
-8.32,2.46,-1.75,10.71,10.71,10.71
-8.17,3.16,-1.74,18.62,18.62,18.62
-8.22,3.10,-2.13,21.21,21.21,21.21
-8.43,3.26,-2.16,22.26,22.05,22.05
-8.35,3.81,-2.27,18.97,18.41,18.41
-8.53,3.14,-3.35,18.48,18.48,19.25
-8.98,2.71,-3.20,23.94,23.94,24.78
-8.85,2.97,-3.05,27.44,26.81,26.81
-8.80,3.83,-4.01,23.03,23.03,23.03
-8.74,3.51,-3.90,22.05,22.05,22.05
-8.53,3.42,-3.21,21.56,21.35,21.35
-7.98,4.21,-3.67,13.30,13.30,13.30
-8.06,3.57,-4.19,10.71,11.20,11.20
-8.31,2.77,-4.60,14.84,17.71,17.71
-8.10,2.85,-4.50,21.42,21.91,22.68
-7.98,3.58,-4.31,22.89,22.75,22.19
-8.35,3.64,-4.70,21.00,21.00,21.00
-8.18,3.59,-4.47,18.62,18.62,18.62
-7.90,3.48,-4.74,13.16,12.95,12.95
-8.20,3.22,-5.12,12.18,12.18,11.90
-8.12,3.47,-5.31,9.52,8.19,8.19
-7.63,3.57,-5.28,3.57,2.80,2.80
-7.99,2.94,-5.77,3.99,3.99,5.18
-8.46,2.41,-5.53,11.34,11.34,12.18
-7.97,2.59,-5.74,17.78,17.78,17.78
-7.48,3.24,-6.57,18.76,18.90,18.90
-7.61,3.13,-5.71,17.36,17.36,17.36
-7.63,2.87,-6.00,16.38,16.38,16.38
-7.34,2.73,-5.68,18.06,18.06,18.06
-6.95,3.22,-5.71,18.06,17.85,17.85
-6.65,3.10,-6.43,15.75,15.75,15.75
-6.70,2.31,-6.44,17.57,17.57,17.57
-6.75,2.42,-6.33,18.34,18.34,18.34
-6.70,3.06,-6.78,16.59,16.59,16.59
-6.82,2.50,-7.51,17.15,17.15,17.15
-6.89,2.29,-7.31,18.97,18.97,18.97
-6.83,2.74,-7.18,18.90,18.90,18.90
-7.04,2.94,-7.25,13.72,13.72,13.72
-7.13,2.60,-7.01,11.83,11.83,11.83
-7.14,2.67,-6.77,8.40,8.40,8.40
-6.43,3.26,-7.16,3.99,2.59,2.59
-5.96,2.87,-7.63,-0.21,-0.70,-0.70
-6.03,2.58,-7.12,-2.52,-2.52,-2.52
-5.63,2.56,-7.63,-5.46,-5.46,-5.46
-5.25,2.03,-8.22,-0.98,-0.98,-0.98
-6.48,2.45,-8.00,28.14,28.14,28.14
-7.07,3.39,-7.44,18.62,18.62,18.62
-7.01,3.66,-7.12,4.90,4.90,4.90
-6.57,3.41,-7.76,-6.93,-6.93,-6.93
-6.14,2.47,-8.21,-13.44,-13.44,-13.44
-5.72,2.09,-8.07,-12.18,-12.18,-12.18
-5.73,1.72,-7.92,-8.40,-7.70,-7.70
-5.45,1.62,-8.55,-2.31,-1.40,-1.40
-5.25,1.78,-8.59,7.84,7.84,8.61
-5.80,1.89,-8.00,13.09,13.09,13.65
-6.25,2.06,-7.78,15.33,15.33,15.54
-6.17,2.11,-7.80,15.68,15.68,15.68
-6.16,2.35,-7.58,12.46,12.46,12.46
-5.12,2.41,-7.82,-6.09,-7.00,-7.00
-5.24,1.87,-8.04,-3.36,-2.80,-2.80
-5.31,1.81,-7.66,1.61,1.61,2.10
-5.90,2.04,-7.61,7.70,7.70,7.77
-6.00,2.40,-6.16,7.14,7.14,7.14
-5.90,2.22,-7.32,5.04,4.69,4.69
-5.69,2.09,-7.59,3.22,3.08,3.08
-5.40,2.37,-7.50,1.12,0.84,0.84
-5.36,2.17,-7.67,-1.05,-1.05,-1.19
-5.26,1.80,-8.51,1.89,1.89,1.89
-5.35,1.99,-8.79,3.78,3.78,3.78
-5.71,2.19,-8.96,3.08,3.29,3.29
-6.40,1.88,-9.84,5.11,5.11,6.02
-6.83,2.02,-11.00,9.66,9.66,9.66
-7.71,2.65,-10.76,5.81,5.39,5.39
-8.26,2.32,-11.19,3.22,2.94,1.96
-8.63,2.63,-11.39,-1.12,-2.03,-2.03
-8.38,2.68,-10.61,-12.39,-13.23,-13.23
-8.34,2.56,-10.16,-18.62,-19.32,-19.32
-8.04,2.86,-9.86,-28.35,-28.35,-29.33
-6.73,2.65,-9.46,-34.02,-34.02,-34.44
-6.03,1.87,-8.93,-34.51,-33.81,-33.81
-6.12,1.71,-8.50,-30.80,-30.80,-29.68
-5.83,1.67,-7.53,-23.59,-23.59,-23.59
-5.75,1.70,-7.03,-19.32,-18.97,-18.97
-6.67,2.23,-6.86,-17.71,-17.71,-17.71
-7.26,2.82,-6.11,-17.15,-17.15,-17.15
-6.85,2.46,-4.87,-31.78,-31.50,-31.50
-6.38,2.39,-4.40,-26.60,-26.60,-26.11
-6.31,2.57,-4.45,-24.64,-24.36,-24.29
-6.35,2.25,-3.92,-21.77,-21.77,-21.28
-6.78,2.94,-3.82,-19.60,-19.60,-19.53
-6.93,2.89,-3.73,-20.09,-20.09,-20.09
-6.85,2.51,-3.44,-20.02,-20.02,-20.02
-7.36,3.31,-2.94,-21.14,-21.14,-21.14
-8.50,3.25,-3.35,-22.75,-22.75,-22.75
-8.30,2.68,-2.90,-21.00,-21.00,-21.00
-7.73,2.72,-2.16,-17.92,-17.92,-17.92
-7.42,3.28,-2.86,-18.48,-18.76,-19.46
-7.30,2.97,-2.98,-21.70,-21.70,-21.70
-7.31,3.14,-2.26,-21.14,-21.14,-21.14
-7.27,3.85,-2.24,-22.89,-22.89,-22.89
-7.68,3.95,-1.87,-27.65,-27.65,-27.65
-8.14,3.68,-1.61,-29.05,-29.05,-29.05
-8.50,4.27,-1.45,-31.71,-32.06,-32.06
-8.84,4.65,-1.08,-35.91,-36.54,-36.54
-8.61,3.83,-0.95,-38.64,-38.85,-38.85
-8.48,3.73,-1.11,-38.50,-38.29,-38.29
-8.75,4.15,-0.74,-36.96,-36.96,-36.68
-7.74,3.33,-0.24,-34.51,-34.51,-34.16
-7.53,3.38,-0.25,-30.66,-30.66,-29.82
-7.83,3.78,0.26,-27.44,-27.44,-27.44
-7.34,3.17,1.15,-25.97,-25.90,-25.90
-7.47,3.14,1.01,-25.76,-25.83,-25.83
-7.96,4.05,0.70,-26.46,-26.46,-26.39
-8.44,4.06,0.94,-24.64,-24.64,-24.64
-8.51,3.94,0.95,-23.10,-23.10,-22.89
-9.02,4.16,1.09,-23.03,-23.03,-23.03
-9.22,4.10,1.46,-19.25,-19.25,-19.25
-8.26,3.96,1.06,-15.40,-14.91,-14.91
-8.56,3.94,1.02,-11.76,-11.20,-11.20
-9.44,4.17,1.16,-7.77,-7.77,-7.77
-8.58,4.14,1.33,-5.95,-5.95,-5.95
-8.18,3.86,1.41,-8.40,-8.61,-8.61
-9.26,4.26,1.46,-8.54,-7.98,-7.98
-8.89,4.30,1.43,-7.00,-6.86,-6.93
-8.22,3.85,1.54,-7.35,-7.35,-7.28
-8.89,3.84,1.69,-5.67,-5.39,-5.39
-8.91,4.20,1.58,-3.64,-3.64,-3.57
-7.93,3.87,1.55,-3.08,-3.08,-3.08
-8.52,3.86,1.67,0.28,0.28,0.28
-8.73,3.94,1.66,3.36,3.36,4.06
-7.75,3.75,1.91,5.46,5.46,5.46
-8.02,3.84,2.38,4.97,4.97,4.97
-8.49,4.05,2.65,3.64,3.43,3.43
-7.43,3.81,2.51,2.38,2.38,2.38
-7.19,3.13,2.31,5.39,5.39,5.39
-7.18,3.05,2.38,14.28,14.28,14.28
-6.79,3.41,2.21,18.34,19.39,19.39
-7.28,3.68,1.69,21.42,21.91,21.91
-7.76,3.82,1.51,23.10,23.10,23.38
-7.84,4.21,1.45,24.64,24.64,24.64
-7.66,3.75,0.91,27.37,27.37,27.37
-7.90,3.66,0.57,30.87,31.08,31.08
-8.82,4.46,0.33,31.50,31.57,31.57
-9.51,4.76,0.02,30.10,30.10,29.68
-9.30,4.56,-0.06,26.74,25.41,24.64
-9.47,4.52,-0.91,19.74,19.74,19.74
-9.70,4.30,-1.71,17.08,17.08,17.08
-8.89,3.88,-1.58,16.87,16.73,16.73
-8.60,3.60,-2.19,17.01,17.36,17.85
-8.63,3.64,-2.95,20.72,21.14,21.14
-8.49,3.75,-2.65,21.14,21.14,21.14
-8.57,3.66,-2.75,17.50,17.50,17.50
-7.90,3.91,-3.46,16.45,16.45,16.45
-7.85,3.69,-3.73,18.97,18.97,18.97
-7.84,3.24,-3.15,27.16,27.16,27.16
-7.79,3.50,-3.42,31.22,31.22,31.22
-7.79,3.90,-4.20,33.81,34.16,34.16
-7.61,4.04,-3.97,36.05,36.05,36.05
-7.93,4.13,-3.58,34.23,33.81,33.81
-8.05,4.03,-4.60,31.50,31.29,31.29
-7.98,3.87,-4.86,31.78,31.99,31.99
-8.14,3.68,-4.35,33.88,33.88,33.88
-8.37,3.96,-4.47,33.04,33.04,32.83
-8.17,4.23,-4.68,28.49,28.49,28.49
-7.89,4.50,-4.31,23.59,21.70,21.70
-7.93,4.18,-4.96,17.36,17.36,16.80
-7.38,2.80,-5.76,21.00,21.00,21.00
-7.16,2.48,-5.79,31.99,31.99,33.04
-7.44,3.29,-6.18,37.03,37.17,37.17
-7.55,3.55,-6.27,37.45,37.03,37.03
-7.37,3.73,-5.66,33.53,33.53,33.53
-7.11,3.88,-6.04,21.70,21.70,21.70
-6.91,3.59,-6.36,15.19,15.19,15.19
-6.73,3.41,-5.89,9.66,9.66,9.66
-6.53,3.61,-6.31,3.36,2.73,2.73
-6.34,2.92,-7.34,1.68,1.68,2.10
-6.31,2.71,-7.36,5.95,5.95,5.95
-6.56,3.13,-6.53,10.92,10.92,10.92
-6.66,2.94,-7.03,13.72,13.72,13.72
-6.44,2.50,-7.28,18.34,18.34,20.02
-6.48,2.73,-6.86,24.50,24.50,24.50
-6.54,2.97,-7.03,27.72,27.72,27.72
-6.05,3.02,-7.81,27.09,27.09,27.09
-5.58,3.46,-7.65,21.28,20.37,20.37
-5.83,3.13,-7.86,17.71,18.06,18.06
-5.91,2.30,-8.38,21.14,22.19,24.29
-5.83,2.12,-8.52,30.38,30.94,30.94
-5.78,2.24,-8.27,33.74,33.74,34.72
-6.02,1.86,-8.65,37.10,37.10,37.45
-6.03,2.28,-8.53,39.27,39.27,39.27
-5.69,2.51,-8.53,37.31,37.31,37.31
-5.59,2.69,-8.79,35.28,35.28,35.28
-5.25,2.64,-8.77,28.49,28.49,28.49
-4.73,2.62,-8.81,22.68,22.68,21.84
-4.57,2.54,-9.13,15.19,13.37,13.37
-4.45,2.42,-9.00,7.42,5.39,5.39
-4.49,2.25,-8.58,0.14,-0.70,-0.70
-4.17,2.05,-8.83,-3.99,-3.99,-3.99
-4.24,1.77,-8.70,-6.65,-6.65,-6.65
-4.50,1.73,-8.15,-8.12,-8.12,-8.33
-4.51,1.55,-8.28,-7.49,-6.86,-6.86
-4.35,1.39,-9.05,-3.36,-3.36,-2.59
-4.62,1.44,-8.73,1.19,1.19,1.19
-4.91,0.87,-8.81,9.45,10.85,10.85
-5.13,0.69,-8.97,19.81,19.81,19.81
-5.27,0.81,-8.85,29.68,29.68,31.50
-5.10,1.32,-8.61,33.53,33.53,33.53
-4.67,1.90,-9.49,29.96,29.96,29.96
-4.31,2.14,-9.64,25.41,25.41,23.52
-4.12,2.31,-9.41,14.63,13.23,13.23
-3.79,2.06,-9.85,3.36,2.10,2.10
-3.83,1.97,-9.79,-5.95,-7.91,-8.82
-3.84,1.85,-9.33,-12.53,-12.53,-14.21
-4.18,1.48,-8.97,-15.89,-15.89,-16.10
-4.59,1.40,-8.65,-16.24,-16.24,-16.31
-4.81,1.45,-8.06,-15.19,-15.19,-14.91
-4.65,0.04,-8.05,-11.06,-11.06,-11.06
-4.20,0.83,-8.12,-5.88,-5.88,-5.88
-3.91,1.00,-8.02,1.26,1.26,1.26
-3.62,0.95,-8.37,6.30,6.30,6.30
-3.11,0.80,-9.09,12.95,12.95,12.95
-3.31,1.30,-9.22,15.33,15.33,15.33
-3.45,1.27,-9.60,14.84,14.84,14.84
-4.50,1.68,-11.04,15.12,15.12,15.12
-5.69,2.34,-12.93,0.42,-0.91,-0.91
-6.68,1.74,-13.77,-1.61,-1.61,-1.61
-7.84,1.97,-13.31,-3.15,-3.15,-3.15
-7.86,2.23,-12.39,-23.10,-23.10,-23.10
-7.44,2.29,-11.92,-32.97,-32.97,-32.97
-4.73,1.98,-10.79,-52.01,-52.01,-52.01
-4.06,1.45,-10.07,-57.89,-57.89,-57.89
-4.04,1.59,-9.06,-60.83,-60.83,-60.83
-3.81,0.91,-8.58,-58.03,-55.79,-55.79
-5.96,1.55,-5.94,-29.26,-28.42,-28.42
-5.80,1.16,-6.86,-20.72,-19.46,-19.46
-6.47,1.90,-6.52,-13.86,-13.79,-13.79
-6.67,2.78,-5.52,-16.10,-18.90,-18.90
-6.91,2.63,-5.39,-23.24,-23.80,-25.20
-5.87,2.27,-4.59,-29.47,-29.68,-30.73
-6.26,3.39,-4.74,-36.12,-37.38,-37.38
-6.18,2.51,-4.09,-45.92,-46.27,-46.27
-5.54,1.66,-3.44,-43.61,-42.98,-42.98
-5.87,2.44,-3.30,-40.46,-40.39,-40.39
-6.33,1.52,-2.82,-35.42,-35.42,-34.37
-6.48,0.85,-2.25,-24.85,-24.85,-23.59
-7.14,2.86,-3.05,-19.46,-19.46,-19.32
-8.60,3.61,-2.89,-24.08,-24.08,-24.08
-8.74,3.20,-1.99,-28.00,-28.98,-28.98
-8.60,3.29,-2.41,-32.13,-32.13,-33.04
-8.45,3.66,-3.28,-35.84,-35.84,-36.12
-7.81,3.47,-1.96,-37.66,-37.66,-37.66
-7.63,3.68,-1.49,-37.45,-37.17,-37.17
-7.93,3.64,-1.48,-35.56,-35.56,-35.35
-7.34,3.61,0.10,-32.41,-32.41,-32.20
-7.23,3.72,0.22,-30.94,-30.94,-30.94
-7.59,3.98,0.66,-31.85,-31.85,-31.92
-7.35,3.30,1.78,-30.80,-30.80,-30.80
-6.23,2.58,1.98,-26.67,-26.67,-26.67
-6.84,3.02,1.70,-24.50,-24.71,-24.92
-7.75,3.74,2.04,-26.74,-27.23,-27.23
-7.08,4.24,2.73,-31.92,-32.69,-32.69
-7.74,4.23,2.87,-35.63,-35.63,-35.70
-8.17,4.14,2.87,-34.51,-33.81,-33.25
-9.10,4.68,2.12,-29.75,-29.75,-27.58
-9.14,4.16,2.06,-23.87,-23.87,-21.56
-9.21,3.82,2.16,-15.82,-15.82,-15.82
-9.38,4.30,2.10,-11.97,-11.97,-11.97
-9.33,4.06,2.25,-13.16,-13.16,-13.16
-9.51,4.19,1.82,-14.21,-14.21,-14.21
-9.19,4.16,1.86,-13.44,-13.44,-13.44
-9.48,4.18,2.09,-10.43,-10.43,-10.43
-8.64,4.19,1.71,-5.46,-5.46,-5.46
-7.86,3.52,1.94,-3.99,-3.99,-3.99
-8.38,3.60,2.22,-4.48,-4.55,-4.55
-9.03,4.42,2.07,-2.94,-2.94,-2.66
-8.01,3.87,2.23,-0.07,-0.07,0.28
-8.15,3.43,2.05,1.89,2.31,2.59
-9.19,4.44,1.84,3.29,3.08,3.01
-8.76,4.84,2.07,2.10,2.10,1.33
-8.26,4.24,2.27,-0.07,-0.07,-0.07
-9.05,3.83,2.33,0.35,0.35,0.77
-8.60,3.91,2.75,1.61,1.61,1.68
-7.77,3.91,3.04,2.38,2.38,2.80
-8.56,3.73,2.56,10.43,10.43,10.43
-7.03,3.28,3.05,21.42,21.42,22.05
-7.67,3.61,2.31,29.47,29.47,29.47
-7.67,3.60,2.12,32.76,33.46,33.46
-7.56,3.79,2.12,35.14,35.14,35.14
-8.24,3.88,1.62,38.15,38.15,38.15
-8.83,4.10,1.39,35.77,35.77,35.77
-8.42,4.55,1.34,29.96,29.96,27.86
-8.52,4.80,0.88,23.45,23.45,22.54
-8.77,4.29,0.47,22.33,22.33,22.40
-8.43,3.92,0.28,21.21,21.21,20.23
-8.65,4.23,-0.17,16.24,16.24,16.24
-9.10,4.45,-0.11,6.93,6.93,6.93
-8.58,3.61,-0.65,3.22,3.22,3.22
-7.80,2.67,-1.28,7.49,7.49,7.49
-7.68,3.15,-1.20,17.01,17.01,17.01
-7.81,2.49,-1.41,21.28,21.28,22.33
-8.00,1.54,-2.67,37.45,37.45,37.45
-8.17,3.52,-2.87,47.74,47.74,48.51
-8.18,3.43,-2.70,50.47,49.98,49.98
-8.53,3.53,-3.34,47.95,47.95,47.74
-8.55,3.74,-3.41,42.91,42.91,42.91
-8.60,4.22,-3.34,36.89,34.58,34.58
-8.85,4.27,-4.10,28.07,28.07,25.90
-8.34,3.85,-3.85,17.50,17.50,17.50
-7.86,2.46,-3.79,8.26,8.26,7.56
-7.49,3.21,-4.58,6.30,6.30,6.30
-7.05,3.02,-4.26,9.10,9.10,9.10
-7.34,3.09,-3.76,10.15,10.15,10.15
-7.36,2.78,-4.92,13.44,14.98,14.98
-7.37,3.06,-5.93,20.16,20.16,21.42
-8.12,3.58,-5.32,23.73,23.73,23.73
-8.60,3.73,-5.47,24.01,24.01,24.01
-8.50,3.65,-5.88,25.06,25.06,25.06
-8.50,3.80,-5.35,23.38,23.38,23.38
-8.37,3.90,-5.22,20.23,18.90,18.90
-8.25,4.11,-6.48,14.21,14.21,14.21
-7.46,4.26,-6.58,5.32,5.32,5.32
-6.93,4.35,-6.26,-1.40,-3.57,-3.57
-7.03,3.27,-6.04,-5.67,-5.67,-5.67
-6.82,3.37,-7.24,-2.03,-2.03,-2.03
-6.75,3.63,-6.84,-2.73,-2.73,-2.73
-7.36,3.00,-6.34,-0.21,-0.21,-0.21
-7.28,3.06,-5.90,3.29,3.29,3.29
-7.34,2.86,-5.71,5.88,6.65,6.65
-7.78,1.67,-5.59,16.80,18.90,18.90
-7.44,1.86,-5.95,37.87,39.76,39.76
-6.70,2.86,-6.42,46.27,48.37,48.37
-6.42,3.33,-6.58,50.33,50.75,50.89
-6.07,4.20,-7.13,43.75,43.75,41.93
-5.68,4.24,-7.72,24.78,24.78,23.31
-6.03,3.40,-7.62,17.43,17.43,16.94
-6.36,2.96,-7.48,15.40,15.40,14.28
-6.65,3.35,-7.15,10.36,10.36,10.36
-6.76,2.93,-6.81,6.93,6.93,6.93
-6.74,2.42,-6.94,7.84,7.63,7.63
-6.35,3.14,-7.41,4.90,4.90,3.29
-6.01,2.64,-7.94,1.33,1.61,1.61
-6.06,1.95,-7.78,7.35,7.35,8.19
-6.03,2.22,-7.65,12.25,12.25,12.53
-5.93,2.62,-7.55,13.09,13.09,13.37
-6.03,1.86,-7.46,18.20,18.20,18.20
-6.21,1.89,-7.59,22.75,22.75,22.75
-6.01,2.55,-7.84,22.26,22.26,22.26
-5.79,2.49,-7.97,16.80,16.80,16.80
-5.95,2.22,-7.90,15.47,15.26,15.26
-5.81,2.59,-8.22,12.39,12.39,10.15
-5.51,2.90,-8.60,5.95,5.95,5.18
-5.35,2.53,-8.45,-1.26,-1.26,-1.89
-5.45,2.38,-8.04,-4.41,-4.41,-5.95
-5.49,2.43,-8.14,-10.50,-10.50,-10.50
-5.58,1.84,-8.43,-9.80,-9.80,-9.80
-5.96,1.45,-8.10,-3.57,-3.57,-3.57
-6.00,1.43,-7.93,3.50,3.50,3.50
-5.82,1.85,-7.97,6.37,7.00,7.00
-5.75,1.81,-7.99,8.82,8.82,9.59
-5.33,1.90,-7.82,11.76,11.97,11.97
-4.80,2.17,-8.57,9.94,9.94,9.87
-4.81,2.01,-8.37,9.87,9.87,9.94
-4.74,2.23,-8.36,9.31,9.31,9.31
-4.80,2.26,-8.40,6.30,6.30,6.30
-5.38,2.07,-7.98,3.29,3.29,3.08
-5.49,2.10,-7.70,0.00,0.00,0.00
-5.14,2.29,-7.80,-3.08,-4.13,-4.13
-5.01,2.15,-8.00,-6.58,-6.58,-6.93
-5.01,2.01,-7.72,-7.42,-7.42,-7.42
-4.63,2.02,-8.04,-7.77,-7.77,-7.77
-4.19,1.69,-8.62,-4.55,-4.55,-4.55
-4.36,1.56,-8.46,2.24,2.24,2.24
-4.86,1.68,-8.21,6.58,7.49,7.49
-4.95,1.77,-8.48,10.08,10.08,10.85
-5.32,1.62,-8.49,13.09,13.09,13.09
-5.39,1.88,-8.36,14.56,14.56,14.56
-5.28,2.36,-9.23,11.48,10.22,10.22
-5.22,2.23,-9.99,7.00,7.00,6.09
-5.19,2.48,-10.14,2.31,2.31,0.28
-5.35,2.90,-11.40,-7.00,-7.00,-7.00
-5.94,1.68,-12.89,-4.83,-4.83,-4.83
-7.01,1.59,-12.77,4.20,4.20,4.20
-7.64,2.51,-12.78,4.97,4.41,4.41
-8.03,2.80,-12.55,0.49,-2.66,-2.66
-8.21,3.14,-11.69,-9.59,-9.59,-15.05
-7.56,3.78,-11.51,-26.60,-26.60,-33.74
-6.54,3.14,-11.33,-45.01,-45.01,-46.83
-5.47,2.50,-10.61,-55.65,-57.40,-57.82
-5.06,2.68,-9.80,-58.87,-58.87,-59.15
-5.37,2.10,-8.62,-58.24,-58.24,-57.54
-5.37,1.26,-7.71,-52.08,-50.33,-50.33
-5.56,1.79,-6.47,-44.73,-44.73,-43.75
-6.00,1.88,-6.07,-37.31,-37.31,-36.33
-5.94,1.56,-5.29,-27.02,-27.02,-27.02
-6.25,2.29,-4.46,-25.06,-25.06,-25.06
-6.84,3.26,-4.92,-30.24,-30.24,-30.94
-6.36,2.90,-4.57,-36.54,-36.54,-36.54
-5.32,2.62,-4.39,-37.73,-37.73,-37.73
-6.43,2.83,-4.13,-34.65,-34.65,-34.65
-6.69,2.65,-3.82,-33.95,-33.25,-33.25
-7.12,2.30,-5.03,-26.60,-25.62,-25.62
-8.62,3.06,-4.29,-23.80,-24.15,-24.15
-8.50,3.21,-2.64,-28.70,-29.26,-29.26
-8.55,2.92,-2.20,-32.13,-32.41,-32.41
-8.74,3.32,-2.44,-36.68,-37.59,-37.59
-7.08,2.68,-0.79,-49.84,-49.84,-49.42
-7.03,2.21,-1.39,-41.37,-41.37,-40.25
-6.76,2.55,-1.06,-36.05,-36.05,-35.63
-6.74,2.61,0.08,-34.23,-34.23,-32.90
-6.39,2.76,1.07,-22.40,-22.40,-21.70
-6.00,3.26,1.07,-18.34,-18.34,-0.42
-6.34,3.80,0.91,-14.98,-14.07,-14.07
-6.95,3.99,1.56,-12.88,-12.88,-13.23
-8.09,4.93,1.12,-19.60,-19.60,-19.60
-8.64,5.10,1.00,-26.04,-26.04,-26.04
-9.04,4.72,1.65,-34.44,-34.44,-34.44
-9.69,5.39,1.46,-39.69,-39.69,-40.11
-9.41,4.68,1.82,-42.07,-42.07,-42.07
-8.43,3.49,2.02,-40.25,-40.25,-40.25
-8.74,3.30,2.56,-16.59,-16.59,-13.51
-8.18,2.98,2.22,-3.36,-0.35,-0.35
-8.71,3.19,1.77,8.19,8.19,8.19
-9.17,3.96,2.12,12.46,12.67,12.67
-9.05,4.49,1.67,12.67,12.67,12.74
-8.86,4.28,1.93,12.53,12.53,12.53
-8.63,4.16,2.34,14.42,15.12,15.12
-8.38,4.71,1.49,17.08,17.08,17.08
-8.17,4.78,0.81,14.56,14.56,14.56
-7.56,4.45,1.54,9.52,9.52,8.96
-7.86,4.82,1.92,6.58,6.58,6.58
-8.05,4.86,2.05,0.56,0.56,0.56
-7.78,4.21,2.31,-4.13,-4.13,-4.13
-7.89,4.00,2.00,-3.36,-2.38,-2.38
-8.09,4.68,1.18,1.40,1.40,2.10
-8.06,4.48,2.25,5.60,5.60,5.60
-8.14,4.02,2.72,6.44,6.44,6.44
-8.26,3.95,2.22,4.34,3.15,3.15
-8.00,3.96,1.91,0.28,-0.70,-0.70
-8.03,3.89,1.75,-1.54,-1.54,-1.19
-8.12,3.68,1.08,4.27,4.27,5.46
-7.99,4.13,1.00,13.51,14.42,14.42
-8.19,4.30,1.52,19.39,20.09,20.09
