aX,aY,aZ,gX,gY,gZ
-8.43,3.26,-0.03,24.43,24.43,23.80
-8.89,3.59,-0.12,19.18,19.18,18.27
-9.21,3.23,-0.22,14.14,14.14,13.86
-9.11,2.97,-0.99,5.67,5.67,5.67
-9.10,3.53,-1.77,12.04,12.04,12.04
-8.79,3.50,-1.81,11.06,10.92,10.92
-8.21,2.62,-2.00,11.13,11.13,11.41
-8.19,3.03,-2.40,10.99,10.99,10.99
-8.13,3.29,-2.35,8.12,8.12,8.12
-8.14,2.76,-2.34,7.63,7.98,7.98
-8.45,2.52,-2.61,11.97,11.97,12.81
-8.73,3.16,-3.24,16.66,16.66,16.87
-8.68,3.40,-3.37,15.96,15.96,15.96
-8.15,3.20,-3.44,14.98,15.05,15.05
-7.71,2.87,-3.46,15.68,15.68,15.68
-7.92,2.90,-3.62,15.96,16.03,16.03
-8.34,2.94,-3.97,15.89,15.96,15.96
-8.44,2.75,-4.16,17.29,17.29,17.64
-8.22,2.54,-4.09,20.65,20.65,21.35
-7.26,3.04,-5.67,32.69,32.69,32.69
-7.37,2.99,-5.68,35.35,35.35,35.35
-7.70,3.08,-5.85,36.33,36.33,36.33
-7.54,3.38,-6.16,34.51,34.09,34.09
-7.48,3.43,-6.69,31.01,31.01,30.59
-7.66,3.49,-6.78,28.42,27.37,26.81
-7.78,3.43,-6.68,22.82,22.82,22.05
-7.42,3.31,-6.66,16.59,16.59,16.59
-6.93,3.03,-7.03,14.63,14.63,14.63
-5.88,2.73,-7.62,17.85,17.85,18.55
-5.46,2.43,-8.17,22.05,22.05,22.05
-5.90,2.49,-8.19,25.90,25.90,25.90
-6.69,2.72,-8.09,26.39,26.39,26.39
-7.06,2.97,-8.13,24.08,23.59,23.59
-6.93,3.03,-8.22,20.09,19.60,19.60
-6.67,3.02,-8.24,16.45,15.82,15.82
-6.35,3.14,-7.99,9.73,9.73,9.73
-6.05,2.98,-7.57,2.17,1.33,1.33
-5.45,2.77,-7.42,-2.73,-2.73,-2.73
-4.97,2.51,-7.23,-5.04,-5.04,-5.04
-4.65,2.31,-7.09,-4.97,-4.90,-4.90
-4.14,2.13,-7.04,-2.66,-2.03,-2.03
-3.86,1.75,-7.01,6.93,6.93,8.12
-3.69,1.62,-7.12,15.75,15.75,16.80
-3.71,2.13,-7.55,23.31,23.31,23.94
-4.02,2.41,-7.50,28.21,28.21,28.21
-4.37,2.50,-7.38,30.31,30.31,30.31
-4.72,2.34,-7.31,30.73,30.59,30.59
-4.72,2.34,-7.87,30.38,30.38,30.38
-4.71,2.41,-8.57,31.64,31.64,31.99
-4.77,2.44,-8.80,34.16,34.16,34.16
-4.68,2.76,-9.11,34.02,33.39,33.39
-4.74,2.80,-9.65,30.52,30.52,30.10
-4.88,2.67,-9.86,27.86,27.86,27.86
-5.27,2.57,-9.76,27.23,26.95,26.95
-5.25,2.53,-9.71,25.90,25.27,25.27
-4.96,2.68,-9.98,21.98,21.98,20.72
-5.18,2.89,-10.37,14.70,14.70,14.70
-7.74,3.68,-11.32,3.01,1.47,1.47
-8.16,3.68,-11.70,-6.37,-6.79,-6.79
-4.82,2.92,-10.94,-7.63,-7.77,-7.77
-3.45,2.74,-9.61,-9.03,-9.94,-9.94
-3.28,2.06,-8.72,-10.92,-10.92,-10.43
-3.03,1.26,-8.27,-8.26,-8.26,-7.49
-2.89,1.05,-8.14,-2.45,-1.96,-1.96
-2.91,1.27,-8.06,0.84,0.84,1.33
-3.39,1.50,-8.06,3.92,3.92,4.20
-3.85,1.88,-8.30,5.18,5.18,5.18
-3.96,2.18,-8.60,3.29,3.29,2.94
-4.02,2.29,-9.10,-0.28,-0.28,-0.49
-4.20,2.31,-9.32,-1.75,-1.75,-1.82
-4.43,2.29,-9.25,-2.31,-2.31,-2.24
-4.37,2.18,-9.19,-2.17,-2.10,-2.17
-3.88,2.04,-9.02,-2.17,-2.38,-2.45
-3.63,1.96,-8.78,-2.87,-2.87,-3.29
-3.80,1.95,-8.58,-4.13,-4.13,-4.13
-4.03,1.73,-8.41,-4.06,-4.06,-3.50
-4.04,1.66,-8.45,-0.77,-0.77,-0.77
-3.97,1.82,-8.65,1.89,1.89,1.89
-3.95,1.91,-8.84,2.66,2.80,2.80
-4.08,2.08,-8.90,2.59,2.59,2.45
-3.90,2.19,-8.98,1.33,1.33,0.98
-3.61,2.10,-8.93,-0.28,-0.35,-0.35
-3.72,1.81,-8.77,-0.21,-0.21,0.14
-4.18,1.75,-8.55,1.82,1.82,1.82
-4.13,1.85,-8.54,2.87,3.15,3.15
-3.70,2.01,-8.64,3.57,3.64,3.64
-3.52,1.95,-8.77,3.50,3.71,3.71
-3.78,1.82,-8.91,4.13,4.62,4.62
-3.96,1.80,-9.07,5.46,5.67,6.09
-3.83,2.12,-9.95,5.60,5.60,5.32
-3.80,2.39,-10.11,2.31,2.31,2.31
-4.27,2.40,-10.11,1.61,1.61,1.61
-5.07,2.35,-10.95,4.69,4.69,4.69
-5.30,2.58,-11.55,6.16,6.16,6.16
-5.95,2.69,-12.01,5.39,5.39,5.39
-6.92,2.88,-11.69,4.20,4.20,4.20
-7.43,3.46,-11.77,-0.56,-0.56,-0.56
-6.68,3.81,-12.77,-15.19,-15.19,-15.19
-5.95,4.20,-13.28,-27.51,-31.71,-31.71
-6.14,4.04,-13.17,-42.14,-42.14,-44.66
-4.41,1.84,-13.02,-44.03,-44.03,-44.03
-4.83,2.87,-12.39,-47.39,-47.39,-48.65
-5.85,3.02,-11.76,-60.48,-60.48,-60.48
-5.67,2.14,-11.57,-62.79,-62.79,-62.09
-4.57,0.82,-11.09,-54.74,-54.74,-54.74
-4.02,0.72,-10.60,-39.41,-39.41,-39.41
-5.15,2.17,-10.07,-38.15,-38.15,-38.15
-4.92,1.82,-9.35,-35.42,-34.37,-34.37
-4.47,0.28,-9.08,-25.76,-18.90,-18.90
-4.45,0.16,-9.05,-7.21,-4.90,-0.77
-4.34,0.86,-9.23,6.79,7.77,7.77
-3.61,2.23,-8.64,6.93,5.74,5.74
-3.96,3.50,-7.23,-5.39,-16.10,-16.10
-5.11,4.70,-4.61,-39.06,-44.17,-54.18
-6.09,3.25,-2.96,-84.56,-84.56,-87.85
-6.20,2.27,-3.46,-108.57,-108.57,-108.57
-5.13,1.65,-4.03,-116.20,-116.20,-116.20
-3.39,1.47,-4.74,-119.28,-119.49,-119.49
-1.02,0.34,-4.34,-112.70,-112.70,-112.70
-0.76,-0.61,-2.90,-99.54,-97.09,-97.09
-2.74,-0.79,-1.04,-76.93,-76.93,-74.69
-6.31,0.60,-0.39,-63.98,-63.98,-63.98
-8.29,2.35,0.46,-66.99,-66.99,-66.99
-7.70,2.56,0.94,-70.49,-70.49,-70.49
-4.67,0.84,1.92,-66.22,-66.22,-66.22
-2.32,0.46,3.63,-56.07,-56.07,-56.07
-1.84,0.54,5.22,-45.85,-45.85,-43.89
-2.99,0.22,6.79,-27.02,-27.02,-27.02
-5.84,1.16,7.17,-21.91,-21.91,-21.91
-9.15,2.81,7.21,-30.17,-30.17,-30.17
-10.57,2.61,7.45,-31.71,-30.66,-30.66
-9.41,2.47,7.57,-27.30,-26.04,-26.04
-8.53,1.85,7.48,-20.65,-20.65,-18.48
-7.74,1.36,7.54,-11.83,-11.20,-11.20
-8.14,1.56,7.28,-7.77,-7.77,-7.63
-8.81,1.69,7.13,-7.14,-7.00,-6.93
-8.82,1.62,7.02,-6.86,-6.86,-7.21
-7.89,1.34,6.68,-6.37,-6.37,-5.95
-7.29,1.54,6.26,-2.03,-2.03,-1.40
-8.45,1.46,6.22,5.25,5.25,5.39
-8.82,1.77,6.00,4.69,4.69,4.69
-8.83,2.23,5.49,3.57,3.57,3.57
-8.67,2.09,5.68,3.71,3.71,3.71
-8.04,1.52,5.83,5.04,5.04,5.04
-7.96,1.45,5.75,6.65,6.65,6.65
-8.21,1.93,5.31,6.02,6.02,6.02
-8.59,1.69,5.75,3.64,3.78,3.78
-7.88,1.70,5.50,5.11,5.18,5.18
-7.62,1.91,4.88,6.37,7.07,7.07
-8.47,2.11,4.48,8.05,8.12,8.05
-8.54,2.06,5.02,4.34,4.34,4.34
-7.98,1.84,5.07,5.04,5.25,5.25
-7.66,2.02,4.75,6.02,5.95,5.95
-7.81,2.43,4.29,4.90,4.90,4.90
-8.34,2.34,4.66,2.66,2.66,2.66
-8.28,1.94,4.94,2.45,3.22,3.22
-8.15,1.94,5.00,6.16,6.16,6.16
-8.24,2.08,4.83,8.61,8.61,8.61
-8.46,2.07,4.75,9.80,9.94,9.94
-8.63,2.25,4.55,10.29,10.15,10.15
-8.99,2.39,4.46,10.50,10.50,10.85
-8.87,1.91,4.58,12.88,13.58,13.58
-8.26,1.35,4.64,19.11,22.33,22.33
-7.78,1.49,4.31,28.00,29.89,30.66
-7.94,2.34,4.02,32.97,32.97,32.97
-8.35,2.54,4.15,31.85,30.94,30.94
-8.18,2.37,4.15,30.24,30.17,30.03
-8.18,2.62,3.88,30.03,29.96,29.96
-8.35,2.96,3.74,29.33,29.33,29.33
-8.01,2.81,3.82,29.19,29.54,29.54
-7.30,2.43,3.75,32.27,32.69,32.69
-7.24,2.81,3.21,34.51,34.51,34.37
-7.72,3.35,3.15,32.06,30.80,30.10
-8.48,3.41,3.15,26.53,26.53,24.64
-8.20,2.91,3.10,22.26,22.26,22.26
-8.13,2.68,2.69,24.15,24.15,24.15
-8.29,3.03,2.09,27.30,27.30,27.30
-7.78,2.74,1.67,30.66,30.66,30.66
-7.77,2.63,1.37,34.93,34.93,34.93
-8.53,2.90,1.22,37.03,37.31,37.31
-9.20,3.28,1.08,36.96,36.75,36.75
-8.76,3.26,0.81,35.07,35.07,34.93
-8.38,3.26,0.70,33.18,33.18,32.97
-8.94,3.45,0.43,30.31,30.31,30.31
-9.46,3.64,0.31,27.02,27.02,27.02
-9.11,3.52,0.28,22.89,22.89,22.89
-8.30,3.44,0.21,20.86,20.16,20.16
-8.08,3.19,0.22,18.76,18.76,18.76
-8.48,2.95,-0.12,19.95,19.95,19.95
-8.32,2.91,-0.46,21.91,22.33,22.33
-8.03,3.20,-0.89,22.68,22.68,22.54
-8.31,3.51,-1.00,19.74,19.74,19.32
-8.89,3.33,-0.91,17.50,17.50,17.50
-9.21,2.73,-1.11,19.60,19.60,19.60
-8.90,2.59,-1.39,24.85,24.85,24.85
-8.14,2.46,-1.70,29.12,29.12,29.12
-7.46,2.47,-2.01,32.27,32.27,32.27
-7.59,2.68,-2.54,31.92,31.92,31.92
-7.66,2.93,-2.93,28.14,28.14,28.14
-7.20,2.85,-3.19,24.01,23.17,23.17
-6.99,2.76,-4.59,30.17,30.17,30.17
-7.05,3.27,-5.36,32.90,32.90,32.90
-7.11,3.35,-5.73,34.37,35.14,35.14
-7.35,3.24,-6.28,38.57,38.57,38.57
-7.62,3.32,-6.41,41.37,41.37,41.37
-7.82,3.38,-6.62,40.18,40.18,40.18
-7.82,3.20,-7.14,38.08,38.08,38.08
-7.81,3.09,-7.28,37.38,37.38,37.03
-7.92,3.60,-7.64,34.02,34.02,34.02
-7.62,3.83,-8.15,22.61,22.61,22.61
-6.92,3.55,-8.34,13.58,13.58,13.58
-6.47,3.15,-8.36,9.52,8.89,8.89
-6.00,2.73,-8.29,8.47,8.47,8.47
-5.61,2.56,-8.28,12.25,12.25,12.25
-5.37,2.54,-8.34,14.77,15.68,15.68
-5.04,2.29,-8.29,18.62,18.62,19.81
-5.06,2.05,-7.90,23.52,23.52,24.85
-5.08,2.09,-7.83,28.00,28.00,28.70
-5.33,2.24,-7.83,30.03,30.03,30.03
-5.44,2.06,-7.73,31.43,31.43,31.43
-5.41,2.09,-8.02,36.12,36.12,36.12
-5.17,2.46,-8.45,37.59,37.52,37.52
-4.88,2.74,-8.69,36.40,35.98,35.98
-4.55,2.57,-8.69,32.83,32.83,32.48
-4.35,2.22,-8.84,30.45,30.10,30.10
-4.33,2.16,-9.19,26.81,26.81,26.46
-4.38,2.30,-9.43,24.71,24.71,24.43
-4.50,2.29,-9.71,24.64,24.64,24.64
-4.87,2.14,-9.95,25.69,25.69,25.69
-5.22,2.09,-10.21,26.53,26.46,26.46
-5.41,2.58,-10.54,24.85,23.73,23.73
-5.61,2.73,-10.35,18.90,18.90,18.13
-5.37,2.30,-9.43,3.71,3.71,3.71
-4.89,2.03,-9.47,-0.70,-2.03,-2.03
-4.45,1.78,-9.40,-4.76,-4.76,-5.18
-3.92,1.48,-9.28,-4.76,-4.27,-4.27
-3.35,1.34,-9.27,-2.52,-2.10,-2.10
-3.05,1.28,-9.26,-0.77,-0.77,-0.56
-3.02,1.30,-9.00,0.63,0.63,0.98
-3.17,1.33,-8.63,2.45,2.45,2.45
-3.46,1.41,-8.28,5.11,5.11,5.11
-3.54,1.45,-8.19,5.95,6.02,6.02
-3.30,1.27,-8.10,6.79,6.79,6.86
-2.89,1.11,-8.17,9.17,9.17,9.66
-2.42,1.04,-8.38,14.77,14.77,14.77
-2.34,1.07,-8.51,18.76,18.76,18.76
-2.52,1.15,-8.77,21.49,21.49,21.49
-2.85,1.42,-9.27,21.35,21.35,21.35
-3.43,1.68,-9.78,17.99,17.43,17.43
-5.39,2.27,-10.33,13.51,11.27,10.01
-8.24,2.84,-11.68,3.43,3.43,-0.14
-5.91,2.11,-11.84,-3.57,-3.57,-3.64
-2.57,1.90,-10.57,-3.43,-3.50,-3.50
-2.23,1.76,-9.30,-7.21,-7.21,-7.49
-2.48,1.02,-8.73,-8.68,-8.68,-8.68
-2.88,0.67,-8.42,-7.28,-7.28,-7.28
-3.24,0.68,-8.30,-5.11,-5.11,-5.11
-3.53,0.85,-8.37,-4.20,-3.85,-3.85
-3.48,1.20,-8.51,-3.01,-2.80,-2.80
-3.10,1.31,-9.01,-0.07,-0.07,0.49
-2.78,1.20,-9.45,2.59,3.64,3.64
-3.00,1.17,-9.75,6.58,7.14,7.14
-3.59,1.45,-9.69,7.56,7.56,7.00
-3.91,1.90,-9.75,3.71,3.71,2.17
-3.86,2.17,-9.93,-5.81,-5.81,-5.81
-3.98,2.02,-9.97,-13.37,-13.86,-13.86
-4.26,1.62,-9.98,-14.84,-14.35,-14.35
-4.62,1.43,-10.07,-12.81,-12.18,-12.18
-4.35,1.81,-10.61,-12.95,-13.23,-14.14
-3.91,2.00,-10.86,-16.10,-16.45,-16.45
-4.13,1.79,-10.89,-16.80,-16.80,-16.80
-4.64,1.60,-10.97,-12.11,-11.20,-11.20
-4.65,1.69,-11.86,-5.11,-5.11,-5.11
-4.84,2.16,-12.39,0.84,0.84,0.84
-5.59,2.49,-12.29,-0.42,-0.42,-0.42
-6.04,2.90,-12.07,-5.18,-6.93,-6.93
-5.69,2.29,-12.01,-12.95,-12.95,-12.95
-4.90,1.39,-11.98,-13.65,-13.65,-13.65
-5.44,1.36,-11.81,-14.77,-14.77,-16.31
-5.90,2.68,-11.30,-25.83,-25.83,-25.83
-5.84,2.70,-10.87,-34.86,-34.86,-34.86
-4.05,1.29,-10.28,-42.28,-42.28,-42.28
-4.80,0.91,-10.12,-42.77,-42.77,-42.77
-5.11,1.19,-9.97,-42.84,-41.79,-41.79
-4.28,0.60,-10.16,-35.77,-35.77,-34.44
-2.87,-0.04,-10.12,-19.04,-19.04,-19.04
-2.99,-0.07,-9.21,-8.26,-8.26,-8.26
-3.76,0.62,-8.86,-3.15,-3.15,-3.15
-4.72,1.44,-8.61,-6.72,-6.72,-6.72
-5.82,2.42,-7.85,-19.81,-19.81,-19.81
-6.74,3.35,-6.74,-34.65,-40.25,-40.25
-7.56,3.56,-5.28,-56.49,-61.25,-61.25
-7.38,2.80,-4.64,-70.00,-71.54,-73.92
-7.15,2.67,-5.22,-79.03,-80.36,-80.36
-6.71,2.63,-4.91,-92.82,-94.22,-94.22
-5.10,1.59,-4.31,-100.59,-100.59,-100.59
-3.35,-0.28,-3.92,-96.25,-90.72,-90.72
-2.38,-0.95,-3.18,-78.68,-76.02,-70.98
-2.04,-0.31,-1.81,-55.79,-55.79,-54.46
-2.75,0.31,-0.86,-46.13,-44.59,-44.59
-5.51,1.19,0.37,-39.20,-38.50,-38.50
-7.29,1.42,1.40,-32.48,-32.48,-32.13
-8.11,2.12,1.85,-33.95,-33.95,-33.95
-7.85,3.35,2.23,-41.58,-42.98,-42.98
-6.66,2.79,2.73,-50.12,-50.12,-50.12
-5.88,1.98,3.68,-50.12,-50.12,-50.12
-6.34,1.77,4.95,-45.15,-45.15,-45.15
-6.76,2.00,5.63,-40.60,-40.60,-40.60
-7.38,2.35,5.17,-39.20,-39.06,-39.06
-8.39,2.23,5.29,-37.38,-35.70,-35.70
-8.74,2.37,5.94,-32.48,-32.48,-32.48
-8.27,2.11,5.74,-28.70,-28.21,-28.21
-8.22,1.80,5.33,-25.34,-23.80,-23.80
-8.47,1.64,5.71,-21.84,-20.79,-20.79
-8.51,1.67,6.35,-18.48,-17.92,-16.59
-8.04,1.77,6.08,-11.55,-11.55,-11.55
-8.33,2.17,5.78,-10.01,-10.01,-10.01
-8.93,2.16,6.24,-12.67,-13.02,-13.02
-8.76,1.64,6.36,-13.79,-13.30,-13.30
-8.10,1.41,6.05,-10.57,-10.15,-10.15
-7.84,1.60,5.85,-6.51,-6.51,-6.16
-8.17,1.62,6.03,-5.04,-4.69,-4.69
-8.28,1.55,6.12,-3.92,-3.78,-3.78
-9.21,1.86,6.03,2.31,2.31,2.59
-9.21,1.84,5.88,3.15,2.87,2.87
-8.26,1.55,5.75,2.52,2.66,2.66
-8.14,1.64,5.53,4.90,5.39,5.39
-7.81,1.43,5.50,12.46,12.46,12.46
-7.62,1.96,5.31,11.13,11.13,11.13
-8.03,1.99,5.58,11.76,11.76,11.76
-8.21,1.38,5.83,15.05,15.05,15.05
-7.83,1.12,5.39,20.02,20.02,20.02
-7.72,1.63,4.91,20.93,20.79,20.79
-8.41,2.47,4.64,19.74,18.69,18.69
-8.90,2.44,4.81,17.57,17.64,17.99
-8.35,1.49,4.78,21.98,22.82,22.82
-7.99,1.75,3.99,28.56,28.56,28.91
-8.41,2.22,3.69,29.89,30.03,30.03
-8.51,2.54,3.45,29.68,29.68,29.26
-8.41,2.72,3.25,27.51,27.51,27.51
-8.33,2.84,3.18,25.97,25.97,25.97
-8.28,2.51,2.68,24.08,24.08,24.08
-7.67,2.17,2.64,24.15,24.15,24.15
-7.55,2.46,2.51,24.08,23.94,23.94
-7.62,2.70,2.29,23.52,23.52,23.52
-7.81,2.42,1.87,22.96,22.96,22.96
-8.12,2.31,1.43,24.50,24.50,24.50
-8.46,2.56,1.31,25.90,25.90,25.90
-8.50,2.81,1.23,26.39,26.39,26.39
-8.77,2.75,1.00,27.51,27.51,27.51
-8.92,2.54,0.90,28.00,28.00,28.00
-8.78,2.54,0.83,27.86,28.00,28.00
-8.84,2.60,0.71,29.12,29.12,29.12
-8.89,3.12,0.11,30.80,30.87,30.87
-8.92,3.43,-0.24,29.05,28.56,28.56
-8.74,3.45,-0.22,24.15,23.38,23.38
-8.79,3.14,-0.01,17.36,17.36,17.08
-9.12,3.00,-0.08,16.03,15.82,15.68
-9.27,3.02,-0.27,13.93,13.72,13.72
-8.75,3.04,-0.30,9.73,9.10,9.10
-8.26,2.71,-0.43,5.53,5.53,5.53
-8.20,2.40,-0.52,7.56,7.56,7.56
-8.25,2.33,-0.89,11.83,11.83,11.83
-7.96,2.43,-1.16,18.62,18.62,18.62
-8.13,2.43,-1.56,24.15,24.15,24.15
-8.09,2.87,-2.06,25.76,25.76,25.76
-7.59,2.84,-2.43,24.36,24.36,24.36
-7.14,2.26,-2.76,26.60,26.60,27.02
-7.40,2.09,-2.91,33.46,33.46,33.46
-8.20,2.74,-3.63,39.06,39.06,39.06
-8.49,2.99,-4.13,39.34,39.34,39.27
-8.13,2.85,-4.47,39.27,39.27,39.27
-7.75,2.49,-4.94,40.81,40.81,40.81
-7.61,2.68,-5.79,41.51,41.51,41.51
-7.46,3.10,-6.73,39.34,38.92,38.92
-7.49,3.16,-6.98,33.04,33.04,32.62
-7.68,2.94,-6.98,28.84,28.84,28.49
-8.00,2.77,-7.64,25.69,25.69,25.69
-8.22,2.77,-8.04,24.71,24.15,24.15
-8.29,2.85,-8.09,22.68,22.68,22.26
-8.12,2.81,-7.74,20.30,19.53,19.53
-7.86,2.46,-7.28,17.36,17.36,17.22
-7.32,2.37,-7.42,16.17,16.17,16.17
-6.94,2.20,-7.36,16.45,16.45,16.45
-6.82,2.11,-7.23,18.13,18.76,18.76
-6.55,2.18,-7.12,20.44,20.44,20.79
-5.94,2.30,-7.22,21.91,21.91,21.91
-5.12,2.30,-7.17,21.98,21.91,21.91
-4.81,2.22,-7.10,21.63,21.63,21.84
-5.02,2.09,-7.37,23.59,23.59,23.94
-4.97,2.19,-7.70,27.09,27.09,27.09
-4.83,2.27,-7.88,29.89,29.89,29.89
-5.15,1.97,-8.71,40.67,40.67,41.23
-5.25,2.30,-8.84,42.56,42.56,42.56
-5.38,2.73,-8.80,39.13,39.13,38.43
-5.46,2.68,-9.00,32.69,32.69,32.69
-5.17,2.45,-9.48,27.16,27.16,27.16
-4.86,2.33,-9.74,24.08,23.59,23.59
-4.84,2.50,-9.68,20.65,20.65,20.30
-4.95,2.04,-9.45,18.13,18.13,18.27
-4.61,1.72,-9.60,19.60,19.60,19.60
-4.45,1.87,-9.89,21.28,21.35,21.35
-4.70,2.17,-9.80,21.35,21.42,21.42
-5.06,2.50,-9.84,19.39,19.39,19.39
-6.51,3.29,-10.39,12.25,12.25,10.99
-7.77,3.36,-10.92,0.56,0.56,-17.36
-5.77,2.37,-10.34,-4.55,-4.55,-4.55
-3.73,2.05,-9.30,-4.48,-4.48,-4.48
-2.92,1.87,-8.67,-5.25,-5.25,-5.25
-2.77,0.78,-8.48,-4.27,-3.85,-3.85
-3.08,0.38,-8.68,0.84,0.84,1.26
-4.00,1.14,-8.84,2.31,2.31,2.10
-4.69,1.85,-9.04,-0.35,-0.35,-0.35
-4.61,2.44,-9.11,-3.08,-3.08,-3.08
-4.24,2.43,-8.95,-7.91,-7.91,-7.91
-3.96,1.86,-8.83,-8.19,-8.19,-8.19
-4.13,1.47,-8.60,-4.76,-4.76,-4.76
-4.21,1.49,-8.49,-1.33,-1.33,-1.33
-3.93,1.55,-8.51,1.05,1.05,1.05
-3.74,1.69,-8.63,2.10,2.10,2.10
-4.04,2.04,-8.78,-0.21,-0.63,-0.63
-4.02,1.97,-8.86,-1.82,-2.31,-2.31
-3.94,1.72,-8.98,-3.01,-3.01,-3.01
-3.97,1.35,-9.20,-1.26,-1.26,-0.07
-4.24,1.41,-9.32,4.20,4.20,4.20
-4.38,2.02,-9.66,7.21,7.21,7.21
-4.13,2.40,-10.01,3.78,3.01,3.01
-4.13,2.62,-10.28,-3.78,-4.76,-4.76
-4.26,2.37,-10.36,-8.47,-8.68,-8.68
-5.06,1.63,-10.18,-3.92,-3.92,-3.92
-5.86,1.54,-9.99,4.06,4.06,4.06
-6.14,1.95,-10.06,8.40,8.40,8.40
-5.83,2.48,-10.28,5.81,5.81,5.11
-5.35,2.97,-10.36,-2.66,-2.66,-3.99
-4.65,2.81,-10.68,-14.98,-14.98,-14.98
-4.29,2.22,-10.96,-20.44,-20.44,-20.44
-4.14,1.94,-11.04,-21.84,-21.84,-21.84
-4.83,1.85,-10.67,-18.90,-18.90,-18.90
-5.65,1.68,-10.55,-14.98,-14.98,-14.98
-5.94,1.44,-10.60,-11.27,-11.27,-11.27
-5.88,1.46,-10.68,-2.24,-0.91,-0.91
-5.91,1.67,-10.59,-0.14,-0.56,-0.56
-5.76,1.83,-10.64,-2.31,-3.01,-4.76
-5.62,2.10,-10.51,-9.66,-10.78,-10.78
-5.77,1.88,-10.16,-18.83,-19.74,-19.74
-6.20,1.96,-9.73,-25.76,-25.76,-25.76
-6.17,2.12,-9.50,-34.86,-34.86,-34.86
-5.42,2.22,-9.19,-44.66,-47.53,-47.53
-4.71,2.17,-8.32,-56.56,-56.56,-59.01
-4.81,1.81,-7.60,-64.47,-64.68,-64.68
-4.16,1.14,-7.10,-62.58,-62.58,-61.60
-3.01,-0.01,-6.62,-53.69,-49.14,-46.69
-2.54,-0.70,-6.53,-33.04,-27.16,-24.01
-3.66,-0.23,-5.87,-9.03,-9.03,-7.42
-5.47,0.73,-4.24,-2.31,-2.31,-2.31
-6.63,1.48,-3.38,-7.49,-7.49,-7.49
-6.97,1.82,-3.43,-16.31,-16.31,-16.31
-6.66,2.47,-4.35,-22.40,-22.40,-22.40
-6.11,3.04,-5.03,-31.99,-33.11,-33.11
-5.81,2.95,-5.04,-39.06,-39.06,-39.06
-5.91,2.83,-5.07,-44.87,-44.87,-44.87
-6.19,2.06,-4.37,-43.82,-43.82,-43.82
-6.90,2.10,-3.80,-42.14,-42.14,-42.14
-7.88,3.40,-3.68,-45.99,-46.97,-46.97
-8.30,3.82,-3.26,-52.78,-55.79,-55.79
-8.09,2.90,-2.90,-58.31,-58.31,-58.31
-7.60,2.14,-2.60,-51.31,-51.31,-51.31
-7.54,2.27,-2.62,-44.45,-44.45,-44.45
-7.81,2.78,-2.29,-40.60,-40.60,-40.60
-7.86,2.78,-1.77,-42.21,-42.21,-42.21
-7.78,2.35,-1.55,-41.37,-41.37,-41.37
-8.28,2.20,-1.81,-35.42,-34.72,-34.72
-8.93,2.59,-1.58,-32.76,-32.62,-32.62
-9.16,2.98,-1.08,-34.23,-34.93,-35.14
-8.69,2.68,-0.61,-34.58,-34.58,-34.58
-8.49,2.70,-0.51,-30.66,-30.66,-30.66
-8.15,2.96,-0.01,-30.17,-30.38,-30.38
-7.51,3.20,0.34,-33.46,-35.49,-35.49
-6.59,3.03,0.82,-39.34,-39.34,-39.34
-6.60,3.01,1.29,-39.90,-39.90,-39.90
-7.07,3.00,2.13,-39.34,-39.34,-39.34
-7.27,2.96,3.16,-39.20,-39.20,-39.20
-7.53,3.24,3.86,-39.41,-39.41,-39.41
-7.48,3.40,4.68,-38.64,-38.50,-38.50
-7.29,3.31,5.40,-40.53,-40.81,-40.81
-7.28,2.74,5.74,-42.35,-42.00,-42.00
-7.48,2.38,6.25,-39.48,-38.57,-36.68
-7.70,2.59,6.53,-29.61,-28.77,-28.77
-8.17,2.98,6.79,-25.48,-25.20,-25.20
-8.53,2.62,6.96,-23.73,-23.17,-22.61
-8.42,2.01,7.32,-18.69,-18.69,-17.99
-8.24,2.28,7.30,-14.07,-14.07,-13.44
-8.12,2.64,7.19,-9.52,-9.52,-9.52
-7.46,2.60,7.14,-7.98,-7.98,-7.49
-8.23,2.79,7.10,4.27,4.27,4.27
-7.74,2.82,6.47,0.00,0.00,0.00
-7.91,2.81,6.50,-1.54,-1.68,-1.68
-8.00,2.74,6.51,-1.19,-0.98,-0.98
-7.99,2.74,6.39,-0.63,-0.63,-0.63
-8.01,2.34,5.90,0.98,1.54,1.54
-7.70,2.23,5.79,2.87,3.08,3.22
-7.76,2.36,5.83,3.43,3.36,3.36
-7.97,2.46,6.04,2.94,2.87,2.87
-8.31,2.47,6.07,2.66,2.59,2.59
-8.20,2.44,6.09,4.41,4.76,4.76
-7.94,2.46,6.05,7.00,7.35,7.35
-7.88,2.46,6.08,9.03,10.01,10.01
-7.70,2.40,6.00,11.55,12.39,12.39
-7.79,2.58,5.91,12.81,12.81,12.74
-7.91,2.58,5.89,12.67,12.67,12.67
-7.90,2.66,5.67,13.30,13.51,13.51
-8.00,2.79,5.38,15.75,16.31,16.31
-8.03,2.93,5.23,17.71,17.71,17.71
-7.97,2.86,4.97,17.92,17.92,17.92
-8.17,2.72,4.75,18.13,18.48,18.48
-8.40,2.56,4.68,20.09,20.44,20.44
-8.54,2.48,4.58,22.89,22.89,22.89
-8.03,2.26,4.46,26.67,26.67,26.67
