aX,aY,aZ,gX,gY,gZ
-10.58,-3.75,4.09,19.32,19.95,20.30
-9.57,-3.50,3.73,22.47,22.47,22.47
-8.26,-2.82,3.36,19.53,18.69,18.69
-7.50,-2.37,3.35,14.14,10.99,10.99
-7.26,-2.26,3.24,4.62,4.62,4.62
-7.01,-2.18,3.04,-0.42,-0.70,-0.70
-6.96,-2.26,2.99,-2.59,-2.59,-2.59
-7.36,-2.44,2.78,-2.73,-2.52,-2.52
-8.08,-2.84,2.79,-1.33,-0.56,-0.14
-9.05,-3.31,2.75,4.27,4.27,4.27
-9.34,-3.59,2.48,11.20,11.20,11.20
-9.56,-3.76,2.27,20.02,20.02,21.28
-9.64,-3.67,2.02,33.04,33.04,33.04
-9.53,-3.22,1.90,38.50,39.83,39.83
-9.09,-2.67,1.62,41.51,41.51,41.65
-8.53,-2.32,1.80,39.90,39.90,39.90
-8.26,-2.18,2.01,37.31,37.31,37.31
-8.04,-2.03,2.13,33.53,33.53,33.53
-8.16,-1.97,2.27,29.96,29.96,28.77
-8.39,-2.04,2.37,25.20,25.20,24.08
-8.68,-2.27,2.36,21.35,21.35,20.65
-8.94,-2.51,2.32,19.88,19.88,19.88
-9.08,-2.86,2.39,22.68,22.68,22.68
-9.07,-2.99,2.46,25.97,26.53,26.53
-8.93,-2.95,2.53,28.70,29.96,29.96
-8.57,-2.97,2.62,32.41,32.41,32.41
-8.03,-2.95,2.71,36.12,36.12,36.12
-7.39,-2.69,2.69,38.01,38.01,38.15
-7.24,-2.42,2.99,37.24,37.24,37.24
-7.46,-2.44,3.15,34.79,34.79,34.79
-7.55,-2.69,3.41,33.25,33.25,33.25
-7.11,-2.73,3.33,33.67,34.09,34.09
-7.06,-2.74,3.46,37.10,37.10,37.80
-7.03,-2.45,3.47,42.35,43.54,43.54
-7.13,-2.25,3.57,46.83,46.83,47.74
-6.80,-1.97,3.45,50.19,50.19,50.61
-6.62,-1.90,3.37,52.99,52.99,52.99
-6.38,-1.03,3.52,42.91,42.91,42.91
-6.98,-1.19,3.77,2.87,2.87,2.87
-7.55,-1.31,3.58,-15.12,-15.12,-15.12
-8.26,-1.64,3.55,-25.97,-25.97,-25.97
-8.80,-1.96,3.44,-36.05,-36.68,-36.68
-8.83,-2.10,2.99,-45.71,-45.71,-45.92
-8.58,-2.23,2.96,-46.48,-46.55,-46.55
-8.06,-2.03,2.77,-46.34,-46.34,-46.34
-7.72,-1.88,2.68,-46.69,-46.69,-46.90
-7.69,-1.98,2.71,-47.53,-47.53,-47.53
-7.33,-1.70,2.77,-48.37,-48.37,-48.37
-6.66,-1.58,2.67,-47.95,-47.74,-47.74
-6.50,-1.68,2.76,-46.55,-46.55,-46.55
-7.14,-2.02,2.91,-46.48,-46.62,-46.62
-7.60,-2.34,3.02,-47.60,-48.02,-48.09
-8.59,-2.60,3.27,-48.37,-48.37,-48.37
-8.93,-2.70,3.28,-49.07,-49.07,-49.07
-9.51,-3.12,3.29,-47.18,-47.18,-47.18
-9.67,-3.28,3.36,-45.43,-45.43,-45.43
-9.60,-3.21,3.28,-43.89,-43.05,-43.05
-9.59,-3.13,3.24,-40.88,-40.88,-40.88
-9.83,-3.10,3.26,-37.80,-37.80,-37.66
-9.64,-2.93,3.21,-36.40,-36.40,-36.40
-9.65,-2.81,3.14,-36.40,-36.40,-36.40
-9.50,-2.77,3.25,-35.35,-35.35,-35.35
-8.91,-2.77,3.08,-30.94,-30.73,-30.73
-8.42,-2.57,3.05,-29.47,-29.47,-29.33
-8.26,-2.66,3.03,-28.63,-28.63,-28.35
-7.94,-2.65,2.98,-27.30,-27.30,-27.09
-7.94,-2.61,3.11,-23.45,-23.45,-22.89
-8.16,-2.63,3.27,-19.11,-19.11,-18.62
-8.33,-1.90,3.32,-10.99,-10.99,-10.92
-8.55,-1.67,3.45,-12.39,-12.39,-12.39
-8.98,-1.80,3.46,-16.59,-16.94,-16.94
-9.39,-1.90,3.56,-19.88,-20.23,-20.23
-9.64,-1.86,3.59,-22.54,-22.96,-22.96
-10.00,-1.85,3.88,-27.44,-27.86,-27.86
-10.25,-2.04,3.95,-31.08,-31.36,-31.36
-10.08,-2.34,3.84,-32.69,-32.69,-32.69
-10.20,-2.71,3.87,-31.57,-31.22,-31.22
-10.41,-2.79,3.88,-29.05,-29.05,-29.05
-10.42,-2.81,3.90,-26.04,-25.62,-25.06
-9.91,-2.72,3.76,-22.96,-22.96,-22.68
-9.46,-2.76,3.56,-18.69,-18.69,-18.69
-9.06,-2.82,3.50,-16.10,-15.05,-15.05
-8.77,-2.74,3.39,-11.55,-11.55,-11.55
-8.64,-2.61,3.41,-8.54,-8.54,-8.54
-8.48,-2.54,3.40,-6.44,-6.44,-6.44
-8.57,-2.57,3.52,-5.18,-4.83,-4.83
-8.95,-2.62,3.65,-3.43,-3.15,-3.15
-9.32,-2.57,3.96,-0.35,-0.28,-0.28
-9.37,-2.66,4.19,-0.07,-0.07,0.07
-9.27,-2.71,4.26,0.56,0.56,0.70
-8.98,-2.63,4.24,0.77,0.77,0.77
-8.58,-2.45,4.20,-0.35,-0.35,-0.35
-8.30,-2.34,4.18,-2.52,-2.52,-2.52
-8.19,-2.49,4.19,-3.36,-3.57,-3.57
-8.25,-2.64,4.24,-3.43,-3.43,-3.36
-8.71,-2.94,4.29,-0.56,-0.56,-0.56
-8.99,-2.96,4.34,2.24,2.24,2.24
-9.18,-2.95,4.39,4.62,5.32,5.32
-8.97,-2.80,4.40,6.79,6.86,6.86
-8.65,-2.63,4.42,6.51,6.51,6.23
-8.35,-2.59,4.43,4.48,4.48,4.13
-8.05,-2.62,4.35,2.94,2.52,2.38
-8.07,-2.83,4.40,2.10,2.17,2.17
-8.30,-3.08,4.61,2.80,2.80,3.36
-9.01,-3.67,5.00,14.98,14.98,14.98
-8.96,-3.56,4.96,16.59,16.94,16.94
-8.84,-3.37,4.81,17.22,17.15,17.15
-8.78,-3.28,4.74,15.75,15.75,15.75
-8.73,-3.25,4.78,14.00,14.00,13.65
-8.73,-3.17,4.69,12.39,12.39,12.11
-8.68,-2.99,4.61,9.73,9.73,9.45
-8.66,-2.89,4.59,6.30,6.30,6.30
-8.74,-2.86,4.54,3.57,2.80,2.80
-9.06,-3.04,4.54,0.28,0.28,-0.42
-9.69,-3.30,4.54,-2.17,-2.31,-2.31
-10.10,-3.43,4.52,-3.85,-3.85,-3.85
-10.64,-3.62,4.60,-4.13,-4.13,-4.13
-11.01,-3.69,4.64,-4.76,-4.76,-4.76
-11.17,-3.68,4.60,-6.16,-6.37,-6.37
-11.21,-3.69,4.43,-10.15,-10.15,-10.64
-10.98,-3.59,4.26,-14.00,-14.00,-14.49
-10.68,-3.63,4.22,-21.00,-21.00,-21.00
-10.38,-3.88,4.35,-23.59,-23.59,-23.59
-10.07,-4.44,5.07,-10.50,-9.03,-9.03
-10.02,-4.47,5.37,2.03,2.03,2.03
-9.95,-4.39,5.49,18.41,20.23,20.23
-10.01,-4.30,5.36,30.94,32.90,32.90
-10.25,-4.17,5.13,45.22,45.22,50.47
-10.56,-3.98,4.90,58.66,58.66,60.27
-10.57,-3.22,4.66,70.63,70.63,71.26
-10.32,-2.89,4.53,72.59,72.66,72.59
-10.39,-2.74,4.47,72.03,72.03,72.03
-10.80,-2.92,4.56,72.17,72.38,72.38
-11.07,-2.86,4.49,72.87,72.94,72.80
-10.83,-2.31,4.35,69.86,69.86,69.86
-10.00,-1.73,4.13,61.39,61.39,61.39
-9.09,-1.61,4.10,54.67,54.67,54.67
-8.53,-1.60,3.90,49.70,49.21,49.21
-8.48,-1.62,3.75,46.69,45.15,45.15
-8.65,-1.51,3.60,41.30,41.30,41.30
-8.61,-1.52,3.32,34.30,33.39,33.39
-8.54,-1.75,3.13,28.49,28.00,28.00
-8.46,-2.25,2.92,25.69,25.41,25.41
-8.50,-2.77,2.63,27.30,27.30,27.93
-8.72,-3.04,2.49,31.01,31.64,31.64
-9.02,-3.12,2.39,37.24,37.24,37.94
-9.11,-3.11,2.31,43.05,43.05,43.54
-8.84,-3.12,2.31,45.36,45.36,45.71
-8.39,-2.85,2.12,48.65,48.65,48.86
-7.80,-2.73,2.17,50.61,50.61,50.82
-7.25,-2.45,2.25,51.38,51.38,51.38
-7.04,-2.17,2.53,49.77,49.63,49.63
-7.17,-1.94,2.90,46.27,45.64,45.64
-7.06,-1.86,2.98,42.14,42.14,41.79
-6.81,-1.89,2.90,39.34,39.20,39.20
-6.94,-2.14,3.01,38.36,38.15,38.15
-7.11,-2.30,2.87,36.75,36.75,36.75
-7.29,-2.45,2.87,34.58,34.58,34.58
-6.96,-2.41,2.82,33.18,33.32,33.32
-6.49,-2.27,2.80,34.02,34.23,34.23
-5.92,-1.93,2.73,34.72,34.65,34.65
-5.77,-1.69,2.84,32.90,32.41,32.41
-5.70,-1.45,2.95,28.14,27.37,27.37
-5.93,-1.23,3.02,22.33,21.49,21.49
-6.26,-1.24,3.12,13.58,12.25,12.25
-6.68,-1.41,3.26,3.01,3.01,-0.84
-7.22,-1.65,3.23,-6.72,-6.72,-7.70
-7.88,-1.97,3.19,-14.49,-14.49,-14.98
-8.29,-1.89,3.10,-16.66,-16.66,-16.94
-8.62,-1.78,2.92,-21.35,-21.35,-21.91
-8.84,-1.86,2.77,-26.67,-26.67,-27.37
-8.77,-2.00,2.64,-29.96,-30.94,-30.94
-8.77,-2.12,2.52,-32.97,-32.97,-33.67
-8.69,-1.79,2.42,-36.61,-36.61,-37.94
-8.57,-1.40,2.39,-44.73,-44.73,-44.73
-8.30,-1.33,2.40,-52.08,-52.08,-52.08
-7.98,-1.19,2.48,-56.98,-58.45,-58.45
-7.10,-0.99,2.34,-62.79,-64.12,-64.12
-6.67,-1.10,2.36,-67.27,-67.27,-68.18
-6.69,-1.33,2.42,-70.63,-70.63,-70.63
-6.67,-1.42,2.39,-71.47,-71.47,-71.47
-7.21,-1.79,2.51,-68.46,-68.25,-68.25
-7.73,-2.04,2.54,-66.64,-65.45,-65.45
-8.44,-2.29,2.75,-62.86,-62.86,-62.86
-8.92,-2.45,3.00,-56.84,-56.84,-56.84
-9.16,-2.42,3.14,-52.29,-51.80,-51.80
-9.19,-2.34,3.20,-49.35,-48.93,-48.93
-9.21,-2.24,3.25,-45.36,-45.36,-45.01
-8.95,-1.87,3.31,-43.54,-43.12,-43.12
-9.17,-1.86,3.69,-42.77,-42.77,-42.77
-9.35,-1.90,3.83,-44.10,-44.94,-45.22
-9.65,-2.15,3.62,-48.30,-48.30,-48.30
-9.78,-2.39,3.32,-51.17,-51.17,-51.17
-9.96,-2.69,3.26,-50.61,-49.49,-49.49
-10.43,-3.13,3.30,-45.64,-45.64,-45.64
-10.37,-3.23,3.44,-41.02,-40.32,-38.92
-9.71,-3.12,3.35,-35.56,-34.93,-33.74
-8.79,-2.94,3.39,-30.45,-29.68,-28.42
-7.91,-2.65,3.49,-24.92,-24.92,-24.64
-7.19,-2.29,3.60,-24.22,-24.22,-24.43
-7.10,-2.04,3.85,-26.25,-26.25,-26.25
-7.79,-1.95,3.83,-29.40,-29.40,-29.40
-8.80,-2.26,3.96,-30.10,-30.10,-30.10
-9.70,-2.71,4.14,-27.72,-27.72,-27.72
-10.40,-3.04,4.11,-22.12,-22.12,-22.12
-10.48,-3.08,3.96,-18.20,-17.64,-17.64
-10.15,-3.01,3.91,-14.42,-14.42,-14.14
-9.11,-2.78,3.61,-17.01,-17.01,-17.01
-9.41,-2.73,3.59,-21.49,-21.77,-21.77
-9.78,-2.79,3.66,-23.24,-23.80,-23.80
-9.67,-2.73,3.68,-24.57,-24.71,-24.85
-9.58,-2.91,3.86,-21.63,-21.14,-21.14
-9.54,-2.94,3.74,-19.32,-18.41,-18.06
-9.23,-3.01,3.64,-15.40,-15.40,-15.40
-8.98,-2.99,3.47,-12.39,-12.11,-12.11
-8.99,-2.97,3.40,-11.13,-10.99,-10.64
-9.12,-3.02,3.36,-9.80,-9.38,-9.38
-9.12,-3.10,3.33,-6.37,-5.81,-5.81
-8.90,-3.04,3.27,-3.99,-3.71,-3.71
-8.89,-3.03,3.23,-1.82,-1.82,-1.75
-8.84,-3.07,3.28,-0.63,-0.63,-0.42
-8.89,-3.05,3.31,0.56,0.56,0.77
-8.87,-2.94,3.31,1.40,1.61,1.61
-8.59,-2.68,3.30,1.47,1.33,1.33
-8.58,-2.68,3.43,0.35,0.35,0.07
-8.61,-2.73,3.64,-0.28,-0.28,-0.35
-8.75,-2.77,3.84,-0.63,-0.63,-0.70
-8.81,-2.75,3.88,-1.40,-1.40,-1.40
-8.79,-2.73,3.91,-1.96,-1.96,-1.96
-8.71,-2.71,3.97,-2.52,-2.52,-2.59
-8.76,-2.81,4.08,-3.08,-3.08,-3.08
-9.08,-3.14,4.25,-1.61,-1.61,-1.61
-9.21,-3.27,4.37,1.82,1.82,2.10
-9.13,-3.25,4.36,5.18,5.18,5.18
-8.92,-3.15,4.35,7.21,7.21,7.21
-8.63,-2.99,4.27,8.61,8.82,8.82
-8.46,-2.82,4.29,9.52,9.52,9.52
-8.20,-2.73,4.25,8.75,8.68,8.68
-8.10,-2.75,4.27,7.42,7.35,7.35
-8.34,-2.87,4.27,7.00,7.00,7.00
-8.87,-2.85,4.06,9.80,9.80,10.01
-9.03,-2.86,4.07,10.50,10.50,10.57
-9.28,-2.83,4.13,10.57,10.57,10.57
-9.41,-2.69,4.20,9.59,9.59,9.03
-9.56,-2.52,4.24,6.93,6.65,6.65
-9.61,-2.37,4.22,2.38,1.96,1.96
-9.82,-2.34,4.27,-1.33,-1.89,-1.89
-10.03,-2.36,4.34,-5.95,-5.95,-6.30
-10.45,-2.43,4.44,-8.05,-8.33,-8.33
-10.70,-2.40,4.64,-9.38,-9.38,-9.38
-10.54,-2.33,4.67,-9.80,-9.80,-9.80
-10.30,-2.23,4.81,-9.87,-9.87,-9.73
-10.31,-2.37,5.06,-8.89,-8.89,-8.89
-10.49,-2.54,5.32,-7.42,-7.42,-7.42
-10.68,-2.75,5.49,-5.11,-5.11,-5.11
-10.89,-3.00,5.61,-2.73,-2.73,-2.73
-11.13,-3.37,5.58,-0.28,-0.07,-0.07
-11.62,-3.82,5.60,1.82,3.15,3.15
-11.93,-4.11,5.48,6.09,8.19,8.19
-11.95,-4.16,5.36,11.69,12.32,13.72
-11.67,-4.02,5.26,35.35,17.99,17.99
-11.38,-3.84,5.10,21.77,21.77,22.33
-11.08,-3.66,5.01,24.22,24.71,25.06
-10.29,-3.40,4.68,26.11,26.32,26.32
-9.98,-3.14,4.51,28.07,28.07,28.35
-10.28,-2.97,4.55,29.68,29.68,30.10
-10.32,-2.65,4.60,31.15,31.15,31.15
-9.78,-2.45,4.57,31.50,32.06,32.06
-9.22,-2.67,4.51,34.79,34.79,36.05
-9.05,-2.99,4.54,41.79,41.79,44.38
-9.18,-3.18,4.41,52.08,52.08,52.08
-9.48,-2.92,4.30,62.16,62.16,62.16
-9.28,-2.68,4.16,65.45,65.45,66.08
-8.60,-2.40,3.94,67.62,67.83,67.83
-8.14,-2.35,3.62,67.76,67.76,67.76
-7.99,-2.35,3.48,66.85,66.85,66.50
-8.00,-2.10,3.35,64.68,63.70,63.28
-7.85,-1.63,3.13,58.24,58.24,58.24
-7.62,-1.45,3.00,52.43,52.01,52.01
-7.70,-1.62,2.86,50.61,50.54,50.54
-7.81,-1.86,2.75,52.92,52.92,52.92
-7.94,-2.00,2.65,58.59,58.59,58.59
-7.97,-2.02,2.66,65.73,66.64,66.64
-8.01,-1.85,2.68,70.42,72.45,72.45
-7.83,-1.65,2.77,75.32,75.81,76.72
-7.34,-1.39,2.87,78.89,79.17,79.17
-6.96,-1.16,3.01,79.52,79.17,79.17
-6.48,-1.03,3.05,76.79,76.23,75.18
-6.28,-1.19,3.50,71.54,71.54,70.91
-5.86,-1.18,3.59,66.92,66.92,66.36
-5.59,-1.07,3.51,61.04,61.04,61.04
-5.56,-1.02,3.44,56.77,56.00,56.00
-5.29,-0.73,3.11,49.56,49.56,49.56
-5.25,-0.56,2.94,45.57,45.57,44.94
-5.73,-0.25,3.24,38.22,38.22,37.24
-6.51,-0.10,3.58,29.61,29.61,29.61
-6.87,-0.01,3.72,16.17,16.17,14.35
-7.05,-0.00,3.80,-0.70,-0.70,-0.70
-7.13,-0.15,3.51,-18.62,-18.62,-18.62
-7.38,-0.26,3.46,-33.67,-33.67,-35.49
-7.81,-0.37,3.41,-43.96,-47.25,-48.79
-8.40,-0.69,3.25,-58.59,-58.59,-58.59
-8.90,-1.15,3.12,-66.64,-66.92,-66.92
-9.27,-1.46,3.16,-67.76,-67.69,-67.69
-8.91,-1.40,2.91,-66.78,-65.73,-65.73
-8.67,-1.45,2.72,-63.56,-63.21,-62.44
-9.01,-1.84,2.74,-60.41,-60.41,-60.13
-8.76,-1.69,2.85,-56.35,-56.35,-56.35
-7.79,-1.27,2.70,-52.78,-51.80,-51.80
-7.52,-1.31,2.75,-49.21,-49.21,-48.93
-7.41,-1.34,2.95,-49.00,-49.00,-49.07
-7.21,-1.25,3.02,-50.54,-50.54,-50.54
-7.48,-1.36,3.13,-52.50,-52.50,-52.50
-7.66,-1.34,3.26,-53.90,-53.90,-54.53
-8.59,-1.88,3.31,-56.77,-56.77,-56.77
-9.21,-2.40,3.46,-58.59,-58.59,-58.59
-9.39,-2.49,3.48,-56.49,-56.49,-56.49
-9.04,-2.20,3.45,-53.97,-53.41,-53.41
-8.84,-2.04,3.50,-53.97,-54.25,-54.25
-8.17,-2.09,3.35,-56.63,-56.63,-56.98
-7.83,-2.26,3.33,-56.91,-56.91,-56.91
-7.83,-2.21,3.50,-55.72,-55.72,-55.72
-8.19,-2.31,3.51,-54.46,-54.46,-54.46
-8.63,-2.57,3.58,-51.38,-50.89,-50.89
-8.99,-2.68,3.45,-48.72,-48.09,-48.09
-9.56,-2.96,3.47,-44.03,-43.33,-43.33
-9.80,-2.99,3.31,-36.12,-35.28,-35.28
-10.23,-3.10,3.20,-30.38,-29.75,-29.75
-10.17,-3.01,3.19,-26.74,-24.92,-24.92
-9.65,-2.68,3.16,-22.40,-22.05,-21.28
-9.11,-2.42,3.24,-20.58,-20.58,-20.72
-8.41,-2.26,3.12,-23.10,-23.10,-23.10
-7.69,-2.11,3.09,-25.20,-25.20,-25.20
-7.83,-2.16,3.08,-26.81,-26.81,-26.81
-8.34,-2.39,3.09,-28.35,-28.35,-28.35
-8.67,-2.78,3.10,-27.30,-27.30,-26.88
-9.32,-3.05,3.18,-22.47,-22.47,-20.02
-10.44,-3.13,3.03,-9.38,-9.38,-9.38
-10.34,-3.25,2.89,-6.16,-6.16,-6.16
-10.07,-3.27,2.77,-3.43,-2.59,-2.59
-9.91,-3.13,2.77,0.21,0.21,0.21
-9.73,-2.78,2.90,1.54,1.54,1.54
-9.37,-2.40,3.13,0.00,0.00,0.00
-8.89,-2.16,3.26,-2.03,-2.03,-2.03
-8.39,-1.90,3.33,-4.62,-6.09,-6.09
-8.18,-1.62,3.48,-8.54,-9.24,-10.29
-8.48,-1.56,3.77,-13.93,-14.49,-14.49
-8.93,-1.64,3.86,-18.27,-18.27,-18.76
-9.31,-1.68,3.78,-23.17,-23.17,-23.52
-9.38,-1.76,3.51,-26.53,-26.53,-26.81
-9.59,-2.11,3.54,-27.86,-27.86,-27.93
-9.83,-2.21,3.56,-27.30,-27.30,-27.30
-10.18,-2.22,3.56,-26.74,-26.81,-26.81
-10.21,-2.08,3.30,-26.11,-26.11,-26.11
-10.16,-2.03,3.06,-25.76,-25.76,-25.69
-10.49,-2.30,3.14,-23.52,-23.52,-23.52
-10.96,-2.49,3.21,-20.58,-19.67,-19.67
-11.06,-2.20,3.17,-17.85,-17.85,-17.57
-10.31,-1.68,2.90,-18.41,-18.41,-18.41
-9.64,-1.67,2.86,-19.18,-19.18,-19.18
-9.15,-1.97,3.01,-17.99,-17.99,-17.99
-9.06,-2.18,3.20,-15.40,-14.98,-14.98
-9.00,-2.27,3.34,-11.34,-11.34,-11.34
-8.99,-2.34,3.48,-6.86,-6.86,-6.86
-9.02,-2.40,3.55,-2.66,-2.66,-1.19
-8.94,-2.35,3.63,3.78,3.78,3.78
-9.12,-2.30,3.72,11.06,11.06,11.06
-9.42,-2.25,3.88,16.31,16.31,16.31
-9.47,-2.07,3.94,19.67,20.37,20.37
-9.46,-1.76,4.07,21.56,21.56,21.56
-9.35,-1.59,4.35,20.51,20.51,20.51
-9.37,-1.47,4.59,17.85,17.85,17.85
-9.60,-1.50,4.96,14.21,14.21,14.21
-9.87,-1.58,5.22,10.64,10.64,9.94
-10.14,-1.69,5.45,7.77,7.77,7.77
-10.34,-1.90,5.55,5.04,5.04,5.04
-10.35,-1.94,5.55,3.99,3.15,3.15
-10.15,-1.97,5.50,1.96,1.82,1.26
-9.55,-1.99,5.21,-0.77,-0.91,-0.91
-9.71,-1.95,5.16,-1.96,-1.96,-1.96
-9.98,-1.97,5.08,-4.41,-4.69,-4.69
-10.25,-2.10,5.08,-6.16,-6.16,-6.16
-10.68,-2.40,5.19,-7.07,-7.07,-7.07
-11.52,-2.83,5.23,-6.23,-6.23,-6.23
-12.23,-3.23,5.26,-4.20,-2.87,-2.87
-12.42,-3.43,5.10,0.00,0.63,1.82
-11.89,-3.40,4.78,5.32,5.32,5.95
-11.29,-3.42,4.54,9.94,9.94,9.94
-11.15,-3.48,4.43,12.88,13.44,13.44
-11.13,-3.57,4.45,18.06,18.06,18.69
-9.38,-3.38,5.12,33.53,34.37,34.37
-8.71,-3.20,5.22,39.41,40.11,40.11
-8.60,-2.97,5.24,43.47,44.10,44.10
-8.73,-2.77,5.15,47.25,47.25,47.60
-8.94,-2.57,5.17,48.65,48.65,48.51
-8.87,-2.44,5.13,47.11,47.11,46.83
-8.72,-2.59,4.96,45.57,45.57,45.57
-8.87,-2.99,4.89,46.83,47.60,47.60
-9.17,-3.19,4.74,50.19,50.19,50.47
-9.10,-3.06,4.44,51.31,51.31,51.38
-9.01,-2.87,4.34,51.80,51.80,51.80
-8.68,-2.62,3.87,50.89,50.89,50.89
-8.09,-2.46,3.49,48.86,47.95,47.95
-7.33,-2.53,3.04,46.62,46.62,46.41
-6.73,-3.21,2.84,53.13,53.13,55.09
-7.24,-3.30,2.95,63.91,63.91,63.91
-7.56,-2.96,3.03,71.33,72.38,72.38
-7.37,-2.62,2.91,78.75,79.31,79.31
-7.03,-2.33,2.79,81.62,82.32,82.67
-6.69,-2.25,2.74,83.72,84.28,84.28
-6.62,-2.21,2.90,85.12,85.12,85.12
-6.64,-2.15,3.13,84.49,84.35,84.35
-6.61,-1.87,3.28,82.67,82.32,82.32
-6.77,-1.55,3.58,76.72,76.72,75.95
-6.92,-1.45,3.61,69.86,69.86,68.95
-6.25,-1.32,3.46,64.40,64.40,64.40
-5.57,-1.06,3.07,59.29,58.80,58.80
-5.51,-0.69,3.01,55.16,52.50,52.50
-7.14,0.81,3.04,0.84,0.84,0.84
-5.80,0.74,3.37,-18.97,-18.97,-21.56
-5.04,-0.15,3.75,-31.78,-31.78,-31.78
-4.08,-0.57,3.28,-34.72,-35.00,-35.00
-4.97,-0.59,3.83,-36.68,-38.22,-38.22
-6.24,-0.45,4.27,-44.45,-45.57,-45.57
-6.83,-0.43,4.26,-51.52,-54.53,-54.53
-6.81,-0.85,4.10,-59.01,-59.01,-59.01
-6.86,-1.02,4.07,-58.24,-58.24,-58.24
-7.36,-1.15,4.24,-54.60,-54.32,-54.32
-8.04,-1.41,4.32,-52.85,-52.64,-52.64
-7.93,-1.48,4.18,-51.59,-50.54,-50.54
-7.30,-1.38,4.02,-48.37,-47.81,-46.83
-6.44,-0.87,3.61,-42.00,-42.21,-42.21
-6.34,-0.67,3.64,-43.96,-44.45,-45.64
-6.14,-0.46,3.50,-49.21,-49.84,-49.84
-6.14,-0.40,3.29,-55.09,-56.42,-56.98
-6.81,-0.68,3.20,-59.71,-59.71,-60.90
-8.13,-2.37,3.15,-63.28,-63.28,-63.63
-9.40,-1.64,2.97,-65.52,-65.52,-65.66
-10.18,-1.84,2.72,-66.29,-66.29,-66.29
-10.66,-2.01,2.78,-65.03,-64.33,-64.33
-10.85,-2.23,2.57,-62.86,-62.86,-62.16
-10.93,-2.40,2.50,-60.27,-60.27,-60.27
-10.49,-2.53,2.46,-56.28,-56.28,-56.28
-10.02,-2.50,2.41,-52.43,-51.10,-51.10
-9.21,-2.08,2.54,-46.27,-46.27,-46.27
-8.99,-1.84,2.66,-42.91,-42.42,-42.42
-9.11,-1.81,2.63,-41.16,-41.16,-41.16
-8.93,-1.61,2.57,-40.25,-40.25,-40.25
-9.15,-1.67,2.64,-39.83,-39.76,-39.76
-9.64,-1.75,2.72,-39.27,-39.13,-39.13
-10.02,-1.79,2.73,-38.85,-38.78,-38.78
-10.03,-1.83,2.96,-37.45,-37.45,-37.03
-9.87,-1.92,3.18,-35.07,-33.95,-33.53
-9.71,-2.12,3.49,-30.66,-30.66,-28.84
-9.44,-2.23,3.65,-26.32,-25.90,-25.62
-9.12,-2.24,3.54,-24.29,-24.29,-24.29
-9.15,-2.17,3.49,-26.67,-26.67,-26.67
-9.47,-2.38,3.42,-28.35,-28.28,-28.28
-9.71,-2.93,3.34,-25.83,-25.83,-25.83
-9.86,-3.13,3.24,-20.93,-20.93,-20.93
-10.20,-3.16,3.23,-14.14,-14.14,-14.14
-10.32,-3.14,3.17,-7.28,-5.11,-4.13
-10.29,-2.94,2.99,0.63,0.63,2.73
-9.78,-2.59,2.75,5.74,5.74,6.23
-9.60,-2.44,2.71,7.70,7.91,7.91
-9.60,-2.17,2.72,8.96,8.96,9.17
-9.41,-1.81,2.56,8.61,8.61,8.61
-9.05,-0.48,2.47,-14.35,-18.27,-18.27
-9.23,-0.61,2.63,-24.15,-25.20,-27.16
-11.00,-1.00,2.85,-33.60,-33.60,-34.30
-10.38,-1.43,3.20,-38.64,-38.64,-38.64
-10.73,-1.97,3.34,-38.78,-38.57,-38.57
-10.49,-2.44,3.38,-35.98,-35.56,-35.56
-10.30,-2.65,3.47,-31.64,-31.15,-31.15
-10.23,-2.77,3.68,-24.92,-24.92,-24.08
-9.93,-2.74,3.68,-19.95,-19.95,-19.32
-9.35,-2.57,3.50,-15.96,-15.96,-15.54
-8.74,-2.40,3.15,-12.67,-12.67,-12.67
-8.26,-2.22,2.97,-10.57,-10.57,-10.57
-8.50,-2.18,3.01,-7.42,-6.44,-6.44
-8.81,-2.27,3.18,-2.10,-2.10,-2.10
-9.06,-2.45,3.42,6.72,6.72,6.72
-9.28,-2.67,3.66,12.88,14.98,14.98
-9.34,-2.67,3.91,21.28,23.31,23.31
-9.29,-2.45,4.16,28.91,28.91,30.52
-9.30,-1.71,4.53,34.09,34.23,34.23
-9.24,-1.18,4.77,32.55,32.55,32.55
-9.02,-0.91,4.88,29.05,29.05,28.63
-8.80,-0.83,5.15,24.43,24.43,24.43
-9.04,-0.66,5.37,21.00,21.00,21.00
-9.32,-0.46,5.66,14.14,14.14,14.14
-9.38,-0.30,5.73,9.17,7.49,7.49
-9.27,-0.29,5.86,2.31,2.31,1.54
-9.35,-0.34,5.96,-3.08,-4.34,-4.34
-9.48,-0.40,6.03,-7.28,-7.28,-8.47
-9.73,-0.66,6.12,-10.71,-10.71,-10.71
-9.96,-1.04,6.14,-12.74,-12.74,-12.74
-10.17,-1.30,6.09,-12.53,-12.53,-12.53
-10.38,-1.66,6.09,-11.48,-11.48,-11.48
-10.42,-1.90,6.02,-9.59,-9.59,-9.31
-10.27,-2.01,5.86,-8.40,-8.40,-8.40
-10.01,-2.09,5.68,-8.26,-8.26,-8.26
-9.89,-2.22,5.59,-8.12,-8.12,-8.05
-9.85,-2.34,5.51,-7.07,-7.07,-7.07
-9.97,-2.29,5.46,-5.88,-5.88,-5.88
