aX,aY,aZ,gX,gY,gZ
-16.78,-0.19,3.87,134.33,134.33,134.33
-16.78,0.69,3.35,113.75,106.47,106.47
-16.65,1.16,2.58,81.06,81.06,81.06
-17.04,1.21,2.13,45.57,45.57,45.57
-17.56,1.93,1.53,19.04,8.26,8.26
-18.10,1.46,1.44,-18.83,-24.15,-24.15
-18.42,-0.68,2.10,-25.34,-25.34,-22.54
-18.18,-1.58,2.57,-10.22,-10.22,-10.22
-17.60,-1.78,3.10,12.46,12.46,15.05
-16.78,-1.24,3.29,34.86,34.86,34.86
-16.69,-0.43,3.53,52.36,52.36,52.36
-16.12,0.44,3.36,67.55,67.55,67.55
-14.52,1.56,3.33,74.97,74.97,74.97
-12.77,2.67,3.21,76.86,76.86,76.86
-11.19,3.37,3.27,76.02,76.02,76.02
-9.17,3.61,3.14,74.20,74.20,74.20
-6.91,3.90,2.87,64.75,64.75,64.75
-4.83,3.93,2.49,51.94,51.94,51.94
-3.07,3.59,2.15,40.81,40.81,40.81
-1.93,3.39,1.88,24.36,24.36,22.26
-0.78,2.78,1.66,6.09,6.09,6.09
0.02,1.86,1.34,-9.59,-9.59,-9.59
1.02,0.89,1.25,-17.22,-19.32,-19.32
1.44,0.11,0.94,-25.27,-25.27,-25.27
1.88,-1.15,0.81,-31.15,-31.15,-31.15
2.18,-2.08,0.95,-31.50,-31.50,-31.50
2.79,-3.59,1.06,-27.65,-27.65,-25.69
3.98,-5.77,1.44,-17.36,-16.17,-16.17
5.35,-7.92,2.23,-9.87,-9.87,-9.80
6.99,-10.15,2.83,-11.06,-12.39,-13.02
8.48,-11.38,3.57,-17.57,-17.57,-20.23
8.54,-11.37,3.50,-24.01,-24.01,-24.01
7.85,-10.23,3.02,-16.66,-16.66,-16.66
8.00,-8.25,2.93,-5.04,-0.42,-0.42
9.26,-5.43,2.88,17.92,17.92,20.72
10.18,-2.88,2.90,42.98,42.98,42.98
10.03,-0.36,2.82,54.11,54.11,54.11
9.15,1.31,2.97,56.84,56.84,56.35
7.84,2.62,3.12,47.39,45.57,45.57
6.44,3.40,3.21,35.21,28.42,28.42
5.56,3.85,3.41,16.10,8.61,8.61
5.28,4.26,3.51,-3.92,-6.44,-11.48
5.19,4.55,3.73,-29.89,-29.89,-29.89
4.91,4.59,3.81,-55.72,-55.72,-55.72
4.56,4.27,3.76,-70.07,-70.07,-72.31
4.03,3.71,3.56,-89.46,-89.46,-89.46
3.52,3.47,3.49,-98.63,-98.63,-101.22
2.92,3.41,3.34,-108.29,-108.29,-110.39
2.72,3.40,3.44,-116.48,-116.48,-116.48
2.10,3.49,3.35,-126.21,-126.21,-126.21
0.79,3.42,3.21,-133.00,-134.12,-134.12
-0.54,3.07,2.77,-143.50,-143.50,-144.48
-1.80,2.94,2.96,-149.73,-151.62,-152.67
-3.34,2.87,2.91,-159.11,-162.26,-164.01
-4.80,2.67,2.96,-179.83,-179.83,-179.83
-5.65,2.02,2.33,-204.19,-204.19,-204.19
-7.17,0.82,1.35,-228.55,-230.65,-230.65
-8.51,-0.58,0.78,-239.05,-242.83,-242.83
-9.80,-1.99,-0.07,-247.17,-247.66,-248.3
-11.12,-2.91,-1.00,-248.85,-248.85,-248.
-12.35,-3.93,-1.81,-243.53,-242.62,-242.
-13.27,-4.52,-1.97,-236.88,-234.08,-232.
-14.57,-5.90,-2.16,-222.74,-222.74,-215.
-15.63,-7.75,-2.07,-175.07,-167.86,-164.
-16.20,-8.43,-1.89,-145.39,-145.39,-133.
-16.75,-8.99,-1.40,-114.87,-114.87,-111.
-16.87,-9.05,-0.86,-86.03,-86.03,-76.02
-16.76,-9.01,-0.11,-54.46,-54.46,-54.46
-16.25,-8.74,0.68,-27.72,-27.72,-27.72
-15.70,-8.86,1.26,-11.27,-11.27,-11.27
-15.18,-9.04,2.11,9.10,11.34,11.34
-14.55,-8.74,3.00,22.61,24.85,24.85
-14.34,-8.43,4.42,39.13,41.02,41.02
-14.53,-8.36,5.55,57.47,59.15,59.15
-14.72,-8.12,6.36,68.88,70.21,70.21
-14.63,-7.51,6.93,77.49,78.40,78.40
-15.06,-6.75,6.99,82.60,82.60,82.88
-15.92,-6.32,6.93,82.11,81.97,81.97
-16.41,-5.74,6.37,78.05,78.05,77.56
-17.28,-5.49,5.83,76.44,76.16,76.37
-18.79,-5.59,4.85,77.91,77.91,79.87
-19.53,-5.70,4.12,84.77,84.77,85.75
-19.85,-5.42,3.42,96.67,96.67,98.14
-19.96,-5.14,3.05,105.56,105.56,107.03
-19.89,-4.65,2.87,114.52,114.52,115.78
-19.82,-3.70,2.54,126.28,126.28,127.33
-19.58,-2.87,2.38,131.88,131.88,132.37
-18.87,-1.73,2.26,133.00,133.00,132.86
-17.52,0.06,1.96,125.51,125.51,107.59
-15.91,1.47,1.62,111.09,111.09,111.09
-14.19,2.66,1.31,91.00,91.00,91.00
-12.61,3.52,1.28,65.66,65.66,65.66
-11.35,4.39,1.05,44.87,41.30,41.30
-9.66,4.54,0.63,16.52,16.52,16.52
-8.02,4.32,0.27,-13.16,-13.16,-17.01
-5.94,3.48,-0.29,-44.03,-44.03,-44.03
-4.18,2.45,-0.69,-62.16,-62.16,-62.16
-2.80,0.75,-1.68,-74.62,-74.62,-74.62
-1.75,-0.14,-2.08,-72.17,-72.17,-72.17
-0.58,-1.59,-2.68,-62.09,-62.09,-62.09
1.38,-4.27,-3.38,-38.99,-38.99,-38.99
4.44,-5.73,-3.32,-23.10,-20.51,-20.51
6.78,-6.56,-2.59,4.62,4.62,7.56
8.75,-6.70,-1.95,22.68,28.77,31.78
10.09,-6.44,-1.11,49.63,52.50,52.50
10.73,-6.25,-0.45,77.35,77.35,80.01
11.33,-6.20,-0.18,92.26,96.67,98.77
11.78,-5.96,0.25,108.01,108.01,109.62
12.05,-4.97,0.86,117.60,117.60,117.67
11.26,-3.57,1.47,115.01,115.01,114.17
9.85,-2.34,1.96,108.01,108.01,106.40
8.31,-0.36,2.79,91.00,91.00,89.11
6.69,0.63,3.33,78.68,78.68,78.68
5.36,1.67,4.03,63.84,62.37,62.37
3.32,2.69,4.37,53.48,51.94,51.94
1.25,3.24,4.59,43.68,42.84,42.84
-0.45,3.24,4.71,41.02,41.02,41.02
-1.82,3.46,4.91,46.62,46.62,46.62
-2.53,4.14,5.19,49.77,50.33,50.33
-2.92,4.64,5.29,50.54,50.05,50.05
-3.00,4.81,5.35,48.79,48.65,48.37
-3.48,4.71,5.47,48.37,48.58,48.58
-4.52,4.83,5.74,51.87,51.87,52.64
-5.56,5.04,6.25,60.41,60.41,61.39
-6.66,5.50,6.36,66.99,66.99,66.99
-6.83,5.93,6.45,70.77,71.68,71.68
-6.46,5.86,6.37,74.76,75.11,75.11
-6.20,5.70,6.01,78.12,78.12,78.26
-6.33,5.64,5.75,79.59,79.59,79.59
-7.01,5.73,5.36,80.57,80.71,80.71
-7.85,5.66,5.18,81.06,81.20,81.20
-9.06,5.80,4.95,79.59,78.75,78.26
-10.35,5.92,4.77,74.90,74.90,72.24
-11.90,5.65,4.32,64.82,64.82,64.82
-12.79,5.31,4.04,50.40,50.40,50.40
-13.27,5.12,3.97,17.92,33.53,33.53
-13.79,4.63,4.02,15.82,15.82,15.82
-14.04,3.95,4.21,-7.35,-9.66,-9.66
-14.07,3.48,4.38,-24.22,-24.22,-25.97
-12.81,2.83,4.48,-35.77,-37.24,-37.24
-12.00,2.36,4.32,-45.43,-45.43,-45.99
-11.85,2.40,3.87,-45.08,-45.08,-45.08
-11.90,2.33,3.61,-39.13,-36.19,-36.19
-12.54,2.06,3.32,-25.06,-25.06,-20.65
-13.32,1.98,3.13,0.07,0.07,0.07
-13.39,2.61,3.30,40.67,40.67,42.91
-13.01,3.11,3.44,58.45,58.45,60.55
-13.09,3.80,3.69,74.34,74.34,76.09
-13.20,4.51,3.77,84.35,87.22,88.48
-12.54,5.25,3.98,92.61,92.61,93.59
-11.22,6.10,4.30,92.05,92.05,92.05
-10.82,6.57,4.40,84.84,84.84,84.84
-11.58,6.84,4.34,78.75,78.75,78.75
-12.57,7.32,4.20,69.72,68.67,68.67
-13.53,7.54,3.94,61.39,60.55,60.55
-13.81,7.91,3.84,55.51,52.29,52.29
-13.81,8.27,3.61,44.66,44.66,44.66
-13.62,8.49,3.54,36.96,36.05,36.05
-12.95,8.76,3.44,31.15,31.15,30.45
-11.91,8.87,3.25,22.89,22.89,22.89
-11.17,9.05,2.97,18.48,18.48,18.20
-10.45,9.05,2.67,15.61,15.26,15.26
-9.67,9.23,2.31,14.00,14.00,13.51
-8.62,9.26,1.75,12.04,12.04,12.04
-7.62,9.03,1.22,11.62,11.62,11.62
-6.42,8.93,0.77,10.92,10.92,10.92
-4.72,8.28,0.59,8.05,8.05,8.05
-3.18,7.12,0.43,5.81,5.18,5.18
-1.82,5.71,0.45,2.38,2.38,0.98
-0.46,4.22,0.61,-7.70,-7.70,-7.70
0.09,3.08,0.73,-22.82,-24.57,-24.57
0.19,2.45,1.00,-35.91,-35.91,-35.91
0.51,1.61,1.20,-50.96,-50.96,-50.96
0.95,0.81,1.48,-66.29,-66.29,-66.29
2.07,-0.24,1.92,-74.13,-74.13,-74.13
3.32,-1.04,2.58,-79.52,-81.20,-81.20
5.01,-2.03,3.37,-82.74,-82.95,-83.16
6.62,-3.06,4.08,-82.46,-82.04,-82.04
8.08,-4.10,4.46,-76.30,-72.38,-72.38
9.18,-4.72,4.65,-64.54,-62.86,-58.87
9.75,-4.96,4.65,-48.23,-45.92,-45.92
9.56,-4.47,4.54,-30.17,-25.76,-23.80
8.74,-3.39,4.21,-13.93,-13.93,-8.68
7.19,-2.10,3.89,-0.91,-0.91,3.36
5.42,-0.48,3.40,12.46,12.46,13.72
3.82,0.33,3.05,22.19,22.19,23.38
1.90,2.06,2.68,36.40,36.40,36.40
1.33,3.25,2.48,38.15,38.15,38.15
-0.09,3.91,2.46,32.90,32.90,32.90
-2.03,4.60,2.20,25.62,25.62,22.89
-3.92,5.15,2.14,10.43,10.43,10.43
-5.25,5.45,2.20,-6.37,-6.37,-8.82
-7.55,5.54,2.07,-27.86,-33.11,-33.11
-9.41,4.83,1.78,-47.60,-47.60,-52.01
-10.69,3.58,1.65,-68.67,-68.67,-68.67
-12.25,2.50,1.58,-82.25,-84.00,-84.00
-12.97,1.39,1.45,-101.78,-103.60,-103.60
-13.78,0.49,1.51,-115.57,-115.57,-115.57
-13.79,-0.70,1.46,-128.52,-128.52,-130.2
-13.97,-1.51,1.34,-143.29,-143.29,-145.2
-14.15,-2.13,1.42,-160.51,-160.51,-160.5
-13.74,-2.64,1.55,-178.43,-178.43,-178.4
-13.61,-3.48,1.42,-203.14,-203.14,-205.8
-13.28,-4.47,1.34,-221.06,-221.06,-223.6
-12.86,-5.63,1.22,-242.27,-242.27,-242.2
-12.73,-6.83,0.85,-250.39,-250.39,-250.3
-12.73,-7.71,0.75,-248.78,-247.80,-247.8
-12.56,-8.57,1.23,-231.42,-231.42,-228.6
-12.87,-9.10,1.79,-209.93,-209.93,-206.3
-13.09,-9.29,2.33,-169.33,-169.33,-169.3
-13.24,-9.38,2.71,-127.47,-127.47,-109.5
-13.46,-9.44,3.25,-78.75,-78.75,-78.75
-13.92,-9.15,3.99,-28.28,-28.28,-28.28
-14.02,-8.41,4.42,8.82,20.93,20.93
-13.96,-7.42,4.80,62.44,68.18,68.18
-14.19,-6.42,4.64,110.39,115.08,115.08
-14.40,-5.39,3.94,151.34,151.34,154.63
-14.50,-4.24,3.43,168.21,172.55,174.58
-14.63,-2.97,2.62,183.75,183.75,184.38
-14.59,-2.04,2.04,182.70,182.70,182.70
-14.85,-1.28,1.72,175.21,171.64,171.64
-15.00,-0.81,1.45,159.25,154.56,154.56
-15.20,-0.70,1.16,139.37,139.37,133.98
-15.33,-0.83,1.05,117.25,117.25,117.25
-15.91,-0.92,1.10,95.62,95.62,95.62
-16.66,-1.24,1.37,72.52,72.52,72.52
-17.73,-1.44,1.35,60.34,58.94,58.94
-18.32,-1.38,1.36,49.00,49.00,49.00
-18.87,-0.89,1.34,42.63,42.63,42.63
-18.78,-0.22,1.32,35.77,35.14,35.14
-17.53,0.76,1.42,30.31,29.26,29.26
-16.30,2.02,1.80,18.27,18.27,16.80
-14.64,3.00,1.99,10.22,7.35,6.09
-13.16,4.26,2.25,-1.89,-2.94,-2.94
-12.18,5.08,2.41,-11.97,-11.97,-12.88
-9.82,5.92,2.35,-17.01,-17.01,-17.71
-9.54,6.64,2.22,-26.32,-26.32,-27.44
-7.71,6.68,2.12,-33.74,-33.74,-33.74
-5.96,6.40,2.05,-42.98,-42.98,-42.98
-4.34,5.31,1.88,-53.69,-53.69,-55.16
-2.85,4.34,1.55,-69.23,-69.23,-69.23
-1.81,2.85,1.42,-80.71,-80.71,-80.71
-1.22,1.42,1.27,-96.53,-96.53,-96.53
-0.53,-0.09,1.31,-105.28,-107.87,-107.87
-0.10,-1.34,1.58,-114.38,-116.20,-116.20
0.25,-2.78,1.76,-118.51,-118.51,-118.16
0.81,-4.15,2.03,-114.52,-114.52,-114.52
2.33,-5.71,2.62,-103.53,-103.53,-99.75
4.51,-7.49,3.60,-83.51,-80.71,-80.71
6.21,-8.78,4.38,-59.22,-59.22,-55.86
8.34,-9.52,5.10,-30.80,-27.30,-27.30
9.36,-9.54,5.56,5.04,5.04,8.54
9.68,-8.67,5.59,24.92,31.01,33.88
9.34,-6.16,5.43,47.18,47.18,53.76
8.68,-5.49,5.18,62.65,62.65,66.22
7.34,-2.90,4.80,69.72,69.72,69.72
5.91,-1.22,4.47,66.57,66.57,66.57
4.56,0.34,3.98,58.45,58.45,58.45
3.70,0.95,3.76,35.84,53.20,53.20
3.46,1.55,3.65,50.61,48.93,48.93
3.43,1.91,3.63,45.15,44.38,44.38
3.31,2.35,3.60,36.75,36.75,35.91
2.65,2.97,3.53,29.19,29.19,28.28
1.86,3.54,3.56,20.30,20.30,18.90
0.51,4.45,3.17,5.88,5.88,5.88
-1.46,5.28,3.02,-14.77,-14.77,-14.77
-3.09,5.73,2.67,-44.66,-44.66,-44.66
-4.90,5.80,2.52,-83.44,-87.57,-87.57
-6.10,5.32,2.30,-125.02,-118.16,-118.16
-7.47,4.04,2.34,-141.68,-141.68,-141.68
-8.17,2.76,2.48,-163.45,-163.45,-163.45
-9.27,1.37,2.60,-182.42,-182.42,-182.42
-10.83,0.19,2.80,-189.07,-189.63,-189.63
-12.28,-1.72,3.35,-183.89,-183.89,-183.8
-12.45,-2.83,3.63,-160.16,-160.16,-160.1
-12.17,-3.05,3.63,-141.19,-141.19,-141.1
-11.70,-2.90,3.54,-122.57,-120.96,-120.9
-11.41,-2.84,3.34,-113.61,-112.63,-112.6
-11.61,-3.13,3.13,-107.45,-107.45,-107.2
-11.48,-3.37,2.89,-105.98,-105.70,-105.7
-11.89,-4.90,2.39,-103.67,-103.67,-103.6
-12.88,-4.39,2.32,-101.43,-101.43,-100.8
-14.07,-5.24,2.40,-93.94,-93.94,-93.94
-15.11,-5.99,2.49,-78.96,-78.96,-78.96
-15.94,-6.52,2.95,-49.91,-49.91,-49.91
-16.31,-6.70,3.25,-28.14,-20.23,-20.23
-16.22,-6.70,3.73,5.18,5.18,13.79
-15.71,-6.25,4.13,44.24,48.51,48.51
-15.11,-5.53,4.38,76.79,76.79,87.85
-14.06,-4.56,4.53,104.23,104.23,107.31
-13.21,-3.32,4.28,130.48,130.48,132.58
-12.72,-2.46,4.06,144.06,144.06,145.32
-12.56,-1.89,4.14,150.43,150.43,150.71
-12.78,-0.94,3.95,147.91,147.91,146.51
-13.50,0.33,3.72,134.75,128.03,124.25
-14.50,2.98,3.51,18.76,28.98,28.98
-14.77,1.77,3.62,-24.50,-24.50,-24.50
-14.91,0.06,3.60,-50.33,-50.33,-50.33
-14.93,-1.12,3.58,-49.28,-49.28,-49.28
-14.95,-1.71,3.61,-37.31,-35.42,-35.42
-15.11,-2.30,3.58,-23.94,-15.68,-15.68
-15.59,-2.81,3.69,7.56,7.56,7.56
-15.95,-3.25,3.79,43.19,47.60,47.60
-16.23,-3.34,3.84,69.37,82.46,82.46
-16.06,-3.02,3.75,103.53,115.43,115.43
-14.80,-2.40,3.55,133.35,136.57,142.66
-13.55,-1.34,3.44,155.05,157.22,157.22
-11.72,-0.01,3.38,167.02,168.91,168.91
-10.18,1.38,3.50,169.26,169.05,167.93
-8.99,2.84,3.75,163.73,162.68,162.68
-7.94,4.04,3.85,152.81,147.14,147.14
-7.02,5.35,3.88,129.85,129.85,129.85
-5.90,5.98,3.68,103.39,100.52,100.52
-4.69,6.31,3.43,79.03,76.02,76.02
-4.24,6.42,3.20,51.17,51.17,48.86
-3.04,5.74,3.04,38.01,33.95,33.95
-2.17,5.03,2.69,20.02,20.02,20.02
-0.83,4.47,2.51,9.52,9.52,9.52
-0.14,3.75,2.22,-0.35,-0.35,-0.35
0.52,2.75,2.04,-7.42,-8.61,-8.61
1.28,0.91,1.64,-16.59,-16.59,-16.59
2.23,0.01,1.71,-19.04,-19.04,-19.04
3.65,-0.99,1.92,-21.14,-21.14,-21.42
5.49,-2.47,2.36,-20.93,-20.65,-20.65
9.82,-7.72,3.48,-6.30,-6.30,-6.30
11.14,-9.67,3.48,-2.38,-2.38,-2.38
11.56,-10.40,3.42,2.10,2.10,2.10
10.95,-9.71,3.40,4.48,4.69,4.97
9.46,-7.49,3.12,6.44,6.44,6.79
7.81,-5.21,2.67,12.11,12.11,12.11
7.05,-2.59,2.26,23.52,25.06,25.06
6.90,-1.37,2.08,35.49,36.89,36.89
7.27,-0.04,2.12,43.12,46.06,46.06
7.53,1.09,2.10,49.42,49.84,50.54
7.52,2.34,2.18,50.26,50.26,49.98
7.26,3.15,2.32,45.71,45.71,44.87
6.82,3.71,2.43,37.66,37.66,36.40
6.55,4.13,2.68,25.34,25.34,25.34
5.87,4.65,2.81,16.73,13.58,13.58
5.06,5.02,3.07,3.36,-0.35,-0.35
4.06,5.41,3.21,-11.69,-15.61,-15.61
2.88,5.91,3.40,-26.53,-26.53,-29.96
1.75,6.19,3.52,-39.41,-39.41,-42.35
0.28,6.26,3.70,-51.31,-52.36,-52.36
-0.44,6.00,3.90,-58.24,-58.24,-58.59
-2.41,4.71,4.43,-56.70,-56.70,-57.19
-4.38,3.30,4.75,-69.16,-69.16,-69.72
-5.78,2.69,4.65,-73.99,-75.53,-75.53
-7.78,1.50,4.54,-84.35,-84.35,-85.19
-8.72,1.01,4.52,-86.94,-86.94,-86.94
-9.45,0.62,4.46,-90.30,-90.30,-90.79
-10.08,0.22,4.27,-94.71,-94.71,-95.76
-10.50,-0.53,4.24,-98.70,-98.70,-98.70
-10.84,-1.12,4.35,-100.38,-100.52,-100.5
-11.34,-1.78,4.11,-101.01,-101.01,-101.0
-11.98,-2.32,3.95,-101.43,-101.43,-101.4
-12.23,-2.73,3.70,-101.71,-101.71,-101.7
-12.29,-3.19,3.73,-103.11,-103.11,-103.1
-12.77,-4.09,3.52,-107.94,-107.94,-107.9
-13.49,-4.76,3.51,-110.25,-110.53,-110.5
-13.77,-5.24,3.61,-111.58,-111.44,-111.4
-13.75,-5.92,3.48,-109.27,-109.27,-107.9
-13.65,-6.33,3.44,-102.55,-102.55,-102.5
-13.17,-6.54,3.74,-92.54,-92.54,-92.54
-12.47,-6.53,3.81,-79.24,-79.24,-77.49
-12.14,-6.43,3.70,-60.13,-60.13,-60.13
-11.94,-6.34,3.61,-42.77,-42.77,-42.77
-11.69,-5.99,3.66,-29.54,-27.44,-27.44
-11.40,-5.46,4.16,-7.63,-7.63,-5.46
-11.44,-4.91,4.47,7.42,7.42,9.66
-12.02,-4.73,4.57,29.68,29.68,29.68
-12.59,-4.59,4.44,43.26,47.74,47.74
-12.94,-4.31,4.08,62.37,64.26,64.26
-12.92,-3.87,3.68,77.63,77.63,78.68
-12.57,-3.35,3.44,83.02,83.02,83.02
-12.23,-2.93,3.13,84.00,83.65,83.65
-12.02,-2.68,2.92,82.04,80.85,80.85
-12.13,-2.56,2.57,77.70,77.70,77.70
-12.12,-2.42,3.06,71.19,71.19,71.19
-12.33,-2.44,3.35,66.57,66.57,66.57
-12.68,-2.57,3.41,65.38,65.38,65.38
-13.14,-3.04,3.48,69.51,69.51,69.51
-13.93,-3.44,3.54,77.42,77.42,77.42
-14.93,-3.74,3.46,85.96,85.96,85.96
-15.56,-3.59,3.45,104.51,104.51,104.51
-16.38,-3.35,3.53,120.82,120.82,120.82
-16.65,-2.66,3.57,132.37,132.37,132.37
-15.98,-1.27,3.81,144.90,144.90,144.90
-14.34,0.03,4.15,145.53,145.53,145.25
-12.84,1.27,4.42,139.65,139.65,139.65
-12.12,2.72,4.61,127.54,127.54,127.54
-11.41,3.58,4.57,115.01,115.01,115.01
-10.97,4.76,4.41,101.22,101.22,101.22
-10.68,5.54,3.97,82.60,82.60,80.43
-10.20,6.20,3.68,69.44,64.82,62.51
-9.44,6.65,3.42,50.89,46.48,44.31
-8.77,6.85,3.26,34.23,34.23,28.77
-7.69,6.46,3.15,20.93,20.93,19.32
-6.59,6.06,2.85,6.86,6.86,5.74
-5.07,5.74,2.64,-3.15,-3.15,-4.27
-3.61,5.14,2.34,-8.96,-8.96,-9.38
-2.66,4.47,1.85,-9.80,-9.80,-9.80
-1.81,3.88,1.40,-7.07,-7.07,-7.07
-0.65,3.07,1.09,-6.09,-6.16,-6.16
0.66,2.34,0.97,-8.19,-9.52,-9.52
2.02,1.63,1.09,-14.49,-14.49,-16.59
3.41,0.59,1.31,-24.57,-24.57,-24.57
4.28,-0.31,1.78,-32.83,-33.60,-33.60
5.07,-1.46,2.15,-36.82,-37.10,-37.10
5.75,-2.89,2.69,-36.54,-36.54,-36.05
6.77,-4.66,3.14,-33.32,-33.32,-32.97
8.16,-5.89,4.00,-35.56,-35.56,-35.56
9.97,-6.99,4.40,-40.39,-42.14,-42.14
10.37,-6.34,4.37,-53.13,-53.13,-53.13
9.03,-5.45,4.14,-51.59,-51.59,-51.59
8.08,-3.98,4.13,-47.39,-47.39,-47.39
7.29,-2.17,4.17,-41.30,-41.30,-41.30
6.64,-0.86,4.20,-33.81,-30.66,-30.66
6.02,0.07,4.31,-25.34,-22.12,-22.12
5.83,0.64,4.47,-14.91,-14.91,-14.91
5.96,1.00,4.90,-7.07,-7.07,-7.07
5.87,1.44,5.07,-2.73,-2.73,-2.73
5.64,1.73,5.21,1.75,1.75,1.75
5.56,1.96,5.25,6.37,7.14,7.14
5.17,2.39,5.27,12.67,12.67,12.67
4.81,2.73,5.26,16.94,16.94,16.94
3.95,3.13,5.19,21.49,21.49,21.49
2.89,3.39,5.20,25.69,25.69,25.69
1.45,3.80,5.06,28.14,28.42,28.42
0.19,4.06,4.98,30.66,31.08,31.08
-1.30,4.28,4.90,33.74,33.74,34.37
-2.29,4.23,4.77,40.53,40.53,40.53
-3.57,4.31,4.43,45.92,45.92,45.71
-4.31,4.39,4.11,43.12,43.12,41.93
-5.41,4.46,3.92,37.80,37.80,37.80
-7.02,4.54,3.75,29.75,29.75,29.75
-8.14,4.26,3.74,25.41,25.41,24.85
-8.84,3.93,3.71,23.03,23.03,23.03
-8.15,3.85,3.75,21.84,21.84,21.42
-8.21,3.87,3.58,15.05,15.05,12.25
-8.77,3.95,3.42,1.40,1.40,1.40
-9.87,3.65,3.18,-20.86,-20.86,-20.86
-11.02,3.10,3.05,-39.41,-39.41,-39.41
-12.00,2.49,2.75,-57.19,-57.19,-57.19
-12.26,1.92,2.52,-70.07,-74.20,-74.20
-12.55,1.28,2.26,-85.61,-85.61,-89.18
-13.41,-0.10,2.28,-100.10,-101.57,-101.5
-13.43,-1.22,2.63,-109.48,-109.48,-109.6
-13.11,-2.19,2.79,-109.13,-109.13,-107.5
-12.43,-2.79,2.80,-103.67,-103.67,-100.8
-11.67,-3.01,2.59,-94.22,-94.22,-94.22
-10.62,-3.69,1.91,-80.64,-80.64,-80.57
-10.99,-4.22,1.75,-79.10,-78.75,-78.75
-11.72,-4.97,1.36,-76.02,-76.02,-75.39
-12.39,-5.52,1.18,-67.13,-67.13,-67.13
-12.88,-5.95,1.17,-58.38,-54.95,-54.95
-13.29,-6.18,1.43,-43.40,-43.40,-39.20
-13.08,-6.02,2.00,-20.86,-20.86,-20.86
-12.72,-5.59,2.80,0.56,3.01,3.01
-12.33,-5.03,3.24,35.14,19.67,19.67
-12.09,-4.46,3.52,35.70,53.62,42.07
-12.08,-4.01,3.50,52.22,70.14,54.11
-12.40,-3.53,3.28,69.44,69.44,70.84
-13.01,-3.08,3.05,78.54,78.54,79.38
-13.51,-2.66,2.82,82.74,82.74,82.74
-13.70,-2.19,2.55,84.21,84.21,84.21
-13.80,-1.82,2.35,82.81,82.81,82.81
-13.97,-1.67,2.26,80.85,80.64,80.64
-14.35,-1.88,2.16,80.01,80.01,80.01
-14.92,-2.31,2.01,81.90,82.39,83.37
-15.23,-2.58,2.00,86.38,87.15,88.69
-15.28,-2.75,1.97,93.10,94.15,96.39
-15.59,-2.81,1.90,102.62,104.09,104.09
-15.86,-2.76,1.79,117.25,117.25,117.25
-15.84,-2.41,1.61,134.68,136.71,136.71
-15.30,-1.64,1.55,144.69,147.98,147.98
-14.08,-0.38,1.70,150.57,150.50,150.36
-12.99,0.87,1.89,147.35,146.51,146.51
-11.97,2.09,2.02,136.36,136.36,135.10
-11.93,2.78,2.01,126.14,126.14,124.67
-11.53,3.83,2.03,114.73,112.84,112.84
-10.63,4.90,2.14,92.68,92.68,92.68
-9.82,5.70,2.20,68.88,68.88,68.88
-9.30,6.05,2.15,47.46,47.46,47.46
-8.37,6.03,2.08,29.96,29.96,29.96
-7.29,5.82,2.03,17.99,17.99,16.73
-6.10,5.57,1.96,9.59,8.82,8.82
-4.64,4.88,2.00,5.67,5.67,5.25
-3.28,4.45,1.97,1.96,1.96,1.68
-1.60,4.02,1.83,-0.35,-0.35,-0.35
-0.22,3.24,1.55,-3.01,-3.01,-3.01
2.75,1.74,1.56,-5.88,-5.88,-5.88
4.21,1.29,2.22,-14.35,-14.35,-14.35
5.30,0.74,2.77,-22.82,-25.83,-25.83
5.74,0.13,3.32,-33.60,-33.60,-35.63
7.04,-0.20,5.26,-40.11,-40.11,-40.04
7.44,0.27,5.57,-38.64,-38.64,-38.64
7.07,0.69,5.38,-35.56,-35.56,-35.56
6.25,1.80,5.00,-29.96,-29.96,-29.96
5.58,2.48,4.58,-23.87,-23.03,-23.03
5.09,3.31,4.23,-17.85,-17.08,-17.08
4.75,3.87,3.84,-12.53,-12.18,-11.34
4.11,4.41,3.52,-10.36,-10.36,-10.57
3.83,6.11,3.29,-13.37,-13.37,-14.00
3.20,5.25,3.01,-20.79,-20.79,-20.79
2.23,5.23,2.72,-34.86,-34.86,-34.86
1.01,5.12,1.27,-49.56,-49.56,-49.56
-0.45,5.06,2.25,-65.10,-65.10,-65.10
-3.31,4.17,1.79,-106.33,-108.36,-108.36
-5.42,3.53,1.67,-118.23,-120.12,-123.76
-7.16,3.23,1.69,-133.14,-135.24,-139.37
-8.49,2.73,1.84,-149.80,-151.55,-151.55
-9.84,1.72,1.94,-160.09,-161.00,-162.19
-9.95,0.78,2.33,-164.64,-165.13,-165.83
-10.04,-0.03,2.58,-168.14,-168.49,-169.4
-10.71,-1.10,2.83,-169.75,-169.75,-169.7
-10.62,-2.00,3.13,-167.09,-167.09,-166.5
-11.13,-3.08,3.52,-159.25,-159.25,-159.2
-12.10,-4.22,3.84,-151.62,-148.19,-148.1
-13.51,-5.26,4.38,-134.12,-128.31,-128.3
-13.82,-5.88,4.58,-108.22,-108.22,-100.5
-13.75,-6.00,4.64,-76.65,-76.65,-76.65
-13.66,-5.61,4.63,-44.38,-44.38,-44.38
-12.99,-4.86,4.77,-15.26,-12.18,-12.18
