aX,aY,aZ,gX,gY,gZ
-0.44,-1.52,-2.54,3.99,2.94,2.59
0.43,-1.94,-2.38,0.49,0.49,-0.84
1.47,-2.25,-2.20,-3.43,-3.78,-3.78
1.83,-2.97,-2.06,-5.53,-5.53,-5.67
1.95,-3.44,-2.04,-5.18,-4.90,-4.90
2.70,-3.30,-1.85,-10.43,-10.43,-11.20
4.95,-4.06,-2.00,-19.81,-20.02,-20.02
5.79,-4.59,-2.06,-20.16,-20.16,-19.95
6.55,-5.16,-2.43,-12.95,-12.95,-12.46
6.67,-5.25,-2.72,-9.17,-9.17,-8.75
6.58,-5.30,-3.05,-6.79,-6.51,-6.51
6.53,-5.48,-3.50,-6.37,-6.37,-6.37
6.45,-6.09,-3.87,-4.97,-4.69,-4.69
6.13,-6.94,-3.96,-1.61,1.05,1.05
5.09,-7.49,-4.03,7.14,8.12,8.12
3.25,-7.93,-4.30,22.89,22.89,23.66
2.99,-8.51,-4.26,28.98,29.82,29.82
2.84,-8.76,-4.22,36.96,36.96,37.59
2.45,-8.87,-4.16,40.60,40.60,41.16
1.90,-8.92,-4.05,42.42,42.42,42.42
1.75,-9.27,-3.97,42.35,42.42,42.42
1.22,-9.86,-3.81,42.49,42.49,42.49
0.93,-9.90,-3.62,38.50,38.50,37.73
0.66,-10.06,-3.46,32.20,32.20,31.08
0.60,-10.31,-3.31,23.87,23.87,21.70
1.05,-10.77,-3.07,12.88,12.88,12.88
1.24,-11.08,-2.82,3.08,1.96,1.96
1.41,-11.22,-2.69,-6.30,-7.35,-7.35
1.73,-11.53,-2.62,-12.46,-14.98,-14.98
1.70,-11.62,-2.52,-18.20,-18.83,-19.88
1.72,-11.00,-2.42,-24.15,-24.71,-24.71
1.90,-10.52,-2.34,-28.49,-28.49,-28.49
2.23,-9.93,-2.35,-32.27,-32.27,-32.27
2.92,-9.24,-2.43,-32.13,-32.13,-32.13
3.49,-8.63,-2.54,-29.19,-29.19,-29.19
3.93,-7.95,-2.64,-25.48,-24.08,-24.08
4.33,-7.37,-2.82,-19.32,-19.32,-19.32
4.64,-6.75,-3.05,-10.22,-10.22,-10.22
4.80,-5.62,-3.57,1.89,1.89,1.89
4.81,-5.04,-3.74,3.92,3.92,3.92
4.85,-4.64,-3.87,4.13,4.06,4.06
5.06,-4.32,-3.89,2.80,2.80,2.80
5.15,-4.10,-3.79,0.00,-0.28,-0.28
5.25,-4.17,-3.68,-1.89,-2.52,-2.52
5.40,-4.34,-3.52,-2.94,-2.87,-2.73
4.98,-4.87,-3.26,-0.14,-0.14,0.28
4.14,-4.86,-2.97,3.92,3.92,3.92
2.58,-4.14,-2.83,3.99,3.85,3.85
1.25,-4.02,-2.65,0.98,0.98,0.91
0.46,-4.63,-2.63,0.84,1.54,2.03
-0.25,-5.31,-2.34,5.53,5.53,8.05
-2.50,-5.07,-1.75,11.90,11.90,11.41
-2.83,-4.33,-1.99,4.55,4.55,4.55
-2.08,-4.56,-1.85,1.82,1.54,1.54
-2.19,-4.37,-1.87,1.19,1.19,1.12
-4.27,-4.62,-2.04,3.71,3.71,3.71
-8.60,-4.17,-2.36,8.89,9.59,9.59
-9.90,-3.06,-3.02,11.62,11.62,11.20
-10.67,-1.45,-3.55,6.72,6.72,5.74
-10.71,-0.29,-3.79,-3.78,-3.78,-5.25
-10.68,-0.68,-3.69,-10.43,-10.43,-10.43
-12.02,-0.56,-3.64,-1.19,-1.19,-1.19
-12.84,3.84,-4.43,1.05,1.05,1.05
-13.32,4.78,-4.78,-3.36,-3.36,-3.36
-12.28,5.44,-4.60,-4.34,-4.34,-4.34
-11.79,6.82,-4.46,-6.72,-7.70,-7.70
-12.80,7.61,-4.45,-10.15,-10.57,-10.57
-14.14,7.88,-5.11,-10.64,-10.64,-10.50
-14.64,8.32,-5.24,-11.41,-11.41,-11.41
-14.59,8.22,-5.00,-13.44,-13.44,-13.44
-13.88,7.87,-4.48,-14.84,-14.84,-14.84
-12.97,7.68,-4.15,-14.28,-14.28,-13.86
-12.12,7.42,-3.62,-8.33,-8.33,-8.33
-11.40,6.95,-2.86,0.14,0.14,0.14
-10.92,6.64,-2.37,10.57,10.57,11.55
-10.33,6.71,-2.27,15.68,17.01,17.29
-9.70,6.90,-2.26,18.41,18.41,18.55
-9.22,7.04,-2.22,18.27,18.27,18.34
-9.20,7.06,-1.97,19.11,19.11,19.32
-8.97,7.06,-1.99,19.53,19.53,19.53
-8.69,6.85,-2.17,19.18,19.11,19.04
-8.28,6.65,-2.36,18.48,18.48,18.06
-7.73,6.16,-2.66,16.94,16.94,16.94
-7.48,5.75,-2.89,14.42,14.42,14.42
-7.38,5.59,-3.16,11.41,11.41,11.41
-7.38,5.53,-3.39,7.63,7.63,7.63
-7.44,5.68,-3.61,1.05,0.28,0.28
-7.39,5.89,-3.80,-4.06,-6.65,-6.65
-7.29,6.10,-4.00,-11.69,-11.69,-11.69
-7.15,6.17,-3.87,-15.61,-15.89,-15.89
-7.08,6.55,-3.79,-17.85,-18.20,-18.20
-6.92,6.93,-3.86,-20.58,-20.86,-20.86
-6.77,7.20,-3.86,-22.05,-22.26,-22.26
-6.73,7.35,-3.72,-21.21,-21.21,-21.21
-6.98,7.61,-3.54,-16.73,-16.73,-15.33
-7.41,8.13,-3.41,-10.85,-10.15,-10.15
-7.73,8.85,-3.50,-6.16,-6.16,-5.60
-8.03,9.39,-3.66,-3.36,-3.36,-2.80
-8.12,9.49,-3.68,-0.77,-0.77,-0.42
-8.27,9.55,-3.62,3.57,3.57,3.57
-8.42,9.62,-3.71,6.65,7.77,7.77
-8.77,9.77,-3.91,10.99,12.04,12.04
-9.60,9.59,-4.26,16.73,16.73,16.73
-10.00,9.57,-4.39,22.47,24.08,24.08
-9.86,9.52,-4.53,28.21,28.21,29.54
-9.93,8.79,-4.83,33.60,34.30,34.30
-9.97,8.09,-5.22,39.97,39.97,40.60
-9.91,7.49,-5.32,43.75,43.75,44.17
-10.01,7.03,-5.46,46.48,46.48,46.48
-10.92,6.30,-5.52,47.74,47.74,47.74
-11.12,5.71,-5.48,48.30,48.30,48.30
-10.98,5.04,-5.42,46.97,46.97,46.97
-10.90,3.94,-5.35,46.20,45.99,45.99
-10.62,2.99,-5.25,45.22,44.80,44.80
-10.22,2.30,-5.14,43.61,42.98,42.98
-9.88,1.45,-5.05,40.46,39.20,39.20
-9.40,0.97,-4.88,35.56,34.79,32.90
-8.78,0.28,-4.73,28.14,25.41,25.41
-7.95,-0.76,-4.40,19.11,19.11,19.11
-7.23,-1.51,-4.13,12.04,12.04,12.04
-6.42,-2.23,-3.89,2.17,2.17,2.17
-6.56,-2.97,-3.83,-3.64,-3.64,-3.64
-6.36,-3.76,-3.77,-7.00,-7.00,-7.00
-6.08,-4.55,-3.78,-8.89,-8.89,-8.89
-5.69,-4.95,-3.74,-10.22,-10.22,-10.22
-5.51,-5.57,-3.81,-10.01,-8.89,-8.89
-5.47,-6.74,-3.74,-3.43,-2.66,-2.66
-5.14,-6.83,-3.70,2.80,3.29,3.29
-4.84,-6.71,-3.67,4.90,5.60,5.60
-4.80,-7.22,-3.65,7.07,7.70,7.70
-4.78,-7.94,-3.52,15.96,17.01,17.01
-3.25,-7.15,-3.35,26.74,26.74,26.74
-2.37,-6.50,-3.31,25.20,24.57,24.57
-0.89,-6.24,-3.34,22.12,22.12,21.91
0.28,-6.04,-3.32,19.81,19.81,19.81
1.12,-5.27,-3.42,14.14,14.14,14.14
1.91,-4.90,-3.46,9.38,8.61,8.61
2.61,-4.38,-3.54,2.31,2.31,-0.42
3.79,-3.73,-3.60,-5.53,-5.53,-8.68
5.50,-3.10,-3.67,-16.31,-16.31,-17.57
6.82,-2.59,-3.66,-26.39,-26.39,-26.39
7.88,-1.90,-3.67,-31.85,-33.53,-33.53
8.88,-1.27,-3.70,-37.73,-38.99,-38.99
9.65,-0.67,-3.73,-42.07,-42.07,-42.91
10.38,-0.20,-3.79,-45.01,-45.01,-45.01
10.57,-0.16,-3.68,-45.71,-45.71,-45.71
10.02,-0.37,-3.58,-43.89,-43.89,-43.89
9.44,-1.39,-3.60,-39.76,-39.76,-39.76
8.97,-3.01,-3.54,-29.33,-29.33,-27.44
8.26,-4.32,-3.49,-15.96,-13.93,-13.93
7.28,-4.96,-3.48,1.61,1.61,1.61
6.47,-4.95,-3.64,12.04,12.04,12.74
6.52,-4.83,-3.83,15.47,15.82,15.82
7.05,-5.03,-3.94,18.13,18.62,18.62
7.45,-4.98,-4.07,21.28,21.28,21.56
7.50,-4.76,-4.08,23.03,23.03,23.31
7.08,-4.58,-4.01,24.15,24.15,24.15
6.25,-4.30,-3.90,23.66,23.66,23.17
5.33,-3.92,-3.67,20.86,20.86,20.86
5.13,-3.89,-3.32,19.60,19.81,19.81
4.72,-4.03,-2.93,21.56,22.05,22.05
3.74,-3.85,-2.64,24.15,25.06,25.06
2.56,-3.33,-2.44,26.11,25.97,25.90
1.73,-2.80,-2.54,24.99,24.78,24.29
1.64,-3.05,-2.55,24.22,24.29,24.29
1.45,-2.97,-2.35,26.25,26.32,26.32
1.14,-2.47,-2.31,25.20,25.20,25.20
0.58,-1.55,-2.32,16.31,16.31,16.31
-0.03,-0.76,-2.44,8.47,5.88,5.88
-0.31,-0.75,-2.67,0.84,0.42,0.42
-0.93,-1.25,-2.37,3.08,3.08,4.83
-2.14,-0.58,-1.98,12.25,12.25,13.23
-3.60,0.83,-2.01,17.36,17.36,17.36
-7.52,6.45,-2.60,10.36,10.36,10.36
-10.22,8.90,-2.79,10.43,10.43,10.01
-12.57,13.59,-3.71,1.89,1.89,1.89
-13.72,18.82,-4.07,-25.20,-25.20,-25.20
-15.60,22.88,-4.22,-39.90,-43.33,-43.33
-17.99,24.43,-5.25,-50.47,-52.85,-52.85
-18.69,24.16,-6.88,-64.19,-64.19,-67.06
-15.83,16.25,-6.67,-146.44,-146.44,-146.
-14.80,15.53,-6.03,-142.38,-140.91,-140.
-14.31,15.63,-4.99,-127.61,-125.37,-125.
-14.32,15.71,-4.27,-110.04,-108.36,-108.
-14.13,15.76,-4.50,-96.95,-96.95,-96.39
-14.25,15.40,-4.77,-94.64,-94.36,-94.36
-13.95,14.03,-4.87,-94.43,-94.43,-94.43
-12.82,11.76,-4.96,-94.92,-94.92,-95.06
-11.72,10.20,-4.54,-90.72,-90.72,-90.72
-10.44,8.48,-4.27,-81.34,-81.34,-81.34
-9.36,7.41,-4.11,-60.20,-60.20,-60.20
-8.20,6.42,-3.94,-43.89,-43.89,-43.89
-7.34,5.64,-3.88,-25.20,-25.20,-25.20
-6.64,5.07,-3.74,-11.48,-9.87,-9.87
-5.88,4.55,-3.64,-1.12,0.07,0.07
-5.45,4.25,-3.45,11.34,11.34,12.53
-5.22,4.08,-3.31,21.63,21.63,22.96
-5.00,4.07,-3.24,31.29,31.29,32.76
-4.76,4.50,-2.96,43.47,43.47,43.47
-4.56,5.42,-2.69,57.05,57.05,57.05
-4.29,6.25,-2.53,62.30,62.86,62.86
-4.13,7.46,-2.50,64.68,64.68,64.61
-4.03,9.07,-2.69,62.93,62.93,62.86
-4.07,10.45,-3.06,61.11,60.83,60.83
-4.24,11.65,-3.61,60.97,60.97,61.74
-4.57,12.19,-4.40,64.47,64.47,65.24
-5.45,11.94,-4.55,74.83,74.83,76.02
-6.32,12.19,-4.79,84.91,84.91,86.24
-6.72,13.16,-5.37,92.19,94.57,95.34
-7.03,14.74,-6.55,102.20,102.20,102.20
-7.39,15.95,-7.14,107.45,107.80,108.71
-7.67,17.02,-7.36,109.20,108.92,108.92
-7.62,17.86,-7.37,103.74,102.83,102.83
-7.81,18.28,-7.33,96.67,93.59,92.33
-7.67,18.70,-7.29,85.61,85.61,82.04
-7.43,17.85,-7.25,77.07,77.07,76.02
-7.53,16.70,-6.87,71.33,71.33,70.98
-8.04,15.40,-6.52,69.30,69.23,69.23
-8.93,13.94,-6.20,71.12,71.12,71.12
-9.36,12.71,-6.04,75.67,75.67,76.44
-9.43,11.80,-6.07,80.78,82.67,83.58
-9.62,10.53,-6.15,88.13,88.13,90.72
-9.96,9.03,-6.22,95.20,95.20,95.20
-9.83,8.03,-6.14,95.90,95.90,95.90
-9.60,6.57,-6.10,92.82,92.82,92.82
-9.06,5.18,-5.91,86.87,86.87,86.87
-8.79,3.73,-5.70,79.59,79.59,79.59
-8.06,2.19,-5.51,70.63,70.63,70.63
-7.72,0.55,-5.25,62.09,61.53,61.53
-6.92,-1.23,-4.77,58.73,58.38,58.38
-5.74,-2.38,-4.31,57.61,57.47,57.47
-4.66,-2.93,-3.96,55.02,55.02,54.67
-3.31,-3.71,-3.59,52.01,52.01,51.66
-2.30,-4.47,-3.40,49.49,48.86,48.86
-1.49,-4.54,-3.24,41.37,41.37,41.37
-0.77,-4.11,-3.03,33.04,29.96,29.96
0.70,-3.62,-2.79,17.57,15.75,15.75
1.80,-3.13,-2.34,-0.56,-0.56,-2.38
3.47,-2.67,-2.04,-12.25,-12.25,-13.58
4.98,-2.29,-1.66,-25.41,-25.41,-25.41
6.29,-1.87,-1.37,-32.34,-32.34,-32.34
7.77,-1.96,-1.20,-31.57,-31.57,-31.57
9.47,-2.73,-0.95,-16.94,-16.94,-16.94
10.53,-2.99,-1.02,2.03,8.89,8.89
10.23,0.30,-1.68,39.62,39.62,39.48
9.94,0.84,-1.91,29.12,29.12,29.12
9.00,0.30,-1.89,18.83,15.33,15.33
7.88,-0.54,-1.83,4.20,4.20,0.00
6.72,-1.52,-1.84,-13.44,-13.44,-13.44
5.60,-3.37,-2.42,-34.23,-34.23,-34.23
5.02,-4.93,-2.98,-42.35,-43.96,-43.96
4.54,-7.62,-3.50,-44.59,-44.59,-44.31
4.30,-8.99,-3.74,-36.68,-36.68,-18.76
3.75,-9.59,-3.98,-29.75,-29.75,-27.02
3.38,-10.65,-4.21,-17.57,-17.57,-17.57
2.63,-11.83,-4.36,3.78,3.78,3.78
2.17,-11.79,-4.22,19.60,19.60,19.60
2.14,-11.19,-4.19,26.81,28.14,28.14
2.56,-10.61,-4.06,30.17,30.45,30.45
3.53,-10.58,-3.93,30.45,30.24,30.24
4.49,-10.11,-3.70,28.63,28.63,28.14
4.80,-9.44,-3.41,20.44,20.44,20.44
4.75,-8.81,-3.22,12.18,12.18,12.18
5.08,-8.72,-3.08,2.94,2.24,2.24
5.68,-8.61,-2.72,-0.28,-0.63,-0.63
5.82,-7.84,-2.46,-4.62,-4.62,-5.32
5.62,-6.70,-2.39,-10.43,-13.02,-14.28
5.36,-5.42,-2.63,-24.22,-25.90,-25.90
6.07,-4.63,-2.79,-42.70,-42.70,-44.31
7.10,-4.12,-2.72,-54.53,-54.53,-55.79
7.88,-3.37,-2.79,-61.46,-61.46,-62.58
8.68,-2.49,-2.93,-70.63,-70.63,-71.26
9.06,-2.18,-3.19,-73.64,-73.64,-73.57
9.50,-2.17,-3.37,-71.75,-71.75,-71.19
9.47,-2.09,-3.59,-60.48,-60.48,-58.94
9.27,-2.06,-3.72,-47.32,-47.32,-45.50
9.06,-2.12,-3.85,-36.12,-36.12,-34.02
8.71,-2.34,-3.93,-15.12,-15.12,-15.12
8.07,-2.45,-3.77,0.70,0.70,0.70
7.26,-2.42,-3.61,11.34,11.34,11.34
7.02,-2.44,-3.46,18.97,20.02,20.02
7.09,-2.68,-3.35,27.65,28.56,28.56
7.37,-2.88,-3.26,32.20,32.97,32.97
7.26,-3.07,-3.08,39.06,39.06,39.90
6.70,-3.14,-2.92,43.26,44.45,45.08
5.89,-3.02,-2.79,47.88,48.93,49.56
5.17,-2.88,-2.76,52.99,52.99,52.99
4.50,-2.55,-2.67,55.86,55.93,55.93
3.49,-2.03,-2.63,55.37,55.02,55.02
2.10,-1.46,-2.54,52.92,50.82,50.82
0.60,-0.53,-2.53,45.92,44.80,42.42
-0.19,-0.31,-2.80,34.72,33.95,33.95
-1.48,-0.50,-2.64,30.73,30.73,30.73
-3.36,-0.14,-2.40,31.15,31.15,30.94
-4.63,1.71,-2.50,27.79,25.20,23.66
-5.14,3.95,-2.67,12.95,12.95,5.53
-7.85,5.23,-3.21,-4.13,-4.13,-5.04
-12.37,4.74,-3.52,2.17,2.17,3.64
-12.61,6.88,-3.67,7.91,7.91,7.91
-11.86,10.20,-4.06,-8.12,-11.41,-11.41
-11.88,12.78,-4.64,-33.39,-35.56,-35.56
-14.89,11.50,-4.85,-41.30,-40.74,-40.74
-18.63,11.60,-5.37,-35.28,-35.28,-35.28
-18.06,13.51,-5.80,-41.86,-41.86,-41.86
-16.23,14.48,-6.07,-66.85,-66.85,-66.85
-14.63,13.48,-5.89,-76.44,-76.44,-77.21
-14.96,10.99,-5.56,-74.55,-74.55,-73.15
-16.08,9.66,-5.71,-61.88,-61.88,-60.41
-16.71,10.64,-5.85,-49.49,-49.49,-49.49
-16.86,10.29,-5.57,-43.54,-41.30,-41.30
-16.03,9.33,-5.03,-33.46,-33.46,-30.73
-13.65,8.23,-4.57,-20.58,-20.58,-20.58
-11.47,7.07,-4.25,-12.18,-8.54,-8.54
-10.59,6.22,-3.99,-1.96,-0.70,2.03
-10.24,5.62,-3.81,9.10,10.50,10.50
-9.82,5.66,-3.65,19.46,22.54,22.54
-9.47,6.02,-3.55,26.88,27.51,28.63
-8.94,6.28,-3.43,30.73,30.87,30.87
-8.59,6.59,-3.43,31.85,31.64,31.64
-8.38,6.72,-3.55,29.75,29.05,27.72
-8.36,6.57,-3.58,23.66,22.75,22.75
-8.30,6.32,-3.43,15.05,15.05,14.14
-7.99,6.13,-3.20,6.65,6.65,6.65
-7.63,6.11,-3.07,0.77,0.00,0.00
-7.43,6.43,-2.90,-3.64,-3.92,-3.92
-7.22,6.72,-2.81,-5.88,-5.88,-5.88
-7.09,7.21,-2.89,-6.30,-6.30,-6.30
-6.83,7.57,-3.07,-4.55,-3.99,-3.99
-6.57,7.73,-3.25,4.06,5.32,5.32
-6.67,7.91,-3.17,13.09,13.09,13.09
-6.88,8.41,-3.38,21.98,21.98,21.98
-7.15,9.40,-3.76,23.03,22.75,22.75
-7.47,10.52,-4.29,19.32,19.32,18.55
-7.76,11.19,-4.52,12.39,12.39,12.39
-7.97,11.47,-4.70,5.67,5.67,5.67
-8.41,11.33,-4.87,1.33,0.98,0.98
-8.81,10.77,-4.99,1.61,1.61,1.96
-8.93,10.29,-5.13,5.11,6.93,7.98
-9.08,9.86,-5.43,13.58,16.52,17.78
-9.22,9.67,-5.89,27.16,27.16,28.84
-9.51,9.43,-6.32,43.47,43.47,43.47
-9.58,9.08,-6.61,52.64,52.64,52.64
-9.95,8.92,-6.86,56.14,56.14,56.14
-10.37,8.68,-7.04,55.02,55.02,54.39
-10.88,8.49,-7.30,49.77,49.77,48.23
-11.42,7.62,-7.28,43.05,43.05,41.37
-11.92,6.50,-7.08,35.56,35.56,35.56
-12.18,5.25,-6.70,32.48,32.48,32.48
-11.62,3.87,-6.03,32.76,33.11,33.11
-10.72,2.39,-5.53,34.93,35.35,35.35
-10.03,1.02,-4.98,38.08,38.57,38.57
-9.35,0.36,-4.47,39.55,39.55,39.55
-8.87,-0.42,-4.13,38.78,38.78,38.78
-8.50,-0.96,-3.62,36.33,34.58,34.58
-7.14,-2.48,-2.74,24.15,23.87,23.87
-6.47,-3.00,-2.55,20.44,19.46,18.69
-5.09,-2.98,-2.41,15.05,13.58,13.58
-3.44,-3.39,-2.16,8.05,7.63,7.63
-2.25,-3.88,-1.90,5.25,5.25,5.39
-1.18,-4.40,-1.79,6.72,7.49,8.05
-0.15,-4.69,-1.83,11.20,11.20,11.20
0.37,-4.38,-2.07,15.75,15.75,15.75
1.15,-3.78,-2.39,14.98,14.98,14.98
2.45,-2.98,-2.77,7.98,7.98,7.98
3.78,-2.48,-3.08,0.70,-1.82,-1.82
5.75,-2.06,-3.45,-10.29,-10.29,-11.27
7.42,-1.37,-3.62,-21.28,-21.28,-21.28
8.78,-0.20,-3.74,-30.17,-33.81,-33.81
10.11,1.13,-3.67,-47.53,-49.49,-49.49
10.78,1.62,-3.68,-63.56,-63.56,-69.09
11.17,1.20,-3.77,-77.14,-77.14,-78.68
11.04,-0.33,-3.72,-83.72,-83.72,-83.09
10.62,-2.27,-3.59,-78.26,-78.26,-73.29
9.60,-3.56,-3.44,-62.51,-62.51,-59.99
8.37,-3.85,-3.44,-38.71,-38.71,-36.61
7.06,-3.68,-3.43,-24.01,-24.01,-24.01
5.94,-3.36,-3.38,-15.75,-15.75,-15.75
5.26,-3.49,-3.18,-7.63,-6.58,-6.58
4.90,-3.65,-2.96,0.35,0.35,2.80
4.34,-3.64,-2.83,5.88,5.88,6.93
3.24,-3.36,-2.95,6.51,6.51,6.51
3.25,-3.91,-3.09,6.93,6.93,6.93
3.38,-5.09,-3.10,11.97,14.07,14.07
2.65,-5.73,-3.18,20.44,20.44,20.93
0.88,-5.45,-3.42,21.14,21.14,21.14
-0.03,-4.85,-3.47,16.45,14.56,14.56
0.43,-4.69,-3.36,9.52,8.19,8.19
0.41,-4.81,-3.28,5.81,5.67,5.67
-1.47,-5.34,-3.28,7.56,7.56,8.19
-4.15,-5.06,-3.37,10.92,10.92,10.92
-5.42,-3.58,-3.44,7.21,7.21,6.09
-4.78,-2.76,-3.68,-5.39,-5.39,-5.39
-4.96,-3.91,-3.57,-4.76,-4.76,-2.03
-7.17,-4.71,-3.64,15.19,15.19,15.19
-9.63,-2.87,-3.86,29.96,30.17,30.17
-9.51,-0.08,-4.04,22.19,22.19,22.19
-8.78,1.27,-4.20,-0.70,-2.66,-2.66
-9.26,0.05,-3.91,-7.14,-5.53,-5.53
-10.29,-0.67,-3.50,2.52,4.48,8.26
-10.94,1.54,-3.48,14.56,15.05,15.12
-10.16,7.56,-3.66,-12.81,-14.63,-14.63
-10.87,7.81,-3.46,-21.77,-21.77,-21.77
-11.07,8.60,-3.07,-23.10,-23.10,-23.10
-11.46,11.15,-2.84,-25.76,-25.76,-25.76
-12.65,14.46,-3.18,-37.52,-37.52,-37.52
-13.85,15.26,-3.85,-47.81,-49.63,-49.63
-14.33,14.02,-4.69,-61.88,-61.88,-63.42
-14.19,10.97,-4.98,-73.85,-73.85,-74.34
-13.34,9.35,-4.85,-72.87,-72.87,-72.87
-12.27,8.02,-4.37,-61.60,-59.29,-54.18
-11.37,7.60,-3.88,-39.06,-35.77,-35.77
-10.72,7.78,-3.47,-5.25,-2.10,-2.10
-10.09,8.10,-3.33,12.18,14.56,19.18
-9.50,8.60,-3.22,27.23,28.35,30.17
-9.15,9.03,-3.09,31.78,31.99,31.71
-8.79,9.19,-2.97,30.10,29.54,29.54
-8.43,8.78,-3.03,24.15,24.15,23.66
-8.00,8.04,-2.73,21.07,20.93,20.93
-7.36,7.41,-2.49,21.00,21.00,21.00
-6.79,6.73,-2.23,25.13,25.13,25.13
-6.41,6.45,-2.08,28.77,28.77,29.26
-6.23,6.30,-2.14,33.46,33.46,33.46
-6.25,6.17,-2.24,34.51,34.51,34.51
-6.30,6.12,-2.37,32.69,32.69,31.57
-6.43,6.24,-2.47,26.46,26.46,26.46
-6.57,6.56,-2.60,13.58,13.58,13.58
-6.74,6.79,-2.65,1.47,1.47,1.47
-6.87,6.98,-2.64,-7.07,-9.73,-9.73
-6.82,7.17,-2.58,-17.01,-17.01,-19.11
-6.70,7.39,-2.57,-24.78,-24.78,-26.25
-6.49,7.47,-2.47,-29.40,-29.40,-29.40
-6.33,7.48,-2.32,-27.51,-26.88,-26.88
-6.25,7.66,-2.15,-22.75,-21.98,-21.98
-6.29,8.06,-2.08,-14.84,-14.84,-14.07
-6.50,8.68,-2.15,-10.57,-9.31,-8.75
-6.94,9.22,-2.29,-6.30,-5.88,-5.88
-7.34,9.64,-2.41,-3.08,-3.08,-3.08
-7.93,10.02,-2.56,-2.10,-1.96,-1.96
-8.56,10.49,-2.81,-1.96,-1.89,-1.89
-8.83,10.72,-3.17,-1.89,-1.89,-1.89
-9.03,10.69,-3.39,-1.40,-1.05,-1.05
-9.19,10.22,-3.69,1.75,1.75,2.38
-9.38,9.94,-4.02,11.55,11.55,11.55
-9.68,9.64,-4.25,20.72,20.72,20.72
-10.28,9.47,-4.53,30.45,30.45,32.62
-11.13,9.55,-4.90,38.22,38.22,38.22
-12.07,9.49,-5.31,43.89,43.89,43.89
-12.63,9.26,-5.33,45.85,45.85,46.13
-12.51,8.49,-5.39,45.85,45.64,45.64
-12.50,7.56,-5.33,43.96,43.96,43.89
-12.33,6.36,-5.13,43.40,43.40,43.40
-12.18,5.54,-4.86,42.00,42.00,42.00
-11.81,4.48,-4.61,40.32,39.27,39.27
-11.24,3.56,-4.35,35.70,35.70,34.30
-10.83,2.66,-4.04,29.75,29.75,29.75
-10.30,1.56,-3.70,20.86,20.86,20.86
-9.91,0.74,-3.50,15.68,14.00,14.00
-9.20,-0.33,-3.10,8.40,8.40,8.40
-8.37,-1.11,-2.79,1.05,1.05,1.05
-7.81,-2.01,-2.64,-1.68,-2.17,-2.17
-6.85,-2.95,-2.53,-2.31,-2.31,-2.10
-5.47,-3.41,-2.47,-1.75,-1.75,-1.75
-4.36,-3.74,-2.50,-3.36,-3.36,-3.36
-3.60,-4.18,-2.53,-5.32,-5.32,-5.32
-2.93,-4.61,-2.54,-6.58,-6.58,-6.58
-2.34,-4.91,-2.57,-5.88,-5.88,-5.88
-2.09,-5.53,-2.58,-3.64,-3.64,-3.64
-1.72,-5.54,-2.65,0.14,0.49,0.49
-0.82,-5.25,-2.74,1.82,1.96,1.96
0.18,-5.10,-2.87,2.24,2.24,2.31
1.48,-5.09,-2.90,2.94,2.94,3.01
2.42,-4.75,-2.99,1.26,1.26,1.26
3.52,-3.96,-3.04,-2.73,-3.64,-3.64
4.63,-3.41,-3.32,-13.86,-13.86,-15.05
5.92,-2.83,-3.46,-21.21,-24.15,-25.48
7.26,-2.10,-3.54,-33.32,-33.32,-38.22
8.56,-1.67,-3.69,-48.65,-48.65,-48.65
9.33,-1.39,-3.85,-57.68,-57.68,-57.68
9.94,-0.75,-4.01,-67.06,-67.06,-67.06
10.16,-0.25,-3.85,-72.38,-72.38,-72.38
9.95,-0.27,-3.59,-74.97,-74.83,-74.83
9.79,-1.03,-3.46,-71.96,-68.25,-68.25
9.34,-2.36,-3.19,-59.36,-57.05,-52.22
8.33,-3.29,-2.96,-39.20,-36.54,-36.54
7.11,-3.61,-2.90,-13.58,-11.34,-11.34
6.32,-3.75,-3.05,2.52,4.34,4.34
6.03,-4.00,-3.19,14.28,14.28,14.28
6.05,-4.25,-3.31,28.77,28.77,28.77
6.03,-4.36,-3.40,35.84,37.87,37.87
5.82,-4.11,-3.56,42.56,42.56,42.98
5.61,-3.70,-3.77,43.47,43.47,43.47
5.75,-3.53,-3.70,41.93,41.93,41.93
5.23,-3.57,-3.65,37.66,37.66,37.66
3.92,-3.46,-3.60,32.41,31.29,31.29
2.05,-2.89,-3.69,21.35,21.35,21.35
1.78,-3.40,-3.73,8.75,8.75,8.75
2.06,-4.91,-3.49,9.31,10.85,10.85
1.13,-5.54,-3.08,17.78,20.09,20.09
-0.53,-4.56,-2.97,24.29,24.29,24.43
-2.67,-2.72,-3.13,18.97,17.64,17.64
-4.48,-2.21,-3.50,3.22,3.22,2.31
-6.25,-3.47,-3.19,0.56,1.33,1.68
-8.60,-3.35,-2.88,3.92,3.92,3.92
-9.77,-1.48,-3.01,-4.34,-6.30,-6.30
-10.01,-0.40,-3.20,-18.69,-20.58,-20.58
-10.01,-1.37,-3.49,-26.46,-26.46,-24.15
-10.59,-2.24,-3.32,-15.54,-15.54,-13.44
-10.60,0.33,-3.26,-4.13,-4.13,-4.34
-10.31,2.14,-3.51,-11.20,-11.20,-11.20
-10.50,3.63,-3.75,-29.75,-29.75,-29.75
-11.30,3.32,-3.63,-33.46,-33.60,-33.60
