aX,aY,aZ,gX,gY,gZ
-8.43,3.62,-4.93,33.88,33.88,33.88
-7.56,3.10,-5.25,23.31,22.54,22.54
-6.18,3.26,-6.65,18.27,18.27,18.27
-6.97,3.74,-6.44,11.13,11.13,9.66
-8.15,3.73,-6.22,-2.66,-2.66,-3.71
-8.11,3.48,-6.57,-6.09,-6.09,-6.09
-8.85,3.58,-5.86,-4.55,-4.55,-4.55
-9.97,3.65,-5.15,-7.28,-8.26,-8.26
-9.09,3.56,-6.00,-8.75,-8.75,-8.75
-7.42,3.61,-6.46,-3.15,-3.15,-3.15
-5.00,3.58,-6.79,-0.35,-0.35,-0.35
-4.47,3.61,-7.91,4.06,4.06,4.62
-4.11,3.47,-7.46,9.80,9.80,10.71
-6.45,3.21,-7.04,16.80,16.80,16.80
-7.17,3.12,-7.05,25.90,26.95,26.95
-7.01,3.07,-6.92,32.34,33.32,33.32
-7.48,3.03,-6.72,40.88,40.88,40.88
-7.69,3.29,-6.85,45.57,45.57,45.57
-7.03,3.36,-6.74,45.57,45.57,45.57
-5.79,3.59,-7.20,43.05,40.53,40.53
-4.90,3.84,-8.51,35.42,34.30,32.20
-4.51,4.12,-9.20,24.36,24.36,23.10
-4.95,4.28,-8.85,10.64,10.64,10.64
-6.51,3.91,-8.46,2.66,2.66,2.66
-7.97,3.42,-7.86,1.89,1.89,1.89
-8.68,3.38,-7.59,3.08,3.08,3.08
-8.44,3.26,-7.58,2.24,2.24,2.24
-7.43,3.18,-8.06,4.48,4.48,5.53
-6.02,3.31,-8.29,8.26,8.26,8.26
-5.11,3.50,-9.03,8.40,8.40,8.40
-4.87,3.33,-9.22,8.47,8.47,8.47
-5.44,3.28,-9.28,11.90,11.90,11.90
-6.81,3.45,-9.16,14.84,15.89,15.89
-7.46,3.33,-9.82,19.18,19.18,19.18
-8.14,3.36,-10.70,24.01,24.57,24.57
-9.11,3.84,-10.55,23.45,23.45,22.89
-9.72,3.78,-10.32,19.88,19.88,19.53
-8.03,3.80,-9.92,15.26,15.26,14.49
-6.65,3.87,-9.79,9.45,7.28,7.28
-6.68,3.78,-9.72,1.05,1.05,-16.87
-6.65,3.77,-9.68,-13.02,-13.02,-13.02
-7.23,3.07,-9.29,-20.02,-20.02,-20.02
-8.24,2.54,-9.05,-21.00,-21.00,-21.00
-9.13,2.51,-8.66,-21.63,-21.63,-21.63
-8.93,1.95,-8.22,-20.86,-20.86,-20.86
-8.66,1.55,-7.83,-13.37,-13.37,-13.37
-7.90,1.55,-6.88,-5.67,-4.83,-4.83
-6.37,1.50,-7.00,0.14,3.78,3.78
-7.30,1.49,-7.00,13.93,13.93,13.93
-8.83,1.56,-5.14,29.47,29.47,29.47
-9.42,1.40,-4.42,37.80,37.80,39.20
-8.45,1.66,-4.10,49.49,49.49,49.49
-7.28,2.00,-3.04,54.67,54.67,54.67
-5.42,2.53,-1.82,57.40,57.40,57.40
-3.03,3.06,-1.81,48.23,48.23,48.23
-3.67,2.89,-1.33,43.33,43.33,43.33
-4.63,2.45,0.54,46.34,46.34,46.34
-6.34,2.30,0.71,51.94,51.94,51.94
-6.42,2.59,1.20,60.06,62.72,62.72
-7.14,2.75,2.59,69.58,69.58,70.28
-7.43,2.83,1.98,77.49,77.49,78.61
-4.69,4.01,3.21,82.39,82.39,81.76
-4.64,3.79,3.48,77.91,77.91,77.91
-5.17,3.90,3.80,80.29,80.57,80.57
-5.73,4.14,4.14,77.35,77.35,77.35
-5.77,4.06,3.73,73.57,73.57,73.57
-6.19,4.30,4.47,74.20,74.20,74.20
-5.72,4.19,5.63,69.51,69.51,68.60
-5.24,4.13,6.58,60.90,60.90,60.90
-3.98,4.94,6.64,54.88,52.22,52.22
-3.01,5.25,6.49,41.30,41.30,41.30
-2.68,5.15,6.44,40.88,40.88,40.88
-3.44,5.73,7.00,42.70,41.51,41.51
-4.20,6.52,8.14,32.41,28.21,28.21
-4.19,6.43,9.01,17.08,17.08,16.10
-5.45,6.27,8.94,11.13,11.13,10.50
-5.90,6.43,8.58,5.53,5.53,5.53
-5.55,6.74,8.55,-0.63,-0.63,-0.63
-5.33,6.93,8.35,-5.81,-5.81,-5.81
-5.88,7.00,8.37,-12.88,-12.88,-15.75
-4.52,6.77,8.45,-26.88,-26.88,-26.88
-4.34,6.61,8.21,-35.14,-35.14,-36.19
-4.51,6.47,8.16,-45.22,-45.22,-45.22
-4.68,6.36,8.03,-59.92,-59.92,-59.92
-3.86,6.23,7.63,-69.58,-71.12,-71.12
-4.35,5.74,7.49,-79.31,-80.57,-80.57
-4.91,4.79,7.47,-97.58,-99.05,-99.68
-5.12,3.69,7.24,-102.34,-102.34,-102.83
-5.48,3.26,6.93,-102.34,-102.34,-102.06
-5.47,3.00,6.58,-101.64,-101.64,-101.71
-5.80,2.73,6.17,-101.43,-101.43,-101.43
-6.00,2.56,5.87,-99.82,-99.82,-99.82
-5.99,1.98,5.45,-98.91,-98.56,-97.86
-5.77,1.21,4.96,-90.16,-90.16,-88.55
-7.43,0.84,4.69,-65.59,-65.59,-65.59
-7.39,0.68,4.42,-54.04,-54.04,-54.04
-7.54,0.59,4.36,-40.74,-40.74,-40.74
-8.02,0.74,4.10,-32.48,-32.48,-32.48
-7.54,1.10,3.53,-24.64,-24.64,-24.64
-7.53,1.21,3.29,-19.60,-19.60,-19.60
-8.33,1.39,2.99,-14.56,-12.60,-12.60
-8.95,1.79,2.52,-10.01,-9.52,-8.89
-8.95,2.04,2.30,-8.12,-8.19,-8.19
-8.47,2.40,1.46,-8.33,-8.40,-8.40
-8.51,2.46,0.84,-8.33,-8.33,-8.40
-8.85,2.47,0.91,-9.73,-9.73,-10.01
-8.62,2.69,-0.15,-13.65,-13.65,-14.00
-8.10,2.77,-1.06,-14.70,-14.56,-14.56
-8.13,2.78,-1.46,-13.79,-13.79,-13.86
-8.58,2.67,-1.53,-15.75,-15.75,-15.75
-8.37,2.46,-2.63,-14.14,-14.14,-14.14
-8.61,2.87,-2.80,-13.16,-13.51,-13.51
-8.73,3.01,-3.84,-15.47,-15.47,-15.47
-8.36,3.23,-4.09,-15.47,-15.61,-15.61
-8.92,3.58,-3.54,-21.35,-21.35,-21.35
-9.68,3.59,-3.54,-27.58,-27.58,-27.58
-9.42,3.48,-3.66,-31.01,-31.01,-31.01
-9.38,3.43,-3.04,-34.72,-34.72,-34.72
-8.65,3.38,-3.47,-36.96,-37.10,-37.10
-7.99,3.36,-4.50,-34.16,-34.16,-32.34
-7.22,3.35,-4.46,-24.99,-24.99,-24.99
-7.04,3.34,-4.02,-19.53,-19.53,-19.53
-7.51,3.08,-4.31,-13.30,-10.08,-10.08
-7.28,2.91,-4.72,1.33,5.04,5.04
-7.47,3.13,-4.41,13.93,13.93,16.59
-7.70,3.09,-5.03,26.95,28.84,28.84
-7.78,3.15,-6.04,46.34,46.34,48.23
-8.24,3.55,-6.13,56.21,58.45,59.43
-8.71,3.84,-6.06,62.72,62.72,64.26
-8.20,3.87,-6.76,66.08,66.08,66.50
-8.27,4.63,-6.46,65.38,65.38,64.61
-6.57,5.22,-6.63,38.57,35.91,30.66
-4.73,4.73,-7.60,19.81,18.13,14.84
-4.18,4.16,-7.56,8.96,8.12,6.37
-4.92,4.09,-6.92,0.98,-0.35,-0.35
-4.62,4.25,-8.30,-12.32,-13.30,-13.30
-4.93,3.84,-8.56,-16.80,-16.80,-16.80
-6.64,3.48,-8.20,-14.70,-14.70,-14.70
-7.79,3.22,-8.42,-9.59,-9.59,-9.59
-8.23,3.00,-8.73,2.17,2.17,2.17
-9.09,3.05,-8.45,10.92,10.92,12.18
-8.47,3.35,-8.61,17.22,17.22,17.43
-6.41,3.42,-9.14,17.85,17.85,35.77
-4.79,3.34,-8.66,17.85,17.85,17.85
-4.17,3.46,-8.46,14.63,14.63,14.63
-4.18,3.54,-8.12,9.73,9.73,9.73
-3.62,3.46,-7.76,5.95,4.76,4.76
-3.72,3.32,-7.46,3.01,3.01,2.73
-4.79,3.37,-7.48,2.10,2.10,2.10
-5.90,3.80,-9.28,-4.69,-4.69,-4.69
-6.08,3.97,-9.64,-9.24,-10.57,-10.57
-5.80,4.03,-10.06,-15.12,-16.73,-16.73
-6.37,4.21,-11.23,-21.42,-21.42,-23.10
-7.25,5.05,-12.27,-30.52,-30.52,-31.85
-8.56,4.13,-12.31,-48.16,-48.16,-48.16
-9.21,3.84,-12.00,-47.39,-47.81,-47.81
-8.93,4.21,-11.39,-52.43,-52.43,-54.74
-7.46,4.23,-11.49,-60.76,-60.76,-60.76
-4.61,3.64,-9.49,-80.71,-80.71,-80.71
-8.14,2.93,-7.28,-67.48,-67.48,-67.48
-8.32,3.21,-6.77,-63.91,-63.63,-63.63
-6.59,3.27,-4.98,-58.45,-58.45,-58.31
-6.86,3.69,-4.59,-62.44,-64.89,-64.89
-5.83,3.43,-4.41,-73.08,-73.08,-75.04
-5.02,3.38,-3.58,-79.73,-79.73,-81.48
-5.39,2.86,-2.30,-85.61,-85.61,-85.75
-5.23,2.20,-1.38,-85.82,-85.82,-85.82
-5.32,1.87,-1.01,-85.19,-85.19,-85.19
-6.40,1.82,-0.28,-82.25,-82.25,-82.25
-6.49,1.23,0.55,-81.34,-81.34,-81.34
-6.12,0.64,0.88,-74.76,-74.76,-74.76
-6.15,0.64,2.07,-60.27,-60.27,-60.27
-6.84,0.28,2.45,-49.14,-49.14,-49.14
-6.62,0.26,2.71,-39.27,-37.94,-37.94
-5.20,0.22,4.10,-28.77,-28.77,-28.77
-3.81,-0.49,4.47,-19.46,-19.46,-19.46
-4.31,-0.69,4.59,-3.29,-3.29,-1.96
-4.25,0.22,5.50,2.52,2.52,2.73
-4.80,0.29,5.58,0.00,0.00,0.00
-5.73,-0.37,5.51,1.89,1.89,1.89
-6.48,0.11,6.25,7.63,7.63,7.63
-4.69,0.73,6.19,5.46,5.46,5.46
-3.68,0.96,6.02,-4.55,-5.53,-5.53
-3.19,1.52,6.65,-10.01,-12.60,-12.60
-4.29,1.59,7.45,-35.14,-18.13,-20.37
-5.15,1.75,7.47,-28.07,-29.05,-29.05
-6.02,1.85,8.37,-35.49,-36.33,-36.33
-5.72,1.43,8.96,-41.51,-42.07,-42.07
-4.88,0.65,9.29,-43.96,-43.96,-43.96
-3.72,0.29,9.59,-43.47,-42.28,-42.28
-2.39,-0.09,9.66,-39.97,-39.69,-39.13
-0.88,-0.82,9.46,-38.36,-38.43,-38.43
-2.73,-2.07,10.72,-32.20,-30.59,-30.59
-2.24,-2.46,11.49,-15.19,-12.88,-12.88
-1.10,-2.19,10.89,0.14,0.14,1.33
-3.45,-2.11,11.25,6.93,6.93,7.70
-3.69,-2.23,11.98,12.88,15.82,17.43
-3.73,-2.64,12.02,25.90,25.90,27.44
-4.91,-2.27,12.14,38.29,38.29,39.41
-3.83,-1.72,12.43,48.58,48.58,49.77
-2.15,-1.08,11.54,53.83,53.83,53.69
-0.61,-0.63,11.34,51.59,51.59,50.96
-0.33,0.13,12.33,47.60,47.60,47.60
0.00,0.77,12.49,43.89,43.89,43.89
-1.12,1.27,12.09,33.18,33.18,33.18
-1.63,1.88,11.99,22.54,19.04,19.04
-2.40,1.67,12.11,9.66,9.66,7.35
-3.63,1.28,12.24,1.96,1.96,1.96
-3.68,1.04,12.28,-3.08,-3.08,-3.08
-2.14,0.76,11.62,-4.20,-4.27,-4.27
-1.38,0.29,10.60,-3.01,-2.10,-2.10
-1.44,0.60,10.70,0.56,1.05,2.10
-1.89,0.73,10.77,3.57,3.64,3.64
-2.80,0.65,10.06,3.85,3.50,3.50
-3.56,0.79,10.30,2.24,2.24,2.24
-3.68,0.81,10.38,4.83,4.83,4.83
-3.72,0.84,9.95,10.29,10.29,10.29
-3.85,0.94,9.79,11.34,11.69,11.69
-3.96,1.00,9.58,14.84,14.84,14.84
-4.90,0.77,8.99,20.44,20.44,20.44
-4.48,0.39,8.79,25.06,25.06,26.04
-4.55,0.68,8.50,34.44,34.44,34.44
-5.07,0.75,7.88,42.07,42.07,42.07
-5.11,0.91,7.64,46.90,46.90,46.90
-4.20,1.50,7.37,51.24,51.24,51.24
-4.07,1.59,6.66,53.48,53.48,53.48
-4.93,1.80,6.43,55.23,55.23,55.72
-6.26,2.23,6.64,57.19,57.19,57.19
-5.97,2.40,6.05,57.61,57.61,57.61
-5.60,2.67,5.57,54.46,54.46,54.46
-5.95,2.87,5.65,50.68,50.26,50.26
-6.65,2.60,5.51,50.19,50.19,50.40
-6.43,3.16,4.85,48.72,48.09,48.09
-5.97,3.68,4.55,42.07,42.07,41.65
-6.03,3.36,4.00,39.55,39.34,39.20
-6.01,2.75,3.59,39.69,40.25,40.53
-6.47,2.88,3.54,42.91,44.03,44.66
-7.05,2.77,2.99,47.95,49.35,49.98
-6.69,2.78,2.62,53.34,54.53,54.53
-6.51,3.42,1.92,58.03,58.94,59.29
-7.22,3.52,1.33,60.48,60.55,60.55
-7.71,3.46,0.97,61.74,61.74,61.95
-7.77,3.86,0.33,63.84,63.84,63.84
-7.40,4.07,0.00,63.49,62.65,62.09
-7.35,3.87,-0.48,58.94,58.94,57.40
-8.16,4.18,-1.66,55.09,55.09,55.09
-8.37,4.50,-1.91,55.30,55.16,55.16
-8.68,4.57,-1.98,51.94,51.03,51.03
-8.75,4.32,-2.80,43.26,43.26,43.12
-8.23,3.91,-3.09,44.03,44.03,44.03
-8.31,3.67,-2.86,45.92,45.92,45.92
-8.59,3.95,-4.02,42.91,42.63,42.63
-8.36,4.34,-5.47,42.28,42.49,42.49
-8.27,4.25,-5.80,42.49,42.07,41.86
-8.54,3.82,-5.31,40.25,40.25,39.69
-8.64,3.26,-4.43,39.41,39.41,39.41
-7.94,3.44,-3.97,45.15,45.15,45.15
-7.22,3.42,-4.51,40.60,40.60,40.60
-7.47,3.15,-5.00,39.27,39.27,39.27
-6.99,3.35,-5.30,39.13,38.43,38.43
-6.24,3.68,-5.53,34.23,32.62,32.62
-6.08,3.33,-5.75,29.12,29.12,28.98
-7.03,3.33,-5.77,37.94,38.15,38.43
-7.22,3.51,-6.61,40.53,41.02,41.02
-7.67,3.96,-6.80,44.17,44.17,44.10
-7.27,3.85,-6.87,31.71,31.71,31.71
-7.34,3.43,-6.77,33.11,33.11,33.11
-7.65,3.42,-6.69,35.42,35.56,35.56
-7.63,3.51,-7.80,34.30,33.95,33.60
-7.27,2.98,-8.38,34.44,35.00,35.00
-7.34,2.75,-8.50,39.62,40.18,40.18
-7.85,3.00,-9.31,41.30,41.30,41.30
-8.30,2.85,-10.08,40.60,40.60,40.60
-9.22,2.46,-9.83,42.21,42.21,42.49
-9.38,2.55,-10.50,43.12,43.12,42.98
-9.73,2.89,-11.10,37.59,37.59,37.59
-10.73,2.59,-10.68,32.06,32.06,32.06
-10.41,2.40,-11.17,24.78,24.08,24.08
-9.49,2.38,-11.30,18.69,17.85,17.85
-8.81,2.32,-10.54,9.59,9.59,8.40
-8.48,2.08,-9.50,-2.03,-2.03,-3.08
-7.74,2.03,-8.74,-11.34,-11.34,-12.60
-6.50,2.04,-8.60,-19.25,-22.19,-22.19
-6.39,2.28,-7.92,-31.92,-31.92,-53.20
-7.98,2.04,-7.37,-46.83,-46.83,-46.83
-8.39,1.74,-6.81,-55.72,-55.72,-55.72
-7.96,1.66,-6.33,-59.36,-59.36,-59.36
-8.45,1.51,-5.81,-62.65,-63.21,-63.21
-9.04,1.55,-4.99,-67.83,-67.83,-68.46
-6.35,1.67,-4.68,-71.19,-72.10,-72.45
-5.89,1.47,-4.30,-73.15,-73.15,-72.66
-6.94,1.33,-3.26,-70.42,-70.42,-69.79
-8.60,1.39,-2.40,-65.59,-65.59,-63.91
-8.00,1.60,-1.77,-58.38,-58.38,-56.35
-7.79,1.84,-1.10,-48.79,-48.79,-48.79
-8.37,1.91,-0.25,-38.01,-38.01,-38.01
-7.69,2.75,1.19,-18.76,-18.76,-18.76
-5.57,3.04,1.62,-9.94,-8.82,-8.82
-5.56,3.13,2.15,-0.63,0.98,0.98
-5.16,3.24,3.25,10.08,10.08,11.69
-4.13,3.99,4.17,12.39,12.39,12.53
-4.14,3.63,4.64,15.96,15.96,16.87
-5.36,3.02,5.41,25.69,25.69,27.16
-5.32,3.03,5.52,40.25,40.25,42.49
-5.46,3.23,5.27,54.81,54.81,54.81
-5.93,3.06,5.68,63.84,65.59,65.59
-4.26,3.35,5.60,68.18,68.18,68.18
-3.31,3.75,5.29,72.80,72.80,72.80
-3.67,4.00,5.55,70.00,70.00,70.00
-4.38,4.39,5.82,62.02,62.02,62.02
-3.59,5.03,5.65,58.52,58.52,58.52
-4.03,5.05,6.32,54.88,53.83,53.83
-3.86,5.15,6.97,44.17,43.47,43.47
-3.24,5.69,6.93,40.18,40.18,39.62
-3.12,5.98,7.07,35.63,33.95,32.97
-3.18,5.83,6.96,30.59,30.59,30.94
-3.21,5.85,6.99,35.21,35.21,36.33
-2.93,6.50,7.38,41.51,41.51,41.16
-2.04,6.93,7.81,37.03,37.03,37.03
-1.88,7.65,8.00,38.01,38.01,38.01
-2.56,8.13,8.29,34.51,34.51,34.51
-1.43,8.55,8.15,25.20,25.20,25.20
-0.73,8.67,8.24,18.34,18.34,17.29
-1.50,8.71,8.13,10.57,10.57,10.57
-2.26,8.61,7.93,-3.08,-3.08,-3.08
-2.40,8.63,8.13,-12.46,-12.46,-14.00
-2.68,8.49,8.33,-25.69,-25.69,-25.69
-2.23,7.44,8.14,-40.39,-41.02,-41.02
-2.17,7.44,8.45,-48.58,-48.58,-49.35
-2.48,6.98,8.82,-54.46,-54.46,-54.81
-2.18,6.42,9.14,-55.30,-55.30,-55.09
-2.07,6.04,9.28,-58.17,-58.17,-58.17
-2.32,5.84,9.24,-56.42,-55.93,-55.93
-2.61,5.19,9.22,-54.04,-54.04,-53.34
-3.35,4.60,9.40,-49.28,-49.28,-49.28
-3.26,4.35,9.09,-40.81,-39.90,-39.90
-3.13,3.97,8.77,-18.20,-35.63,-35.63
-3.58,3.76,8.53,-30.87,-29.82,-29.82
-3.87,3.82,8.17,-25.69,-24.15,-24.15
-4.02,3.59,7.84,-23.10,-23.24,-23.24
-4.18,3.46,7.60,-22.96,-21.77,-21.77
-4.74,3.52,7.19,-18.20,-17.36,-15.68
-5.00,3.51,6.70,-13.09,-12.74,-12.53
-4.46,3.68,5.98,-12.88,-12.60,-12.60
-4.57,3.78,5.49,-11.41,-11.41,-11.41
-6.08,3.68,4.64,-12.53,-12.60,-12.60
-5.57,4.08,4.10,-13.58,-13.58,-13.58
-5.26,3.88,3.65,-16.73,-17.85,-17.85
-6.13,3.68,3.31,-19.04,-19.04,-19.04
-7.01,4.10,3.25,-17.50,-17.50,-17.50
-6.58,4.10,2.03,-24.36,-24.36,-24.36
-6.71,4.02,1.82,-21.07,-19.32,-19.32
-7.24,3.88,1.77,-15.47,-14.84,-13.23
-7.76,4.09,1.06,-7.56,-6.51,-6.51
-7.31,4.15,0.51,0.49,1.40,1.40
-8.05,4.05,-0.31,10.22,10.22,11.06
-8.19,3.97,-0.68,19.74,19.74,19.74
-8.21,4.45,-0.63,21.00,21.00,21.00
-8.37,4.63,-1.25,16.45,16.45,16.45
-8.48,4.52,-2.47,14.00,14.00,14.00
-8.64,4.44,-2.42,13.30,12.88,12.88
-8.80,4.43,-2.27,8.19,7.28,7.28
-8.73,4.31,-2.29,0.35,0.35,-0.28
-8.32,4.20,-2.25,-2.59,-3.43,-3.43
-8.24,4.24,-2.83,-7.21,-8.61,-8.61
-8.20,4.22,-3.60,-12.04,-12.60,-12.60
-8.15,4.21,-3.46,-13.72,-13.72,-14.14
-8.32,4.04,-3.13,-15.96,-15.96,-16.52
-8.84,3.57,-3.28,-16.03,-16.03,-15.05
-8.52,3.19,-3.32,-7.28,-7.28,-7.28
-8.42,3.16,-2.85,0.63,1.05,1.05
-8.15,3.38,-3.35,3.43,4.62,4.62
-7.70,3.48,-4.22,7.42,8.12,9.52
-7.59,3.59,-4.28,12.60,13.16,13.16
-8.05,3.49,-4.37,17.99,18.55,18.55
-8.04,3.46,-4.90,24.43,24.43,24.43
-7.90,3.64,-5.11,30.17,31.15,31.15
-8.05,3.85,-4.62,36.33,36.47,36.47
-7.94,3.87,-4.82,37.80,38.08,38.08
-7.70,4.08,-5.25,38.85,39.62,39.90
-7.55,4.50,-5.14,40.81,40.60,40.18
-7.48,4.61,-4.84,37.38,36.75,36.75
-6.83,4.66,-6.50,31.71,31.57,31.57
-6.69,4.57,-6.92,30.17,29.75,29.75
-7.46,4.41,-6.89,24.36,24.36,23.94
-7.69,4.26,-6.79,21.42,21.42,21.07
-7.49,4.08,-6.40,16.87,16.87,16.87
-7.22,3.91,-7.00,12.95,12.88,12.88
-6.65,4.13,-7.68,12.18,12.18,11.97
-5.76,4.45,-7.93,8.54,8.54,7.91
-5.62,4.49,-8.04,3.85,3.85,3.85
-6.29,4.44,-8.43,1.89,1.89,1.89
-6.77,4.56,-8.46,-1.54,-1.54,-1.54
-7.02,4.99,-9.27,-5.74,-5.74,-5.74
-6.79,5.56,-10.59,-10.08,-10.78,-10.78
-7.14,5.73,-10.90,-35.07,-18.06,-18.06
-9.01,5.89,-11.31,-23.87,-25.06,-25.06
-10.37,6.09,-11.32,-34.65,-36.05,-36.05
-10.80,5.66,-10.92,-48.23,-48.23,-49.42
-10.66,5.81,-10.72,-57.68,-57.68,-59.29
-9.85,5.88,-10.26,-80.08,-80.08,-80.08
-8.03,5.69,-10.14,-95.13,-95.13,-99.75
-6.03,5.20,-9.99,-112.42,-112.42,-112.42
-5.26,4.91,-9.40,-128.38,-128.38,-128.38
-5.39,4.79,-8.33,-141.12,-141.12,-141.12
-6.49,3.98,-6.96,-140.77,-140.77,-140.77
-8.05,3.54,-5.42,-135.94,-135.94,-135.59
-8.81,3.80,-4.41,-133.35,-133.35,-133.35
-7.82,3.95,-4.35,-127.33,-127.33,-127.33
-6.60,3.08,-3.29,-122.08,-121.38,-121.38
-6.34,2.64,-1.83,-118.51,-118.51,-118.51
-6.29,3.10,-0.82,-122.85,-123.83,-123.83
-5.18,2.81,-0.46,-127.12,-127.54,-127.54
-4.93,1.40,0.46,-124.88,-123.83,-121.31
-5.95,0.71,1.70,-110.67,-110.67,-109.27
-5.90,0.83,2.20,-103.67,-103.67,-103.46
-6.02,0.65,2.51,-103.11,-103.11,-102.62
-6.66,-0.14,3.27,-91.56,-73.64,-88.76
-6.53,-0.72,3.76,-67.41,-67.41,-67.41
-6.67,-0.93,3.76,-61.39,-61.39,-61.39
-6.65,-0.71,4.56,-52.50,-52.50,-52.50
-7.03,-0.70,4.86,-41.58,-40.53,-40.53
-6.85,-0.40,4.78,-39.13,-40.11,-40.67
-6.24,-0.24,5.20,-45.57,-46.13,-46.13
-4.83,-0.03,5.25,-52.50,-52.50,-53.62
-4.25,-0.17,4.98,-62.65,-62.65,-64.40
-5.24,-0.62,6.05,-75.18,-75.18,-75.18
-5.31,-1.25,6.51,-75.18,-74.62,-74.62
-6.19,-1.47,4.93,-74.97,-74.97,-76.09
-6.65,-1.62,6.19,-80.15,-80.15,-80.15
-6.48,-2.19,7.04,-79.59,-79.59,-79.59
-6.62,-2.87,6.27,-78.54,-78.89,-78.89
-5.54,-3.46,6.92,-77.14,-77.14,-75.88
-5.79,-4.19,6.75,-69.58,-67.27,-66.36
-5.79,-4.55,6.35,-63.00,-63.00,-61.88
-5.72,-4.97,7.37,-59.71,-59.71,-59.71
-5.35,-5.47,7.33,-51.66,-51.66,-51.66
-4.92,-5.79,6.98,-46.06,-46.06,-46.06
-4.85,-5.92,6.56,-42.21,-42.21,-42.21
-4.75,-6.63,6.88,-39.90,-39.90,-39.20
-4.68,-7.26,6.96,-34.16,-32.90,-32.90
-5.47,-8.00,7.01,-29.96,-29.96,-29.05
-5.67,-8.36,7.61,-24.78,-23.94,-23.94
-6.40,-8.03,6.85,-14.91,-14.14,-14.14
-7.21,-8.01,6.73,-8.68,-7.91,-7.91
-5.57,-7.99,6.95,-2.80,-1.89,-1.89
-4.92,-7.48,6.50,5.81,6.23,6.23
-5.78,-7.44,6.59,8.12,8.54,8.54
-4.71,-7.43,7.23,11.97,12.67,12.67
-4.12,-7.18,7.28,13.72,13.72,13.72
-5.41,-7.09,7.18,10.71,10.50,10.50
-5.52,-6.82,7.85,9.03,8.75,8.75
-5.45,-6.90,7.76,7.49,6.72,6.72
-5.90,-7.00,7.11,6.72,7.14,7.14
-5.47,-7.01,7.24,9.10,9.45,9.45
-4.92,-7.06,7.12,11.62,13.30,13.30
-4.73,-6.83,6.95,18.90,18.90,18.90
-4.64,-6.72,6.95,28.21,28.21,28.21
-4.77,-6.46,6.85,37.66,38.78,38.78
-5.16,-5.89,6.14,44.87,48.65,48.65
-5.99,-5.43,5.69,54.88,56.14,56.14
-6.12,-4.80,5.90,66.64,67.90,67.90
-6.83,-4.15,5.34,75.81,76.93,76.93
-6.89,-3.64,4.70,84.07,84.98,84.98
-6.86,-3.35,4.89,90.23,90.23,90.23
-7.35,-2.67,5.09,97.16,98.00,98.00
-6.61,-1.95,4.44,102.83,102.83,102.83
-6.22,-1.23,3.94,104.51,104.58,104.58
-6.49,-0.88,3.97,104.58,104.72,104.72
-6.53,-0.37,3.71,105.77,105.77,106.12
-6.61,0.11,3.46,110.67,110.67,110.67
-7.01,0.08,3.29,118.72,118.72,120.05
-7.49,0.76,2.79,125.51,125.65,125.65
-7.13,2.00,2.26,123.41,123.41,123.41
-6.76,2.12,1.92,123.69,124.32,124.32
-6.88,1.90,1.63,128.94,131.18,131.18
-7.64,3.13,1.09,132.65,132.79,132.30
-7.21,4.22,0.54,127.26,127.26,126.14
-7.09,3.82,0.15,119.98,119.98,119.98
-7.76,4.58,-0.30,118.02,117.11,117.11
-7.88,5.23,-0.66,111.16,110.04,110.04
-7.43,4.49,-0.83,104.30,104.30,103.95
-8.13,5.84,-1.52,100.52,100.52,99.33
-8.68,6.71,-1.66,85.61,85.61,80.15
-7.97,6.53,-1.44,63.35,63.35,58.80
-7.27,5.34,-2.19,52.99,52.99,52.99
-7.49,5.90,-2.14,46.41,46.41,46.41
-6.62,5.87,-2.38,37.45,37.45,37.45
-6.04,5.26,-2.89,37.03,37.80,37.80
-6.42,4.46,-3.07,48.37,48.37,53.34
-6.88,4.86,-3.39,64.89,64.89,64.89
-6.73,5.75,-4.45,79.59,79.59,79.59
-6.69,5.59,-4.68,86.31,88.62,88.62
-7.05,4.79,-4.65,98.28,98.28,99.96
-7.40,4.93,-5.81,113.89,113.89,113.89
-6.87,5.11,-7.51,127.40,127.40,127.40
-7.46,5.80,-8.29,121.87,121.87,121.87
-8.16,5.73,-8.16,104.86,104.86,104.86
-8.80,5.41,-7.67,93.03,91.00,91.00
-8.09,5.10,-8.03,73.43,73.43,71.68
-7.87,4.35,-6.80,46.90,45.15,45.15
-5.93,3.32,-7.09,19.46,19.46,19.39
-5.58,2.91,-6.69,20.65,20.65,20.65
-6.60,2.88,-6.30,28.98,28.98,28.98
-8.06,3.30,-7.84,27.44,27.44,27.44
-9.22,3.60,-8.44,28.42,27.86,27.86
-10.29,4.04,-9.17,23.59,20.58,20.58
-10.45,4.03,-10.31,15.68,12.18,12.18
-10.30,4.29,-10.23,0.56,0.56,0.56
-11.19,4.07,-10.01,-19.18,-19.18,-19.18
-10.59,3.82,-10.06,-31.57,-31.57,-31.57
-9.62,3.28,-8.13,-55.72,-57.05,-57.05
-9.45,2.87,-7.59,-64.75,-66.08,-66.57
-6.38,2.42,-7.01,-68.18,-68.18,-68.18
-5.61,2.56,-5.58,-68.46,-68.46,-68.95
-6.77,2.33,-4.49,-72.38,-72.80,-72.80
-6.91,1.45,-3.40,-68.81,-68.81,-64.12
-5.13,1.23,-2.46,-55.58,-55.58,-53.90
