aX,aY,aZ,gX,gY,gZ
-8.29,-5.94,3.14,-19.04,-19.04,-19.04
-8.15,-5.86,3.16,-19.81,-19.81,-20.02
-8.06,-5.86,3.15,-21.07,-21.07,-21.21
-7.93,-6.07,3.10,-21.00,-21.00,-20.79
-7.75,-6.28,3.08,-18.83,-18.83,-18.13
-7.55,-6.56,2.98,-15.54,-15.54,-14.84
-7.29,-6.43,2.80,-13.44,-13.44,-13.37
-7.15,-6.43,2.78,-14.42,-14.42,-14.42
-7.12,-6.71,2.52,-14.98,-14.77,-14.77
-7.00,-6.94,2.51,-14.21,-14.14,-14.14
-6.86,-6.99,2.61,-14.14,-14.14,-14.14
-6.69,-6.99,2.64,-14.56,-14.70,-14.70
-6.71,-7.16,2.66,-14.63,-14.14,-14.14
-6.75,-7.25,2.73,-12.67,-12.67,-12.67
-6.79,-7.24,2.81,-10.78,-10.64,-10.64
-6.86,-7.17,2.83,-10.08,-9.94,-9.94
-6.86,-7.27,2.93,-8.47,-8.47,-8.12
-6.89,-7.45,2.94,-6.51,-5.74,-5.46
-6.97,-7.38,2.93,-3.99,-3.99,-3.64
-6.97,-7.29,2.99,-2.73,-2.66,-2.66
-6.82,-7.27,2.99,-2.59,-2.52,-2.52
-6.71,-7.41,2.84,-1.33,-1.33,-1.05
-6.61,-7.44,2.78,0.77,1.05,1.05
-6.55,-7.30,2.78,3.01,3.01,3.15
-6.40,-7.38,2.68,3.85,4.06,4.27
-6.29,-7.41,2.57,4.97,4.97,5.46
-6.19,-7.37,2.50,6.16,6.16,6.16
-6.25,-7.34,2.46,6.58,6.58,6.58
-6.31,-7.25,2.48,6.37,6.37,6.30
-6.37,-7.24,2.52,6.09,6.02,5.88
-6.48,-7.29,2.52,5.46,5.39,5.39
-6.52,-7.32,2.50,4.62,4.62,4.62
-6.55,-7.29,2.49,4.27,4.27,4.34
-6.58,-7.24,2.51,4.76,4.76,4.90
-6.71,-7.27,2.63,5.18,5.18,5.18
-6.74,-7.17,2.61,5.04,5.04,5.04
-6.76,-7.10,2.70,4.62,4.62,4.62
-6.92,-7.19,2.84,4.34,4.41,4.41
-7.23,-7.38,2.87,5.67,5.67,5.67
-7.40,-7.36,2.96,9.03,9.03,9.03
-7.56,-7.18,3.17,11.90,11.90,11.90
-7.66,-7.02,3.21,13.23,13.23,13.23
-7.60,-6.77,3.22,14.21,14.21,14.42
-7.68,-6.64,3.26,15.26,15.40,15.40
-7.68,-6.59,3.27,17.29,17.29,17.43
-7.82,-6.57,3.34,18.27,18.48,18.69
-7.93,-6.50,3.35,19.32,19.32,19.88
-7.99,-6.38,3.29,21.14,21.14,21.14
-8.56,-5.89,3.19,25.83,25.83,25.83
-8.73,-5.69,3.33,27.09,27.09,27.09
-8.86,-5.57,3.33,28.21,28.21,28.21
-9.01,-5.36,3.44,28.91,28.91,29.05
-9.28,-5.04,3.55,29.26,29.26,29.26
-9.51,-4.88,3.66,29.19,29.19,29.19
-9.67,-4.69,3.68,29.75,30.03,30.03
-9.76,-4.35,3.75,30.94,30.94,30.94
-9.95,-4.00,3.91,30.94,30.94,30.94
-10.12,-3.89,4.02,31.29,31.29,31.99
-10.33,-3.65,4.08,34.65,34.65,34.65
-10.29,-3.39,4.16,38.85,38.85,38.85
-10.23,-2.92,4.25,41.02,41.02,41.44
-10.08,-2.43,4.23,42.63,42.63,42.63
-9.97,-1.97,4.22,42.84,42.84,42.84
-9.95,-1.82,4.25,42.91,42.98,42.98
-9.79,-1.45,4.19,43.19,43.19,43.26
-9.52,-0.84,4.09,42.14,42.14,42.07
-9.18,-0.30,3.86,40.81,40.81,40.74
-8.78,0.08,3.79,40.11,40.11,40.18
-8.54,0.25,3.72,40.32,40.32,40.32
-8.47,0.37,3.70,41.72,41.93,41.93
-8.28,0.71,3.63,42.84,43.05,43.05
-7.92,1.31,3.57,42.00,42.00,41.86
-7.45,2.00,3.44,40.18,39.27,38.64
-7.04,2.64,3.38,35.77,35.77,33.81
-6.94,2.74,3.32,31.01,31.01,31.01
-7.17,2.70,3.49,30.59,30.59,30.59
-7.33,2.84,3.57,31.15,31.43,31.43
-7.32,3.44,3.58,31.50,31.50,31.50
-7.04,4.36,3.61,27.58,27.58,27.58
-6.81,4.80,3.60,22.05,21.70,21.70
-6.53,5.13,3.63,19.81,19.53,19.53
-6.52,5.33,3.73,17.71,17.71,17.43
-6.37,5.66,3.84,16.17,15.68,15.40
-6.23,5.67,3.93,15.54,15.54,15.68
-6.04,5.85,3.96,16.87,16.87,17.01
-5.71,6.37,3.92,17.01,17.01,16.80
-5.29,6.58,3.86,14.98,14.98,14.56
-5.05,6.46,3.82,15.12,15.12,15.12
-4.91,6.28,3.70,19.88,19.88,19.88
-4.57,6.60,3.73,21.77,21.77,21.77
-4.24,7.22,3.80,19.67,19.67,19.25
-4.14,7.31,3.95,15.68,15.68,15.68
-4.03,7.45,3.98,13.37,13.37,12.11
-3.92,7.45,3.99,9.52,9.52,9.52
-3.67,7.42,3.94,10.29,10.50,10.50
-3.53,7.42,3.92,11.69,12.81,12.81
-3.14,7.64,3.81,14.70,15.05,15.47
-2.39,8.51,3.78,12.32,11.69,11.69
-2.03,8.51,3.77,6.09,5.74,5.74
-1.64,8.31,3.59,4.41,4.41,4.48
-1.11,8.27,3.49,4.62,4.62,4.62
-0.70,8.27,3.46,4.69,4.69,4.76
-0.35,8.17,3.48,5.32,5.32,5.32
-0.02,8.17,3.55,6.37,6.37,6.58
0.37,8.20,3.58,7.35,7.35,7.35
0.66,8.20,3.69,7.28,7.28,7.28
0.91,8.25,3.57,6.72,6.58,6.58
1.23,8.44,3.50,4.27,3.71,3.71
1.68,8.58,3.61,0.98,-0.56,-0.56
1.99,8.40,3.61,-2.38,-2.66,-2.73
2.46,7.99,3.35,-0.91,-0.91,-0.49
2.84,7.92,3.17,1.82,1.82,1.82
3.42,8.05,3.13,1.19,0.49,0.49
3.92,8.31,3.05,-1.96,-1.96,-2.87
4.11,8.12,3.04,-4.34,-4.34,-4.34
3.89,7.77,3.08,-3.36,-3.36,-3.15
3.49,7.86,3.19,-2.03,-2.03,-2.03
3.33,8.20,3.24,-2.59,-2.59,-2.59
3.10,8.39,3.30,-4.27,-4.27,-4.27
2.75,8.65,3.36,-5.60,-5.60,-5.60
2.45,8.60,3.40,-5.81,-5.81,-5.81
2.17,8.46,3.54,-5.11,-5.11,-5.11
1.91,8.62,3.69,-4.83,-4.83,-4.83
1.70,8.78,3.74,-5.39,-5.39,-5.39
1.72,8.79,3.70,-5.67,-5.46,-5.46
1.65,8.76,3.73,-4.90,-4.55,-4.55
1.58,8.65,3.77,-3.29,-2.38,-2.38
1.43,8.66,3.78,-1.19,-0.56,-0.56
1.31,8.77,3.77,-0.49,-0.49,-0.49
1.28,8.98,3.78,-3.57,-4.06,-4.06
1.23,8.97,3.84,-7.21,-7.21,-7.21
0.88,8.66,3.93,-8.19,-8.19,-8.12
0.72,8.45,3.87,-6.65,-6.65,-6.65
0.74,8.71,3.78,-4.62,-4.62,-4.62
0.93,8.92,3.80,-6.65,-6.65,-6.93
0.63,8.76,3.88,-7.42,-7.42,-7.42
0.30,8.51,3.86,-5.81,-5.81,-5.81
0.18,8.66,3.89,-5.46,-5.46,-5.46
0.15,8.90,3.93,-7.77,-7.77,-7.77
0.07,8.93,3.97,-10.01,-10.29,-10.29
-0.12,8.64,3.97,-10.57,-10.22,-10.22
-0.25,8.52,3.98,-8.82,-8.82,-8.82
-0.42,8.76,4.09,-8.96,-8.96,-9.24
-0.55,8.79,4.23,-12.18,-12.18,-12.18
-0.78,8.57,4.29,-12.81,-12.88,-12.88
-1.10,8.34,4.28,-11.48,-11.48,-11.27
-1.19,8.36,4.24,-10.15,-9.87,-9.66
-1.00,8.48,4.18,-9.03,-9.03,-8.82
-0.96,8.43,4.23,-8.82,-8.82,-8.82
-1.33,8.25,4.33,-8.33,-8.33,-8.33
-1.71,8.23,4.35,-7.91,-7.91,-7.91
-1.67,8.43,4.31,-8.75,-9.38,-9.38
-1.52,8.45,4.28,-11.55,-11.76,-11.76
-1.73,8.03,4.28,-11.69,-11.69,-11.48
-1.99,7.85,4.29,-10.50,-10.15,-9.94
-2.34,7.90,4.46,-10.01,-10.01,-10.22
-2.54,7.96,4.54,-11.48,-11.48,-11.48
-2.70,7.88,4.55,-12.46,-12.46,-12.46
-2.81,7.70,4.51,-11.90,-11.90,-11.90
-2.84,7.71,4.41,-10.85,-10.85,-10.85
-2.98,7.68,4.45,-10.92,-10.99,-10.99
-3.25,7.54,4.55,-10.92,-10.78,-10.78
-4.89,7.35,4.59,-10.43,-10.43,-10.15
-3.91,7.35,4.56,-9.38,-9.38,-9.45
-3.98,7.45,4.55,-10.64,-10.64,-10.85
-3.94,7.39,4.51,-11.69,-11.90,-11.97
-4.30,7.16,4.63,-12.25,-12.25,-12.39
-4.71,7.03,4.71,-12.11,-12.11,-11.97
-4.78,7.10,4.71,-12.60,-12.60,-12.60
-4.72,7.01,4.65,-13.02,-13.02,-13.02
-4.79,6.89,4.69,-12.60,-12.46,-12.46
-5.00,6.79,4.77,-12.81,-12.88,-12.88
-5.11,6.76,4.77,-13.72,-13.72,-13.79
-5.14,6.70,4.73,-15.05,-15.05,-15.05
-5.12,6.52,4.69,-15.54,-15.54,-15.54
-5.25,6.25,4.70,-14.98,-14.98,-14.98
-5.62,5.87,4.75,-13.23,-13.23,-13.23
-5.78,5.88,4.78,-12.53,-12.60,-12.60
-5.73,5.97,4.75,-13.44,-13.72,-13.72
-5.68,5.68,4.63,-14.28,-14.21,-14.21
-5.75,5.64,4.58,-14.42,-14.56,-14.56
-5.70,5.64,4.58,-15.47,-15.47,-15.75
-5.61,5.37,4.58,-16.73,-16.94,-16.94
-5.76,4.87,4.61,-16.66,-16.66,-16.59
-6.13,4.53,4.70,-15.96,-15.96,-15.96
-6.61,4.25,4.77,-15.61,-15.54,-15.54
-6.66,4.21,4.70,-16.03,-16.10,-16.10
-6.74,4.14,4.61,-16.59,-16.73,-16.73
-6.85,3.95,4.51,-17.08,-17.08,-17.15
-7.00,3.98,4.58,-18.83,-18.83,-19.11
-7.47,3.73,4.63,-21.42,-21.42,-21.84
-7.68,3.37,4.58,-24.22,-24.22,-24.43
-7.85,3.01,4.64,-25.41,-25.41,-25.48
-7.88,2.62,4.65,-24.71,-24.71,-24.64
-7.74,2.56,4.65,-22.96,-22.96,-22.96
-7.70,2.51,4.62,-23.66,-23.66,-23.80
-7.70,2.24,4.57,-24.71,-24.71,-24.85
-7.80,2.04,4.62,-27.37,-27.37,-27.37
-7.96,1.75,4.66,-30.17,-31.01,-31.01
-8.03,1.21,4.48,-31.85,-31.85,-31.85
-7.87,0.88,4.35,-31.50,-31.50,-31.29
-8.03,0.50,4.41,-31.08,-31.08,-31.08
-8.06,0.09,4.42,-30.87,-30.87,-30.87
-8.33,-0.27,4.43,-31.78,-31.78,-31.78
-8.75,-0.69,4.37,-32.69,-32.69,-32.69
-8.94,-0.91,4.42,-35.21,-35.49,-35.49
-9.18,-1.42,4.41,-36.82,-36.82,-36.82
-9.37,-1.78,4.28,-36.75,-36.75,-36.68
-9.17,-1.80,4.30,-36.82,-36.82,-37.03
-9.20,-2.10,4.33,-38.71,-38.71,-38.99
-8.92,-2.69,4.30,-41.65,-41.65,-41.65
-8.95,-3.33,4.30,-40.88,-40.39,-40.39
-8.87,-3.84,4.35,-38.22,-37.52,-37.52
-8.60,-4.03,4.33,-35.63,-35.42,-35.42
-8.60,-4.17,4.30,-33.95,-33.95,-33.32
-8.75,-4.53,4.21,-31.71,-31.71,-31.36
-8.96,-4.80,4.16,-28.28,-28.28,-27.93
-9.19,-4.78,4.24,-26.18,-26.18,-26.18
-9.41,-4.75,4.35,-27.51,-27.51,-27.51
-9.49,-5.09,4.35,-28.21,-28.21,-28.21
-9.34,-5.39,4.09,-25.20,-24.57,-24.57
-8.98,-5.43,4.00,-21.21,-20.65,-20.65
-8.78,-5.59,3.97,-18.34,-17.99,-17.99
-8.57,-5.63,3.96,-15.89,-15.89,-15.82
-8.29,-5.68,3.93,-16.24,-16.45,-16.45
-8.06,-5.94,3.79,-17.29,-17.29,-17.29
-7.97,-6.21,3.63,-16.17,-16.03,-16.03
-7.83,-6.22,3.63,-15.40,-15.26,-15.26
-7.67,-6.26,3.53,-15.12,-15.12,-14.98
-7.48,-6.39,3.42,-14.07,-13.86,-13.86
-7.24,-6.59,3.30,-10.71,-10.36,-10.36
-7.04,-6.53,3.30,-8.33,-8.05,-8.05
-7.01,-6.48,3.29,-7.77,-7.63,-7.77
-6.98,-6.56,3.23,-8.05,-8.05,-8.05
-6.88,-6.70,3.05,-8.26,-8.26,-8.26
-6.87,-6.70,2.84,-8.96,-8.96,-9.10
-7.03,-6.85,2.87,-10.08,-10.08,-10.22
-7.17,-7.12,2.77,-9.80,-9.80,-9.52
-7.38,-7.22,2.79,-7.98,-7.98,-7.98
-7.41,-7.07,2.83,-6.44,-6.16,-6.16
-7.36,-6.84,2.93,-5.74,-5.67,-5.67
-7.33,-6.77,2.95,-5.11,-5.11,-5.11
-7.29,-6.84,2.88,-4.20,-4.20,-3.99
-7.27,-6.82,2.93,-3.50,-3.50,-3.50
-7.22,-6.85,2.91,-3.64,-3.71,-3.71
-7.11,-7.02,2.80,-3.64,-3.64,-3.57
-6.92,-7.07,2.81,-2.80,-2.80,-2.80
-6.72,-7.09,2.77,-1.96,-1.96,-1.96
-6.53,-7.12,2.77,-0.49,-0.14,-0.14
-6.40,-7.06,2.77,0.77,0.77,0.77
-6.35,-6.96,2.78,0.77,0.77,0.91
-6.47,-7.03,2.73,0.77,0.77,0.77
-6.64,-7.12,2.72,1.19,1.40,1.40
-6.70,-7.11,2.82,1.68,1.75,1.75
-6.84,-7.06,2.85,2.10,2.10,2.24
-7.05,-7.19,2.98,3.64,3.64,3.64
-7.32,-7.33,3.13,7.56,7.56,7.56
-7.55,-7.14,3.24,10.71,10.71,10.71
-7.57,-6.87,3.34,12.18,12.46,12.46
-7.53,-6.60,3.42,12.74,12.74,12.88
-7.54,-6.50,3.40,12.81,12.81,13.09
-7.62,-6.59,3.33,14.07,14.07,14.42
-7.77,-6.51,3.22,18.90,18.90,18.90
-7.81,-6.42,3.16,19.74,20.02,20.02
-7.91,-6.40,3.18,20.86,20.86,20.86
-8.08,-6.32,3.27,22.40,22.40,22.40
-8.26,-6.42,3.31,24.29,24.92,24.92
-8.44,-6.31,3.45,27.30,27.93,27.93
-8.58,-5.95,3.52,28.98,28.98,29.12
-8.72,-5.66,3.62,29.19,29.19,29.05
-8.80,-5.35,3.69,28.91,28.91,28.91
-8.98,-5.17,3.75,29.40,29.40,29.40
-9.17,-5.05,3.73,31.50,31.50,31.50
-9.35,-4.94,3.79,33.25,33.25,33.25
-9.49,-4.66,3.81,33.74,33.95,33.95
-9.59,-4.34,3.78,34.23,34.23,34.23
-9.76,-4.20,3.80,35.70,35.98,35.98
-9.93,-4.01,3.82,37.80,38.08,38.08
-9.97,-3.77,3.83,40.46,40.46,40.60
-10.01,-3.36,3.83,40.95,40.88,41.02
-10.11,-3.04,3.88,40.81,40.81,40.74
-10.22,-2.84,3.88,40.88,40.88,40.88
-10.29,-2.34,3.86,41.23,41.23,41.23
-10.28,-2.07,3.81,41.51,41.51,41.51
-10.15,-1.62,3.73,42.70,42.77,42.77
-10.17,-1.31,3.73,44.24,44.24,44.24
-10.16,-1.00,3.72,44.80,44.94,44.94
-9.93,-0.49,3.68,44.80,44.80,44.38
-9.81,0.11,3.65,42.63,42.63,42.63
-9.53,0.34,3.60,40.74,40.74,40.74
-9.35,0.52,3.51,41.16,41.37,41.37
-8.99,0.97,3.44,41.65,41.65,41.65
-8.55,1.59,3.36,40.25,40.25,40.11
-8.06,1.92,3.16,38.78,38.78,38.78
-7.50,2.38,3.09,38.15,38.15,38.15
-7.09,2.80,3.02,36.12,36.12,36.12
-6.82,3.00,2.96,34.72,34.72,34.72
-6.60,3.41,2.94,33.67,33.67,33.67
-6.50,3.78,2.94,31.36,31.36,31.36
-6.30,4.02,2.89,30.66,30.66,30.66
-5.96,4.62,2.85,29.61,29.40,29.40
-6.01,5.41,2.97,21.21,21.14,21.14
-6.11,5.58,3.06,21.00,21.00,21.14
-6.00,5.95,3.01,21.56,21.70,21.91
-5.50,6.54,2.97,21.91,21.63,21.42
-5.05,7.16,3.04,19.39,18.41,17.99
-4.81,7.45,3.07,15.54,15.54,14.56
-4.70,7.31,3.15,13.79,13.79,13.72
-4.67,6.94,3.21,16.59,16.59,17.15
-4.34,7.29,3.13,22.26,22.47,22.47
-3.80,7.61,2.99,22.96,22.89,22.89
-3.34,7.93,2.79,22.47,22.33,21.77
-3.01,8.23,2.64,19.95,19.32,19.32
-2.89,8.33,2.63,14.35,13.93,13.93
-2.49,8.17,2.52,10.01,10.01,9.94
-2.21,8.41,2.50,7.91,7.91,7.91
-2.15,8.54,2.49,3.92,3.71,3.71
-1.97,8.49,2.49,2.66,2.59,2.31
-1.83,8.44,2.52,2.66,2.66,2.73
-1.84,8.48,2.65,4.06,4.06,4.06
-1.74,8.66,2.70,5.18,5.18,5.11
-1.41,9.02,2.72,3.71,3.71,2.73
-0.98,9.23,2.70,0.00,0.00,0.00
-0.64,9.16,2.73,-2.87,-3.29,-3.29
-0.33,8.95,2.73,-3.64,-3.64,-3.71
0.06,8.85,2.81,-2.80,-2.80,-2.80
0.26,8.92,2.93,-2.03,-2.03,-2.03
0.33,8.97,2.99,-2.45,-2.45,-2.45
0.53,8.84,2.95,-1.96,-1.96,-1.96
0.82,8.61,2.86,1.54,2.17,2.17
1.12,8.57,2.83,5.53,6.02,6.02
1.48,8.75,2.83,8.19,8.33,8.33
2.77,8.88,2.47,5.81,5.81,5.39
3.02,8.69,2.40,3.85,3.85,3.64
3.11,8.55,2.33,2.80,2.80,2.80
3.04,8.62,2.36,0.63,0.63,0.63
2.83,8.60,2.37,-1.61,-1.61,-1.61
2.67,8.86,2.49,-2.38,-2.38,-2.38
2.32,9.20,2.68,-5.81,-5.81,-5.81
2.20,9.20,2.68,-6.51,-6.51,-6.51
2.03,9.21,2.75,-6.79,-6.79,-6.86
1.82,9.17,2.83,-7.35,-7.35,-7.35
1.70,8.94,2.73,-6.44,-6.44,-6.44
1.59,8.83,2.73,-5.60,-5.32,-5.32
1.47,8.82,2.68,-4.83,-4.69,-4.69
1.44,9.04,2.70,-4.90,-4.90,-5.11
1.41,9.24,2.70,-7.00,-7.00,-7.00
1.23,9.27,2.83,-8.96,-9.87,-9.87
0.89,9.17,2.94,-10.85,-11.06,-11.20
0.81,9.00,2.93,-11.20,-11.20,-11.20
0.65,9.02,3.05,-11.13,-11.13,-11.13
0.40,8.94,3.14,-11.06,-11.06,-10.99
0.29,8.97,3.13,-10.64,-10.64,-10.64
0.15,9.01,3.18,-10.99,-10.99,-10.99
0.03,8.92,3.16,-10.92,-10.92,-10.92
-0.18,8.88,3.26,-10.50,-10.50,-10.50
-0.48,9.00,3.36,-10.64,-10.64,-10.64
-0.66,9.13,3.36,-12.11,-12.11,-12.11
-0.78,9.10,3.40,-13.44,-13.44,-13.44
-1.00,9.00,3.45,-13.37,-13.37,-13.37
-1.27,8.82,3.47,-11.97,-11.97,-11.97
-1.44,8.80,3.53,-9.66,-9.66,-9.66
-1.52,8.82,3.57,-8.26,-8.26,-8.26
-1.55,8.88,3.68,-7.84,-7.84,-7.84
-1.48,8.97,3.62,-8.47,-8.75,-8.75
-1.45,8.94,3.59,-9.80,-9.94,-9.94
-1.48,8.63,3.56,-10.22,-10.08,-10.08
-1.59,8.51,3.59,-9.24,-8.96,-8.96
-1.73,8.41,3.64,-8.40,-8.26,-8.26
-1.99,8.45,3.77,-8.05,-8.05,-8.05
-2.16,8.47,3.76,-8.40,-8.40,-8.40
-2.30,8.42,3.68,-8.47,-8.40,-8.40
-2.32,8.29,3.57,-7.49,-7.35,-7.35
-2.55,8.26,3.65,-7.07,-7.21,-7.21
-2.83,8.19,3.74,-7.42,-7.21,-7.21
-3.33,7.89,3.82,-7.63,-7.56,-7.56
-3.61,7.83,3.73,-7.42,-7.42,-7.35
-3.74,7.96,3.69,-7.56,-7.77,-7.77
-3.83,8.05,3.65,-8.33,-8.33,-8.82
-4.15,7.99,3.66,-9.94,-9.94,-9.94
-4.21,7.88,3.68,-11.62,-11.62,-11.62
-4.19,7.84,3.74,-13.23,-14.07,-14.07
-4.23,7.70,3.81,-15.82,-15.82,-15.82
-4.30,7.37,3.89,-17.08,-17.08,-17.08
-4.41,7.21,3.99,-16.80,-16.80,-16.80
-4.38,7.14,3.92,-16.17,-16.03,-16.03
-4.27,7.04,3.89,-15.89,-15.89,-15.89
-4.29,7.02,3.96,-16.38,-16.38,-16.38
-4.61,6.73,4.08,-17.15,-17.15,-17.15
-4.96,6.40,4.20,-17.15,-17.08,-17.08
-5.17,6.14,4.19,-16.52,-15.89,-15.89
-5.34,6.14,4.15,-15.05,-15.19,-15.19
-5.53,6.17,4.24,-16.17,-16.17,-16.17
-5.79,5.85,4.12,-16.38,-16.38,-16.38
-6.00,5.68,3.97,-14.28,-14.21,-14.21
-6.12,5.64,4.05,-15.33,-15.33,-15.47
-6.54,5.31,4.23,-16.73,-17.15,-17.43
-7.22,4.83,4.35,-17.92,-17.92,-17.92
-7.50,4.72,4.24,-17.43,-17.43,-17.43
-7.36,5.00,4.18,-19.39,-19.39,-19.39
-7.29,4.91,4.21,-21.42,-21.84,-21.84
-7.56,4.52,4.26,-22.68,-22.75,-22.75
-7.48,4.36,4.32,-23.38,-23.38,-23.45
-7.42,4.19,4.42,-24.71,-25.34,-25.55
-7.45,3.85,4.47,-26.32,-26.32,-26.39
-7.33,3.49,4.56,-25.97,-25.97,-25.97
-7.48,3.16,4.68,-24.50,-24.50,-24.50
-7.56,2.90,4.69,-22.47,-22.47,-22.47
-7.43,2.93,4.60,-20.37,-20.37,-20.37
-7.45,2.96,4.67,-21.77,-21.77,-21.77
-7.80,2.45,4.69,-22.26,-22.26,-22.26
-7.94,2.25,4.59,-21.42,-21.35,-21.35
-8.26,1.96,4.59,-21.77,-21.84,-21.84
-8.43,1.53,4.50,-21.42,-21.42,-21.28
-8.44,1.27,4.50,-20.23,-20.23,-20.30
-8.32,0.32,4.30,-19.32,-19.32,-18.90
-8.41,0.27,4.29,-18.48,-18.48,-18.48
-8.43,0.07,4.24,-19.32,-19.32,-19.32
-8.30,-0.34,4.13,-19.32,-19.46,-19.46
-8.25,-0.35,3.94,-21.07,-21.07,-21.35
-8.22,-0.51,3.79,-24.08,-24.08,-24.43
-8.20,-1.02,3.66,-26.95,-26.95,-26.95
-8.24,-1.97,3.66,-26.67,-26.67,-26.67
-8.39,-2.62,3.69,-24.71,-24.71,-24.71
-8.58,-3.07,3.75,-25.20,-25.83,-25.83
-9.08,-3.49,3.79,-27.72,-28.14,-28.77
-9.40,-4.07,3.66,-29.26,-29.19,-29.19
-9.65,-4.09,3.82,-29.89,-29.89,-30.03
-9.45,-4.20,3.87,-29.33,-29.33,-29.33
-9.33,-4.24,3.88,-26.67,-26.67,-26.67
-9.25,-4.21,3.87,-25.76,-25.76,-25.76
-9.17,-4.51,3.90,-25.20,-25.20,-24.78
-8.79,-5.32,3.33,-21.49,-21.49,-21.49
-7.36,-5.40,3.32,-22.96,-23.31,-23.31
-8.41,-5.48,3.23,-25.76,-25.76,-26.04
-8.22,-5.66,3.24,-26.46,-26.53,-26.53
-8.14,-5.78,3.45,-26.60,-26.60,-26.60
-8.17,-5.96,3.45,-26.39,-26.04,-25.83
-8.14,-6.30,3.46,-24.15,-24.15,-22.75
-8.09,-6.46,3.50,-20.23,-20.23,-19.60
-8.06,-6.61,3.47,-15.47,-15.47,-14.98
-7.93,-6.77,3.45,-12.60,-11.83,-11.27
-7.87,-6.85,3.42,-9.24,-9.24,-8.33
-7.72,-6.67,3.28,-7.56,-7.56,-7.56
-7.65,-6.37,3.16,-9.80,-9.80,-10.15
-7.64,-6.50,2.98,-13.23,-13.23,-13.23
-7.58,-6.83,2.86,-13.30,-12.95,-12.95
-7.50,-7.12,2.71,-10.99,-10.78,-10.78
-7.37,-7.13,2.59,-8.47,-8.47,-7.42
-7.15,-7.08,2.52,-5.95,-5.95,-5.95
-6.94,-7.01,2.47,-4.83,-4.83,-4.69
-6.92,-6.94,2.51,-5.39,-5.81,-6.02
-7.02,-7.21,2.69,-6.79,-6.72,-6.79
-7.01,-7.56,2.75,-4.90,-4.90,-4.90
-7.04,-7.54,2.90,-2.45,-2.24,-2.24
-7.11,-7.37,2.96,-1.61,-1.26,-1.26
-7.10,-7.24,3.01,-0.63,-0.49,-0.28
-7.32,-7.09,3.19,0.28,0.28,0.42
-7.37,-7.20,3.15,1.47,1.68,1.68
-7.48,-7.23,3.22,4.20,4.20,4.48
-7.57,-7.26,3.19,6.72,6.72,7.28
-7.61,-7.33,3.12,11.34,11.34,11.34
-7.70,-7.13,3.09,13.51,14.00,14.00
-7.72,-6.87,3.06,15.05,15.19,15.19
-7.82,-6.78,3.06,15.68,15.68,15.96
-7.91,-6.69,3.07,16.45,16.45,16.45
-8.16,-6.66,3.06,17.50,17.99,17.99
-8.47,-6.56,3.03,19.39,19.53,19.53
-8.70,-6.42,3.06,21.00,21.00,21.07
-8.92,-6.18,3.05,20.72,20.72,20.58
-9.14,-6.04,3.09,20.37,20.44,20.44
-9.36,-5.95,3.11,21.35,21.49,21.49
-9.54,-5.64,3.12,22.05,22.05,21.91
-9.64,-5.30,3.19,21.49,21.14,21.07
-9.92,-5.18,3.25,19.88,19.88,19.88
-10.07,-5.06,3.24,20.02,20.23,20.23
-10.18,-5.00,3.33,21.63,21.84,21.84
-10.24,-4.77,3.31,23.03,23.31,23.31
-10.19,-4.34,3.30,25.69,25.83,25.83
-10.08,-3.91,3.41,26.46,26.32,26.32
-9.99,-3.46,3.49,25.76,25.90,25.90
-9.88,-3.26,3.55,26.46,26.74,26.74
-9.75,-3.19,3.56,29.47,30.10,30.10
-9.73,-2.73,3.64,32.13,32.55,33.11
-9.69,-1.95,3.69,34.51,34.51,34.65
-9.43,-0.94,3.74,32.34,32.34,32.34
-9.46,-0.67,3.66,31.99,31.99,31.99
-9.37,-0.14,3.63,31.43,31.43,31.08
-9.16,0.23,3.61,29.68,29.68,29.47
-8.71,0.71,3.40,29.75,29.75,29.75
-8.35,1.19,3.32,29.40,29.19,29.19
-7.98,1.34,3.34,29.05,29.40,29.40
-7.71,1.34,3.38,31.64,31.64,31.64
-7.48,1.65,3.43,34.65,34.86,34.86
-6.90,2.46,3.54,34.86,34.72,34.72
-6.46,3.30,3.57,30.17,29.75,29.75
-6.10,3.47,3.57,27.23,27.23,27.23
-5.84,3.59,3.58,27.23,27.37,27.37
-5.78,3.77,3.69,29.33,29.61,29.61
-5.94,3.97,3.80,31.08,31.08,31.08
-6.12,4.28,3.95,32.13,32.06,32.06
-5.94,4.96,4.00,31.36,31.01,31.01
-5.73,5.62,3.83,27.44,26.95,26.95
-5.70,5.92,3.97,17.71,17.71,17.71
-5.97,5.64,4.11,20.09,21.14,21.14
-6.11,5.90,4.14,24.01,24.01,24.64
-5.80,6.59,4.01,25.48,25.48,25.34
-5.29,7.18,3.78,23.03,23.03,23.03
-5.11,7.33,3.81,20.16,20.16,20.16
-5.10,6.87,3.83,20.44,20.79,20.79
-5.20,6.70,3.91,22.89,24.22,24.22
-4.93,7.05,3.74,26.11,26.39,26.81
-4.44,7.65,3.57,26.25,26.25,26.11
-4.00,7.81,3.43,24.22,24.22,24.22
-3.68,7.91,3.43,22.61,21.91,21.91
-3.47,8.14,3.35,18.97,18.41,18.41
-3.24,8.15,3.32,14.77,14.77,14.56
-3.06,8.04,3.30,14.21,14.28,14.42
