aX,aY,aZ,gX,gY,gZ
2.33,-8.18,-0.91,-7.77,-7.14,-6.86
1.89,-8.29,-1.00,-5.39,-5.11,-5.11
1.40,-8.46,-1.00,-3.43,-3.43,-3.36
0.91,-8.54,-1.03,-3.01,-2.73,-2.73
0.55,-8.48,-1.09,-2.66,-2.66,-2.52
-0.08,-8.63,-1.14,-1.96,-1.96,-1.68
-1.20,-8.88,-1.13,-1.26,-1.26,-1.26
-1.89,-8.72,-1.22,-3.29,-3.29,-3.78
-2.67,-7.36,-1.32,-8.89,-8.89,-8.89
-3.28,-8.65,-1.39,-11.97,-11.97,-12.39
-3.87,-9.04,-1.51,-13.09,-13.09,-13.09
-4.09,-8.80,-1.58,-15.96,-15.96,-15.96
-4.02,-8.59,-1.67,-19.88,-19.88,-20.93
-4.41,-8.86,-1.74,-21.98,-21.98,-21.77
-4.63,-8.80,-1.84,-19.95,-19.95,-19.95
-4.84,-8.60,-2.00,-15.47,-15.47,-15.47
-5.00,-8.35,-1.99,-13.79,-13.51,-13.51
-5.13,-8.08,-1.97,-10.71,-10.71,-10.29
-5.21,-7.70,-2.02,-6.86,-6.86,-6.23
-5.38,-7.68,-1.99,1.82,1.82,1.82
-6.25,-7.58,-1.90,8.40,10.29,10.29
-6.62,-6.96,-1.80,14.42,15.68,15.68
-6.88,-6.46,-1.70,18.41,18.41,19.25
-8.22,-5.82,-1.53,27.93,28.49,28.49
-8.66,-5.31,-1.41,29.40,29.33,29.33
-8.82,-4.92,-1.22,27.93,27.58,26.95
-8.97,-4.54,-1.10,23.66,23.66,23.31
-9.10,-4.38,-1.05,18.62,18.62,18.62
-9.15,-3.63,-0.83,7.98,7.70,7.70
-9.42,-3.41,-0.68,7.00,6.79,6.79
-9.28,-2.11,-0.73,-1.33,-1.33,-1.68
-9.82,-2.07,-0.72,-2.24,-2.24,-2.24
-10.38,-1.85,-0.68,-0.84,-0.49,-0.49
-10.38,-1.12,-0.74,-1.19,-1.19,-1.47
-10.69,-0.62,-0.82,-4.41,-4.41,-4.41
-10.82,-0.32,-0.91,-6.02,-6.02,-6.02
-11.11,-0.05,-0.99,-7.28,-7.63,-7.63
-11.22,0.29,-1.04,-9.24,-9.24,-9.94
-11.16,0.51,-1.10,-12.60,-12.60,-12.60
-10.99,0.77,-1.22,-17.43,-17.43,-17.43
-11.07,0.82,-1.35,-21.98,-21.98,-21.98
-11.06,0.66,-1.38,-23.03,-23.03,-23.03
-10.78,0.76,-1.39,-23.66,-23.38,-23.38
-10.85,0.89,-1.41,-22.82,-22.61,-22.05
-11.22,0.82,-1.27,-18.90,-18.13,-18.13
-11.08,0.95,-1.20,-13.16,-12.60,-12.60
-10.94,1.43,-1.19,-8.96,-8.96,-8.54
-11.02,1.69,-1.16,-6.93,-6.16,-5.74
-10.96,1.61,-1.12,-3.36,-3.36,-1.68
-10.74,1.53,-1.05,1.26,1.26,1.82
-10.51,1.71,-1.10,6.09,6.09,6.58
-10.36,1.82,-1.13,8.26,8.96,9.38
-10.16,1.93,-1.16,11.76,11.76,11.76
-10.00,1.98,-1.07,14.70,14.98,14.98
-9.78,2.71,-0.78,15.82,15.82,15.75
-9.78,2.77,-0.66,14.84,14.84,14.77
-9.68,2.81,-0.56,13.65,13.44,13.44
-9.61,2.90,-0.49,11.55,11.55,11.20
-9.58,2.95,-0.49,8.61,8.61,8.12
-9.60,2.92,-0.47,4.97,4.97,4.69
-9.56,2.83,-0.46,3.29,3.15,3.15
-9.57,2.73,-0.44,1.61,1.26,1.19
-9.75,2.57,-0.47,0.77,0.77,0.56
-9.87,2.37,-0.48,0.84,0.84,0.84
-9.98,2.20,-0.49,1.47,1.47,1.68
-10.21,1.91,-0.58,2.94,2.94,2.94
-10.55,1.72,-0.63,4.69,4.69,4.69
-10.72,1.50,-0.65,6.30,6.86,6.86
-10.95,1.28,-0.64,8.33,8.40,8.40
-11.12,1.15,-0.62,9.80,9.80,9.80
-11.19,0.94,-0.53,10.43,10.78,10.92
-11.20,0.77,-0.49,11.41,11.41,11.69
-11.27,0.62,-0.41,11.97,11.97,12.18
-11.35,0.59,-0.27,11.83,11.83,11.83
-11.28,0.54,-0.20,11.06,11.06,11.06
-11.50,0.39,-0.21,10.43,10.36,10.36
-11.54,0.28,-0.18,7.84,7.84,7.84
-11.42,0.16,-0.16,4.27,4.27,4.27
-11.68,-0.21,-0.18,1.40,0.84,0.84
-11.86,-0.41,-0.20,-4.62,-4.62,-4.62
-11.74,-0.60,-0.27,-10.43,-10.43,-10.43
-11.67,-1.05,-0.29,-14.42,-14.98,-14.98
-11.43,-1.64,-0.33,-19.60,-19.60,-19.60
-11.14,-2.04,-0.36,-21.84,-22.19,-22.19
-10.96,-2.39,-0.46,-24.22,-24.22,-24.50
-10.85,-2.77,-0.47,-25.06,-25.06,-25.06
-10.49,-3.16,-0.51,-24.36,-24.36,-24.22
-10.21,-3.51,-0.58,-23.38,-23.38,-23.24
-9.81,-3.77,-0.67,-22.19,-22.19,-21.91
-9.32,-3.95,-0.73,-20.09,-20.09,-19.81
-9.20,-4.25,-0.77,-17.29,-16.24,-15.68
-9.08,-4.47,-0.80,-12.74,-12.04,-12.04
-8.71,-4.74,-0.81,-8.33,-7.63,-7.63
-8.01,-4.87,-0.86,-4.48,-4.06,-4.06
-7.70,-5.16,-0.89,-0.98,-0.49,-0.49
-7.70,-5.61,-0.93,4.27,4.97,4.97
-7.09,-5.83,-0.89,9.59,10.15,10.15
-6.71,-5.93,-0.78,12.46,12.46,12.53
-6.24,-6.02,-0.80,13.02,13.02,13.02
-6.03,-6.32,-0.77,13.51,13.51,13.51
-5.88,-6.92,-0.65,15.96,16.10,16.10
-5.72,-7.26,-0.57,17.50,17.71,17.71
-5.36,-7.38,-0.55,17.36,17.22,17.22
-4.68,-7.37,-0.57,12.88,12.88,12.39
-3.77,-7.51,-0.60,9.24,9.24,9.24
-3.33,-7.97,-0.61,6.51,6.51,6.44
-3.17,-8.66,-0.43,6.51,6.51,6.51
-2.97,-9.14,-0.25,7.42,7.42,7.42
-2.47,-8.94,-0.27,5.53,5.53,5.53
-2.12,-8.94,-0.23,2.94,2.94,2.94
-1.90,-9.13,-0.24,1.96,1.47,1.47
-1.56,-9.31,-0.09,0.00,-0.98,-0.98
-1.20,-9.08,-0.03,-5.11,-5.11,-6.79
-0.68,-8.72,-0.08,-13.09,-13.09,-13.09
-0.00,-8.47,-0.16,-21.77,-21.77,-21.77
0.79,-8.48,-0.22,-29.75,-29.75,-29.75
1.50,-8.56,-0.18,-33.18,-33.18,-33.18
2.18,-8.41,-0.26,-37.17,-37.38,-37.38
2.65,-8.33,-0.33,-38.15,-38.08,-38.08
2.86,-8.37,-0.35,-37.31,-37.03,-36.54
3.13,-8.23,-0.52,-34.58,-34.09,-34.09
3.53,-8.37,-0.59,-31.15,-30.59,-30.59
3.66,-8.32,-0.64,-26.81,-26.25,-26.25
3.80,-8.06,-0.72,-23.94,-23.94,-23.52
4.01,-7.95,-0.82,-21.21,-21.21,-21.21
4.45,-7.86,-0.92,-19.32,-19.32,-19.32
4.82,-7.75,-0.97,-18.20,-17.92,-17.92
5.40,-7.29,-1.10,-18.55,-18.55,-18.76
6.24,-6.91,-1.18,-20.02,-20.02,-20.02
6.59,-6.86,-1.11,-20.44,-20.58,-20.58
7.08,-6.66,-1.19,-20.23,-20.23,-20.23
7.35,-6.62,-1.17,-19.04,-18.13,-18.13
7.48,-6.37,-1.07,-16.45,-16.45,-16.45
7.44,-6.13,-0.92,-14.91,-14.70,-14.70
7.35,-6.07,-0.89,-13.23,-12.81,-12.81
7.24,-6.06,-0.78,-10.22,-10.22,-9.80
6.97,-6.04,-0.71,-8.12,-8.12,-7.91
6.79,-5.93,-0.67,-6.72,-6.72,-6.58
6.97,-5.85,-0.63,-5.53,-5.53,-5.53
7.14,-5.80,-0.58,-4.41,-4.41,-4.41
7.33,-5.73,-0.52,-3.85,-3.85,-3.85
7.27,-5.68,-0.49,-3.99,-4.20,-4.20
7.10,-5.69,-0.45,-4.90,-4.90,-5.11
6.97,-5.82,-0.49,-5.11,-5.11,-4.97
6.88,-5.94,-0.54,-3.22,-3.22,-3.22
6.63,-5.89,-0.50,-1.61,-1.33,-1.33
6.15,-5.96,-0.47,-0.84,-0.84,-0.84
5.72,-6.11,-0.51,-0.28,-0.28,-0.28
5.18,-6.19,-0.52,0.70,0.84,0.84
4.61,-6.42,-0.54,1.68,1.82,1.82
3.96,-6.59,-0.63,2.45,2.38,2.38
3.68,-6.61,-0.77,1.68,1.68,1.61
3.02,-6.98,-0.75,1.19,1.19,0.91
2.41,-6.99,-0.90,-0.21,-0.21,-0.49
2.07,-7.06,-1.00,-3.36,-3.36,-3.71
1.65,-7.54,-0.98,-3.50,-3.50,-3.50
0.67,-7.85,-0.97,-1.75,-1.75,-1.47
-0.13,-7.62,-1.06,-1.96,-1.96,-1.96
-1.65,-7.64,-1.18,-4.06,-4.55,-4.55
-2.54,-7.61,-1.38,-8.33,-8.33,-8.82
-3.74,-7.70,-1.52,-11.06,-11.97,-12.39
-4.70,-7.62,-1.72,-16.45,-16.45,-17.15
-5.39,-7.46,-1.90,-22.47,-22.47,-22.47
-6.05,-7.65,-2.10,-27.44,-27.65,-27.65
-6.68,-7.88,-2.16,-28.28,-28.56,-28.56
-6.96,-7.88,-2.30,-28.70,-28.63,-28.28
-7.18,-7.85,-2.37,-26.60,-26.60,-26.32
-7.15,-7.67,-2.43,-23.10,-21.70,-21.70
-7.98,-7.80,-2.44,-15.61,-15.61,-13.16
-8.21,-7.67,-2.39,-6.16,-6.16,-6.16
-8.23,-7.27,-2.26,1.75,1.75,3.43
-8.52,-6.98,-2.13,9.38,9.38,11.76
-9.54,-7.01,-2.02,23.73,23.73,23.73
-9.18,-6.60,-1.74,35.07,35.84,35.84
-9.10,-5.92,-1.58,39.83,40.25,40.25
-9.40,-5.54,-1.41,44.94,44.94,45.57
-9.89,-5.10,-1.30,48.72,48.72,49.14
-9.83,-4.87,-0.99,52.15,52.15,52.15
-9.37,-4.22,-0.82,49.91,49.91,49.91
-9.36,-3.47,-0.76,46.06,44.87,44.87
-9.98,-3.36,-0.55,42.70,42.07,42.07
-10.18,-3.19,-0.29,39.97,39.97,39.97
-10.02,-2.48,-0.21,35.42,35.42,35.42
-10.11,-1.93,-0.09,26.32,26.32,26.32
-10.39,-1.91,-0.01,21.00,21.00,21.00
-10.80,-1.91,0.06,0.35,17.85,17.85
-10.77,-1.57,0.00,13.51,12.60,12.60
-10.53,-1.20,-0.15,5.53,4.48,4.48
-10.58,-1.06,-0.26,-1.89,-2.87,-2.87
-10.51,-1.05,-0.44,-10.29,-10.29,-10.92
-10.12,-0.94,-0.54,-15.54,-15.54,-15.54
-10.34,-0.94,-0.46,-18.34,-18.41,-18.41
-10.50,-0.72,-0.45,-18.69,-18.83,-18.83
-10.56,-0.36,-0.48,-18.76,-18.69,-18.48
-10.61,-0.13,-0.50,-17.92,-17.71,-17.71
-10.64,0.10,-0.53,-15.54,-15.26,-15.26
-10.75,0.23,-0.54,-13.09,-13.09,-12.95
-10.71,0.38,-0.56,-11.76,-11.27,-11.20
-10.75,0.55,-0.61,-10.22,-10.22,-9.73
-10.62,0.59,-0.72,-9.17,-9.17,-8.68
-10.49,0.28,-0.94,-3.36,-3.36,-3.36
-10.43,0.26,-0.99,-0.98,-0.98,-0.98
-10.45,0.27,-1.11,2.10,2.38,2.38
-10.58,0.30,-1.12,4.13,5.32,5.32
-10.50,0.64,-1.01,10.92,11.06,11.06
-10.58,0.70,-0.96,12.11,12.18,12.18
-10.58,0.77,-0.94,12.81,12.81,12.81
-10.66,0.77,-0.89,12.46,12.46,12.46
-11.10,0.55,-0.84,12.32,12.39,12.39
-11.33,0.30,-0.83,12.32,12.11,12.11
-11.54,0.10,-0.81,11.20,11.20,11.20
-11.81,-0.17,-0.78,9.31,9.31,9.03
-11.77,-0.31,-0.68,7.00,7.00,7.00
-11.85,-0.61,-0.54,6.23,6.23,6.23
-11.96,-0.88,-0.33,6.72,6.72,6.72
-11.84,-1.00,-0.22,7.28,7.28,7.28
-11.77,-1.04,-0.16,7.14,7.14,7.14
-11.74,-1.11,-0.18,6.02,6.02,6.02
-11.60,-1.16,-0.18,4.76,4.62,4.62
-11.51,-1.39,-0.15,2.73,2.73,2.52
-11.46,-1.52,-0.13,1.26,1.26,1.12
-11.44,-1.68,-0.12,-0.21,-0.91,-1.12
-11.75,-1.79,-0.14,-3.29,-3.64,-3.64
-11.71,-2.06,-0.14,-7.63,-7.63,-8.05
-11.77,-2.40,-0.18,-11.69,-11.69,-12.11
-11.92,-3.25,-0.19,-14.56,-14.56,-14.70
-11.75,-3.64,-0.22,-16.80,-16.80,-17.08
-11.52,-4.14,-0.24,-18.27,-18.83,-19.18
-10.57,-4.54,-0.35,-21.91,-22.26,-22.26
-10.04,-5.02,-0.46,-25.55,-25.55,-25.55
-9.66,-5.59,-0.44,-26.74,-26.74,-26.74
-9.30,-6.06,-0.37,-25.62,-25.62,-25.62
-8.52,-6.37,-0.46,-24.15,-23.80,-23.80
-7.67,-6.29,-0.45,-23.10,-23.10,-22.96
-6.75,-6.34,-0.43,-22.12,-22.12,-22.12
-4.60,-6.21,-0.56,-17.36,-17.36,-17.36
-3.78,-6.01,-0.57,-17.78,-17.92,-17.92
-3.26,-5.92,-0.66,-17.85,-17.85,-17.64
-2.68,-6.25,-0.66,-15.47,-15.47,-15.47
-2.25,-6.75,-0.66,-10.08,-10.08,-10.08
-1.93,-6.81,-0.72,-7.35,-7.00,-7.00
-1.69,-7.00,-0.81,-4.76,-4.48,-4.48
-1.40,-7.26,-0.87,-2.94,-2.94,-2.80
-0.81,-7.78,-1.04,-0.84,-0.84,-0.35
-0.60,-8.21,-1.12,2.45,2.45,2.80
-0.11,-8.48,-1.14,3.64,3.64,3.57
0.49,-8.64,-1.08,1.61,1.61,1.61
0.84,-8.79,-1.05,-0.70,-0.70,-0.70
1.47,-9.13,-1.02,-1.26,-1.26,-1.26
2.31,-9.38,-0.91,-0.84,-0.84,-0.84
3.13,-9.12,-0.82,-1.61,-1.61,-1.61
3.61,-8.83,-0.78,-2.94,-2.94,-2.94
3.91,-8.69,-0.71,-3.99,-3.99,-3.99
4.05,-8.37,-0.72,-5.11,-5.25,-5.25
4.42,-7.99,-0.73,-5.74,-5.74,-5.74
4.46,-7.74,-0.63,-6.86,-7.14,-7.14
4.51,-7.36,-0.63,-10.78,-10.78,-11.27
5.01,-6.90,-0.71,-13.65,-14.63,-15.05
5.77,-6.69,-0.86,-16.66,-16.66,-17.29
6.04,-6.42,-0.92,-18.27,-18.27,-19.25
6.58,-5.92,-1.01,-22.33,-22.33,-22.33
6.84,-5.71,-1.03,-26.39,-26.81,-26.81
7.15,-5.71,-1.07,-28.49,-28.49,-28.49
7.42,-5.91,-1.11,-28.42,-28.28,-28.28
7.43,-6.09,-0.98,-27.23,-27.23,-27.09
7.14,-6.15,-0.89,-26.74,-26.74,-26.74
6.76,-6.30,-0.93,-26.67,-26.46,-26.46
6.38,-6.59,-0.99,-24.78,-24.78,-24.78
6.14,-6.79,-1.00,-22.68,-22.12,-22.12
5.94,-6.75,-0.93,-20.72,-20.72,-20.58
5.77,-6.76,-0.94,-20.09,-20.09,-19.95
5.62,-6.82,-1.03,-18.90,-18.90,-18.55
5.43,-6.85,-1.06,-16.80,-16.45,-16.45
5.33,-6.67,-1.00,-15.68,-15.68,-15.82
5.13,-6.65,-1.03,-15.82,-15.82,-15.75
4.81,-6.79,-1.14,-13.93,-13.93,-13.93
4.27,-7.13,-1.13,-11.34,-10.99,-10.99
3.95,-7.09,-1.24,-9.10,-9.10,-9.17
3.49,-7.11,-1.30,-9.31,-9.31,-9.17
2.78,-7.28,-1.48,-9.31,-9.10,-9.10
2.09,-7.68,-1.63,-6.79,-6.79,-6.51
1.25,-7.94,-1.63,-5.39,-5.39,-5.39
0.83,-7.89,-1.63,-7.49,-8.54,-8.54
0.25,-7.94,-1.77,-11.62,-11.62,-12.88
-0.60,-8.68,-2.01,-12.95,-12.95,-12.81
-1.32,-9.04,-2.14,-11.06,-11.06,-11.06
-1.98,-9.03,-2.18,-12.04,-13.02,-13.02
-2.56,-8.86,-2.33,-16.45,-17.57,-17.57
-3.21,-9.43,-2.46,-18.27,-18.27,-18.20
-3.42,-9.49,-2.61,-16.94,-16.87,-16.87
-3.69,-9.40,-2.70,-16.31,-16.31,-16.31
-4.02,-9.30,-2.75,-16.03,-16.03,-16.03
-3.85,-8.97,-2.74,-16.52,-16.52,-16.52
-3.85,-8.79,-2.75,-15.54,-15.54,-15.54
-4.25,-8.88,-2.73,-10.22,-10.22,-10.22
-4.57,-8.62,-2.67,-6.58,-5.32,-5.32
-4.89,-8.38,-2.60,-1.47,-1.47,-1.47
-5.06,-8.03,-2.43,5.95,5.95,5.95
-6.61,-7.84,-2.32,24.43,24.43,25.55
-6.70,-6.19,-2.25,29.19,30.17,30.17
-6.92,-6.91,-2.10,31.85,31.85,31.92
-7.27,-6.50,-2.04,31.99,31.99,31.99
-7.87,-6.56,-1.87,33.11,33.11,33.11
-7.41,-6.13,-1.73,31.43,30.17,30.17
-7.30,-5.82,-1.48,26.11,26.11,26.11
-7.49,-5.58,-1.37,20.09,20.09,20.09
-8.31,-5.77,-1.14,19.46,19.81,19.81
-8.37,-5.30,-0.93,20.37,20.37,20.23
-8.37,-4.62,-0.83,18.41,18.41,18.27
-8.82,-4.24,-0.79,17.50,17.29,17.36
-9.17,-3.93,-0.70,17.99,17.99,18.34
-9.49,-3.82,-0.45,21.98,21.98,21.98
-9.66,-3.26,-0.31,24.22,24.22,24.85
-10.43,-2.79,-0.23,26.53,26.53,26.53
-11.03,-2.37,-0.16,27.93,27.93,27.93
-10.98,-1.92,-0.09,27.30,26.81,26.81
-11.29,-1.28,-0.07,23.73,23.73,23.03
-11.34,-1.19,0.01,17.36,17.36,17.36
-11.20,-1.14,0.06,12.39,12.39,12.39
-11.38,-1.14,0.17,9.24,7.98,7.98
-10.94,-0.83,0.08,3.71,2.17,2.17
-10.63,-0.69,0.06,-4.34,-4.34,-4.34
-10.66,-0.89,0.14,-7.84,-7.84,-7.84
-10.53,-1.03,0.09,-9.80,-9.80,-9.80
-10.61,-0.91,0.00,-10.15,-10.15,-10.15
-10.83,-0.84,0.01,-9.38,-9.03,-9.03
-11.13,-0.76,0.01,-7.77,-7.77,-7.35
-11.41,-0.50,-0.11,-6.16,-6.16,-6.16
-11.47,-0.36,-0.13,-5.46,-5.46,-5.46
-11.55,-0.18,-0.18,-5.95,-5.88,-5.88
-11.61,-0.04,-0.19,-6.44,-6.44,-6.44
-11.46,-0.00,-0.16,-6.65,-6.65,-6.65
-11.17,0.11,-0.10,-6.72,-6.72,-6.86
-10.92,0.23,-0.04,-6.65,-6.65,-6.65
-10.75,0.33,-0.01,-6.23,-5.88,-5.88
-10.48,0.40,0.03,-4.90,-4.90,-4.76
-10.32,0.44,0.10,-2.94,-2.94,-2.94
-10.25,0.42,0.06,-1.19,-0.63,-0.63
-10.19,0.32,0.11,1.33,1.89,1.89
-10.22,0.27,0.03,3.78,3.78,3.78
-10.38,0.12,-0.08,5.74,6.09,6.09
-10.60,-0.25,-0.18,7.98,8.26,8.26
-10.66,-0.48,-0.26,9.80,9.80,10.01
-10.76,-0.73,-0.33,11.55,11.55,11.76
-10.72,-0.95,-0.35,13.65,13.65,13.65
-10.94,-1.29,-0.31,15.82,15.82,15.82
-10.95,-1.41,-0.20,18.48,18.48,18.48
-11.10,-1.53,-0.13,19.46,19.46,19.74
-11.38,-1.80,0.07,20.72,20.86,20.86
-11.53,-1.94,0.22,21.63,21.63,21.63
-11.49,-2.13,0.29,21.70,21.70,21.84
-11.40,-2.27,0.41,19.95,19.95,19.39
-11.28,-2.35,0.48,16.24,16.24,15.75
-11.26,-2.68,0.53,13.09,13.09,11.90
-11.22,-3.09,0.67,7.14,7.14,7.14
-11.09,-3.50,0.81,1.89,1.89,1.89
-10.91,-3.78,0.87,-1.96,-3.50,-3.50
-10.66,-3.96,0.88,-7.63,-8.33,-10.01
-10.41,-4.52,0.91,-15.19,-15.75,-15.75
-10.23,-4.80,0.84,-20.30,-20.30,-20.93
-9.95,-5.19,0.82,-25.62,-25.62,-26.11
-9.76,-5.44,0.78,-28.42,-28.42,-28.98
-9.23,-5.65,0.62,-33.39,-33.39,-33.39
-9.01,-6.03,0.50,-35.91,-35.91,-35.91
-8.84,-6.37,0.41,-36.12,-36.12,-36.12
-8.46,-6.55,0.25,-34.79,-34.79,-34.79
-7.74,-6.56,0.09,-34.02,-33.95,-33.95
-6.84,-6.54,-0.08,-33.67,-33.46,-33.46
-6.18,-6.63,-0.23,-31.78,-31.78,-31.78
-5.57,-6.99,-0.33,-28.21,-27.65,-27.65
-4.71,-7.08,-0.45,-20.93,-20.93,-20.09
-4.53,-7.34,-0.46,-13.02,-13.02,-11.97
-4.12,-7.40,-0.48,-7.21,-5.39,-4.55
-3.49,-7.37,-0.56,-0.77,0.00,0.00
-3.41,-7.60,-0.62,7.07,7.07,7.77
-2.80,-7.57,-0.66,11.34,11.34,11.76
-2.59,-7.84,-0.59,13.86,13.86,14.00
-1.82,-7.69,-0.65,12.67,12.67,12.67
-0.41,-7.54,-0.72,2.94,2.94,2.94
0.21,-7.98,-0.58,-1.33,-1.33,-1.33
0.97,-8.18,-0.58,-8.40,-9.17,-9.17
1.31,-8.24,-0.58,-13.09,-13.79,-15.26
2.74,-8.61,-0.50,-19.04,-18.83,-18.83
3.21,-8.38,-0.45,-18.27,-18.27,-18.27
3.62,-8.17,-0.45,-18.76,-18.76,-18.76
4.38,-7.78,-0.58,-19.32,-19.32,-19.32
5.04,-7.56,-0.66,-18.90,-18.76,-18.76
5.53,-7.17,-0.80,-18.34,-18.34,-18.41
5.77,-6.74,-0.83,-19.60,-19.60,-19.60
5.84,-6.51,-0.85,-21.07,-21.07,-21.07
5.78,-6.66,-0.89,-20.93,-20.65,-20.65
5.69,-6.86,-0.85,-18.48,-18.48,-18.48
5.47,-6.72,-0.80,-17.57,-17.50,-17.50
5.08,-6.86,-0.87,-17.43,-17.36,-17.36
4.66,-7.17,-0.90,-16.38,-16.24,-16.24
4.37,-7.37,-0.95,-15.12,-15.12,-15.12
4.10,-7.69,-0.98,-13.86,-13.86,-13.65
4.15,-8.10,-0.99,-10.71,-10.71,-10.71
4.07,-8.29,-0.96,-7.63,-7.35,-7.35
3.99,-8.37,-0.97,-4.90,-4.90,-4.90
3.98,-8.33,-0.98,-2.52,-2.24,-2.24
3.89,-8.33,-1.00,-0.07,0.28,0.28
3.66,-8.48,-0.95,2.52,3.43,3.43
3.48,-8.21,-0.90,5.32,5.39,5.39
3.18,-8.06,-0.86,5.39,5.46,5.46
2.74,-8.04,-0.86,5.81,5.95,5.95
2.23,-8.09,-0.80,6.37,6.44,6.44
1.76,-8.11,-0.72,6.09,6.09,5.95
1.13,-8.04,-0.72,4.48,3.92,3.85
0.26,-8.37,-0.71,3.08,3.08,2.73
-0.60,-8.53,-0.78,1.05,1.05,1.05
-1.40,-8.66,-0.87,-4.20,-4.20,-4.20
-1.83,-8.71,-0.92,-8.54,-9.80,-9.80
-2.19,-9.16,-0.99,-12.32,-12.32,-12.60
-2.57,-9.60,-1.08,-12.88,-12.88,-12.60
-3.09,-9.99,-1.14,-11.20,-11.20,-11.20
-3.47,-9.93,-1.21,-9.31,-9.17,-9.17
-3.57,-9.96,-1.26,-7.98,-7.56,-6.65
-3.57,-10.07,-1.33,-2.66,-2.03,-2.03
-3.74,-9.80,-1.36,2.52,2.52,3.08
-3.84,-9.53,-1.36,5.81,5.81,6.16
-3.86,-9.33,-1.31,8.61,8.61,8.89
-3.89,-9.02,-1.29,12.32,12.32,12.32
-4.13,-8.61,-1.20,14.77,14.77,15.26
-4.48,-8.60,-1.03,20.86,20.86,20.86
-4.73,-8.48,-0.94,25.06,25.97,25.97
-4.69,-7.99,-0.79,28.00,28.00,28.49
-5.25,-7.55,-0.69,29.61,29.61,30.10
-5.69,-7.06,-0.49,31.43,31.43,31.85
-6.20,-7.06,-0.28,32.62,32.62,32.62
-6.61,-6.55,-0.22,31.43,31.43,31.43
-7.05,-6.46,-0.14,29.12,29.12,29.12
-7.45,-6.48,-0.02,27.37,26.74,26.74
-7.38,-6.21,-0.01,24.29,23.31,23.31
-7.55,-5.98,0.05,20.16,20.16,20.16
-7.53,-5.69,0.16,13.72,13.72,13.72
-7.39,-5.69,0.27,10.99,10.99,10.71
-7.83,-5.63,0.41,9.38,9.38,9.31
-8.07,-5.29,0.45,6.30,6.30,6.30
-8.14,-4.76,0.43,3.01,1.89,1.89
-8.65,-4.72,0.52,0.00,0.00,-0.21
-9.46,-4.81,0.65,0.91,0.91,1.47
-9.56,-4.28,0.55,1.68,1.68,1.68
-9.73,-3.69,0.41,-1.68,-1.68,-1.68
-10.27,-3.57,0.27,-5.25,-5.25,-5.25
-10.34,-3.47,0.14,-6.72,-6.93,-6.93
-10.55,-3.38,-0.00,-8.19,-8.47,-8.47
-10.75,-3.07,-0.17,-9.38,-9.38,-9.38
-10.87,-2.88,-0.21,-8.61,-8.61,-8.61
-10.70,-2.55,-0.15,-7.77,-7.77,-7.77
-11.25,-2.59,-0.10,-4.90,-4.90,-4.90
-11.45,-2.46,0.05,1.47,2.03,2.03
-11.45,-2.10,0.11,5.81,6.09,6.09
-11.29,-1.65,0.08,7.98,7.98,8.26
-11.08,-1.57,-0.04,9.17,9.38,9.38
-10.92,-1.66,-0.08,11.76,11.76,12.04
-10.53,-1.56,-0.05,13.65,13.65,13.72
-10.20,-0.01,-0.02,14.35,14.35,14.21
-10.14,-1.03,0.14,13.09,13.09,13.09
-10.36,-0.80,0.20,11.83,11.83,11.83
-10.61,-0.61,0.15,9.59,9.59,9.59
-11.20,-0.39,-0.06,-6.72,-7.49,-7.49
-11.36,-0.59,-0.14,-13.30,-13.30,-13.79
-11.59,-0.90,-0.10,-16.59,-16.59,-16.87
-11.81,-1.18,-0.03,-19.04,-19.04,-19.04
-11.85,-1.46,-0.01,-19.53,-19.53,-19.53
-12.27,-1.69,0.05,-18.76,-18.55,-18.55
-12.30,-1.94,0.15,-15.89,-15.89,-15.54
-12.28,-2.23,0.23,-12.25,-12.25,-11.55
-12.09,-2.48,0.30,-5.95,-5.95,-5.95
-12.04,-2.86,0.36,-1.26,0.35,0.35
-12.17,-3.08,0.39,4.97,4.97,6.37
-12.05,-3.00,0.40,9.31,9.31,9.31
-11.80,-2.97,0.33,9.03,8.75,8.12
-11.62,-3.04,0.27,5.88,5.46,4.41
-11.35,-3.26,0.21,0.42,0.42,-0.42
-10.98,-3.31,0.20,-8.61,-8.61,-8.61
-10.56,-3.36,0.21,-15.75,-17.15,-17.15
-10.49,-3.72,0.22,-27.79,-27.79,-27.79
-10.29,-4.13,0.13,-38.99,-38.99,-38.99
-10.28,-4.74,0.13,-44.87,-44.87,-44.87
-9.97,-5.36,0.10,-47.39,-47.39,-47.39
-9.76,-5.80,-0.07,-49.07,-49.14,-49.14
-8.47,-6.60,-0.46,-47.39,-47.39,-46.83
-8.03,-7.15,-0.59,-43.54,-43.54,-43.05
-7.22,-7.13,-0.73,-38.71,-38.71,-38.71
-6.73,-7.34,-0.83,-34.72,-34.72,-34.72
-5.82,-7.28,-0.98,-31.29,-31.29,-31.29
-5.24,-7.69,-1.09,-26.53,-24.36,-24.36
-4.84,-7.98,-1.14,-16.80,-14.70,-14.70
-3.48,-7.39,-1.24,-10.29,-10.29,-9.38
-1.92,-6.87,-1.46,-4.20,-4.20,-3.36
-1.18,-7.10,-1.48,0.07,0.07,0.07
-0.88,-7.43,-1.37,7.56,7.56,7.56
