aX,aY,aZ,gX,gY,gZ
-6.09,2.01,-10.75,-36.40,-36.89,-36.89
-6.14,2.00,-10.58,-39.69,-40.95,-40.95
-6.26,1.96,-10.43,-42.70,-43.47,-43.47
-6.46,2.03,-10.15,-44.38,-44.31,-44.31
-7.06,2.02,-9.54,-43.19,-43.19,-43.05
-7.17,2.05,-9.74,-40.32,-39.13,-39.13
-6.84,2.09,-9.27,-33.88,-33.18,-33.18
-6.99,2.10,-8.85,-28.42,-28.42,-28.00
-7.23,2.18,-8.25,-26.74,-26.74,-26.74
-6.92,2.21,-6.95,-28.56,-28.56,-28.56
-6.27,2.17,-6.09,-31.57,-32.97,-32.97
-4.72,1.90,-5.53,-38.85,-39.69,-39.69
-3.68,1.50,-4.94,-48.86,-48.86,-49.91
-1.66,0.89,-4.18,-58.03,-58.03,-59.57
-0.23,0.60,-3.11,-69.30,-70.70,-70.70
0.35,0.40,-1.18,-83.16,-83.16,-84.56
1.37,-0.08,0.46,-90.09,-91.49,-91.91
2.60,-0.88,3.03,-91.63,-90.37,-89.60
2.76,-2.05,5.66,-83.37,-83.37,-78.33
1.63,-3.00,7.68,-65.31,-65.31,-65.31
-0.35,-3.73,9.02,-50.12,-50.12,-45.85
-3.62,-4.49,11.24,-32.06,-32.06,-32.06
-5.18,-4.83,12.54,-5.81,-5.81,-5.81
-6.11,-4.80,12.42,14.77,14.77,14.77
-7.20,-5.04,12.76,33.46,33.46,33.46
-6.84,-4.89,13.34,45.99,45.99,45.99
-5.26,-4.24,13.43,58.66,58.66,58.66
-4.07,-3.33,12.69,63.98,64.12,64.12
-2.94,-2.85,12.32,63.00,62.72,62.72
-2.84,-2.00,12.14,60.41,60.41,60.41
-3.48,-1.52,11.71,54.95,54.95,54.95
-3.59,-0.95,11.38,50.68,50.68,50.68
-4.47,-0.31,11.09,45.71,45.08,45.08
-4.90,-0.07,10.43,36.61,35.63,35.63
-4.83,0.07,10.10,30.31,30.31,30.31
-4.69,0.30,9.78,24.57,24.57,24.57
-4.88,0.49,9.23,23.17,23.17,23.17
-4.66,0.55,8.37,23.24,23.31,23.31
-4.14,1.02,8.04,24.43,24.71,24.71
-3.99,1.57,7.78,26.25,27.37,27.37
-4.52,1.98,7.03,30.24,30.24,30.24
-4.84,2.17,6.46,32.76,33.25,33.25
-4.88,2.28,5.92,35.00,35.00,35.70
-4.82,2.23,5.36,38.50,38.50,38.50
-4.55,2.10,4.62,42.42,43.05,43.05
-4.29,1.92,3.96,45.57,47.25,47.25
-4.26,1.57,2.79,50.96,50.96,50.96
-5.62,1.25,-0.11,63.49,63.98,64.96
-6.06,1.45,-0.77,68.46,68.46,69.09
-6.35,1.68,-2.06,71.47,71.47,71.47
-6.57,1.90,-3.10,70.84,70.56,70.56
-6.96,1.89,-4.14,69.86,69.86,69.86
-7.24,2.03,-6.05,70.77,70.77,71.19
-7.48,2.14,-8.09,73.57,73.57,73.57
-7.83,1.96,-8.57,71.54,71.54,71.54
-8.08,1.64,-9.06,64.82,64.82,64.82
-7.90,0.00,-9.12,51.87,51.87,51.87
-7.14,-0.03,-8.92,50.12,50.12,50.12
-6.12,-0.04,-9.03,47.11,47.11,47.11
-5.08,-0.07,-9.44,41.23,40.46,40.46
-3.93,-0.11,-8.33,27.79,27.79,27.79
-3.47,-0.01,-8.49,22.05,22.05,22.05
-3.19,0.05,-9.10,14.00,14.00,14.00
-2.96,0.13,-9.67,9.38,9.38,9.38
-3.32,-0.04,-9.79,4.13,4.13,4.13
-3.88,-0.23,-10.01,0.70,0.35,0.35
-4.27,-0.35,-10.46,-2.73,-3.01,-3.01
-4.48,-0.54,-10.73,-5.53,-6.02,-7.00
-4.54,-0.92,-10.98,-9.52,-9.73,-9.73
-4.61,-1.13,-11.07,-10.57,-10.57,-10.57
-4.52,-1.15,-11.10,-11.20,-11.20,-11.20
-4.29,-1.15,-11.10,-12.74,-12.74,-12.74
-3.91,-1.12,-11.21,-13.86,-14.35,-14.35
-3.57,-1.09,-11.81,-14.77,-14.77,-14.77
-3.29,-0.99,-12.06,-14.35,-14.21,-14.21
-3.28,-0.78,-12.30,-13.44,-13.51,-13.51
-3.45,-0.73,-12.15,-12.32,-12.32,-12.11
-3.72,-0.94,-11.83,-10.29,-10.29,-9.87
-3.71,-1.06,-11.37,-5.25,-5.25,-5.25
-3.62,-1.09,-10.63,2.73,2.73,2.73
-3.45,-0.97,-10.18,7.84,7.84,7.84
-3.01,-0.75,-9.77,10.08,10.08,10.08
-2.44,-0.54,-9.45,9.80,9.80,9.80
-1.87,-0.37,-9.33,8.33,7.63,7.63
-1.42,-0.14,-9.15,5.25,3.43,3.43
-1.11,0.03,-8.96,-1.68,-1.68,-1.68
-1.05,0.16,-8.91,-7.56,-7.56,-7.56
-1.16,0.23,-8.94,-14.49,-14.49,-14.49
-1.34,0.23,-9.04,-19.46,-19.46,-19.46
-1.51,0.22,-9.14,-22.05,-22.61,-22.61
-1.68,0.12,-9.39,-23.80,-23.80,-23.80
-1.93,0.10,-9.65,-23.80,-23.80,-23.80
-2.52,0.07,-10.20,-22.54,-22.12,-22.12
-2.74,-0.11,-10.48,-19.32,-18.76,-18.76
-2.81,-0.22,-10.80,-12.88,-12.11,-12.11
-2.68,-0.28,-10.96,-4.83,-4.83,-3.78
-2.45,-0.26,-10.79,3.08,3.92,3.92
-2.18,0.06,-10.79,7.63,7.63,7.84
-1.97,0.33,-11.05,7.49,7.07,6.86
-2.08,0.52,-11.30,5.46,5.46,4.76
-2.54,0.50,-11.61,2.66,2.52,2.52
-2.79,0.60,-12.58,0.98,0.70,0.70
-2.84,0.69,-13.39,-2.10,-2.59,-2.59
-2.99,0.66,-13.65,-4.34,-4.83,-4.97
-3.45,0.45,-13.45,-4.97,-4.76,-4.55
-4.00,0.26,-13.25,-3.64,-3.64,-3.15
-4.64,0.05,-12.70,-1.82,-1.82,-1.82
-4.79,0.02,-12.35,-1.19,-1.19,-1.19
-4.76,0.22,-12.13,-3.78,-3.78,-3.78
-3.60,0.88,-12.86,-53.20,-36.75,-36.75
-3.66,1.01,-13.06,-49.49,-49.49,-50.96
-4.40,0.94,-13.01,-60.48,-60.48,-61.32
-5.54,0.71,-12.75,-64.89,-64.89,-64.96
-6.60,0.59,-12.22,-63.56,-63.56,-63.56
-7.53,0.69,-11.55,-58.52,-58.52,-58.52
-8.20,0.97,-11.47,-55.79,-55.79,-55.79
-8.08,1.32,-11.38,-56.91,-56.91,-56.91
-7.48,1.81,-10.84,-65.94,-65.94,-65.94
-6.14,2.15,-9.38,-78.96,-78.96,-78.96
-4.15,2.24,-8.31,-101.01,-103.11,-103.11
-2.34,1.84,-8.27,-111.30,-114.24,-114.24
-0.71,0.97,-6.45,-115.36,-114.94,-114.94
0.10,-0.02,-4.77,-111.37,-110.67,-110.67
1.18,-0.42,-2.67,-104.79,-104.79,-104.37
2.82,-0.32,-1.45,-102.76,-102.27,-101.85
4.06,-0.10,0.89,-99.12,-98.28,-98.28
4.06,-0.65,3.80,-89.04,-89.04,-89.04
3.39,-1.47,5.77,-81.41,-81.41,-79.94
1.29,-2.46,8.67,-65.31,-65.31,-63.21
-2.19,-3.07,10.29,-47.53,-47.53,-47.53
-5.11,-3.55,11.54,-20.30,-20.30,-20.30
-6.89,-3.40,12.10,7.00,7.00,7.00
-7.73,-2.89,12.61,33.39,33.39,33.39
-8.22,-2.68,12.86,49.28,51.24,51.24
-7.06,-2.41,12.81,63.42,64.89,64.89
-5.12,-1.34,12.45,69.09,69.37,69.37
-4.23,-0.41,11.86,66.36,66.36,63.77
-4.17,0.23,11.23,58.87,58.87,57.89
-4.06,0.66,10.32,48.72,48.72,47.88
-4.71,0.90,9.52,42.28,42.28,42.28
-5.64,1.14,8.70,34.51,34.51,34.51
-6.41,1.23,8.27,32.06,31.64,31.64
-6.95,1.22,7.81,31.08,30.87,30.87
-6.84,1.27,7.30,30.87,30.94,30.94
-6.46,1.35,6.87,31.92,32.27,32.27
-5.93,1.72,6.23,37.31,38.08,38.08
-5.70,1.95,5.48,43.96,44.73,44.73
-5.25,2.37,5.10,47.88,49.14,49.14
-4.98,2.74,4.55,50.47,50.68,50.68
-4.89,2.74,3.67,52.01,52.01,52.36
-4.67,2.57,2.78,54.32,54.32,54.67
-4.52,2.41,1.78,57.68,58.31,58.31
-4.49,2.25,0.86,59.92,59.92,60.34
-4.58,2.14,-0.19,61.81,61.81,61.81
-4.56,1.96,-1.40,64.26,64.26,64.47
-4.62,1.85,-2.82,66.64,66.64,66.64
-5.10,1.78,-3.67,67.13,67.13,67.13
-6.12,1.85,-5.01,68.81,68.81,69.23
-6.99,2.10,-6.06,69.72,69.72,69.72
-8.07,2.56,-6.65,67.27,67.27,67.27
-9.10,3.35,-7.38,55.37,55.37,55.37
-9.19,3.52,-7.50,40.39,40.39,40.39
-8.51,3.27,-7.56,26.25,26.25,26.25
-7.31,3.07,-7.78,16.66,16.66,16.66
-5.44,2.47,-8.59,7.98,7.98,7.98
-5.14,2.50,-8.98,9.94,9.94,9.94
-5.10,2.59,-9.31,14.00,14.00,14.00
-5.08,2.67,-9.94,19.60,19.60,19.60
-4.62,2.37,-11.16,32.90,34.79,34.79
-4.61,1.96,-11.05,41.93,43.05,43.05
-4.59,1.66,-10.73,52.71,52.71,53.76
-4.58,1.48,-10.35,58.31,59.92,60.55
-4.29,1.29,-10.11,63.49,63.49,64.26
-3.91,1.13,-9.65,66.01,66.01,66.01
-3.30,0.99,-9.34,65.52,65.52,65.24
-2.64,1.02,-9.85,61.53,61.53,61.53
-2.19,0.94,-10.42,55.58,55.58,55.58
-1.93,0.94,-10.73,47.81,47.81,47.81
-1.74,0.89,-10.79,41.16,41.16,41.16
-1.62,0.78,-10.84,28.56,28.56,28.56
-2.02,0.80,-11.61,18.41,18.41,18.41
-2.34,0.37,-12.26,11.06,11.06,10.22
-2.84,-0.15,-13.11,8.47,8.47,8.47
-2.73,-0.98,-13.32,11.76,12.81,12.81
-2.74,-1.01,-13.03,21.49,21.49,21.49
-2.88,-0.75,-12.04,28.14,28.21,28.21
-2.18,-0.51,-11.25,26.88,26.88,25.83
-1.21,-0.20,-10.37,19.53,19.53,19.53
-0.78,-0.01,-9.52,8.68,7.35,7.35
0.03,-0.16,-8.62,-24.92,-24.92,-26.04
-0.25,-0.31,-8.87,-33.88,-33.88,-33.88
-0.59,-0.43,-9.01,-36.05,-36.05,-36.05
-0.83,-0.57,-9.24,-34.58,-34.58,-34.58
-1.18,-0.32,-9.89,-25.83,-25.20,-25.20
-1.08,-0.22,-10.20,-20.30,-19.25,-19.25
-1.01,0.05,-10.48,-15.54,-12.74,-12.74
-1.34,0.14,-10.69,-8.05,-6.93,-5.32
-1.74,0.34,-10.77,1.26,1.96,1.96
-1.75,0.64,-10.58,6.09,6.37,6.37
-1.47,0.98,-10.28,7.70,7.70,7.70
-1.32,1.05,-10.13,7.28,7.28,7.35
-1.36,0.88,-10.11,7.28,7.28,7.42
-1.34,0.45,-10.09,8.05,8.33,8.33
-1.35,0.23,-9.97,10.85,10.85,10.92
-1.41,0.25,-9.92,11.13,10.92,10.92
-1.45,0.33,-10.03,7.63,6.86,6.86
-1.36,0.44,-10.35,0.49,-0.56,-0.56
-1.30,0.57,-11.22,-9.80,-9.80,-10.64
-1.23,0.54,-12.19,-15.89,-15.89,-17.01
-1.29,0.56,-13.58,-22.33,-23.73,-23.73
-1.82,0.67,-14.83,-27.23,-27.23,-28.49
-2.99,0.38,-15.67,-31.50,-31.50,-31.50
-4.10,-0.28,-15.78,-25.48,-24.01,-24.01
-5.39,-0.85,-15.23,-11.69,-9.17,-9.17
-5.96,-0.73,-15.07,12.18,12.18,12.18
-5.69,0.07,-15.62,30.87,30.87,30.87
-4.76,1.07,-16.14,33.25,32.90,32.90
-3.89,1.90,-15.87,25.48,25.48,23.87
-3.54,2.31,-14.94,10.36,8.26,8.26
-3.39,2.39,-13.89,-7.56,-9.94,-9.94
-3.51,2.41,-12.81,-22.26,-24.92,-30.31
-3.70,2.33,-10.81,-51.03,-51.03,-54.32
-2.99,2.11,-8.68,-118.30,-118.30,-118.30
-2.15,1.71,-7.86,-148.26,-148.26,-148.26
-1.51,1.17,-7.57,-173.11,-173.11,-173.11
-1.52,0.47,-7.70,-189.84,-189.84,-189.84
-2.51,0.13,-7.29,-199.01,-199.01,-199.01
-3.92,-0.26,-6.45,-201.81,-202.02,-202.0
-4.55,-0.48,-5.10,-199.29,-199.29,-199.2
-4.73,-0.76,-4.47,-190.75,-186.62,-186.6
-4.65,-1.00,-3.57,-171.22,-165.34,-165.3
-3.91,-1.03,-2.31,-147.84,-142.52,-142.5
-2.62,-1.03,-0.00,-128.03,-128.03,-123.6
0.16,-1.29,0.52,-111.02,-111.02,-111.02
2.41,-2.32,2.94,-85.54,-85.54,-85.54
4.37,-2.92,4.64,-65.94,-62.72,-62.72
5.93,-4.01,7.46,-38.15,-38.15,-35.98
5.47,-5.30,10.80,-22.19,-22.19,-19.95
2.77,-5.57,13.63,-4.76,-4.76,-2.52
-1.69,-5.34,14.83,8.05,11.55,11.55
-5.86,-4.70,14.52,20.09,20.09,20.09
-7.70,-4.06,13.86,29.26,29.26,29.26
-8.29,-3.35,12.81,39.20,39.20,39.20
-6.36,-3.01,12.33,45.36,46.13,46.13
-3.72,-2.49,11.98,49.84,51.38,52.08
-3.99,-1.86,11.31,55.51,55.51,56.21
-3.91,-1.15,10.44,59.57,59.57,59.92
-4.48,-0.22,9.77,59.85,59.29,59.29
-5.08,0.53,9.64,55.58,55.58,55.58
-5.52,1.09,9.39,48.51,47.81,47.81
-5.89,1.48,9.22,44.31,43.61,42.35
-5.91,1.75,8.91,38.99,38.36,38.36
-6.14,2.30,8.65,32.83,32.83,32.83
-6.59,2.47,8.52,33.53,33.53,34.72
-6.17,2.66,8.32,39.41,39.41,40.11
-5.49,3.03,7.70,47.04,48.86,48.86
-4.85,3.30,6.90,53.83,53.83,54.88
-3.97,3.20,5.53,56.00,56.00,56.00
-3.74,2.73,4.47,54.81,54.67,54.67
-3.92,2.08,3.52,56.07,56.07,56.07
-4.04,1.53,2.73,62.86,62.86,63.98
-3.96,1.30,1.61,76.72,76.72,76.72
-3.88,1.02,0.82,84.42,86.80,86.80
-4.03,0.71,-0.23,93.38,94.43,94.43
-4.20,0.50,-1.56,103.67,103.67,103.67
-4.59,0.55,-2.81,111.93,113.12,113.12
-5.16,0.72,-3.72,120.40,120.40,122.64
-5.80,1.10,-4.76,128.24,128.24,128.24
-6.42,1.54,-5.69,131.60,131.60,131.60
-7.02,2.40,-6.63,128.45,128.45,128.45
-7.15,2.98,-7.17,115.43,115.43,115.43
-6.81,3.02,-7.41,99.05,99.05,99.05
-6.12,2.74,-7.72,83.93,83.93,81.97
-5.37,2.51,-8.50,67.90,67.90,67.90
-4.88,2.47,-9.23,57.47,57.47,57.47
-4.58,2.46,-9.74,44.38,42.84,42.84
-4.28,2.21,-9.78,32.48,30.94,30.94
-3.81,1.93,-10.20,17.43,17.43,16.31
-3.14,1.65,-10.96,10.36,10.36,9.73
-2.58,1.59,-11.50,8.40,8.40,8.40
-2.47,1.47,-12.02,10.71,11.13,11.13
-2.57,1.34,-12.05,14.14,16.17,16.17
-2.46,1.07,-12.00,29.33,29.33,30.38
-2.31,1.16,-12.81,37.73,37.73,37.73
-2.08,1.61,-14.26,46.97,46.97,46.97
-2.00,1.88,-14.99,50.33,50.33,50.33
-1.99,2.05,-15.46,50.12,50.12,49.42
-2.18,1.79,-15.44,46.83,46.83,46.83
-2.41,1.18,-14.57,42.63,42.63,42.63
-3.16,0.22,-11.23,41.23,41.23,41.23
-2.85,0.11,-10.09,38.36,38.36,38.36
-1.77,0.15,-9.06,28.21,25.97,25.97
-1.25,0.24,-8.69,18.41,18.41,15.61
-0.64,0.28,-8.58,6.72,6.72,6.72
-0.11,0.32,-8.58,-8.19,-8.19,-8.19
0.32,0.41,-8.71,-17.01,-17.01,-18.34
0.57,0.44,-8.95,-30.59,-30.59,-30.59
0.60,0.45,-9.19,-37.31,-39.13,-39.13
-0.60,0.15,-10.01,-45.01,-45.01,-45.01
-0.98,0.13,-10.53,-41.16,-41.16,-41.16
-1.64,0.11,-11.30,-31.57,-31.57,-31.57
-2.37,0.19,-11.96,-24.36,-21.70,-21.70
-2.81,0.28,-12.46,-11.97,-11.97,-11.97
-2.40,0.53,-12.70,0.00,0.00,0.00
-2.37,0.67,-12.84,6.65,6.65,6.65
-2.37,0.87,-13.23,11.97,12.32,12.32
-2.34,0.90,-13.28,14.28,14.28,14.28
-2.11,0.87,-13.31,15.47,15.47,15.61
-1.75,1.44,-13.72,5.67,5.67,4.34
-1.78,1.73,-13.53,-10.71,-10.71,-10.71
-1.93,1.90,-13.37,-22.40,-26.53,-26.53
-2.04,2.02,-13.07,-40.60,-45.85,-45.85
-2.07,2.15,-12.67,-63.56,-63.56,-69.65
-2.23,2.20,-12.77,-87.36,-87.36,-87.36
-2.85,1.95,-13.12,-110.46,-110.46,-110.4
-3.46,1.66,-13.48,-117.95,-117.95,-118.7
-4.08,1.35,-13.64,-119.14,-119.14,-118.4
-5.17,1.19,-13.26,-112.49,-112.49,-112.4
-6.77,0.94,-12.33,-101.71,-101.71,-101.7
-7.48,0.78,-11.45,-83.02,-83.02,-83.02
-7.01,0.80,-10.48,-57.26,-57.26,-57.26
-6.10,1.01,-9.39,-35.07,-35.07,-35.07
-4.75,1.73,-8.72,-23.31,-23.31,-23.31
-3.34,2.51,-7.37,-24.64,-24.64,-24.64
-2.07,2.81,-5.99,-31.85,-31.85,-31.85
-1.27,2.67,-4.68,-37.87,-37.87,-37.87
-1.21,2.15,-3.53,-42.56,-43.40,-43.40
-2.95,1.67,-2.57,-46.20,-46.20,-47.60
-1.84,1.46,0.05,-55.79,-55.79,-55.79
1.58,1.47,3.49,-69.30,-69.30,-72.80
3.68,1.09,5.21,-80.64,-80.64,-82.39
2.47,-0.15,7.86,-98.14,-98.14,-98.14
0.56,-0.98,9.74,-100.87,-100.87,-100.87
-1.84,-1.90,11.38,-91.28,-91.28,-91.28
-4.52,-2.16,11.49,-64.33,-64.33,-64.33
-9.73,-1.95,11.63,-17.01,-17.01,-10.08
-9.35,-1.12,12.02,14.77,14.77,14.77
-7.38,-0.50,11.12,28.21,28.21,30.03
-5.95,-0.01,10.24,43.82,43.82,43.82
-5.05,0.22,10.06,51.38,53.55,53.55
-4.17,0.86,9.87,57.68,57.68,58.10
-3.71,1.65,9.27,57.61,57.61,57.61
-3.98,2.15,8.60,53.83,53.83,53.83
-4.75,2.34,8.09,49.84,49.84,49.84
-5.29,2.61,7.72,48.02,48.02,48.02
-5.69,2.98,7.56,46.27,45.57,45.57
-5.94,3.27,7.14,44.52,44.52,44.31
-6.67,3.29,6.50,44.24,44.24,44.24
-7.28,3.10,6.19,45.43,45.43,45.43
-7.42,2.97,5.91,51.59,51.59,51.59
-7.05,2.90,5.32,58.52,58.52,58.52
-6.41,2.90,4.61,63.28,64.40,64.40
-5.69,2.80,3.71,67.13,67.13,67.90
-5.12,2.37,2.90,69.93,69.93,69.93
-4.58,1.80,2.12,73.50,74.76,74.76
-4.17,1.34,1.27,79.52,79.52,81.55
-4.04,1.17,0.12,87.50,88.83,91.49
-3.91,1.23,-1.07,97.65,98.84,101.01
-3.62,1.18,-1.92,105.84,106.54,107.80
-3.38,1.11,-3.18,110.60,111.09,111.09
-3.71,1.24,-5.23,112.98,112.98,113.40
-4.13,1.55,-6.65,116.97,116.97,116.97
-4.60,1.95,-7.51,120.12,120.96,120.96
-5.48,2.20,-8.64,121.31,120.89,120.89
-6.01,2.19,-9.55,115.50,115.50,114.73
-6.13,1.91,-9.96,110.32,110.32,109.76
-5.74,2.01,-10.27,96.25,96.25,94.99
-4.95,2.06,-9.83,80.92,80.92,80.92
-3.83,2.11,-10.19,69.58,65.52,65.52
-2.54,2.19,-10.97,53.48,49.42,49.42
-1.34,2.14,-11.92,37.59,37.59,33.74
-0.70,2.09,-12.34,22.75,22.75,22.75
-0.69,2.11,-13.50,6.09,6.09,6.09
-0.92,2.08,-14.29,-3.92,-7.00,-7.00
-1.46,1.78,-15.05,-16.52,-17.50,-17.50
-1.96,1.24,-14.69,-23.73,-23.73,-23.94
-2.67,0.73,-13.99,-23.73,-22.96,-22.96
-3.37,0.20,-12.71,-18.41,-17.71,-17.71
-3.24,-0.08,-11.74,-11.69,-10.85,-10.85
-2.75,-0.15,-10.92,-3.15,-3.15,-2.38
-1.89,-0.14,-10.50,1.47,2.80,3.50
-1.04,-0.07,-10.17,8.54,8.54,9.31
-0.34,-0.07,-10.18,13.72,13.72,13.72
0.06,0.01,-10.54,19.74,19.74,20.37
0.26,0.13,-10.84,23.38,23.38,23.38
0.30,0.48,-12.06,21.07,21.07,21.07
-0.22,0.57,-12.06,17.08,17.08,16.45
-1.15,0.75,-11.75,12.60,12.60,12.04
-2.23,0.86,-10.97,6.37,6.37,6.37
-2.51,0.93,-10.45,0.28,0.28,0.28
-1.87,0.71,-9.88,-9.17,-9.17,-9.17
-0.89,0.42,-9.65,-14.14,-15.26,-15.26
-0.05,0.23,-9.45,-18.83,-18.83,-19.04
0.33,0.15,-9.34,-21.77,-21.77,-21.77
0.48,0.07,-9.29,-22.82,-22.82,-22.82
0.30,0.09,-9.32,-22.47,-22.47,-22.47
-0.07,0.24,-9.38,-21.49,-21.07,-21.07
-0.45,0.57,-9.54,-19.18,-19.18,-19.18
-1.40,1.51,-10.49,-13.51,-13.51,-13.51
-1.27,1.50,-10.39,-11.55,-11.55,-11.55
-0.74,1.32,-10.10,-9.80,-9.80,-9.80
-0.27,1.20,-9.76,-8.19,-8.19,-8.19
-0.10,1.14,-9.61,-6.72,-6.72,-6.72
-0.13,1.17,-9.53,-5.95,-5.95,-5.95
-0.20,1.18,-9.69,-5.04,-5.04,-5.04
-0.29,1.22,-10.05,-3.36,-3.36,-3.22
-0.40,1.30,-10.44,-2.10,-1.68,-1.40
-0.70,1.51,-11.06,-0.42,-0.42,0.00
-0.85,1.77,-12.16,-0.07,-0.07,-0.56
-1.23,1.82,-12.88,-1.47,-1.47,-1.68
-1.89,1.74,-13.26,-2.10,-2.10,-2.17
-2.74,1.67,-13.36,-3.29,-3.29,-3.43
-3.35,1.67,-13.67,-5.18,-5.18,-5.46
-3.67,1.82,-13.88,-7.70,-8.96,-9.59
-3.66,2.14,-14.32,-13.51,-13.51,-16.45
-3.39,2.56,-14.62,-22.33,-22.33,-23.66
-2.95,2.92,-14.75,-33.95,-33.95,-38.57
-2.75,3.14,-14.53,-46.13,-46.13,-47.60
-2.75,3.30,-14.29,-60.20,-60.20,-60.20
-2.87,3.14,-13.93,-68.60,-68.60,-68.60
-3.03,2.96,-13.99,-73.29,-73.29,-73.29
-3.42,2.64,-13.53,-75.11,-75.11,-75.11
-3.93,2.31,-12.66,-72.45,-72.45,-72.45
-4.47,2.02,-11.81,-68.53,-66.85,-66.85
-4.74,1.82,-10.67,-61.74,-61.74,-60.06
-4.74,1.74,-9.92,-54.95,-53.41,-53.41
-4.21,1.72,-9.59,-50.61,-50.26,-50.26
-3.95,1.91,-8.98,-51.31,-51.31,-51.66
-3.51,2.19,-7.90,-59.01,-59.01,-59.01
-3.00,2.25,-6.37,-70.77,-70.77,-88.69
-2.63,2.56,-5.94,-87.50,-87.50,-87.50
-1.62,2.77,-4.58,-108.99,-108.99,-108.99
0.22,2.42,-3.34,-131.25,-138.95,-138.95
1.52,1.39,-0.98,-162.68,-162.68,-165.20
0.78,0.49,2.73,-175.42,-175.42,-175.42
-1.10,-0.85,5.59,-169.75,-169.75,-169.75
-3.01,-2.08,7.56,-154.98,-154.98,-152.67
-5.92,-2.92,7.48,-63.70,-59.22,-59.22
-6.21,-2.23,7.77,-16.31,-16.31,-11.41
-6.51,-1.74,8.02,23.80,23.80,28.77
-7.17,-0.93,8.12,60.41,60.41,64.40
-7.64,-0.16,8.13,81.83,87.71,90.37
-7.49,0.75,8.07,102.90,104.44,104.44
-7.41,1.50,8.10,111.86,111.86,112.21
-7.46,2.30,7.79,112.35,111.93,111.51
-7.44,3.12,7.14,106.33,106.33,106.33
-7.62,3.54,6.92,98.14,98.14,98.14
-7.81,4.02,6.74,91.21,91.21,91.21
-8.01,4.49,6.32,83.79,83.79,83.79
-8.09,4.83,5.96,74.27,71.68,71.68
-7.96,4.92,5.77,62.72,62.72,61.53
-7.77,4.73,5.96,52.99,51.73,51.73
-7.42,4.55,6.21,43.12,40.60,39.27
-6.84,4.27,6.18,29.61,29.61,29.61
-6.19,3.77,5.93,17.43,16.38,16.38
-5.73,3.07,5.69,11.83,10.15,10.15
-5.55,2.35,5.18,8.96,8.89,8.96
-5.36,1.90,4.68,9.52,9.73,10.22
-5.10,1.76,4.36,10.57,10.57,10.43
-4.90,1.79,4.13,9.80,9.80,9.17
-4.69,1.62,3.61,7.70,7.70,7.70
-4.59,1.18,2.34,5.60,5.60,5.53
-4.72,0.71,1.46,6.23,6.23,6.23
-5.04,0.25,0.36,11.13,11.13,11.13
-5.78,0.01,-1.27,23.59,25.55,25.55
-6.83,0.14,-2.33,36.33,43.75,43.75
-8.62,0.87,-3.83,56.84,59.57,59.57
-10.18,1.88,-5.42,81.90,83.79,83.79
-10.99,2.17,-5.49,93.10,93.73,93.73
-11.02,2.05,-5.20,94.36,94.36,94.22
-10.66,1.79,-4.89,90.72,90.72,90.72
-10.04,1.76,-5.28,88.69,88.20,88.20
-9.04,1.75,-5.88,86.10,86.10,85.75
-7.89,1.78,-5.95,81.27,81.27,81.27
-6.90,1.67,-5.90,73.85,73.08,73.08
-5.95,1.54,-6.32,68.25,67.41,67.41
-3.76,1.30,-8.11,58.45,58.45,57.54
-3.98,1.00,-8.79,50.26,50.26,49.28
-3.90,0.75,-8.74,44.66,44.66,43.75
-4.24,0.48,-8.46,35.84,35.84,35.00
-4.58,0.43,-8.52,27.30,27.30,26.11
-4.47,0.33,-9.26,18.34,18.34,17.29
-4.39,0.21,-9.43,11.90,11.90,11.13
-4.67,0.10,-8.86,5.95,5.95,5.95
-4.90,0.21,-8.91,3.43,3.15,3.15
-4.70,0.33,-9.48,-0.28,-0.28,-0.84
-4.13,0.45,-10.05,-3.22,-4.20,-4.62
-3.68,0.48,-10.10,-7.07,-7.07,-7.42
-3.33,0.63,-9.88,-9.66,-9.66,-9.66
-2.82,0.75,-9.93,-11.06,-11.06,-11.06
-2.23,0.90,-10.39,-12.88,-13.09,-13.09
-1.73,0.98,-10.68,-14.84,-14.84,-14.84
-1.25,1.00,-11.13,-14.63,-14.42,-14.42
-0.86,0.94,-11.40,-12.53,-12.53,-12.11
-0.66,0.89,-11.74,-9.31,-9.31,-8.89
-0.66,0.83,-12.06,-5.46,-5.46,-4.90
-0.84,0.71,-12.36,-0.84,-0.84,0.00
-1.00,0.56,-12.48,8.61,8.61,8.61
-1.18,0.47,-12.41,15.12,17.22,17.22
-1.46,0.40,-12.14,23.10,23.10,24.85
-1.76,0.56,-11.98,29.47,29.47,29.47
-2.18,0.69,-11.91,29.68,29.33,29.33
-2.27,0.66,-11.89,26.88,26.39,26.39
-2.18,0.48,-11.64,22.75,22.26,22.26
-1.57,0.21,-11.31,19.04,19.04,18.55
-0.97,0.04,-10.83,12.95,12.95,12.18
-0.56,-0.00,-9.93,-3.92,-3.92,-3.92
-0.38,0.02,-9.71,-8.89,-10.15,-10.15
-0.20,-0.02,-9.46,-13.86,-13.86,-14.98
-0.07,0.03,-9.27,-17.85,-17.85,-17.85
0.26,0.29,-9.20,-22.82,-22.82,-22.82
0.33,0.34,-9.31,-22.75,-22.54,-22.54
0.28,0.40,-9.47,-21.49,-21.49,-20.93
0.16,0.46,-9.66,-18.06,-18.06,-18.06
