aX,aY,aZ,gX,gY,gZ
-4.94,-0.53,-9.05,-6.09,-4.34,-3.50
-5.16,-0.29,-9.07,1.05,1.05,1.26
-5.58,0.13,-9.15,0.84,0.84,0.35
-6.14,0.43,-9.04,-2.52,-3.78,-4.55
-7.11,0.42,-9.41,-8.33,-10.43,-11.41
-8.02,1.09,-10.06,-18.41,-18.41,-24.01
-8.64,1.90,-10.23,-34.79,-34.79,-37.03
-8.64,1.47,-10.24,-50.54,-51.73,-51.73
-9.30,-1.25,-9.48,-22.40,-22.40,-22.68
-7.41,0.04,-10.09,-24.36,-25.06,-25.06
-7.70,1.06,-9.88,-26.32,-26.18,-26.18
-7.24,1.35,-9.22,-25.34,-25.34,-24.85
-7.51,0.84,-8.16,-20.16,-20.16,-20.16
-7.87,0.22,-7.57,-7.98,-7.98,-7.98
-8.00,0.51,-7.19,-1.26,1.96,1.96
-7.94,0.69,-6.81,6.09,6.72,8.26
-7.29,0.30,-6.49,13.37,14.07,14.07
-7.01,0.24,-6.34,17.29,17.29,17.43
-7.44,0.43,-5.48,16.10,16.10,16.10
-8.30,0.21,-5.08,15.33,15.33,15.40
-8.75,-0.10,-4.57,16.73,16.73,16.73
-8.38,0.30,-3.71,14.98,14.98,14.98
-8.17,0.94,-3.17,3.22,3.22,3.22
-8.53,1.07,-2.64,-9.80,-9.80,-9.80
-8.80,0.88,-2.33,-18.55,-21.07,-21.07
-8.84,0.35,-1.90,-26.04,-26.04,-27.09
-8.62,0.68,-1.24,-30.10,-30.10,-30.45
-8.46,0.69,-0.59,-32.97,-32.97,-33.39
-8.01,0.44,-0.03,-33.11,-33.11,-33.11
-7.92,0.12,0.78,-30.24,-29.89,-29.89
-7.74,0.26,1.19,-28.42,-27.58,-27.58
-7.70,0.29,1.77,-26.04,-25.48,-24.78
-7.65,-0.02,2.52,-21.70,-21.70,-21.28
-7.14,-0.13,3.08,-17.29,-17.29,-17.29
-6.75,-0.25,3.58,-14.56,-13.93,-13.93
-6.65,0.59,4.36,-15.12,-15.12,-15.12
-7.71,-1.74,4.69,1.47,3.71,3.71
-6.67,-0.41,5.13,8.61,9.03,9.03
-6.39,0.24,5.87,9.10,8.47,8.47
-6.09,-0.12,6.25,7.77,7.77,8.19
-5.74,-0.13,6.86,11.34,11.34,11.76
-5.61,-0.10,6.95,14.77,14.77,14.77
-6.02,0.00,7.54,18.48,20.09,20.09
-5.85,0.09,7.72,22.47,22.96,24.01
-5.21,0.01,7.94,26.67,26.67,26.95
-4.75,0.26,8.02,27.44,27.44,27.37
-5.27,0.77,7.83,26.60,26.60,26.46
-6.28,0.62,7.86,23.52,23.52,23.10
-6.82,0.19,7.98,22.75,22.75,22.96
-7.15,0.15,7.74,23.87,23.87,23.87
-7.48,0.49,7.62,21.98,21.28,21.28
-7.26,0.88,7.40,15.82,15.82,15.82
-6.97,0.94,7.25,8.47,8.47,8.47
-6.80,0.51,7.37,5.67,5.67,5.67
-6.30,0.19,7.37,5.46,5.53,5.53
-6.12,0.39,7.40,4.20,4.20,4.20
-6.36,0.83,7.51,-0.35,-0.35,-0.35
-6.66,0.71,7.37,-4.69,-4.69,-4.69
-7.00,0.26,7.44,-4.48,-4.48,-4.48
-6.98,0.06,7.49,-2.66,-2.66,-2.03
-7.00,0.45,7.55,-0.63,-0.77,-0.77
-6.71,0.69,7.58,-1.75,-2.03,-2.03
-6.38,0.51,7.52,-3.22,-3.29,-3.29
-6.29,0.44,7.35,-3.71,-3.71,-3.78
-6.24,0.26,7.21,-3.50,-3.50,-3.43
-6.07,0.00,7.14,-3.01,-2.73,-2.73
-5.89,-0.03,7.02,-1.19,-0.70,-0.70
-6.03,0.33,6.86,-0.63,-0.63,-1.05
-6.50,0.55,6.87,-3.71,-3.71,-4.06
-6.60,-1.42,7.33,11.83,11.83,11.83
-6.53,0.28,6.81,8.75,8.75,7.98
-6.17,0.11,6.66,7.14,7.98,7.98
-6.66,0.61,6.33,5.04,5.04,4.90
-7.47,0.45,6.04,2.38,2.38,2.38
-8.06,0.57,5.83,0.63,-0.35,-0.35
-8.26,0.85,5.62,-4.34,-4.34,-5.46
-8.21,0.46,5.28,-8.54,-8.54,-8.54
-8.01,0.48,4.94,-9.94,-10.08,-10.08
-7.94,0.26,4.52,-10.57,-10.57,-10.57
-8.03,-0.06,4.08,-8.05,-8.05,-6.58
-8.04,-0.14,3.56,-4.34,-4.34,-3.92
-7.73,-0.00,3.09,-1.40,-1.40,-1.26
-7.76,-0.03,2.68,-0.28,-0.28,0.00
-8.03,-0.04,2.28,0.35,0.35,0.28
-7.99,0.02,1.85,-0.70,-0.70,-0.63
-7.94,-0.13,1.21,-1.12,-1.12,-1.12
-8.22,-0.09,0.68,-1.89,-2.31,-2.31
-8.66,0.07,0.28,-4.06,-4.06,-4.76
-8.99,-0.33,-0.67,-7.14,-7.14,-7.14
-9.49,-0.59,-1.17,-4.13,-4.13,-4.13
-9.60,-0.61,-1.80,-0.21,-0.21,-0.21
-9.45,-0.41,-2.22,2.10,2.73,2.73
-8.96,-0.17,-3.46,4.83,4.83,4.83
-8.66,-0.62,-3.66,7.63,7.63,7.63
-8.30,-0.50,-4.11,11.76,12.11,12.11
-8.02,-0.04,-4.82,13.72,13.72,13.65
-7.66,0.05,-5.17,13.16,12.81,12.53
-7.26,-0.13,-5.73,11.34,11.34,11.48
-7.37,-0.46,-6.26,12.18,12.18,12.39
-7.59,-0.48,-6.75,13.93,13.93,14.14
-8.63,-0.13,-8.08,13.79,13.51,13.51
-8.67,0.09,-8.16,11.27,10.99,10.99
-8.21,-0.09,-8.76,8.33,8.33,8.82
-7.97,-0.05,-8.80,9.03,9.03,8.82
-7.44,0.15,-8.76,7.42,7.35,7.35
-7.07,0.14,-8.55,6.30,6.09,6.09
-6.21,0.02,-8.26,5.32,5.32,5.32
-5.35,0.05,-7.87,5.39,5.39,5.39
-5.01,0.06,-7.73,4.62,4.48,4.48
-5.24,-0.31,-7.82,4.13,4.27,4.27
-5.13,-0.64,-8.05,5.32,6.23,6.23
-5.06,-0.43,-8.37,7.28,7.63,7.63
-4.94,0.03,-8.78,7.35,7.35,6.86
-5.47,0.74,-9.49,5.95,5.81,5.81
-6.04,0.94,-10.16,4.48,4.48,4.20
-6.05,-0.12,-10.31,3.22,3.22,4.20
-5.82,-0.11,-10.32,6.51,6.51,6.86
-5.66,0.76,-10.52,7.49,5.81,4.55
-5.55,1.00,-11.18,0.14,0.14,-0.91
-5.95,-0.43,-11.41,1.33,1.33,1.33
-5.88,-1.38,-11.39,10.99,10.99,10.99
-5.38,-1.33,-10.72,15.61,15.96,15.96
-4.94,-0.45,-9.68,13.72,12.53,12.53
-4.95,-0.39,-9.25,9.10,8.05,8.05
-4.62,-0.71,-8.85,5.74,5.74,5.18
-4.02,-0.69,-8.70,3.29,3.29,3.29
-3.50,-0.26,-8.30,-0.77,-0.77,-0.77
-3.45,-0.18,-7.89,-4.20,-4.20,-4.20
-3.34,-0.54,-7.77,-5.18,-5.18,-5.04
-3.45,-0.93,-8.11,-3.36,-3.36,-3.36
-4.29,-0.38,-8.60,-0.14,0.07,0.07
-4.97,-0.88,-8.79,2.52,2.52,2.94
-5.34,-0.90,-8.92,5.67,5.81,5.81
-5.53,-0.60,-9.71,3.78,3.78,3.36
-5.91,-0.80,-10.44,2.24,2.24,2.38
-6.30,-0.89,-10.73,2.59,2.73,2.94
-6.86,-0.82,-11.05,3.22,3.22,3.22
-7.15,-0.25,-10.99,-2.24,-3.43,-3.43
-7.33,-0.21,-11.09,-10.85,-10.85,-10.85
-7.29,-0.27,-11.16,-17.57,-17.57,-17.57
-6.96,0.01,-10.94,-25.20,-25.20,-25.20
-7.13,-0.11,-10.40,-28.07,-28.07,-28.07
-7.23,-0.53,-9.93,-28.77,-28.77,-28.77
-7.09,-0.64,-9.53,-27.37,-27.37,-27.37
-6.68,-0.34,-9.19,-27.09,-27.09,-27.09
-6.16,-0.22,-8.74,-27.37,-27.37,-27.37
-6.17,-0.50,-8.06,-24.36,-24.36,-24.36
-6.28,-1.05,-7.39,-15.19,-14.07,-14.07
-6.64,-1.00,-6.85,-7.14,-6.23,-6.23
-6.87,-0.66,-6.60,-2.73,-2.03,-1.61
-6.95,-0.03,-6.39,-1.54,-1.54,-1.54
-6.92,0.26,-5.95,-5.32,-5.74,-5.74
-8.37,-0.08,-5.09,-4.20,-4.20,-4.41
-8.66,0.06,-4.68,-4.90,-4.90,-5.04
-8.57,0.21,-4.24,-7.00,-7.00,-7.35
-8.37,0.33,-3.67,-11.06,-11.06,-11.55
-7.79,0.19,-3.18,-14.00,-14.21,-14.14
-7.60,-0.25,-2.68,-12.88,-12.88,-11.62
-9.09,0.46,-1.52,-5.04,-5.04,-5.04
-9.44,0.37,-1.28,-5.18,-5.74,-5.74
-9.30,-0.03,-0.84,-0.07,-0.07,-0.07
-9.64,0.30,0.21,2.45,2.87,2.87
-10.12,0.10,0.53,5.32,5.88,5.88
-9.89,0.56,0.93,7.77,7.98,8.19
-9.61,0.63,1.15,8.96,9.10,9.38
-9.31,0.63,1.76,9.87,9.80,9.87
-8.89,0.68,2.03,10.22,10.15,10.15
-9.04,0.93,2.63,8.54,8.26,8.26
-8.87,0.91,3.01,5.39,5.39,5.39
-8.58,0.42,3.29,3.43,3.43,3.43
-8.34,0.24,3.77,4.76,4.76,4.76
-8.41,0.36,4.27,5.60,5.60,5.60
-8.26,0.74,4.58,4.55,4.13,4.13
-8.15,0.78,4.90,1.40,0.49,0.28
-7.55,0.60,5.03,-0.98,-0.98,-1.05
-6.25,0.24,5.48,0.56,0.56,0.98
-5.85,0.48,5.96,4.34,4.34,4.34
-5.81,0.98,5.99,0.21,0.21,0.21
-6.04,0.85,6.42,-4.62,-6.30,-6.30
-5.04,0.06,7.23,-7.21,-6.86,-6.86
-4.22,0.32,7.37,-5.81,-5.81,-6.16
-6.10,1.88,7.39,-10.85,-14.14,-15.75
-5.17,1.75,7.26,-23.66,-23.66,-26.53
-5.13,-0.46,7.92,-25.27,-25.27,-24.15
-5.07,-1.34,8.88,-10.78,-10.78,-10.78
-5.80,0.31,8.19,-15.33,-15.33,-15.19
-6.61,-1.08,8.30,-9.31,-6.79,-6.79
-5.84,-2.05,8.33,2.31,2.31,5.74
-4.50,-1.86,8.37,20.65,20.65,20.65
-3.57,0.16,8.03,26.25,25.90,25.90
-4.83,1.03,8.02,22.82,21.14,21.14
-5.82,-0.57,7.89,21.91,21.91,21.91
-5.98,-1.33,7.75,31.01,31.01,31.01
-6.52,-1.01,7.82,36.82,38.15,38.15
-6.55,0.21,7.78,40.04,40.04,40.04
-6.65,1.43,7.76,32.13,32.13,32.13
-6.70,1.47,7.93,24.64,22.47,22.47
-5.81,0.89,7.89,16.66,16.66,15.05
-5.05,0.58,7.70,10.43,10.43,10.43
-5.23,0.46,7.70,3.36,3.36,3.36
-5.46,0.59,7.62,-0.49,-1.68,-1.68
-4.94,0.35,7.32,-1.54,-1.40,-1.40
-4.43,0.18,7.27,1.05,1.40,1.40
-4.24,0.33,7.02,1.19,1.19,0.84
-5.40,0.54,7.35,-6.02,-6.02,-6.02
-5.89,1.26,7.39,-11.41,-13.65,-13.65
-5.98,1.02,7.37,-19.39,-20.58,-20.58
-6.04,0.23,7.52,-21.84,-21.84,-21.84
-6.72,-2.15,6.84,0.28,0.28,25.13
-5.46,0.65,6.96,19.95,19.95,19.95
-4.92,1.15,6.11,9.80,9.80,9.80
-5.58,1.06,5.51,-2.66,-2.66,-2.66
-6.74,0.54,5.04,-8.05,-9.24,-9.24
-7.61,0.12,4.39,-9.66,-7.49,-2.17
-8.60,-0.25,3.91,13.86,13.86,13.86
-8.31,1.06,3.18,6.16,6.16,6.16
-8.32,1.88,2.15,-4.69,-4.34,-4.34
-8.91,1.13,1.83,-4.34,-4.34,-4.34
-9.86,0.90,1.61,-8.96,-8.96,-8.96
-10.78,0.69,0.62,-14.91,-14.91,-14.91
-11.43,0.81,-0.01,-17.92,-17.92,-17.92
-11.82,0.51,-0.45,-20.65,-20.72,-20.72
-11.98,0.22,-0.68,-20.93,-20.93,-20.93
-11.58,-0.26,-1.30,-19.11,-19.11,-19.11
-10.86,-0.60,-1.63,-13.23,-13.23,-13.23
-10.28,-0.79,-1.96,-7.63,-7.63,-7.63
-9.78,-0.81,-2.57,-3.22,-2.52,-2.52
-9.65,-1.50,-2.78,2.45,3.22,3.22
-9.58,-1.12,-2.90,8.05,8.40,8.40
-9.49,-1.25,-3.45,11.76,11.76,11.76
-9.43,-1.52,-3.72,14.42,15.12,15.12
-8.54,-0.51,-4.68,8.82,8.82,8.82
-8.85,-0.39,-4.70,3.15,1.61,1.61
-9.07,-0.32,-4.74,-2.31,-3.15,-4.62
-8.99,-0.33,-4.86,-10.01,-10.01,-10.01
-8.77,-0.46,-5.13,-15.19,-15.19,-15.82
-8.75,-0.75,-5.09,-18.69,-18.69,-19.04
-8.55,-1.13,-5.24,-19.88,-19.88,-19.88
-8.36,-0.97,-5.36,-19.32,-19.32,-19.32
-8.49,-1.04,-5.26,-18.27,-17.78,-17.78
-8.70,-1.32,-5.27,-15.54,-14.70,-14.70
-8.48,-1.39,-5.46,-11.55,-11.13,-11.13
-8.04,-1.36,-5.57,-6.93,-6.93,-6.37
-7.65,-1.48,-5.80,-2.31,-2.31,-1.82
-7.64,-1.46,-5.95,0.49,0.49,0.91
-7.01,-0.73,-6.01,3.64,3.64,3.64
-7.35,-0.41,-6.04,3.78,3.78,3.78
-7.43,-0.34,-6.11,3.01,3.01,3.01
-7.01,-0.34,-6.32,2.17,2.17,1.82
-6.58,-0.40,-6.58,1.19,1.19,1.19
-6.32,-0.31,-6.82,1.47,1.40,1.40
-6.48,-0.00,-7.12,0.14,0.07,0.07
-6.75,0.12,-7.79,-0.91,-0.91,-0.91
-6.94,0.04,-8.67,0.28,0.28,0.49
-6.31,-0.22,-8.73,1.82,2.03,2.03
-5.52,-0.10,-8.26,1.05,0.07,-0.35
-5.80,-0.37,-8.34,-2.38,-3.29,-3.71
-5.74,-0.61,-9.07,-4.69,-4.69,-4.20
-5.87,-0.51,-9.47,-3.64,-3.64,-3.50
-6.31,-0.56,-8.74,-2.66,-2.66,-2.66
-4.38,-0.32,-7.86,-7.42,-7.56,-7.56
-4.11,-0.14,-7.89,-9.17,-9.24,-9.24
-4.36,-0.34,-8.03,-10.92,-10.92,-10.99
-4.45,-0.56,-8.34,-10.57,-10.57,-10.50
-4.51,-0.91,-8.89,-7.77,-7.77,-7.35
-4.56,-0.88,-9.17,-4.76,-4.76,-4.76
-4.14,-0.84,-9.61,4.97,4.97,4.62
-3.65,-0.94,-10.44,5.74,6.16,6.16
-4.06,-1.26,-10.47,9.10,9.10,9.45
-4.54,-1.22,-10.29,10.29,10.29,10.15
-3.98,-0.56,-10.30,5.88,4.62,4.62
-3.73,-0.45,-10.15,0.00,0.00,-0.49
-3.82,-0.46,-9.92,-6.02,-6.02,-6.02
-3.94,-0.65,-9.78,-8.89,-8.89,-8.89
-3.74,-0.89,-9.59,-9.87,-9.87,-9.80
-3.15,-0.88,-9.30,-6.23,-6.09,-6.09
-3.21,-0.88,-9.44,-4.62,-4.41,-4.41
-3.49,-0.71,-9.53,-3.71,-3.36,-3.36
-3.80,-0.76,-9.88,-2.87,-2.87,-2.73
-4.17,-0.69,-10.57,-3.15,-3.15,-3.36
-4.51,-0.53,-10.92,-6.02,-6.02,-6.58
-4.68,-0.96,-10.84,-10.71,-10.71,-7.14
-4.49,-0.33,-10.29,-8.68,-8.68,-8.68
-3.93,-0.32,-10.20,-9.66,-10.15,-10.15
-3.46,-0.76,-10.49,-7.84,-7.28,-7.28
-4.13,-0.83,-10.81,-5.46,-5.46,-5.46
-5.05,-0.65,-10.98,-3.71,-3.71,-3.71
-5.53,-0.55,-10.83,-2.59,-2.59,-2.59
-5.91,-0.90,-10.63,3.36,3.36,3.36
-6.47,-0.71,-10.40,11.27,11.27,11.27
-6.70,-0.37,-10.20,14.56,14.56,15.05
-6.54,-0.26,-10.08,15.68,15.68,15.68
-6.16,-0.31,-10.01,14.63,14.63,14.63
-5.79,-0.26,-9.88,11.48,11.48,10.22
-5.86,-0.23,-9.62,4.55,3.78,3.78
-6.35,-0.56,-9.26,-0.42,-0.77,-0.77
-6.93,-0.55,-8.77,-3.43,-3.43,-3.64
-7.39,-0.58,-8.47,-4.41,-4.41,-4.41
-7.71,-0.47,-8.00,-5.25,-5.25,-5.88
-8.02,-0.63,-7.40,-6.72,-6.72,-6.72
-8.06,-0.93,-7.29,-6.65,-6.65,-6.65
-8.10,-1.10,-6.80,-4.41,-4.41,-4.41
-8.17,-1.45,-6.45,-1.12,-1.12,-0.49
-8.32,-1.21,-5.60,3.64,3.64,3.71
-8.33,-0.49,-5.18,2.10,2.10,0.98
-7.99,-0.52,-4.49,-2.17,-2.17,-2.17
-7.59,-0.66,-3.31,-3.29,-3.29,-3.29
-7.81,-0.48,-2.77,-4.41,-4.41,-5.32
-7.93,-0.47,-2.25,-6.37,-6.37,-6.37
-7.71,0.04,-1.46,-6.79,-6.79,-6.79
-7.78,0.38,-1.05,-12.11,-12.11,-12.11
-8.25,-0.47,-0.58,-14.91,-14.91,-14.91
-8.60,0.28,0.19,-19.74,-19.74,-20.93
-8.71,-0.97,0.28,-19.67,-19.67,-17.85
-8.40,-0.85,0.94,-16.45,-16.45,-16.45
-8.93,-0.41,1.09,-20.79,-20.79,-21.28
-9.09,-1.05,1.12,-13.58,-13.58,-13.58
-8.80,-0.68,1.86,-11.34,-11.34,-11.34
-7.12,-0.98,2.96,-4.62,-4.62,-4.62
-6.43,-1.08,3.80,-2.80,-1.05,-1.05
-5.44,-1.05,4.01,0.91,1.26,1.26
-4.82,-1.41,5.23,6.44,6.44,7.14
-4.62,-1.52,6.01,10.92,10.92,12.18
-4.10,-1.29,6.83,14.00,14.00,14.42
-3.26,-1.18,7.60,14.91,14.91,14.91
-2.57,-0.70,8.02,13.58,13.58,13.58
-2.75,-0.31,8.08,7.98,7.98,7.00
-4.23,-0.37,8.08,1.61,1.61,1.05
-8.27,-1.96,8.55,4.34,4.34,5.25
-8.22,-1.53,8.62,9.66,10.71,10.71
-7.97,-1.09,8.42,12.95,12.95,13.30
-7.04,-0.98,8.17,13.23,13.23,13.23
-6.08,-1.02,7.98,12.25,12.25,11.48
-5.44,-0.86,7.98,9.73,9.73,9.59
-5.92,-0.42,8.00,23.38,23.38,22.61
-5.08,0.30,7.53,17.08,17.08,13.79
-6.03,-0.52,7.09,10.57,10.57,11.20
-6.27,-0.59,6.99,10.99,10.99,10.71
-6.75,-0.66,6.89,10.08,10.08,9.73
-7.74,-0.67,6.77,9.17,9.17,9.17
-8.13,-0.51,6.65,8.26,8.26,7.84
-8.17,-0.34,6.36,5.46,5.11,5.11
-7.83,-0.20,6.23,1.33,1.33,0.84
-7.21,-0.22,5.91,-0.49,-0.49,0.56
-6.83,-0.09,6.32,1.33,0.21,-0.35
-6.58,-0.11,6.30,-3.85,-3.85,-3.85
-7.02,-0.44,6.37,-5.18,-5.04,-5.04
-7.24,-0.71,6.41,-2.94,-2.66,-2.66
-7.34,-0.62,6.47,0.77,0.77,1.12
-7.35,-0.41,6.54,2.94,3.15,3.15
-7.21,-0.43,6.62,6.37,6.37,6.72
-7.16,-0.50,6.56,8.19,8.54,8.89
-7.02,-0.75,6.58,10.08,10.57,10.85
-6.66,-0.89,6.65,12.88,12.88,14.14
-6.32,-0.77,6.63,16.45,16.45,16.80
-6.36,-0.35,6.57,18.90,18.90,18.90
-6.75,0.01,6.55,16.94,16.59,16.59
-6.97,-0.27,6.56,13.58,13.58,13.58
-7.05,-0.65,6.56,13.44,13.44,13.51
-6.92,-0.44,6.75,13.51,13.37,12.95
-6.64,0.32,6.78,9.31,9.31,9.31
-6.28,0.60,6.78,0.84,0.14,0.14
-6.32,0.13,6.90,-4.34,-4.69,-4.69
-6.54,-0.50,6.92,-5.74,-5.81,-5.81
-6.64,-0.69,6.85,-4.97,-4.97,-4.76
-5.04,0.64,6.11,29.89,29.89,28.98
-5.05,0.69,5.21,16.73,16.73,17.64
-6.42,-0.30,4.92,23.52,23.59,23.59
-6.96,0.90,4.05,17.36,17.36,17.36
-8.04,1.13,3.23,4.69,4.69,4.69
-8.48,0.97,2.52,-4.97,-5.81,-5.81
-8.92,0.34,1.67,-10.50,-10.50,-10.50
-9.04,0.13,1.25,-11.34,-11.27,-11.27
-9.44,-0.18,0.89,-10.15,-9.24,-9.24
-10.02,-0.07,0.34,-7.84,-7.84,-7.84
-10.34,0.24,-0.37,-9.24,-9.45,-9.45
-10.91,0.36,-0.94,-10.78,-11.90,-11.90
-11.57,-0.51,-1.75,-7.91,-7.91,-7.91
-10.76,-0.26,-2.14,14.63,13.44,13.44
-11.09,-0.04,-2.51,10.57,12.11,12.11
-10.92,0.22,-2.98,15.47,15.47,14.56
-10.60,0.07,-3.37,14.84,14.84,14.84
-9.95,1.02,-3.77,8.54,8.54,7.63
-9.14,1.11,-4.34,2.10,2.10,1.26
-8.78,0.94,-4.48,-5.46,-5.46,-5.46
-8.05,-0.06,-5.10,-14.14,-14.35,-14.35
-7.77,0.36,-5.36,-18.13,-18.13,-18.13
-8.09,0.27,-5.44,-21.63,-22.61,-22.61
-8.79,-0.61,-5.83,-22.61,-22.61,-22.61
-9.03,-0.64,-5.96,-17.71,-17.71,-17.71
-8.78,-0.34,-5.92,-15.54,-15.12,-15.12
-8.37,-0.22,-6.25,-12.88,-12.88,-12.88
-7.89,-0.38,-6.59,-9.73,-9.73,-9.73
-7.37,-0.39,-6.88,-5.46,-4.90,-4.90
-7.21,-0.55,-7.03,-2.31,-1.75,-1.75
-7.14,-0.61,-7.03,3.92,4.62,4.62
-7.25,-0.51,-7.05,8.26,8.75,8.75
-7.52,-0.01,-6.99,9.66,9.66,9.66
-7.74,0.08,-7.24,9.03,9.03,9.03
-7.57,0.22,-7.53,6.72,6.72,6.72
-7.63,0.27,-7.47,4.27,4.27,3.15
-7.65,0.44,-7.67,-0.49,-0.49,-1.89
-7.75,0.45,-7.63,-6.16,-6.79,-6.79
-7.49,0.43,-7.47,-10.50,-10.50,-10.85
-6.97,0.13,-7.52,-13.16,-13.16,-13.23
-6.31,-0.14,-7.58,-10.71,-10.71,-10.71
-5.92,0.07,-7.62,-6.16,-5.81,-5.81
-5.83,0.22,-7.55,-4.34,-3.64,-3.64
-5.56,0.10,-7.60,-2.17,-0.91,-0.91
-5.29,-0.24,-8.01,4.34,5.11,5.11
-4.99,0.15,-7.99,8.61,8.61,8.68
-5.08,0.57,-7.97,10.15,10.15,10.15
-5.42,0.58,-8.03,10.64,10.64,10.64
-5.62,0.37,-8.26,12.74,12.74,13.02
-5.39,0.54,-8.54,13.93,14.07,14.07
-4.89,1.00,-8.78,13.09,13.09,13.09
-4.73,1.00,-8.93,9.87,9.66,9.66
-4.90,0.69,-9.00,8.12,8.19,8.19
-4.75,0.42,-9.30,7.84,8.05,8.40
-4.39,0.50,-9.62,10.01,10.01,11.13
-4.36,0.59,-9.76,12.67,12.67,13.37
-4.36,0.53,-9.84,14.42,14.42,14.56
-4.08,0.18,-9.95,16.59,16.59,17.01
-3.69,0.19,-9.97,17.99,17.99,17.99
-4.46,-0.34,-9.78,23.31,23.31,23.31
-4.51,-0.30,-9.71,24.99,24.99,24.99
-4.28,-0.35,-9.73,25.13,25.55,25.55
-4.04,-0.71,-9.82,27.86,28.07,28.07
-3.48,-0.22,-9.81,25.90,25.90,25.90
-3.44,-0.13,-9.92,22.33,21.49,21.49
-3.38,0.19,-9.79,14.00,13.16,13.16
-3.69,-0.01,-9.49,8.61,8.61,7.63
-3.33,0.31,-9.24,-1.75,-3.01,-3.01
-3.10,0.19,-9.18,-13.93,-13.93,-14.91
-3.06,-0.26,-9.35,-18.76,-19.95,-20.23
-3.13,-0.57,-9.70,-22.05,-22.05,-22.89
-3.44,-0.60,-9.90,-24.64,-24.64,-25.55
-4.13,-0.77,-10.11,-26.18,-26.18,-26.18
-4.76,-1.13,-10.62,-21.63,-21.63,-21.63
-5.03,-1.34,-10.93,-16.59,-14.84,-14.84
-5.24,-1.09,-11.13,-10.22,-10.22,-9.17
-5.76,-0.20,-11.33,-9.10,-9.10,-9.10
-5.49,-0.50,-11.39,-7.28,-7.28,-7.28
-5.32,-1.03,-11.44,-2.17,-2.17,-2.17
-6.22,-0.39,-11.15,8.96,8.96,8.68
-6.48,0.22,-11.12,4.48,4.48,4.48
-6.59,0.43,-10.66,-2.03,-2.03,-2.03
-7.61,-0.67,-9.83,-5.18,-4.48,-4.48
-7.76,-0.68,-9.22,-3.08,-2.94,-2.52
-7.54,-0.42,-8.47,-2.73,-2.73,-2.80
-7.33,-0.37,-7.63,-4.06,-4.06,-4.06
-7.36,-0.25,-6.90,-6.09,-6.09,-6.09
-7.21,-0.21,-6.22,-8.61,-8.61,-8.61
-7.05,-0.65,-5.82,-7.77,-7.77,-7.77
-6.96,-0.69,-4.85,-3.71,-3.71,-3.71
-7.03,-0.34,-4.07,-1.47,-1.05,-1.05
-7.26,-0.19,-3.29,2.38,2.38,2.38
-7.27,-0.35,-2.38,6.93,6.93,6.93
-7.28,-0.26,-1.76,9.17,9.59,9.59
-7.71,-0.56,-1.42,12.11,12.11,12.11
-8.03,-0.52,-0.98,11.83,11.55,11.55
-7.57,-0.60,-0.61,10.01,10.01,10.01
-7.28,-0.59,-0.14,7.35,7.35,7.35
-7.48,-0.92,0.36,6.16,6.16,6.16
-7.73,-0.93,0.68,6.51,6.51,6.51
-7.69,-0.63,1.21,6.16,6.02,6.02
-7.51,-0.41,1.68,4.83,4.41,4.41
-7.48,-0.61,2.31,4.69,4.69,4.69
-7.40,-0.69,2.80,6.79,6.79,6.79
-7.30,-0.56,3.35,8.96,8.96,8.96
-7.53,-0.91,3.85,12.04,12.04,12.60
-7.83,-0.77,4.38,15.96,15.96,15.96
-7.68,-0.26,4.69,16.52,16.52,16.52
-7.43,-0.16,5.02,15.33,15.33,15.33
-6.81,-0.14,5.33,13.37,13.23,13.23
-6.48,-0.12,5.92,10.92,10.92,10.64
-6.46,1.20,5.88,8.33,6.86,6.16
-6.62,0.25,6.20,2.24,2.24,1.05
-7.06,-0.56,6.73,-1.33,-1.33,-1.33
-6.47,-0.64,6.63,-1.19,-1.33,-1.33
-7.06,-0.59,7.09,-0.49,-0.49,-0.49
-6.85,-0.57,7.21,1.54,1.54,1.75
-6.07,-0.61,7.22,3.64,3.64,3.85
-6.12,-0.94,7.57,5.04,5.04,5.11
-5.88,-0.99,7.78,7.07,7.07,7.07
-6.23,-0.80,8.10,10.64,10.64,10.64
-6.62,-0.39,8.22,13.58,13.58,13.58
-6.40,-0.21,8.16,12.88,12.88,12.88
-6.06,-0.38,8.13,11.69,11.69,11.69
-6.23,-0.29,8.09,8.68,8.05,6.58
-6.08,0.06,7.82,2.80,1.96,1.96
-6.48,-0.15,7.75,-2.80,-3.01,-3.01
-7.14,-0.41,7.70,-3.71,-3.71,-3.71
-7.23,-0.48,7.57,-1.54,-1.54,-1.54
-6.65,-0.39,7.24,-0.98,-0.98,-0.77
-6.19,-0.42,7.08,-0.49,-0.49,-0.56
-6.25,-0.41,6.92,-0.49,-0.49,-0.49
-6.47,-0.62,6.89,0.14,0.70,0.70
-6.98,-1.04,7.09,3.22,3.22,4.27
-7.11,-0.75,7.39,7.84,7.84,7.84
-6.79,0.36,7.46,3.71,2.66,2.66
-6.72,0.68,7.59,-5.25,-6.30,-6.30
-6.46,0.25,7.52,-12.32,-12.74,-12.74
-5.95,-0.47,7.45,-14.28,-14.49,-14.49
-5.69,-0.78,7.35,-13.86,-13.72,-13.72
-5.78,-0.66,6.98,-14.21,-6.16,-6.16
