aX,aY,aZ,gX,gY,gZ
-10.29,-0.29,1.43,-14.84,-14.84,-14.63
-10.83,-0.38,1.26,-13.51,-13.51,-13.51
-11.15,-0.54,0.91,-12.18,-12.18,-12.18
-12.25,-0.65,0.54,-8.75,-8.75,-8.75
-12.93,-0.61,0.52,-7.98,-7.91,-7.91
-9.18,2.78,1.15,2.87,3.15,3.15
-9.46,2.81,1.19,3.71,3.78,3.78
-9.63,2.89,1.24,3.15,3.15,3.15
-9.57,2.9,1.21,2.31,2.31,2.31
-9.47,2.81,1.19,3.36,3.36,3.36
-9.46,2.81,1.23,3.43,3.43,3.43
-9.39,2.85,1.23,2.66,2.66,2.66
-9.31,2.85,1.23,1.82,1.82,1.82
-9.15,2.81,1.2,0.91,0.84,0.84
-9.14,2.73,1.2,-0.49,-0.49,-0.7
-9.22,2.68,1.16,-1.61,-1.61,-1.61
-9.27,2.65,1.17,-1.33,-1.4,-1.4
-9.35,2.68,1.17,-1.75,-1.75,-1.82
-9.46,2.59,1.15,-1.05,-1.05,-1.05
-9.39,2.53,1.14,-0.49,-0.21,-0.21
-9.42,2.58,1.12,-0.21,-0.21,-0.28
-9.41,2.6,1.08,-0.42,-0.42,-0.42
-9.31,2.6,1.06,-0.49,-0.56,-0.56
-9.36,2.6,1.04,-0.56,-0.49,-0.49
-9.44,2.67,1.05,-0.21,-0.21,-0.14
-9.38,2.72,0.97,-0.42,-0.42,-0.7
-9.43,2.67,1.01,-1.26,-1.26,-1.26
-9.54,2.67,1.02,-0.98,-0.98,-0.98
-9.43,2.74,0.97,-0.7,-0.63,-0.63
-9.39,2.73,0.98,-1.12,-1.54,-1.54
-9.37,2.69,0.97,-1.54,-1.54,-1.54
-9.3,2.73,0.95,-0.35,-0.35,-0.35
-9.37,2.74,1.01,-0.28,-0.28,-0.28
-9.38,2.7,1.01,-0.35,-0.35,-0.35
-9.39,2.68,1,-0.21,-0.21,-0.21
-9.51,2.75,1.06,0.56,0.63,0.63
-9.58,2.75,1.13,0.91,0.98,0.98
-9.54,2.71,1.1,0.84,0.91,0.91
-9.52,2.67,1.07,1.33,1.89,1.89
-9.56,2.86,1.12,3.22,3.64,3.64
-9.96,2.95,1.23,2.66,2.66,2.66
-10.13,2.82,1.14,0.91,0.98,0.98
-12.25,2.87,1.28,2.31,2.31,2.45
-11.7,3.08,1.37,3.15,3.15,3.15
-11.78,3.12,1.36,3.36,3.36,3.36
-11.78,2.98,1.46,4.2,4.27,4.27
-11.77,2.89,1.3,4.48,4.62,4.62
-11.48,2.83,1.1,6.23,6.3,6.3
-11.11,2.8,1.18,8.33,8.68,8.68
-11.04,2.71,1.23,11.2,11.2,11.41
-10.73,2.61,1.12,13.16,13.16,13.51
-10.06,2.65,0.97,13.86,13.86,13.86
-10.22,2.66,0.87,11.9,11.9,11.9
-10.57,2.33,0.87,11.06,10.99,10.99
-10.53,2.29,0.9,11.2,11.27,11.27
-10.57,2.29,0.7,9.59,9.59,9.31
-10.51,2.05,0.67,7.56,7.56,7.56
-9.79,2.02,0.39,6.93,6.72,6.72
-9.74,2.08,0.15,5.32,5.11,5.11
-9.76,1.93,0.16,4.13,4.2,4.2
-9.69,2.08,-0.35,4.62,4.62,4.41
-9.97,1.94,-0.37,3.71,3.71,3.64
-10.09,1.85,-0.24,3.5,3.5,3.5
-10.25,1.79,-0.66,2.52,2.52,2.52
-10.51,1.36,-0.74,0.91,0.91,0.91
-10.82,1.06,-0.7,2.59,2.59,2.59
-11.07,1.13,-0.91,2.66,2.45,2.45
-10.84,1.12,-0.65,0.56,0.56,0.35
-10.31,1.21,-0.95,-0.56,-0.56,-0.56
-10.01,1,-1.34,-3.5,-3.5,-3.5
-10.15,0.7,-0.99,-4.62,-4.62,-4.62
-10.18,0.88,-1.2,-3.92,-3.92,-3.92
-10.42,0.72,-1.22,-6.44,-6.44,-6.44
-10.22,0.38,-1.04,-6.58,-6.58,-6.58
-9.82,0.35,-1.27,-1.96,0.49,0.49
-10.19,0.06,-0.51,6.51,6.51,6.51
-9.53,0.23,-0.34,13.23,13.23,13.23
-8.72,0.79,-0.86,16.73,16.73,16.73
-8.68,0.82,0,20.37,20.37,20.37
-8.4,0.63,0.09,21.84,21.84,21.91
-7.9,0.98,-0.65,22.4,22.4,22.4
-8.21,1,0.17,22.4,22.4,22.4
-7.85,0.96,0.25,20.02,20.02,20.02
-7.25,1.35,-0.16,19.25,19.25,19.25
-7.74,1.45,0.51,21,21,21
-7.82,1.38,0.56,21.14,21.14,21.14
-7.65,1.6,0.43,22.47,23.03,23.03
-8.68,1.8,1.07,25.48,25.48,25.48
-8.46,1.97,0.8,23.17,22.61,22.61
-7.44,2.01,0.6,20.23,20.09,20.09
-7.34,2.22,0.63,19.04,19.04,18.76
-7.22,2.4,0.73,15.19,15.19,14.7
-7.59,2.27,1.25,12.04,12.04,11.76
-8.29,2.46,0.78,7.28,7.28,7.28
-8.27,2.49,0.8,2.45,1.26,1.26
-8.97,2.14,1.26,-0.63,-0.63,-0.56
-8.71,2.31,1.23,3.22,3.22,3.22
-9.7,2.04,1.67,6.23,6.23,6.23
-8.84,2.33,1.4,11.2,11.2,11.2
-8.4,2.78,1.14,16.1,16.1,16.1
-8.76,2.66,1.43,16.87,16.87,16.94
-8.06,2.68,1.2,17.43,17.43,17.43
-8.72,2.73,1.3,17.43,17.43,17.43
-8.18,2.74,0.83,9.17,9.17,9.17
-9.03,2.81,1.23,7.7,6.93,6.93
-9.59,2.84,1.21,4.06,3.36,3.36
-8.95,2.79,0.72,-2.66,-2.66,-3.01
-8.8,2.79,0.88,-3.85,-4.06,-4.2
-9.88,2.77,0.92,-5.32,-6.09,-6.72
-9.23,2.77,0.36,-10.22,-10.64,-10.64
-8.94,2.51,0.75,-14.21,-14.21,-14.42
-9.15,2.25,0.67,-15.82,-15.82,-15.82
-8.3,2.17,0.25,-16.94,-16.94,-16.94
-8.63,1.95,1,-17.22,-17.22,-17.22
-8,1.93,0.86,-16.24,-16.03,-16.03
-8.14,1.83,0.55,-15.89,-15.89,-15.89
-8.92,1.41,1.21,-12.6,-12.6,-12.6
-8.49,1.26,1.04,-6.58,-6.58,-6.58
-8.74,1.45,0.7,-0.14,0.56,0.56
-9.31,1.45,1.08,5.32,6.23,6.23
-8.83,1.53,0.9,10.43,12.6,12.6
-9.59,1.8,0.55,15.05,15.47,15.96
-9.79,1.9,0.91,16.8,16.8,16.8
-8.66,2.06,0.47,17.22,17.22,17.22
-9.51,2.39,0.83,16.94,16.94,16.45
-10.81,2.32,1.62,13.86,13.86,13.86
-9.77,2.17,0.9,9.73,9.73,9.73
-8.76,2.3,0.83,9.66,9.66,9.66
-9.36,2.55,1.55,5.6,5.6,5.6
-8.16,2.67,1.05,-2.17,-2.17,-2.17
-7.25,2.6,0.88,-5.39,-5.39,-5.39
-8.76,2.41,1.73,-6.09,-6.09,-6.09
-8.59,2.33,1.13,-11.62,-11.62,-11.62
-7.67,2.58,0.69,-13.79,-13.79,-14.14
-10.1,2.4,1.79,-15.68,-15.89,-15.89
-9.77,2.02,1.07,-16.73,-16.73,-16.66
-8.94,1.84,0.96,-14.42,-14.42,-13.93
-10.4,1.68,1.47,-10.64,-10.64,-10.36
-9.45,1.74,0.52,-8.89,-8.89,-8.89
-9,1.97,0.95,-5.88,-5.25,-5.25
-9.54,1.86,1.4,-0.28,-0.28,-0.28
-8.2,2.14,0.54,3.5,3.5,3.5
-7.71,2.62,1.19,5.04,5.04,5.04
-8.85,2.69,1.32,4.34,3.99,3.99
-8.67,2.71,0.67,1.33,1.05,1.05
-9.01,2.95,0.98,-0.49,-0.49,-0.35
-10.19,2.77,1.15,-1.05,-1.82,-2.24
-9.78,2.53,0.52,-4.48,-4.97,-5.11
-9.5,2.61,0.36,-4.83,-4.83,-3.85
-10.94,2.52,1.28,-2.52,-2.52,-2.31
-10.77,2.49,0.91,-5.25,-5.25,-5.67
-9.65,2.66,0.46,-7,-7,-7
-10.32,2.71,1.3,-7.28,-7.28,-7.28
-10.15,2.56,1.23,-8.54,-8.54,-8.54
-8.96,2.78,0.46,-10.78,-10.78,-10.78
-9.42,2.61,1.5,-12.18,-12.18,-12.18
-9.75,2.11,1.51,-14.07,-14.07,-14.07
-9.43,1.96,1.05,-15.19,-15.19,-15.19
-10.49,1.9,1.71,-13.37,-13.02,-13.02
-10.18,1.73,1.66,-11.83,-11.76,-11.97
-9.46,1.65,1.22,-11.9,-11.55,-11.55
-9.25,1.74,1.43,-5.67,-4.83,-4.83
-9.51,1.74,1.81,-1.12,-0.98,-0.98
-8.96,1.75,1.41,-1.61,-1.68,-1.68
-8.31,1.99,0.84,-0.56,-0.07,-0.07
-8.9,2.08,1.08,2.24,2.24,2.52
-9.6,2.1,0.93,1.26,0.07,-0.42
-10.66,2.05,1.02,-3.29,-3.29,-3.22
-11.33,2.03,1.09,-5.74,-5.74,-5.74
-11.47,2.06,0.75,-10.29,-11.27,-11.27
-11.44,2,0.98,-12.32,-12.25,-12.25
-10.59,1.91,0.86,-12.32,-12.32,-12.67
-9.82,2.03,0.71,-14.7,-15.47,-15.89
-9.66,2.1,0.66,-17.08,-17.08,-17.08
-9.94,2.05,0.69,-16.31,-16.31,-16.31
-10.41,1.75,1.1,-16.17,-16.17,-16.17
-9.72,1.8,0.8,-13.16,-13.16,-13.16
-9.56,2.02,0.58,-9.45,-8.47,-8.47
-10.22,2.07,1,-6.65,-6.65,-6.16
-10.76,2.2,0.97,-3.99,-3.99,-3.99
-10.77,2.13,0.81,-1.19,-1.05,-1.05
-10.88,2.07,1.05,-0.56,-0.56,-0.56
-11.35,2.24,0.99,0.49,1.05,1.05
-10.47,2.63,0.86,2.1,2.1,2.1
-10.14,2.82,1.04,-0.63,-0.63,-1.12
-10.12,2.77,1.19,-4.83,-4.83,-4.83
-9.75,2.73,1.2,-5.95,-5.95,-5.95
-9.78,2.74,1.2,-7.91,-7.91,-7.91
-9.94,2.75,1.55,-7.63,-7.63,-7.63
-9.18,2.77,1.57,-6.86,-6.79,-6.79
-9.11,2.63,1.76,-6.65,-6.65,-6.65
-9.68,2.51,1.92,-3.36,-3.36,-3.36
-9.63,2.84,2.21,2.03,2.03,2.03
-9.24,2.74,2.07,4.34,4.76,4.76
-9.17,2.65,2.16,7.84,8.33,8.33
-9.43,2.61,2.24,9.31,9.45,9.73
-9.04,2.77,2.27,11.76,11.76,11.76
-9.09,2.92,2.26,8.05,7.42,7.42
-8.79,3.07,2.29,4.41,4.41,4.41
-8.77,3.08,2.28,2.8,2.03,2.03
-9.06,2.89,2.3,-0.56,-0.56,-1.26
-9.32,2.88,2.28,-3.5,-3.5,-3.5
-9.29,2.96,2.17,-5.46,-5.81,-5.81
-9.6,2.9,2.05,-7.49,-8.33,-8.33
-10.06,2.84,2.04,-9.59,-9.8,-10.08
-10.76,2.69,2.01,-10.64,-10.5,-10.5
-11.38,2.59,2.12,-7.77,-7.77,-7.14
-12.17,2.64,2.26,-3.29,-3.29,-2.59
-12.36,2.66,2.12,2.24,2.24,3.01
-10.91,2.81,1.69,14.07,14.07,14.63
-11,2.7,1.58,19.25,19.25,19.25
-11.05,2.86,1.56,21,20.86,20.86
-11,2.79,1.4,19.81,19.32,19.32
-10.65,2.57,1.25,18.69,18.69,18.69
-10.42,2.74,1.42,16.59,16.59,16.59
-10.05,2.8,1.19,12.32,10.78,10.78
-10.01,2.48,1.02,7.49,7.49,6.65
-9.33,2.5,0.96,2.8,2.8,2.8
-9.07,2.39,0.68,-1.4,-1.89,-1.89
-9.2,2.23,0.76,-5.6,-5.81,-5.81
-8.99,2.24,0.59,-9.31,-9.87,-9.87
-9.32,2.01,0.42,-11.69,-11.76,-11.76
-10.36,1.76,1.02,-11.2,-10.85,-10.71
-10.77,1.77,1.27,-10.92,-10.99,-10.99
-10.63,2.13,0.79,-12.46,-12.74,-12.74
-10.02,2.22,0.78,-14.84,-14.98,-15.4
-9.11,1.8,0.76,-15.68,-15.61,-15.61
-9.26,1.41,0.67,-14,-12.95,-12.95
-9.59,1.39,0.9,-11.2,-10.85,-10.43
-9.45,1.72,0.98,-9.52,-9.38,-9.38
-9.73,1.62,1,-10.71,-10.71,-10.5
-9.58,1.21,1.29,-8.54,-8.54,-7.91
-8.8,1.28,0.8,-1.61,-1.61,-0.98
-9.59,1.29,1.09,2.31,2.31,2.31
-10.08,1.25,1.2,5.74,6.3,6.3
-9.52,1.48,1.08,8.82,9.31,9.31
-9.57,1.32,1.45,12.53,12.53,12.6
-9.62,1.35,1.28,12.25,12.25,12.18
-9.05,1.46,1.25,13.58,13.58,13.58
-8.76,1.64,0.93,13.79,13.79,13.79
-8.71,1.49,1.49,12.67,12.67,12.67
-8.56,1.5,1.13,11.2,11.2,11.27
-8.87,1.57,1.04,12.25,12.25,12.53
-9.63,1.31,1.42,13.72,13.72,13.72
-9.55,1.51,0.84,13.09,13.09,13.09
-9.51,1.67,0.99,12.6,12.6,12.6
-9.36,1.44,1.16,11.76,11.76,11.76
-8.68,1.42,0.72,9.66,9.66,9.66
-8.7,1.34,0.71,8.54,8.4,8.4
-9.2,1.23,0.84,7.28,7.28,9.03
-9.38,0.81,0.97,11.41,11.41,11.69
-9.18,0.88,0.3,12.81,12.81,13.44
-8.97,1.31,0.47,17.29,18.62,19.25
-9.61,1.54,0.96,20.3,20.09,20.09
-8.75,1.31,0.7,20.23,20.23,20.79
-8.2,1.86,0.84,25.41,25.41,25.41
-8.5,2.38,1.05,16.1,15.19,15.19
-8.09,2.71,0.99,11.2,10.5,10.5
-8.3,3.08,0.78,3.92,2.73,2.73
-8.48,2.82,1.3,-6.79,-6.79,-7.63
-8.2,2.85,1.12,-11.83,-13.23,-13.93
-7.6,3.4,0.85,-18.48,-19.46,-19.46
-8.67,2.85,1.35,-26.81,-26.81,-27.09
-8.95,2.49,1.22,-26.39,-25.41,-24.99
-8.67,2.66,0.7,-22.75,-21.77,-21.56
-9.41,2.34,1.15,-20.23,-20.23,-19.25
-9.72,2.11,0.92,-14.07,-14.07,-14.07
-9.08,2.32,0.61,-5.81,-5.81,-5.81
-8.99,1.86,0.99,1.82,1.82,1.82
-8.97,1.67,1.07,9.52,9.52,9.52
-8.96,2.11,0.87,16.03,16.94,16.94
-9.15,2.36,1.2,19.11,19.11,19.11
-9.02,2.51,1.13,18.48,18.48,18.48
-9.03,2.46,1.13,20.65,20.65,20.65
-9.28,2.58,1.07,21.91,21.91,21.49
-9.38,2.7,0.92,14.63,14.63,13.72
-9.55,2.67,1.13,10.29,10.29,10.01
-10.32,2.72,1.05,8.47,8.47,8.05
-10.13,2.65,0.82,0.98,0.98,0.98
-9.6,2.47,0.89,-1.68,-1.68,-1.68
-9.38,2.77,0.58,-0.84,-0.91,-0.91
-8.7,2.85,0.44,-3.78,-3.78,-4.34
-7.95,2.39,0.78,-7.56,-7.56,-7.98
-7.45,2.22,0.68,-9.66,-9.66,-9.66
-6.97,2.31,0.35,-12.81,-12.81,-12.81
-8.24,1.86,1,-14.77,-14.7,-14.7
-8.5,1.81,0.72,-13.72,-13.72,-13.44
-7.76,1.92,0.02,-11.97,-11.97,-11.97
-8.11,1.5,0.97,-8.75,-8.75,-8.75
-8.35,1.48,0.89,-6.02,-6.02,-5.67
-8.26,1.63,0.43,-1.26,-1.26,-1.26
-8.58,1.75,0.98,1.33,1.75,1.75
-8.42,1.67,0.94,3.57,3.78,3.78
-8.42,1.93,0.59,7.42,7.42,7.84
-9.8,2.06,1.47,8.54,8.54,8.33
-10.11,2.12,1.26,5.74,5.74,5.74
-9.51,2.2,0.78,4.69,5.18,5.18
-10.33,2.2,1.33,6.58,6.58,6.72
-10.62,2.18,1.34,6.16,6.16,6.16
-9.43,2.18,0.76,4.55,4.55,4.55
-9.74,2.26,1.38,5.81,5.81,5.81
-9.59,2.54,1.07,3.36,1.89,1.89
-8.57,2.72,0.73,-2.73,-2.73,-2.73
-9.17,2.31,1.45,-5.6,-5.6,-5.6
-9.17,2.34,0.72,-7.91,-7.91,-7.91
-8.82,2.52,0.29,-10.99,-11.34,-11.34
-9.59,2.44,1.25,-12.53,-12.6,-13.16
-8.95,2.33,0.98,-14.84,-14.98,-14.98
-8.67,2.46,0.65,-14.56,-14.28,-14.28
-8.92,2.7,0.33,-24.22,-24.22,-24.36
-9.41,2.59,1.21,-23.38,-23.38,-22.4
-9.57,2.47,0.85,-22.68,-22.68,-22.82
-8.69,2.44,0.1,-25.55,-25.55,-25.48
-9.29,1.26,0.78,-24.22,-24.22,-23.94
-9.97,1.98,1.03,-22.47,-22.47,-22.47
-9.16,1.67,0.53,-19.88,-19.18,-19.18
-9.79,1.9,0.87,-12.74,-11.69,-11.69
-10.13,2.14,1.49,-6.37,-6.37,-6.16
-9.28,1.87,0.82,-6.86,-6.86,-7
-8.81,1.81,0.64,-2.94,-2.94,-2.94
-9.05,1.94,1.19,0.35,0.63,0.63
-9.26,1.73,1.07,-1.12,-1.12,-1.89
-8.48,1.5,0.31,-1.82,-1.82,-0.98
-8.95,1.66,0.47,2.38,2.38,2.38
-10.23,1.68,1.15,4.48,4.48,4.48
-9.81,1.59,0.83,2.59,2.59,2.59
-9.63,1.6,0.62,3.29,3.64,3.64
-10.68,1.72,1.43,5.81,5.81,5.6
-10.58,1.92,1.31,2.94,1.4,0.49
-9.88,2.16,0.7,-2.73,-2.73,-4.06
-9.87,2.26,0.92,-4.97,-5.18,-5.18
-10.44,1.95,1.45,-7.28,-8.54,-9.03
-10.39,1.87,1.15,-11.27,-11.27,-11.69
-9.8,2.2,0.76,-11.48,-11.48,-11.48
-10.23,2.37,0.68,-12.67,-12.67,-12.67
-9.99,2.18,0.59,-14.91,-14.91,-14.91
-10.12,2.22,0.29,-15.68,-15.75,-15.75
-11.24,2.1,0.63,-16.31,-16.31,-16.52
-11.57,1.83,0.7,-17.85,-18.55,-18.83
-11.45,1.94,0.56,-18.41,-17.64,-17.22
-11.41,2.21,0.25,-15.33,-15.33,-14.28
-9.98,2.88,0.23,-17.99,-17.99,-17.99
-10.05,3.15,0.13,-17.43,-17.43,-17.43
-9.74,3.26,0.56,-14.91,-14.91,-14.91
-9.46,3.3,0.73,-15.4,-15.4,-16.45
-9.04,3.02,0.73,-18.9,-18.9,-19.04
-9.44,2.87,1.11,-17.85,-17.85,-17.85
-9.7,2.74,1.38,-17.29,-17.29,-17.29
-10.04,2.49,1.37,-14.98,-14.07,-14.07
-10.23,2.34,1.47,-10.57,-10.57,-10.57
-10.49,2.43,1.76,-7.77,-7.77,-7.77
-10.49,2.6,1.74,-6.3,-6.3,-6.3
-10.01,2.66,1.7,-5.25,-5.25,-4.83
-9.2,2.79,1.56,-3.99,-3.99,-3.71
-8.87,3,1.76,-1.82,-1.82,-1.12
-8.53,3.05,1.78,2.24,2.24,2.24
-8.12,3.05,1.84,4.13,4.13,4.13
-8.28,3.41,1.86,6.37,6.72,6.72
-8.79,3.42,1.79,7.98,8.26,8.89
-9.43,3.28,1.95,10.78,11.2,11.2
-10.03,3.46,2.27,16.52,17.01,17.01
-10.43,3.45,2.28,19.6,19.95,19.95
-9.99,3.47,2.13,23.52,23.52,23.45
-9.58,3.8,2.12,22.19,21.84,21.84
-9.04,4,1.99,14.42,14.42,13.37
-8.7,4.08,1.93,6.37,6.37,5.46
-8.7,3.65,2.19,-9.24,-9.24,-9.66
-8.85,3.58,2.17,-10.57,-10.36,-10.36
-9.04,3.6,2.22,-8.61,-8.54,-8.54
-9.31,3.51,2.19,-7.63,-7.63,-7.63
-9.52,3.26,2.16,-7.21,-6.86,-6.51
-9.89,3.05,2.14,-4.83,-4.83,-3.78
-9.87,3.25,2.18,-2.1,-1.96,-1.96
-10.07,3.39,2.08,-1.96,-1.96,-1.96
-10.05,3.5,1.77,-2.1,-2.1,-2.1
-10.05,3.74,1.56,-2.31,-2.31,-2.31
-10.38,3.81,1.54,-0.91,-0.91,-0.91
-11.14,3.69,1.53,-0.63,-0.63,-0.63
-11.06,3.66,1.28,-0.07,-0.07,0
-10.86,3.62,1.63,1.68,1.68,1.75
-11.16,3.15,1.67,3.08,3.08,4.2
-10.89,3.14,1.85,6.37,6.58,6.58
-10.94,3.12,1.81,6.65,6.65,6.65
-10.97,2.77,1.67,7.07,7.07,7.07
-10.38,2.95,1.7,7,7,7
-9.94,2.88,1.57,4.62,3.99,3.99
-9.86,2.45,1.67,3.64,3.64,3.85
-9.51,2.64,1.77,2.94,2.94,2.94
-9.48,2.75,1.64,-1.12,-1.12,-1.12
-9.9,2.4,1.99,-2.45,-2.45,-2.45
-10.03,2.32,2.36,-1.89,-1.89,-1.89
-10.13,2.49,2.04,-3.78,-3.78,-3.78
-10.37,2.23,2,-4.48,-4.48,-4.48
-9.62,2.35,1.86,-1.96,-1.82,-1.82
-9.5,2.71,1.73,-3.57,-4.06,-4.06
-10.26,2.71,1.96,-5.67,-5.67,-5.67
-10.02,2.38,2.03,-4.2,-4.06,-4.06
-9.45,2.62,1.47,-3.08,-2.94,-2.94
-9.86,2.73,1.76,-1.4,-0.77,-0.56
-10.07,2.76,1.76,0.35,0.35,0.49
-9.72,2.7,1.41,0.35,0.35,0.35
-9.43,2.34,1.47,0.28,0.28,0.28
-8.84,2.33,1.26,1.82,1.82,1.82
-9.32,2.37,1.23,3.36,3.71,3.71
-9.52,1.98,1.45,4.9,4.9,4.9
-8.96,1.86,1.07,6.3,6.3,6.65
-9.06,1.9,1.16,9.45,9.45,9.8
-9.43,1.79,1.38,12.25,12.25,12.25
-8.16,2.06,1.04,12.6,12.6,12.6
-8.1,2.28,1.13,12.81,12.74,12.74
-8.49,1.98,1.32,10.57,10.57,10.5
-8.57,1.95,1.23,10.99,11.62,11.83
-8.53,2.04,1.48,12.53,12.53,12.32
-8.31,1.97,1.23,9.59,9.59,9.59
-8.27,1.94,1.07,7.56,7.77,7.77
-8.36,1.74,1.36,11.34,11.69,12.18
-8.05,1.46,1.65,13.23,13.3,13.3
-7.93,1.48,1.03,12.81,13.02,13.02
-8.25,1.82,0.89,14.98,16.73,16.73
-8.71,1.82,1.22,20.09,20.09,20.16
-8.6,2.03,0.57,19.67,19.67,19.67
-8.59,2.01,0.83,21.28,21.28,21.28
-9.04,1.87,0.86,22.54,21.84,21.84
-9.04,2.24,0.4,20.02,20.23,20.23
-9.21,2.57,0.67,20.16,20.16,19.81
-9.85,2.59,0.69,16.24,16.24,14.84
-9.02,2.91,0.07,12.53,12.53,12.53
-9.11,2.89,0.49,11.76,11.48,10.64
-9.36,2.96,0.38,7.28,7.28,6.86
-9.2,3.18,0.3,6.02,6.02,6.02
-9.47,3.01,0.66,3.92,3.92,3.92
-9.05,3.11,0.47,0.7,0.7,0.14
-8.29,3.49,0.33,-4.27,-4.27,-4.27
-8.3,3.4,0.79,-12.74,-12.74,-12.74
-8.29,3.33,0.79,-19.53,-19.53,-19.53
-7.98,3.27,0.58,-24.57,-24.57,-24.57
-8.87,2.82,1.14,-27.79,-27.79,-27.79
-8.5,2.57,0.89,-28.56,-28.21,-28.21
-8.56,2.28,1.27,-24.5,-23.73,-23.73
-9.02,2.04,1.66,-17.71,-17.71,-15.19
-8.54,1.96,1.46,-10.92,-10.92,-9.87
-8.7,1.76,1.9,-1.26,-1.26,-0.07
-9.67,1.84,1.91,6.65,6.65,7.49
-9,2.26,1.53,10.64,11.69,12.25
-8.99,2.43,1.62,14.56,14.56,16.17
-9.47,2.18,2.02,21.14,21.14,21.14
-8.48,2.65,1.36,25.97,25.97,25.97
-8.86,2.9,1.82,23.52,23.52,23.52
-9.63,2.72,2.17,22.47,22.47,22.47
-9.14,3.13,1.55,21.7,21.7,21.7
-9.26,3.4,1.74,15.96,15.96,15.12
-9.63,3.36,2.17,10.08,9.45,9.45
-8.71,3.46,1.62,6.37,6.37,6.37
-8.44,3.28,1.57,2.45,2.45,2.45
-8.71,3.12,1.68,-0.14,-0.14,-0.14
-8.9,3.25,1.52,-0.7,-0.84,-0.84
-8.12,3.26,1.4,-1.26,-1.4,-1.4
-7.73,3.15,1.13,-2.8,-2.8,-2.8
-7.64,3.28,1.01,-4.97,-4.97,-5.39
-7.58,3.14,1.51,-9.1,-9.1,-9.1
-7.69,2.89,0.98,-11.13,-11.13,-11.13
-7.23,2.86,0.23,-12.11,-12.11,-12.11
-8.48,2.61,1.11,-12.11,-12.11,-11.83
-9.47,2.49,1.47,-10.71,-10.71,-10.71
-9,2.41,1.03,-6.58,-6.58,-6.58
-8.66,2.57,1.37,-1.82,-1.82,-1.82
-9.73,2.67,1.64,-0.91,-0.91,-0.91
-8.88,2.93,1.16,-2.24,-2.24,-2.24
-7.87,3.2,1.12,-1.54,-1.54,-1.54
-8.83,3.17,1.75,-2.52,-3.57,-3.57
-8.14,3.08,1.42,-7,-8.05,-8.05
-6.9,3.32,0.74,-8.47,-8.33,-8.33
-9.1,3.59,1.4,-10.43,-11.27,-11.27
-8.3,2.63,1.16,-23.03,-23.03,-23.03
-9.66,2.66,1.41,-20.51,-20.51,-20.51
-10.49,2.54,1.77,-21.63,-21.63,-21.63
-9.7,2.27,1.59,-20.02,-18.83,-18.83
-9.78,2.26,1.88,-13.16,-13.16,-11.34
-9.68,2.21,2.23,-6.86,-6.86,-6.86
-8.47,2.05,1.95,-2.1,-1.4,-1.4
-8.16,2.24,2.12,3.85,4.76,4.76
-8.02,2.76,2.17,10.5,10.5,10.85
-7.44,2.85,1.89,11.55,11.55,11.76
-7.87,2.89,2.69,14.84,14.84,14.84
-8.3,3.27,2.21,14.91,14.91,14.91
-8.54,3.54,1.68,10.71,10.71,10.71
-9.38,3.22,2.8,7.14,7.14,7.14
-10.27,2.98,2.46,3.99,3.99,3.99
-10,2.8,1.73,-0.14,-0.14,-0.14
-9.78,2.53,2.05,-0.42,-0.35,-0.35
-10.2,2.13,2.12,0.07,0.07,0.21
-9.3,2.34,1.5,1.47,1.47,1.68
-8.63,2.52,1.85,1.75,1.75,1.75
-9.41,2.26,1.9,1.68,1.68,1.82
-9.14,2.26,1.51,2.45,2.45,2.59
-9.2,2.65,1.43,3.85,3.85,3.85
-9.94,2.49,1.93,3.78,3.78,3.78
-9.65,2.04,1.52,3.43,3.43,3.43
-9.44,2.07,1.51,5.46,5.46,5.46
-9.83,2.53,2.08,6.02,6.02,6.02
-9.84,2.45,1.83,3.15,3.15,3.15
-8.86,2.44,1.34,2.66,2.66,2.66
-8.83,2.93,1.53,4.62,4.62,5.18
-10.18,2.97,2.13,3.64,3.64,1.96
-10.09,2.2,1.62,-5.39,-5.18,-5.18
-10.69,2.11,2.15,-3.64,-3.57,-3.57
-10.9,2.04,2.28,-3.92,-4.2,-4.2
-10.4,2.26,1.81,-4.34,-4.06,-4.06
-9.92,2.57,1.64,-0.98,-0.49,-0.49
-9.47,2.41,1.59,-1.19,-1.19,-1.19
-9.44,2.42,1.41,-0.42,-0.42,-0.42
-10.14,2.58,1.5,0.21,0.07,0.07
-9.9,2.46,1.39,-3.36,-3.36,-3.99
-9.45,2.53,1.03,-5.32,-5.32,-4.97
-9.83,2.65,1.1,-3.01,-3.01,-2.94
-10.54,2.84,1.47,-2.94,-3.29,-3.29
-10.04,3.03,1.21,-5.46,-5.46,-5.46
-9.7,3.11,1.05,-6.02,-6.02,-6.02
-10.16,3.1,1.41,-9.45,-9.45,-9.45
-9.56,3.03,1.53,-12.04,-12.32,-12.32
-9.33,2.99,1.39,-12.6,-12.6,-12.39
-9.51,2.88,1.34,-12.11,-12.11,-12.11
-9.41,2.93,1.31,-12.6,-12.39,-12.39
-9.61,3.02,1.43,-11.97,-11.97,-11.83
-9.67,3.07,1.45,-10.5,-10.5,-9.94
-9.26,2.81,1.69,-7.7,-7.7,-7.7
-9.49,2.72,1.81,-3.15,-3.15,-3.15
