aX,aY,aZ,gX,gY,gZ
-9.05,-6.47,1.29,45.99,45.99,45.99
-8.36,-4.99,1.60,41.09,41.09,41.09
-8.12,-4.71,1.97,31.57,30.80,30.80
-8.60,-5.00,2.11,28.63,28.56,28.49
-9.61,-5.27,2.07,31.08,31.08,31.64
-10.60,-5.51,1.99,39.69,39.69,39.69
-11.06,-5.56,1.90,46.90,49.42,49.42
-10.87,-5.49,1.69,56.56,56.56,58.87
-10.70,-5.72,1.36,66.15,66.15,66.15
-10.74,-5.51,1.56,76.16,78.12,78.12
-10.09,-4.26,1.83,79.94,79.94,79.24
-8.88,-3.41,2.21,72.24,72.24,72.24
-7.92,-3.27,2.25,64.68,62.23,61.04
-7.77,-3.38,2.35,54.39,51.80,50.54
-8.28,-2.98,3.09,40.60,40.60,40.60
-8.22,-2.79,3.79,27.02,25.62,25.62
-7.82,-3.04,3.82,20.09,19.67,19.67
-7.93,-3.19,4.20,18.48,18.48,18.48
-8.17,-2.71,4.48,17.78,17.43,17.29
-7.66,-2.63,4.76,16.87,16.87,17.50
-7.13,-3.24,4.79,20.02,20.02,21.70
-6.61,-3.32,4.71,26.74,26.74,28.84
-6.06,-3.01,4.86,30.94,30.94,30.94
-5.78,-3.15,4.68,33.46,33.46,33.46
-6.00,-3.55,4.52,38.08,39.69,39.69
-6.44,-3.11,4.80,44.03,44.03,44.03
-6.70,-3.06,5.01,45.99,46.27,46.48
-6.92,-3.57,4.64,47.39,47.81,47.81
-7.59,-4.28,4.28,51.87,52.43,52.43
-7.91,-4.14,4.18,55.37,55.65,55.65
-7.52,-3.71,4.10,58.31,58.31,58.66
-7.15,-3.86,4.04,60.97,60.97,61.39
-6.88,-3.46,4.24,63.35,64.05,64.05
-6.31,-2.02,4.72,64.68,64.68,63.28
-4.93,-1.43,4.25,45.64,45.64,45.64
-5.52,-2.01,4.51,38.29,38.29,38.29
-6.25,-1.89,4.73,32.83,32.83,32.83
-6.47,-1.72,4.81,25.62,25.62,25.62
-6.50,-2.33,4.64,18.27,18.27,18.27
-6.52,-2.71,4.69,15.47,15.05,15.05
-7.36,-3.07,4.92,13.65,13.51,13.44
-7.66,-2.81,5.01,13.16,13.16,12.88
-7.73,-2.55,5.28,10.57,10.57,10.57
-7.81,-2.73,5.34,6.65,5.74,5.74
-7.95,-3.21,5.25,3.78,3.78,3.50
-7.98,-3.07,5.71,3.85,4.13,4.13
-7.60,-2.65,5.86,5.53,5.53,5.81
-7.09,-2.68,5.71,6.72,7.28,7.49
-7.27,-3.22,5.56,9.52,9.52,10.01
-7.67,-2.94,5.96,14.84,14.84,15.40
-7.37,-2.25,5.90,15.40,15.40,15.40
-6.71,-1.73,5.64,11.76,11.76,11.76
-7.10,-2.12,5.34,3.64,3.64,3.64
-7.52,-2.23,5.40,-2.31,-2.31,-2.31
-7.68,-2.07,5.60,-6.51,-6.51,-6.51
-7.93,-2.30,5.58,-7.00,-7.00,-7.00
-7.88,-2.26,5.50,-5.95,-5.81,-5.81
-7.84,-2.04,5.56,-4.20,-4.20,-4.20
-7.43,-1.87,5.44,-5.53,-6.09,-6.09
-6.44,-1.31,5.14,-11.41,-12.18,-12.18
-6.12,-1.06,5.15,-17.08,-17.78,-17.78
-6.44,-0.81,5.25,-21.42,-24.08,-24.08
-6.80,-1.10,5.22,-28.49,-29.33,-30.87
-6.61,-1.49,5.10,-33.39,-33.46,-33.46
-6.69,-1.75,4.86,-34.37,-34.51,-34.51
-5.59,-0.94,4.25,-36.96,-36.96,-37.52
-4.68,0.08,3.77,-43.47,-43.47,-43.47
-5.77,-1.12,3.94,-52.78,-53.62,-53.62
-6.46,-2.40,3.69,-56.35,-56.28,-56.28
-7.31,-3.18,3.27,-49.98,-49.98,-49.98
-6.68,-2.12,2.49,-39.41,-39.41,-39.41
-6.34,-1.94,2.20,-40.95,-40.95,-41.51
-6.11,-2.36,2.57,-46.13,-46.13,-46.76
-6.06,-2.46,2.20,-50.89,-50.89,-50.89
-6.77,-2.34,1.96,-54.18,-55.44,-55.44
-8.38,-3.44,2.92,-61.95,-62.86,-62.86
-8.00,-3.85,3.03,-66.36,-66.36,-66.22
-7.24,-4.17,2.76,-65.10,-65.10,-63.84
-7.52,-4.13,2.45,-60.76,-60.76,-60.76
-8.51,-4.18,3.18,-54.39,-54.39,-54.39
-8.76,-4.53,3.51,-51.17,-51.17,-51.17
-8.07,-4.84,3.39,-45.43,-44.73,-44.73
-8.75,-5.19,3.37,-39.76,-39.76,-39.76
-9.49,-5.24,3.43,-38.64,-38.71,-38.71
-9.62,-5.48,3.35,-38.78,-38.85,-38.85
-9.63,-6.28,3.27,-38.99,-38.99,-38.99
-11.84,-8.02,2.52,-36.75,-36.75,-36.75
-12.55,-8.38,2.46,-37.03,-37.03,-37.03
-12.59,-8.32,2.34,-38.36,-38.78,-38.78
-11.94,-7.62,2.12,-43.54,-44.45,-44.45
-10.67,-6.76,1.88,-50.68,-50.68,-51.66
-9.35,-6.00,1.41,-59.57,-59.57,-59.57
-8.48,-5.62,1.22,-60.27,-60.27,-59.50
-8.55,-5.80,1.20,-53.90,-53.90,-53.90
-9.07,-6.22,1.34,-37.45,-37.45,-37.45
-9.28,-6.23,1.35,-25.34,-25.34,-25.34
-9.29,-6.09,1.30,-5.32,-5.32,-5.32
-9.24,-6.02,1.21,4.69,6.16,6.16
-9.15,-5.80,1.04,13.72,13.72,14.00
-9.27,-5.80,1.03,14.21,13.93,13.72
-9.26,-5.77,1.04,12.04,12.04,10.57
-9.13,-5.57,1.18,6.58,6.58,6.58
-9.00,-5.49,1.32,1.05,1.05,1.05
-8.86,-5.52,1.40,-3.36,-3.36,-3.36
-8.71,-5.58,1.43,-7.07,-7.07,-7.07
-8.34,-5.54,1.24,-9.66,-9.66,-9.66
-7.81,-5.38,1.23,-10.08,-10.15,-10.15
-7.44,-5.15,1.28,-10.01,-10.01,-9.80
-7.31,-5.34,1.33,-9.10,-9.10,-9.10
-7.71,-5.91,1.59,-3.64,-3.64,-3.64
-7.63,-5.78,1.59,2.45,2.45,2.45
-7.53,-5.51,1.50,5.74,6.58,6.58
-7.88,-5.69,1.45,8.33,8.33,8.96
-8.72,-6.47,1.63,11.48,11.90,11.90
-9.52,-7.05,2.08,18.48,18.48,19.32
-9.98,-6.82,2.18,24.22,24.22,24.71
-10.02,-6.03,2.13,26.39,26.39,26.46
-9.50,-5.47,1.82,22.61,22.61,22.61
-8.86,-5.25,1.72,17.85,16.45,16.45
-8.77,-5.20,1.97,14.14,13.65,13.65
-9.00,-4.40,2.35,13.23,13.23,13.16
-9.25,-3.82,2.44,13.30,13.30,13.30
-9.50,-3.82,2.16,16.10,16.10,16.10
-9.80,-4.17,1.85,20.23,20.58,20.58
-10.27,-4.26,1.70,22.47,22.75,22.75
-10.85,-4.69,1.95,25.90,25.90,26.11
-11.16,-5.08,2.09,28.91,28.91,29.68
-11.12,-5.61,1.98,35.35,35.35,35.35
-10.72,-5.66,1.73,42.21,42.21,43.05
-10.41,-5.43,1.55,46.06,46.69,46.97
-10.27,-4.98,1.61,46.13,46.13,45.64
-10.27,-4.73,1.59,39.27,39.27,39.27
-9.71,-4.68,1.46,34.86,33.39,33.39
-8.82,-5.01,1.11,28.63,27.16,27.16
-8.50,-5.73,1.11,25.20,25.27,25.27
-9.03,-6.03,1.61,30.17,30.17,30.94
-9.04,-5.96,1.76,35.42,35.42,53.34
-8.40,-6.25,1.56,40.88,40.88,41.79
-8.04,-6.54,1.67,51.38,51.38,51.38
-8.26,-6.18,2.13,57.96,57.96,58.45
-8.15,-5.94,2.22,60.06,60.06,60.06
-7.79,-5.94,2.28,58.52,58.52,58.52
-7.21,-5.59,2.46,57.05,56.14,56.14
-7.14,-4.91,2.97,50.82,50.82,48.30
-6.48,-4.36,3.41,35.70,35.70,35.70
-5.55,-5.02,3.39,25.06,21.98,21.98
-5.54,-5.97,3.54,18.97,18.97,18.97
-6.21,-6.18,3.64,20.65,20.65,20.65
-6.32,-6.97,3.81,27.72,27.72,27.72
-6.24,-7.72,4.04,42.14,44.87,44.87
-6.02,-7.71,4.48,64.40,64.40,64.40
-5.20,-6.90,4.48,82.39,83.65,83.65
-4.87,-6.67,4.45,93.66,93.66,95.06
-4.33,-5.91,4.40,101.43,101.43,104.44
-3.89,-3.99,4.61,105.70,105.70,105.70
-3.63,-3.22,4.95,96.60,95.34,95.34
-3.79,-3.74,5.20,89.39,88.55,88.55
-4.09,-3.64,5.79,80.85,80.85,80.85
-3.79,-2.84,6.04,64.89,62.93,62.93
-2.75,-2.74,5.74,52.71,50.89,50.89
-2.23,-3.60,5.36,37.52,36.40,36.40
-2.77,-3.80,5.99,28.77,28.77,27.16
-3.41,-3.76,6.60,14.14,14.14,10.01
-2.91,-4.31,6.08,-3.29,-3.29,-4.76
-3.33,-5.32,5.64,-10.57,-10.57,-10.57
-4.77,-6.30,5.43,-9.10,-8.05,-8.05
-4.98,-6.14,5.42,-3.36,-3.36,-1.12
-6.24,-6.52,5.98,18.06,18.06,18.06
-5.83,-5.88,5.76,20.09,20.02,20.02
-5.26,-5.05,5.36,15.96,15.96,15.26
-4.82,-4.58,5.28,10.92,10.92,10.15
-5.13,-4.26,5.71,1.68,1.68,0.63
-5.44,-4.20,5.80,-5.11,-5.11,-5.11
-5.68,-4.53,5.68,-11.69,-11.69,-11.69
-5.66,-4.80,5.54,-18.06,-18.06,-18.06
-5.35,-4.67,5.66,-22.40,-22.96,-22.96
-4.72,-4.52,5.65,-26.39,-27.02,-27.02
-4.28,-4.53,5.56,-30.66,-31.01,-31.01
-4.04,-4.59,5.73,-32.69,-32.83,-32.83
-3.56,-4.73,5.23,-32.69,-32.69,-32.62
-3.84,-5.27,5.02,-32.13,-32.13,-31.99
-3.97,-5.48,5.13,-29.19,-29.19,-29.19
-3.36,-5.26,5.04,-25.83,-25.83,-25.83
-3.60,-4.89,4.76,-22.33,-22.33,-22.33
-4.42,-4.72,4.71,-21.07,-20.86,-20.86
-5.02,-4.60,4.92,-21.14,-21.14,-21.28
-4.56,-4.02,5.25,-24.78,-24.78,-24.78
-4.50,-2.92,4.88,-35.84,-35.84,-35.84
-4.79,-2.91,4.92,-45.92,-47.74,-47.74
-5.13,-3.90,5.39,-57.82,-57.82,-60.34
-4.80,-4.34,5.03,-60.55,-60.55,-60.55
-5.88,-4.22,5.20,-54.95,-54.95,-54.95
-6.54,-3.78,5.55,-57.68,-57.68,-57.68
-5.57,-4.35,5.81,-66.57,-66.57,-66.57
-4.58,-5.07,5.65,-68.25,-68.11,-68.11
-4.84,-5.16,5.66,-64.47,-64.47,-63.63
-5.80,-4.86,5.59,-55.51,-55.51,-54.53
-6.68,-5.22,5.35,-47.60,-47.60,-47.60
-6.54,-5.41,5.26,-40.39,-40.39,-40.39
-6.56,-5.59,5.05,-35.07,-35.07,-35.07
-7.03,-5.55,4.83,-31.64,-31.64,-31.64
-7.63,-5.54,4.59,-29.12,-29.12,-29.12
-8.23,-5.65,4.54,-27.23,-26.74,-26.74
-9.19,-6.03,5.17,-27.23,-27.23,-27.65
-9.49,-6.45,5.44,-35.35,-35.35,-36.47
-9.77,-6.72,5.67,-42.84,-42.84,-43.61
-10.76,-7.67,6.01,-46.34,-46.34,-47.46
-11.32,-8.08,6.10,-49.35,-49.35,-49.98
-11.02,-7.13,5.57,-58.17,-58.17,-58.17
-10.63,-6.38,5.88,-53.97,-53.97,-53.97
-9.93,-5.19,5.73,-42.28,-42.28,-42.28
-9.43,-4.31,5.28,-23.03,-23.03,-17.64
-9.59,-4.15,4.93,-0.56,-0.56,-0.56
-9.84,-3.52,4.76,25.06,25.06,25.06
-9.72,-2.87,4.28,37.73,37.73,37.73
-9.51,-2.07,3.95,40.53,40.32,40.32
-9.54,-1.45,4.01,37.24,35.49,35.49
-9.49,-1.08,3.96,27.02,25.62,25.62
-9.71,-1.06,4.11,15.89,14.63,14.63
-9.88,-1.20,4.25,7.98,4.20,4.20
-10.01,-1.44,4.43,-1.26,-2.17,-4.06
-9.81,-1.78,4.48,-9.59,-9.59,-10.22
-9.60,-2.14,4.54,-15.61,-15.61,-15.61
-9.42,-2.83,4.63,-17.99,-17.99,-17.99
-9.10,-3.24,4.72,-18.27,-18.27,-18.27
-8.47,-3.30,4.75,-17.57,-17.57,-17.57
-7.93,-3.18,4.82,-17.15,-17.22,-17.22
-7.55,-3.26,4.90,-17.43,-17.43,-17.43
-7.50,-3.86,4.87,-15.96,-15.96,-15.96
-7.93,-4.49,4.83,-10.64,-10.64,-10.64
-8.96,-5.01,5.06,0.14,0.14,0.14
-8.97,-4.62,4.99,6.30,6.30,6.30
-8.37,-4.29,4.65,8.12,8.05,8.05
-7.92,-4.16,4.48,7.42,6.79,6.79
-8.44,-4.58,4.47,4.97,5.04,5.04
-9.71,-5.03,4.66,5.18,5.18,5.18
-10.24,-5.36,4.73,9.03,9.03,9.03
-9.84,-5.19,4.36,14.63,14.63,14.63
-9.19,-4.97,4.00,15.47,15.47,15.47
-8.99,-4.77,3.88,13.79,13.30,13.30
-8.90,-4.71,3.78,11.69,11.69,11.69
-8.68,-4.75,3.64,7.84,7.84,7.84
-9.24,-5.36,3.79,6.16,6.16,6.51
-9.60,-5.24,3.79,8.26,8.26,8.26
-9.49,-4.84,3.49,10.01,10.01,10.01
-9.12,-4.61,3.35,10.50,10.50,10.50
-8.45,-4.28,3.16,10.22,10.15,10.15
-8.39,-4.05,3.09,8.96,8.96,8.89
-8.71,-4.08,3.13,8.68,8.68,8.61
-8.69,-4.15,3.04,8.96,8.96,8.96
-8.57,-4.31,2.66,10.64,10.64,10.64
-8.97,-4.56,2.36,14.00,14.00,14.63
-9.52,-4.58,2.46,20.16,20.16,20.16
-9.51,-4.33,2.44,23.52,24.29,24.29
-9.25,-4.23,2.47,25.90,25.90,26.46
-9.02,-4.38,2.34,27.93,27.93,28.77
-9.23,-4.66,2.41,31.99,31.99,33.11
-9.46,-4.66,2.61,35.70,35.70,35.70
-8.80,-4.47,2.08,33.25,33.25,33.25
-8.67,-4.51,1.92,32.83,32.83,32.83
-8.82,-4.48,2.10,33.88,33.88,33.88
-8.58,-4.21,2.11,36.12,36.12,36.12
-6.71,-3.54,2.01,49.21,49.21,50.33
-6.25,-3.11,1.93,56.70,56.70,57.61
-5.98,-2.78,1.50,62.23,62.23,62.72
-5.90,-2.64,1.31,68.67,68.67,69.72
-6.19,-2.84,1.30,80.36,80.36,82.25
-6.43,-2.46,1.28,96.74,96.74,98.84
-6.80,-1.64,1.32,112.63,115.64,115.64
-6.69,-0.43,1.25,122.57,124.46,124.46
-6.20,0.19,1.33,130.41,130.41,132.44
-5.61,1.27,1.30,140.35,140.35,140.35
-6.10,2.72,1.10,141.54,141.54,141.54
-7.18,3.67,1.08,128.24,125.86,125.86
-7.85,4.16,1.37,107.73,104.93,104.93
-8.39,4.44,1.67,90.51,81.69,81.69
-8.68,5.03,1.38,61.25,61.25,61.25
-9.25,4.74,1.04,41.51,38.99,38.99
-9.32,4.00,1.23,20.72,19.18,19.18
-9.67,3.21,1.37,9.31,8.19,8.19
-9.87,2.76,0.98,3.64,1.82,1.82
-10.48,2.26,1.04,3.99,3.99,3.99
-9.82,2.81,1.10,7.84,7.84,7.84
-9.38,3.16,0.50,11.20,11.20,11.20
-10.16,2.61,0.41,11.97,12.53,12.53
-11.00,2.50,0.57,15.19,15.19,15.61
-10.60,3.21,0.47,17.78,17.78,17.78
-10.19,3.71,0.13,16.45,15.40,15.40
-10.46,3.36,-0.03,11.06,11.06,10.43
-10.70,3.46,0.06,4.27,4.27,4.27
-10.42,3.89,-0.11,-0.98,-0.98,-0.98
-10.30,3.76,-0.68,-10.78,-10.78,-10.78
-11.03,3.57,0.05,-19.39,-19.39,-19.39
-10.79,3.66,0.32,-21.21,-21.77,-21.77
-9.74,3.83,0.27,-23.66,-23.66,-24.43
-9.15,3.34,-0.23,-29.05,-29.05,-29.05
-9.29,2.97,-0.01,-33.18,-33.18,-33.32
-9.24,2.93,0.31,-33.39,-33.39,-33.11
-8.93,2.74,0.75,-30.73,-30.73,-30.73
-8.87,2.31,0.55,-23.45,-23.45,-23.45
-9.51,1.71,0.80,-13.44,-12.46,-12.46
-9.33,2.12,1.00,-7.35,-7.35,-7.35
-8.77,2.55,1.13,-5.53,-5.53,-5.53
-8.24,2.62,1.10,-6.58,-6.58,-6.58
-7.96,2.56,1.09,-9.31,-9.31,-9.31
-8.41,2.08,1.50,-11.90,-11.90,-11.90
-8.36,1.87,1.21,-13.72,-14.63,-14.63
-7.97,1.91,0.75,-18.20,-19.67,-19.67
-7.78,1.84,0.79,-25.55,-25.55,-25.55
-8.31,1.27,1.09,-33.60,-33.60,-33.60
-8.46,0.78,0.68,-38.36,-38.36,-38.85
-8.38,0.53,0.40,-41.30,-41.30,-41.30
-8.48,0.37,0.67,-40.88,-40.46,-40.46
-9.14,-0.25,0.73,-39.06,-39.06,-38.85
-9.26,-0.65,0.05,-38.92,-38.92,-39.20
-9.02,-1.19,0.09,-41.16,-41.16,-41.16
-9.31,-1.67,0.67,-41.79,-41.79,-41.79
-9.05,-1.56,0.29,-41.58,-41.58,-41.58
-9.04,-1.54,0.34,-41.16,-41.16,-41.16
-9.05,-1.71,0.89,-42.00,-42.00,-42.00
-8.29,-2.15,0.48,-45.36,-45.36,-45.36
-7.95,-2.62,-0.13,-47.32,-47.53,-47.53
-8.92,-2.90,0.73,-50.96,-51.66,-51.66
-9.54,-2.95,1.21,-57.33,-57.33,-58.38
-9.23,-3.32,0.54,-64.75,-64.75,-65.59
-9.40,-4.08,0.16,-64.82,-64.82,-64.82
-9.87,-5.09,1.07,-58.87,-58.87,-58.87
-9.41,-5.76,0.99,-44.80,-44.80,-44.80
-8.37,-5.76,0.89,-34.09,-32.34,-32.34
-7.70,-5.11,1.13,-21.49,-21.49,-21.49
-6.91,-4.60,1.15,-18.13,-18.13,-18.13
-6.26,-4.39,0.88,-20.44,-20.86,-20.86
-6.54,-4.35,0.87,-23.52,-23.87,-23.87
-7.75,-4.92,1.41,-25.83,-25.83,-25.83
-9.24,-5.42,1.72,-26.11,-26.11,-26.32
-9.60,-5.37,1.80,-28.56,-28.56,-28.56
-9.19,-5.05,1.67,-32.69,-32.69,-32.69
-8.66,-4.97,1.30,-40.88,-40.88,-40.88
-8.71,-5.75,1.06,-48.30,-48.30,-48.30
-8.76,-6.65,0.56,-53.20,-53.20,-53.20
-9.14,-7.31,0.28,-54.60,-54.39,-54.39
-9.51,-7.95,0.03,-50.75,-50.75,-50.75
-10.05,-8.56,-0.02,-41.79,-41.79,-41.79
-10.56,-8.75,0.14,-32.69,-32.69,-32.69
-10.31,-8.49,0.17,-21.70,-21.70,-21.70
-9.41,-7.69,0.18,-12.04,-11.34,-11.34
-8.08,-7.01,0.17,-9.10,-9.10,-9.10
-7.37,-6.47,0.32,-9.59,-9.80,-9.80
-7.33,-6.35,0.73,-9.80,-9.80,-9.45
-7.37,-6.45,0.93,-7.91,-7.91,-7.91
-8.08,-6.83,1.15,-3.29,-1.82,-1.82
-8.92,-7.24,1.38,5.04,5.04,5.04
-9.20,-7.22,1.36,14.35,14.35,14.35
-9.06,-6.89,1.24,19.25,19.25,19.25
-8.72,-6.33,1.04,19.53,19.53,19.53
-8.36,-6.11,0.98,16.59,16.59,16.59
-8.06,-5.90,0.93,13.02,13.02,13.02
-7.68,-5.52,0.88,5.95,5.95,5.95
-7.50,-5.45,1.33,-11.34,-11.34,-11.34
-7.71,-5.69,1.46,-13.58,-13.58,-13.58
-7.91,-6.01,1.59,-13.44,-13.09,-12.46
-8.36,-6.33,1.79,-2.66,-2.66,-2.66
-8.26,-6.17,1.74,3.08,3.57,3.57
-7.95,-6.05,1.59,6.30,6.58,6.58
-7.59,-6.02,1.46,8.26,8.68,8.68
-7.55,-5.94,1.39,10.78,10.78,10.85
-7.86,-5.90,1.48,11.34,11.34,11.41
-8.26,-5.98,1.53,10.71,10.71,10.71
-8.34,-6.01,1.37,9.59,9.59,9.59
-8.24,-5.93,1.24,8.68,8.68,8.33
-8.13,-5.73,0.97,7.42,7.35,7.35
-8.37,-5.66,0.73,7.28,7.28,7.28
-8.82,-5.82,0.43,7.98,7.98,7.98
-9.33,-5.96,0.34,10.92,11.48,11.48
-9.58,-5.51,0.18,17.43,18.06,18.06
-9.98,-5.26,0.05,21.77,21.77,21.77
-10.24,-5.12,-0.17,25.27,25.27,25.90
-10.47,-5.24,-0.31,28.14,28.14,28.14
-10.81,-5.33,-0.09,30.31,30.31,30.52
-11.16,-5.24,0.11,31.92,32.06,32.06
-11.14,-5.07,0.13,31.43,31.43,31.22
-10.64,-4.94,-0.00,30.03,29.47,29.47
-10.02,-5.09,0.53,27.44,27.44,27.44
-9.39,-5.25,0.56,27.65,27.65,27.65
-9.08,-5.68,0.52,30.17,30.80,30.80
-9.01,-5.73,0.81,36.19,36.19,37.03
-8.65,-5.27,1.10,39.97,39.97,40.88
-8.09,-4.93,1.52,41.44,41.44,41.58
-7.77,-5.14,1.95,42.91,43.26,43.26
-7.84,-5.47,2.25,46.48,47.18,47.18
-8.03,-5.40,2.78,52.29,52.29,52.71
-7.85,-4.97,3.16,52.78,52.78,52.36
-7.19,-4.40,3.84,43.33,43.33,43.33
-6.47,-3.96,4.19,27.58,27.58,27.58
-6.33,-3.76,4.37,9.94,9.94,9.94
-6.89,-4.25,4.19,-13.16,-13.16,-13.16
-7.62,-5.41,4.12,-20.51,-21.77,-21.77
-8.06,-6.35,4.21,-21.63,-20.72,-20.72
-8.25,-6.89,4.32,-16.31,-16.31,-14.49
-8.18,-7.13,4.20,-8.05,-8.05,-8.05
-7.73,-7.32,3.71,6.44,6.44,6.44
-6.66,-7.09,3.44,15.96,15.96,17.29
-5.16,-6.70,2.81,29.54,29.54,29.54
-4.16,-6.38,2.48,38.85,38.85,38.85
-4.74,-6.20,2.86,46.41,46.41,46.41
-4.95,-6.22,3.28,57.26,57.26,57.26
-4.99,-6.69,3.05,71.05,71.05,71.05
-5.19,-6.96,2.92,84.49,89.18,89.18
-5.29,-6.59,3.03,101.78,101.78,105.63
-5.11,-5.75,3.42,118.51,118.51,118.51
-4.05,-4.54,3.59,124.88,126.21,126.21
-3.18,-2.94,4.25,126.91,126.49,125.09
-2.09,-0.83,5.11,116.69,114.17,108.29
-2.30,0.09,5.88,89.88,85.61,85.61
-3.13,-0.30,6.64,42.49,37.66,37.66
-3.54,-1.18,7.14,5.39,1.26,1.26
-3.80,-2.11,7.33,-22.96,-25.69,-25.69
-3.56,-3.39,7.08,-39.06,-40.81,-40.81
-3.97,-5.07,6.90,-47.60,-47.60,-47.88
-4.83,-6.77,7.23,-43.54,-43.54,-43.54
-5.12,-7.88,7.04,-26.67,-26.67,-26.67
-4.81,-8.18,6.72,-7.42,-7.42,-7.42
-4.62,-7.97,6.62,6.72,10.85,10.85
-4.87,-7.68,6.57,22.12,22.12,25.20
-5.19,-7.33,6.70,32.76,32.76,32.76
-5.05,-6.09,6.83,36.75,36.75,36.75
-4.83,-5.32,7.01,32.34,32.34,32.34
-4.92,-4.66,7.14,25.97,25.97,23.52
-4.93,-4.32,7.29,15.33,15.33,15.33
-4.82,-4.19,7.31,2.38,0.84,0.84
-4.64,-4.23,6.94,-11.13,-12.88,-12.88
-4.06,-4.58,6.90,-33.74,-34.79,-34.79
-3.73,-4.87,6.66,-39.55,-39.55,-40.88
-3.45,-5.08,6.28,-42.35,-42.35,-42.84
-3.52,-5.42,6.11,-42.77,-42.77,-42.42
-3.30,-5.55,5.78,-40.18,-40.18,-38.57
-3.71,-5.50,5.30,-32.06,-32.06,-32.06
-4.37,-5.47,5.21,-31.08,-31.08,-30.73
-4.13,-4.97,4.94,-28.07,-28.07,-27.58
-4.46,-4.80,4.67,-21.77,-21.77,-21.77
-5.81,-5.18,4.84,-17.92,-17.92,-17.92
-5.93,-4.67,4.81,-17.15,-17.29,-17.29
-5.05,-3.26,4.44,-20.65,-20.65,-21.49
-5.15,-2.89,4.58,-32.83,-32.83,-32.83
-5.55,-2.89,4.81,-45.43,-45.43,-45.43
-5.28,-2.49,4.57,-61.81,-61.81,-61.81
-4.87,-2.23,4.25,-69.58,-69.58,-69.58
-5.57,-3.78,4.53,-71.89,-71.82,-71.82
-5.76,-5.16,4.54,-66.99,-66.99,-65.73
-5.53,-4.98,4.37,-53.69,-53.69,-53.69
-5.56,-4.52,4.35,-47.81,-46.41,-46.41
-6.47,-5.49,4.88,-31.85,-31.85,-31.85
-7.71,-4.82,5.07,-19.81,-19.81,-19.81
-8.26,-4.79,5.30,-18.97,-18.97,-18.97
-8.26,-4.89,5.11,-24.43,-24.43,-24.43
-9.04,-5.08,5.12,-29.19,-29.96,-29.96
-10.20,-5.80,5.05,-34.93,-34.93,-34.93
-11.21,-6.61,5.02,-38.01,-38.22,-38.22
-11.80,-7.34,4.76,-39.76,-40.67,-40.67
-11.97,-7.99,4.60,-41.44,-41.37,-41.37
-11.68,-7.98,4.62,-40.46,-40.46,-40.32
-10.98,-7.65,4.43,-43.05,-43.05,-43.05
-10.02,-7.11,4.20,-45.08,-45.57,-45.57
-9.11,-6.28,3.98,-46.83,-46.90,-46.90
-8.66,-5.78,3.85,-44.94,-44.94,-44.94
-8.48,-5.48,3.83,-38.85,-38.85,-38.85
-8.20,-5.17,3.65,-28.63,-28.63,-28.63
-7.81,-4.82,3.28,-18.97,-17.78,-17.78
-7.86,-4.77,2.96,-8.96,-8.96,-8.12
-8.26,-4.74,2.89,-4.41,-3.29,-2.87
-8.54,-4.53,2.83,-1.68,-1.82,-1.82
-8.70,-4.39,2.55,-5.95,-5.95,-6.65
-8.92,-4.84,2.35,-10.01,-11.41,-11.97
-9.06,-5.34,2.05,-14.28,-14.28,-15.40
-9.04,-5.85,1.75,-16.31,-16.31,-16.38
-9.03,-6.23,1.62,-15.47,-15.47,-15.12
-9.00,-6.41,1.59,-10.43,-10.43,-10.01
-8.86,-6.15,1.60,-7.49,-7.49,-7.28
-8.40,-5.65,1.63,-7.84,-7.84,-8.05
-8.16,-5.47,1.79,-10.99,-10.99,-11.41
-8.20,-5.56,2.11,-14.56,-14.77,-14.77
-8.47,-5.77,2.45,-15.12,-15.12,-15.26
-8.79,-5.98,2.87,-13.51,-13.51,-13.51
-8.73,-6.23,2.94,-11.27,-11.27,-11.27
-8.55,-6.61,2.82,-5.95,-5.95,-5.95
-8.46,-6.88,2.76,-1.26,0.42,0.42
-8.43,-6.68,2.78,6.23,6.23,6.23
-8.39,-6.50,2.71,11.76,11.76,11.76
-8.42,-6.64,2.68,18.27,18.27,18.27
-8.46,-6.28,2.79,24.71,24.71,24.71
-8.41,-5.53,2.94,26.11,26.11,26.11
-8.42,-5.21,3.07,24.99,24.99,24.99
-8.51,-5.10,2.99,25.55,25.55,25.55
-8.76,-4.91,3.15,27.02,27.09,27.09
-8.72,-4.10,3.36,26.53,26.32,26.32
-8.95,-3.13,3.91,11.20,11.20,11.20
-8.83,-2.79,3.92,5.95,5.95,5.95
-8.54,-2.58,4.13,0.07,-0.56,-0.56
-8.44,-2.43,4.46,-9.45,-9.45,-10.64
-9.33,-2.75,4.47,-12.60,-12.60,-12.60
-9.98,-3.63,4.54,-10.78,-10.78,-10.78
-10.20,-4.33,4.43,-2.80,-2.80,-2.80
-10.33,-4.18,4.25,13.16,13.16,13.16
-10.21,-3.63,4.27,22.12,23.24,23.24
-9.36,-2.92,4.16,28.35,28.35,28.70
-8.24,-2.44,3.51,29.75,29.75,29.82
-8.47,-2.54,3.37,30.66,30.66,30.66
-9.31,-2.67,3.53,33.46,33.46,33.46
-9.32,-2.49,3.36,35.91,36.12,36.12
-8.99,-2.17,2.74,38.43,38.92,38.92
-9.43,-2.11,2.57,41.44,41.93,41.93
