aX,aY,aZ,gX,gY,gZ
-5.50,-0.24,0.74,-34.23,-34.23,-34.23
-6.55,0.06,0.79,-26.18,-26.18,-26.18
-7.46,0.62,0.56,-19.67,-19.67,-19.67
-7.50,0.78,0.06,-11.20,-11.20,-10.22
-7.19,0.89,-0.15,-6.02,-4.62,-4.13
-6.97,1.14,-0.60,-1.40,-1.40,-0.35
-7.27,1.53,-1.18,0.98,1.12,1.12
-7.41,1.38,-1.78,2.73,2.73,2.87
-8.13,1.57,-2.07,3.22,3.22,3.22
-8.69,2.19,-2.37,1.40,1.40,1.40
-8.42,2.12,-2.95,-3.57,-3.57,-3.57
-9.75,1.23,-3.79,-2.38,-2.38,-2.38
-11.30,1.40,-4.21,12.32,12.32,12.32
-11.42,0.86,-4.23,20.65,24.43,24.43
-12.64,-0.26,-4.56,47.11,47.11,48.79
-12.49,-0.21,-4.83,60.83,60.83,60.83
-13.06,0.93,-4.64,60.90,60.90,60.90
-13.84,1.99,-4.08,49.98,49.98,49.98
-14.27,1.90,-3.70,34.65,32.76,32.76
-14.30,1.19,-3.52,17.08,17.08,15.54
-13.94,0.62,-3.30,7.63,7.63,3.29
-13.72,0.16,-2.72,-5.88,-5.88,-5.88
-13.35,-0.47,-2.50,-13.37,-13.37,-13.37
-12.96,-2.14,-2.00,-16.87,-16.87,-16.87
-12.61,-1.94,-1.68,-17.92,-17.92,-17.92
-12.21,-2.26,-1.26,-19.18,-19.11,-19.11
-11.56,-2.42,-1.10,-18.06,-17.71,-17.71
-10.02,-2.57,-0.96,-11.27,-10.71,-10.71
-9.93,-2.47,-0.96,-9.38,-8.68,-8.68
-9.50,-2.50,-1.31,-7.70,-7.42,-7.14
-9.65,-2.49,-1.64,-5.25,-5.25,-5.25
-9.92,-2.21,-1.51,-6.58,-6.72,-6.72
-9.74,-2.18,-1.37,-8.54,-8.68,-8.68
-9.59,-2.32,-1.36,-9.80,-9.80,-9.80
-9.88,-2.50,-1.30,-9.87,-9.94,-9.94
-10.31,-2.81,-1.34,-8.68,-8.54,-8.54
-12.08,-2.77,-0.96,4.83,5.25,5.95
-13.83,-1.51,-0.50,6.51,6.51,6.51
-14.47,-0.42,-1.29,-5.32,-5.32,-5.32
-12.91,-0.88,-1.30,-11.97,-11.97,-11.97
-13.14,-0.70,-1.05,-14.49,-16.38,-16.38
-12.68,-0.35,-1.01,-20.16,-20.93,-22.47
-11.27,-0.42,-0.83,-26.53,-26.60,-26.60
-10.02,-0.82,-0.47,-24.85,-24.85,-24.08
-9.38,-1.46,-0.08,-19.11,-16.52,-15.33
-10.34,-1.37,0.64,-8.89,-6.72,-6.72
-10.76,-1.25,1.12,0.07,0.07,0.84
-10.41,-0.96,1.35,2.87,3.85,4.41
-9.00,-1.19,1.45,8.33,10.43,11.76
-6.55,-2.10,1.20,19.18,22.68,24.57
-4.75,-2.78,0.84,34.58,34.58,40.81
-4.43,-2.57,1.06,50.12,53.27,54.67
-3.90,-2.05,1.33,60.76,61.46,61.46
-2.93,-1.82,1.20,63.84,63.84,63.77
-1.82,-2.05,0.65,62.51,62.51,62.51
-1.69,-2.80,0.23,62.09,62.09,62.09
-3.68,-2.82,0.93,60.62,60.62,60.62
-5.00,-3.62,1.35,55.86,55.86,55.86
-4.43,-4.59,1.28,47.11,47.11,47.11
-4.06,-4.76,1.19,42.84,41.44,41.44
-3.64,-4.62,0.88,37.52,37.52,37.52
-3.77,-5.53,1.00,31.01,31.01,31.01
-4.52,-6.69,1.40,25.48,25.48,25.48
-6.22,-7.43,1.76,20.23,20.23,18.20
-8.20,-7.21,2.33,10.92,10.92,10.01
-7.99,-7.38,2.32,4.83,4.41,4.41
-6.50,-8.07,2.09,1.75,1.47,1.47
-7.02,-8.71,2.60,0.63,0.63,0.70
-7.45,-9.44,2.51,2.94,2.94,3.36
-6.18,-9.80,2.21,7.63,8.61,8.61
-4.91,-9.65,1.77,9.31,9.17,9.17
-5.35,-9.34,1.67,4.69,4.69,4.69
-6.00,-9.09,1.61,-2.73,-2.73,-3.85
-6.69,-8.84,1.54,-15.19,-15.19,-15.19
-7.27,-8.96,1.66,-23.94,-23.94,-23.94
-8.11,-8.57,1.52,-35.21,-35.21,-35.21
-7.52,-8.69,1.17,-39.27,-40.04,-40.04
-6.28,-9.11,0.93,-40.74,-40.74,-40.74
-6.18,-9.39,1.04,-38.78,-38.29,-38.29
-7.25,-9.14,1.21,-35.56,-33.25,-33.25
-7.63,-9.31,1.55,-25.62,-24.29,-24.29
-6.97,-7.85,1.99,8.82,8.82,9.80
-7.70,-6.44,2.39,13.58,13.58,14.07
-8.10,-5.52,2.70,16.52,16.52,16.52
-7.25,-5.04,2.47,17.92,17.92,17.92
-6.08,-4.44,1.82,18.41,18.27,18.27
-5.18,-3.86,1.47,18.41,18.48,18.48
-5.40,-3.05,1.28,18.62,18.62,18.62
-6.14,-2.57,1.42,17.36,17.36,17.36
-6.43,-2.10,1.40,15.89,15.26,15.26
-6.36,-1.54,1.19,13.09,13.09,12.25
-6.04,-0.84,1.02,9.03,8.47,8.47
-6.35,-0.25,1.06,3.08,3.08,2.38
-7.06,0.20,1.08,-2.38,-2.38,-3.01
-7.25,0.33,1.08,-6.58,-6.58,-6.58
-6.70,0.23,0.96,-9.87,-10.08,-10.08
-5.91,0.18,0.92,-10.85,-10.99,-10.99
-5.59,0.43,0.93,-10.50,-10.50,-10.50
-5.98,0.63,1.04,-9.87,-9.87,-9.59
-6.55,0.56,1.24,-7.35,-7.35,-7.35
-6.99,0.59,1.25,-4.27,-4.27,-4.27
-7.89,1.00,1.17,0.42,0.42,0.42
-8.80,1.78,1.06,1.61,1.61,1.61
-8.98,2.39,0.85,-0.49,-0.77,-0.77
-9.13,2.90,0.70,-3.29,-3.85,-4.90
-10.22,3.89,0.39,-7.63,-8.12,-8.12
-11.41,4.49,0.30,-10.78,-10.85,-10.85
-12.81,4.78,0.50,-10.50,-10.36,-10.36
-14.01,4.99,0.76,-9.59,-9.59,-9.59
-15.00,4.79,1.27,-8.61,-8.61,-8.61
-15.60,3.57,1.31,-6.93,-6.93,-5.74
-15.71,1.72,1.41,0.21,1.19,1.19
-15.48,0.84,1.53,11.06,12.04,12.04
-14.86,0.74,1.64,15.96,15.96,17.64
-13.85,0.94,1.71,18.83,18.83,19.04
-12.62,1.28,1.73,17.71,17.71,17.71
-11.44,1.53,1.70,15.75,14.84,14.42
-10.47,1.84,1.76,11.76,11.76,10.08
-9.64,2.04,1.90,5.95,5.95,5.95
-9.18,2.12,1.81,0.00,0.00,0.00
-9.01,2.06,1.75,-3.08,-3.99,-3.99
-9.04,2.00,1.71,-7.14,-7.14,-7.56
-9.23,2.11,1.86,-13.02,-13.02,-13.02
-9.44,2.27,2.04,-17.29,-17.29,-17.29
-9.53,2.30,2.06,-21.91,-22.19,-22.19
-9.64,2.02,1.85,-23.94,-24.01,-24.01
-9.95,1.71,1.79,-24.01,-23.87,-23.87
-10.39,1.67,1.91,-22.54,-22.54,-22.54
-10.66,1.73,2.18,-20.44,-20.37,-20.37
-11.05,1.96,2.37,-20.23,-20.51,-20.51
-11.32,1.87,2.39,-21.07,-21.21,-21.21
-11.60,1.75,2.36,-20.51,-20.51,-20.37
-12.29,1.71,2.40,-19.67,-19.39,-19.18
-13.12,1.89,2.54,-19.04,-19.04,-19.04
-13.86,2.12,3.01,-20.51,-20.51,-20.65
-14.14,1.90,3.31,-21.35,-21.35,-21.28
-13.54,1.58,3.48,-18.76,-18.76,-18.76
-12.98,1.38,3.50,-15.33,-14.07,-14.07
-12.09,1.45,3.22,-9.24,-8.61,-8.61
-11.21,1.44,2.85,-3.29,-2.45,-2.45
-10.72,1.53,2.57,1.82,1.82,2.38
-10.15,1.66,2.50,6.44,6.93,6.93
-10.94,2.18,2.60,9.45,9.59,9.59
-11.67,2.51,2.37,10.85,10.85,10.85
-11.97,2.57,2.13,11.48,11.83,11.97
-10.88,2.38,1.76,13.86,13.86,13.86
-10.29,2.58,1.88,16.52,16.59,16.59
-10.19,3.39,2.10,16.31,15.89,15.47
-9.99,3.95,2.04,13.16,13.16,11.62
-8.06,3.67,1.45,8.54,8.54,8.05
-6.01,3.11,0.79,6.09,5.88,5.88
-5.38,2.54,0.52,4.97,4.62,4.55
-5.50,2.13,0.67,3.99,3.99,3.64
-5.51,1.65,0.83,3.78,3.78,3.78
-5.11,0.66,0.89,7.49,8.19,8.19
-4.61,-0.25,0.53,18.41,18.41,19.88
-3.55,-1.31,-0.06,30.17,30.17,31.78
-2.43,-3.19,-0.98,43.68,43.68,46.06
-2.34,-3.67,-1.80,69.44,69.44,69.44
-4.29,-2.11,-1.91,85.75,85.75,85.75
-8.02,-0.10,-1.25,89.46,89.46,89.46
-10.61,2.28,-0.98,84.00,81.13,81.13
-9.45,2.90,-1.13,69.65,65.03,65.03
-8.69,2.91,-1.70,50.26,50.26,45.08
-9.09,2.74,-2.07,29.68,29.68,24.78
-9.04,2.28,-2.30,10.50,10.50,6.02
-9.07,2.15,-2.75,-6.93,-6.93,-6.93
-8.43,1.74,-2.93,-24.36,-24.36,-24.36
-8.15,1.05,-3.01,-33.46,-33.46,-33.46
-7.58,0.45,-3.05,-37.10,-37.10,-37.52
-6.77,-0.06,-2.95,-39.06,-39.06,-39.06
-6.31,-0.29,-2.56,-39.06,-39.06,-39.06
-5.81,-0.33,-2.28,-38.78,-38.78,-38.78
-5.96,-0.22,-1.76,-39.13,-39.13,-39.62
-7.34,0.23,-1.19,-41.65,-41.65,-41.65
-8.10,0.80,-0.39,-47.53,-47.53,-47.53
-8.11,0.93,0.00,-52.71,-52.71,-52.71
-8.15,1.23,0.23,-58.31,-58.31,-58.31
-8.83,1.49,0.21,-61.81,-62.93,-62.93
-8.76,1.39,0.27,-65.17,-65.52,-65.52
-7.88,1.02,0.22,-65.73,-65.73,-65.73
-7.03,0.53,-0.02,-62.37,-62.37,-62.37
-7.26,0.48,-0.20,-56.56,-56.56,-56.56
-7.47,0.21,-0.32,-47.25,-47.25,-47.25
-7.32,-0.24,-0.27,-35.77,-35.77,-35.77
-7.34,-0.68,-0.20,-26.60,-23.45,-23.45
-8.95,-0.53,-0.29,-13.30,-11.90,-11.90
-10.03,-0.35,-0.14,0.28,0.28,1.61
-10.52,-0.46,-0.09,8.33,10.99,12.32
-10.91,-0.40,0.01,21.49,21.49,21.49
-11.57,0.29,0.27,29.12,29.89,29.89
-12.23,1.28,0.59,33.25,33.25,33.32
-11.69,1.79,0.72,34.23,34.23,34.23
-10.67,2.24,0.79,34.93,35.07,35.07
-10.39,2.90,0.89,35.21,35.14,35.14
-10.60,3.19,0.88,33.11,32.69,32.69
-10.93,3.34,0.94,29.12,28.63,28.63
-10.88,3.13,0.86,24.57,24.15,24.15
-12.44,1.83,1.16,11.48,11.48,10.64
-12.47,1.70,1.28,4.48,4.48,3.36
-12.46,1.48,1.26,-4.48,-4.48,-5.60
-12.43,1.08,1.18,-12.67,-12.67,-13.51
-12.23,0.54,1.10,-17.57,-17.57,-17.57
-12.20,0.11,1.07,-17.85,-17.78,-17.78
-12.04,-0.22,0.97,-17.01,-16.59,-16.59
-12.02,-0.62,0.83,-14.98,-14.98,-14.98
-12.16,-1.02,0.62,-12.18,-11.83,-11.83
-12.52,-1.16,0.57,-10.15,-9.87,-9.87
-12.59,-0.98,0.55,-10.57,-10.57,-10.78
-12.14,-0.84,0.54,-13.44,-13.93,-13.93
-11.38,-1.04,0.41,-16.38,-16.38,-16.31
-10.67,-1.14,0.42,-15.26,-15.26,-15.26
-10.15,-1.10,0.61,-12.95,-12.67,-12.67
-9.78,-0.95,0.74,-11.69,-11.41,-11.06
-9.54,-0.81,0.92,-9.73,-9.73,-9.66
-9.63,-0.74,1.11,-7.77,-7.77,-7.77
-10.11,-0.55,1.30,-7.56,-7.56,-7.70
-11.39,-0.30,2.05,-14.70,-14.70,-14.70
-11.71,-0.50,2.38,-17.78,-17.78,-18.48
-12.31,-0.92,2.90,-19.74,-19.74,-19.74
-12.70,-1.60,3.41,-18.76,-18.76,-18.76
-12.26,-1.93,4.72,-8.75,-8.75,-8.75
-12.37,-1.79,4.82,-4.34,-3.71,-3.71
-12.37,-1.45,4.79,-1.47,-0.63,-0.21
-12.83,-1.20,4.80,2.66,2.66,2.66
-14.66,-0.81,4.92,5.74,7.14,7.14
-14.69,-1.02,4.85,10.43,12.60,12.60
-12.25,-1.22,4.57,18.83,18.83,18.83
-9.76,-1.37,4.26,28.49,28.49,28.49
-7.62,-1.45,4.20,35.98,35.98,35.98
-6.53,-1.50,3.57,45.78,45.78,45.78
-5.66,-1.67,2.74,61.39,61.39,61.39
-4.92,-1.38,2.07,71.12,73.78,73.78
-3.48,-0.72,1.16,79.45,79.94,79.94
-2.35,-0.17,0.29,77.77,77.77,76.23
-1.42,-0.33,-0.88,70.21,70.21,70.21
-0.47,-0.95,-2.07,62.23,62.23,62.23
0.85,-2.00,-3.90,58.59,58.59,58.59
1.89,-3.26,-5.94,61.32,61.32,61.32
1.32,-3.16,-8.64,63.49,62.79,62.79
-1.04,0.35,-9.03,53.76,51.10,51.10
-4.35,4.87,-8.07,12.39,12.39,6.72
-10.30,6.82,-6.84,-30.24,-36.26,-36.26
-12.27,4.71,-6.47,-81.55,-81.55,-85.33
-13.03,2.50,-6.76,-99.61,-103.25,-104.51
-11.45,1.28,-7.49,-107.17,-107.17,-105.4
-8.77,0.06,-8.34,-97.65,-97.65,-95.48
-6.87,-1.43,-9.16,-69.30,-69.30,-65.80
-8.00,-1.37,-9.25,-46.13,-46.13,-42.91
-11.97,-0.91,-8.74,-6.02,-6.02,-6.02
-13.24,-0.38,-8.43,-2.52,-1.96,-1.96
-12.03,-0.21,-8.43,-1.89,-1.89,-2.38
-10.44,0.08,-7.82,-10.15,-10.15,-10.15
-9.81,0.95,-6.88,-20.30,-20.30,-20.30
-8.88,1.11,-6.40,-27.23,-29.12,-29.12
-7.38,0.52,-5.98,-33.32,-33.32,-34.44
-6.22,-0.10,-5.50,-36.33,-36.33,-36.33
-5.92,-0.13,-4.41,-37.17,-37.17,-37.17
-6.91,0.30,-3.50,-36.12,-36.12,-36.12
-7.42,0.19,-2.73,-32.62,-32.62,-32.62
-7.05,-0.22,-2.35,-27.86,-26.95,-26.95
-6.60,-0.61,-1.65,-16.45,-16.45,-15.19
-6.63,-0.72,-1.13,-7.56,-7.56,-6.44
-6.76,-0.72,-0.67,1.54,1.54,2.66
-6.67,-0.59,-0.71,8.96,8.96,9.73
-6.44,-0.50,-0.64,14.84,14.84,14.84
-6.43,-0.56,-0.62,17.22,17.78,17.78
-7.16,-0.63,-0.46,19.46,19.46,19.67
-8.20,-0.63,-0.18,21.42,21.42,21.42
-8.19,-0.74,-0.13,22.68,22.96,22.96
-7.53,-0.81,-0.15,24.01,24.01,24.01
-8.03,-0.57,0.09,24.22,24.22,24.22
-8.54,-0.57,0.37,24.36,24.50,24.50
-8.73,-0.43,0.63,25.13,25.13,25.06
-9.02,-0.09,0.77,24.71,24.36,24.22
-9.68,0.22,1.04,23.03,23.03,22.26
-9.64,0.34,1.22,20.93,20.93,20.65
-10.29,0.73,2.40,11.55,11.55,11.55
-10.95,0.56,2.65,7.42,5.88,5.88
-11.25,0.03,3.00,1.75,1.75,0.28
-11.71,-0.77,3.27,-4.90,-4.90,-4.90
-12.43,-1.15,3.51,-10.43,-10.43,-10.43
-12.99,-1.38,3.51,-17.22,-17.22,-17.22
-13.37,-2.21,3.37,-24.50,-24.50,-24.50
-13.36,-3.07,3.04,-30.17,-30.17,-30.17
-13.35,-3.11,2.65,-36.68,-36.68,-36.68
-13.18,-2.98,2.23,-41.09,-42.56,-42.56
-12.76,-3.31,1.43,-46.13,-46.13,-46.90
-11.94,-3.54,0.60,-43.12,-43.12,-43.12
-11.36,-3.57,0.46,-38.43,-38.43,-37.52
-11.03,-3.46,0.25,-28.70,-28.70,-28.70
-10.68,-3.40,0.16,-22.47,-20.65,-20.65
-10.10,-3.01,0.06,-14.00,-14.00,-13.16
-9.37,-2.68,0.19,-6.86,-6.86,-6.86
-8.83,-2.26,0.50,-1.61,-0.84,-0.84
-8.55,-1.80,0.96,4.20,4.62,4.62
-8.39,-1.61,1.19,7.00,7.28,7.28
-8.40,-1.41,1.36,8.12,8.33,8.33
-8.60,-1.25,1.62,8.19,7.98,7.77
-8.86,-1.27,1.87,7.07,6.93,6.93
-9.26,-1.42,2.17,5.67,5.25,4.97
-9.99,-1.53,2.68,2.66,2.66,2.66
-10.37,-1.65,3.19,-1.54,-2.10,-2.10
-10.52,-1.96,3.49,-5.39,-6.02,-6.02
-10.85,-2.18,3.88,-10.78,-10.78,-11.13
-11.77,-2.55,4.14,-13.86,-13.86,-13.86
-12.30,-2.94,4.27,-15.75,-15.68,-15.68
-12.53,-3.24,4.06,-14.98,-14.63,-14.14
-13.31,-3.27,3.85,-11.97,-11.62,-11.62
-13.05,-3.05,3.34,-8.26,-8.26,-7.98
-12.17,-2.82,2.89,-4.90,-4.90,-4.41
-11.74,-2.91,2.36,-1.12,-1.12,-0.56
-12.03,-2.84,1.91,6.79,6.79,6.79
-12.44,-2.85,1.86,13.58,13.58,13.58
-13.04,-2.55,2.02,19.18,19.95,19.95
-12.79,-2.62,2.19,26.67,26.67,26.67
-11.35,-2.48,2.06,33.04,34.16,34.16
-10.07,-2.36,1.65,42.21,42.21,43.19
-9.17,-1.77,1.15,51.87,51.87,52.71
-8.37,-1.45,0.90,56.28,56.28,56.28
-7.41,-0.93,0.21,56.91,56.77,56.77
-6.41,-0.52,-0.20,54.60,54.04,54.04
-5.70,-0.50,-0.71,49.28,49.28,48.72
-5.49,-0.38,-0.88,45.71,45.71,45.29
-5.68,-0.17,-0.87,40.25,40.25,40.25
-6.13,-0.10,-0.91,36.19,34.86,34.86
-6.39,-0.32,-0.91,30.94,30.94,30.94
-6.37,-0.83,-1.33,25.83,25.83,25.83
-7.41,-0.74,-1.44,22.54,22.54,22.54
-8.14,-1.12,-1.40,20.16,20.16,20.16
-7.65,-1.32,-1.29,18.62,18.48,18.48
-7.71,-1.36,-1.32,18.41,18.62,18.62
-7.81,-1.44,-1.31,20.09,20.86,21.28
-7.38,-1.73,-1.31,23.59,23.59,24.99
-7.37,-1.96,-1.43,28.14,28.14,28.14
-7.28,-2.06,-1.35,32.48,32.48,32.48
-7.17,-2.09,-1.43,34.79,34.79,34.79
-7.35,-2.16,-1.59,35.49,35.49,35.49
-8.39,-2.07,-1.53,33.18,32.76,32.76
-9.42,-1.97,-1.33,29.05,28.28,28.28
-10.09,-2.07,-1.20,22.54,21.77,21.77
-10.90,-2.23,-1.04,14.98,14.98,14.98
-11.99,-2.66,-0.72,9.45,8.96,8.96
-12.78,-3.38,-0.30,7.84,7.84,7.84
-12.95,-4.37,0.14,9.80,10.36,10.36
-12.76,-5.14,0.36,13.37,15.61,15.61
-12.49,-5.21,0.66,20.37,21.00,21.00
-12.17,-4.80,0.79,23.59,23.73,23.73
-11.67,-4.12,0.69,22.54,22.19,22.19
-10.86,-3.53,0.48,17.85,17.01,17.01
-10.29,-3.19,0.17,10.29,9.24,9.24
-10.36,-2.78,-0.06,1.40,0.35,0.35
-11.37,-2.34,0.16,-6.58,-7.42,-7.42
-11.70,-2.21,0.30,-11.20,-12.46,-12.88
-11.63,-1.93,0.41,-14.84,-14.84,-15.47
-10.92,-1.60,0.52,-16.03,-16.03,-15.89
-9.55,-1.54,0.67,-14.49,-14.07,-14.07
-7.20,-1.51,1.12,-3.64,-3.64,-3.08
-7.36,-0.96,1.56,-0.49,0.21,0.63
-7.05,-0.59,1.76,2.17,2.17,2.31
-5.46,-0.60,1.10,3.43,3.43,3.43
-3.60,-1.17,0.20,4.48,4.48,4.48
-2.86,-1.67,-1.12,9.31,9.31,9.31
-4.61,-1.15,-2.01,11.90,11.90,12.11
-8.20,0.13,-2.18,8.26,8.26,7.00
-11.52,1.18,-1.88,-11.34,-11.34,-11.34
-11.41,0.74,-1.79,-29.61,-29.61,-31.99
-11.47,0.22,-1.45,-52.01,-52.01,-52.01
-11.69,-0.44,-1.38,-61.60,-63.63,-63.63
-10.51,-1.73,-1.79,-65.59,-65.59,-65.59
-9.82,-2.60,-1.84,-59.85,-59.85,-59.85
-9.35,-2.83,-1.64,-47.32,-47.32,-47.32
-8.51,-3.32,-1.53,-30.45,-25.83,-25.83
-7.67,-3.53,-1.45,-11.83,-11.83,-7.49
-8.07,-2.60,-1.35,4.97,6.23,6.23
-8.58,-1.92,-1.19,12.18,12.60,12.60
-8.60,-1.59,-1.15,12.95,12.95,12.67
-8.91,-0.95,-1.18,8.82,8.82,7.98
-9.43,-0.20,-1.15,-1.47,-1.47,-2.59
-9.26,-0.22,-1.02,-11.13,-11.13,-12.25
-9.09,-0.40,-0.97,-17.92,-17.92,-18.97
-8.70,-0.44,-0.95,-26.81,-26.81,-27.51
-8.08,-0.39,-1.00,-31.64,-31.64,-31.64
-7.59,-0.33,-0.86,-34.93,-34.93,-34.93
-7.95,-0.22,-0.58,-38.15,-38.43,-38.43
-7.78,-0.40,-0.45,-39.20,-39.27,-39.27
-7.48,-0.41,-0.40,-39.41,-39.20,-39.20
-7.12,-0.40,-0.36,-38.85,-38.85,-38.78
-7.15,-0.32,-0.18,-38.78,-38.78,-38.85
-7.81,-0.13,-0.12,-38.71,-38.71,-38.64
-8.70,-0.02,-0.02,-38.29,-38.01,-38.01
-8.29,-0.39,-0.06,-36.82,-36.82,-35.84
-7.72,-0.75,-0.10,-33.95,-33.95,-33.11
-7.58,-1.06,0.00,-28.56,-28.56,-28.56
-7.68,-0.74,-0.02,-21.49,-21.49,-21.49
-7.96,-0.44,-0.13,-21.00,-21.00,-21.00
-8.64,-0.37,-0.20,-20.93,-20.93,-20.93
-8.87,-0.72,-0.23,-19.46,-18.27,-18.27
-8.71,-0.66,0.03,-12.53,-12.18,-12.18
-8.71,-0.33,0.14,-9.31,-8.75,-8.05
-9.16,-0.14,0.45,-5.25,-4.69,-4.06
-9.69,-0.19,0.56,1.82,1.82,1.82
-10.69,-0.12,0.71,7.63,7.63,7.63
-11.31,0.04,1.02,10.29,10.29,10.29
-11.39,0.59,1.18,9.52,9.52,9.17
-11.15,0.87,1.36,4.90,4.90,4.34
-11.47,0.76,1.61,1.89,0.98,0.42
-11.96,0.51,1.83,-1.89,-2.24,-2.24
-12.20,0.63,2.23,-8.40,-8.40,-8.40
-12.62,0.76,2.34,-14.07,-16.31,-16.31
-13.17,0.57,2.54,-23.24,-23.24,-24.36
-13.57,-0.19,2.46,-32.69,-32.69,-32.69
-13.45,-1.64,2.10,-35.84,-35.84,-35.84
-13.48,-2.67,1.73,-34.93,-34.93,-34.93
-11.35,-4.30,0.06,-27.65,-27.65,-27.65
-10.99,-5.14,-0.28,-22.26,-19.88,-19.88
-10.53,-5.29,-0.69,-11.06,-11.06,-9.94
-10.18,-5.19,-0.91,-1.47,-1.47,-1.47
-9.92,-5.07,-0.95,2.38,3.43,3.43
-10.10,-4.92,-0.77,6.44,6.44,7.56
-10.15,-4.36,-0.43,9.94,9.94,9.94
-9.93,-3.80,-0.09,9.03,9.03,9.03
-9.68,-3.17,0.17,6.72,5.67,5.67
-9.30,-3.04,0.32,3.08,3.08,3.08
-9.30,-3.21,0.42,0.98,0.98,0.98
-9.20,-3.24,0.43,0.35,0.35,0.35
-8.86,-3.27,0.46,-0.07,-0.07,-0.07
-8.58,-3.18,0.54,0.21,0.21,0.21
-8.46,-3.24,0.61,0.77,0.77,0.77
-8.47,-3.21,0.67,1.47,1.47,1.47
-8.62,-3.24,0.57,1.89,1.82,1.82
-8.84,-3.18,0.56,1.40,1.40,1.19
-8.90,-2.98,0.53,0.14,0.14,-0.42
-8.88,-2.74,0.48,-1.89,-1.89,-1.89
-8.71,-2.75,0.35,-4.41,-4.41,-4.41
-8.81,-2.79,0.29,-4.83,-4.90,-4.90
-8.88,-2.80,0.16,-5.11,-5.11,-5.11
-8.71,-2.85,0.04,-5.18,-5.25,-5.25
-8.55,-3.11,-0.15,-4.69,-4.69,-4.13
-8.65,-3.36,-0.29,-2.45,-2.45,-2.03
-8.87,-3.57,-0.35,1.54,1.54,1.89
-9.15,-3.55,-0.38,3.57,3.57,3.71
-9.22,-3.79,-0.52,4.83,4.83,4.83
-9.21,-4.06,-0.60,6.65,6.65,6.65
-9.06,-4.05,-0.59,8.75,9.17,9.17
-8.80,-4.34,-0.78,10.22,10.22,10.22
-9.10,-4.59,-0.85,11.83,12.11,12.11
-9.19,-4.69,-0.84,13.58,13.58,13.72
-9.14,-4.45,-0.72,13.09,13.09,12.88
-8.94,-4.35,-0.70,11.06,11.06,11.06
-8.98,-4.77,-0.69,10.01,9.87,9.87
-9.19,-4.99,-0.70,9.59,9.59,9.45
-9.00,-4.97,-0.69,8.40,8.40,8.40
-8.81,-5.12,-0.82,6.72,6.72,6.72
-8.94,-5.29,-0.95,5.39,5.25,5.25
-9.00,-5.27,-0.93,4.34,4.34,4.13
-9.07,-5.22,-0.90,1.47,1.47,1.47
-9.48,-5.34,-0.85,-0.35,-0.84,-0.84
-10.09,-5.93,-0.83,-2.52,-2.52,-2.52
-10.42,-6.26,-0.87,-3.15,-3.15,-3.15
-10.56,-6.24,-0.88,-3.29,-3.22,-3.22
-10.30,-5.90,-0.90,-3.85,-3.85,-3.85
-9.74,-5.74,-0.96,-4.69,-4.69,-4.69
-9.63,-5.72,-1.03,-5.11,-5.11,-5.11
-9.91,-5.52,-0.91,-5.18,-5.18,-5.18
-9.86,-5.24,-0.84,-5.46,-5.46,-5.46
-9.72,-4.85,-0.71,-6.23,-6.23,-6.23
-9.32,-4.50,-0.60,-7.14,-7.14,-7.14
-9.10,-4.40,-0.46,-6.86,-6.86,-6.86
-8.97,-4.32,-0.32,-5.74,-5.32,-5.32
-8.70,-4.10,-0.18,-3.43,-2.73,-2.73
-8.47,-3.91,-0.02,-0.21,-0.21,0.77
-8.34,-3.84,0.13,3.50,4.13,5.46
-8.25,-3.65,0.20,9.87,10.50,10.50
-8.20,-3.46,0.24,13.79,13.79,13.79
-8.31,-3.34,0.42,17.85,18.27,18.27
-8.50,-3.36,0.48,21.49,22.05,22.05
-8.59,-3.28,0.54,24.50,24.85,24.85
-8.67,-2.99,0.60,26.32,26.32,26.32
-8.65,-2.51,0.66,24.99,24.99,24.99
-8.66,-2.17,0.78,20.72,20.72,20.72
-8.71,-2.12,0.90,17.78,16.87,16.87
-8.74,-2.01,0.92,14.07,14.07,13.65
-8.79,-1.74,0.91,8.68,8.68,8.68
-8.85,-1.48,0.95,4.13,4.13,4.13
-8.75,-1.33,0.95,-1.26,-1.26,-1.26
-8.80,-1.25,0.93,-3.43,-4.06,-4.06
-8.89,-1.21,0.89,-5.81,-5.81,-6.37
-9.29,-1.19,0.81,-8.26,-8.47,-8.47
-9.64,-1.17,0.80,-10.71,-10.71,-10.85
-10.03,-1.24,0.76,-11.90,-12.04,-12.04
-10.13,-1.36,0.67,-13.02,-13.02,-13.02
-10.02,-1.52,0.59,-12.32,-12.11,-12.11
-9.98,-1.50,0.56,-10.64,-10.64,-10.36
-9.66,-1.80,0.52,1.61,1.61,1.61
-9.82,-1.57,0.60,4.41,4.41,4.90
-9.67,-1.33,0.62,7.49,7.49,7.49
-9.67,-1.18,0.68,8.61,8.61,8.61
-9.65,-1.00,0.71,8.47,8.47,8.47
-9.56,-1.13,0.62,7.91,7.91,7.91
-9.65,-1.00,0.64,7.21,7.21,7.21
-9.49,-1.05,0.57,5.46,5.32,5.32
-9.49,-0.98,0.62,4.13,3.43,3.43
-9.54,-1.02,0.65,2.10,1.68,1.26
-9.47,-1.36,0.59,0.63,0.63,0.49
-9.44,-1.44,0.67,0.49,0.49,0.49
