aX,aY,aZ,gX,gY,gZ
-10.35,-2.45,0.52,-18.27,-18.27,-19.25
-10.29,-2.43,0.37,-22.47,-22.47,-22.47
-10.75,-2.44,0.43,-25.97,-25.97,-25.97
-10.84,-2.53,0.35,-27.86,-27.86,-27.86
-10.45,-2.75,0.10,-29.40,-29.75,-29.75
-10.29,-3.05,-0.18,-30.52,-30.52,-30.52
-9.98,-3.43,-0.32,-29.33,-29.05,-29.05
-9.98,-3.54,-0.38,-26.39,-25.83,-25.83
-10.35,-3.72,-0.41,-21.84,-21.35,-21.35
-10.61,-3.90,-0.36,-17.64,-15.26,-15.26
-10.25,-3.86,-0.42,-10.92,-8.33,-8.33
-10.24,-3.54,-0.59,-4.27,-3.57,-2.10
-10.29,-3.21,-0.58,1.19,1.96,3.15
-10.10,-2.92,-0.48,6.79,6.79,6.79
-9.88,-2.65,-0.47,9.73,10.01,10.01
-10.23,-2.45,-0.44,11.34,11.34,11.62
-10.44,-2.36,-0.29,12.60,12.81,12.81
-10.44,-2.42,-0.15,13.37,13.37,13.37
-10.43,-2.50,-0.05,13.86,13.86,13.86
-10.27,-2.66,0.13,15.54,15.54,15.54
-10.01,-2.75,0.22,17.22,17.22,17.22
-9.75,-2.72,0.27,17.92,18.20,18.20
-9.50,-2.67,0.33,18.48,18.48,18.55
-9.25,-2.68,0.35,18.34,18.34,18.41
-9.02,-2.58,0.41,17.92,17.92,17.85
-9.11,-2.45,0.48,16.38,16.38,16.38
-9.35,-2.36,0.50,14.98,14.28,14.28
-9.53,-2.35,0.52,12.39,12.39,11.62
-9.53,-2.34,0.50,9.45,9.45,9.45
-9.59,-2.33,0.54,5.88,5.88,5.88
-9.74,-2.34,0.51,3.36,3.36,3.36
-9.74,-2.34,0.46,0.63,0.63,0.63
-9.70,-2.44,0.44,-1.40,-1.96,-1.96
-9.57,-2.51,0.39,-3.36,-3.36,-3.36
-9.44,-2.61,0.39,-4.83,-4.83,-4.83
-9.46,-2.69,0.32,-6.44,-6.51,-6.51
-9.43,-2.81,0.30,-6.93,-7.00,-7.00
-9.34,-2.95,0.29,-6.93,-6.93,-6.72
-9.34,-3.09,0.30,-6.23,-6.23,-5.88
-9.73,-3.27,0.30,-4.69,-4.69,-4.69
-10.17,-3.55,0.26,-2.52,-2.52,-2.52
-10.42,-3.65,0.26,-1.19,-1.19,-1.05
-10.75,-3.76,0.13,1.12,1.12,1.12
-11.13,-3.93,0.08,3.22,3.22,3.22
-11.63,-3.98,0.06,5.11,5.11,5.11
-12.12,-3.87,-0.04,6.93,6.93,6.93
-12.30,-3.68,-0.09,7.00,7.07,7.07
-12.11,-3.44,-0.07,6.30,6.30,6.02
-11.75,-3.18,0.02,4.76,4.76,4.76
-11.38,-2.95,0.07,2.94,2.94,2.94
-11.14,-2.68,0.13,0.42,-0.35,-0.35
-10.91,-2.43,0.17,-2.73,-3.64,-3.64
-10.82,-2.24,0.09,-6.72,-6.72,-7.00
-10.87,-2.21,0.03,-9.87,-9.87,-9.87
-10.70,-2.12,-0.10,-14.00,-14.00,-14.00
-10.41,-2.03,-0.13,-16.31,-16.66,-16.66
-10.26,-1.96,-0.23,-19.67,-19.67,-19.88
-10.02,-2.01,-0.18,-20.86,-21.21,-21.28
-9.70,-1.98,-0.08,-21.56,-21.35,-21.35
-9.54,-2.04,-0.00,-20.23,-20.23,-20.02
-9.19,-2.16,-0.02,-18.62,-18.62,-18.27
-9.09,-2.25,0.09,-15.26,-15.26,-15.26
-9.05,-2.35,0.21,-11.27,-11.27,-11.27
-8.95,-2.47,0.26,-7.77,-6.58,-6.58
-8.66,-2.59,0.37,-2.73,-2.73,-2.73
-8.48,-2.75,0.45,4.41,4.41,4.41
-8.52,-2.80,0.54,16.94,16.94,16.94
-8.67,-2.66,0.59,23.10,23.66,23.66
-8.89,-2.51,0.76,26.53,28.00,28.00
-9.04,-2.26,0.91,30.66,30.66,30.66
-8.24,-1.88,0.81,31.01,30.66,30.66
-8.50,-1.68,0.97,28.91,28.91,28.91
-8.37,-1.63,1.05,24.15,24.15,24.15
-7.90,-1.62,1.03,18.83,18.83,18.83
-7.93,-1.67,1.08,13.16,10.78,10.78
-8.48,-1.89,0.99,7.21,6.44,4.97
-9.12,-2.08,1.12,0.35,0.35,0.35
-8.91,-2.44,1.14,-5.95,-5.95,-5.95
-8.52,-2.74,1.03,-9.03,-9.38,-9.38
-8.57,-3.16,1.09,-10.71,-10.78,-10.78
-8.57,-3.68,1.09,-11.27,-11.06,-11.06
-8.65,-4.00,1.04,-9.73,-9.45,-9.45
-8.56,-4.23,1.00,-7.70,-7.70,-7.49
-8.69,-4.27,0.97,-4.76,-4.76,-4.76
-9.14,-4.45,0.97,-2.10,-2.10,-2.10
-9.17,-4.75,0.85,3.99,3.99,3.99
-8.74,-4.93,0.72,8.96,8.96,8.96
-9.15,-4.85,0.83,22.12,22.68,22.68
-8.56,-4.71,0.55,26.04,26.53,26.53
-8.60,-4.35,0.33,29.47,29.47,29.61
-8.46,-3.91,0.44,30.38,30.45,30.45
-8.91,-3.86,0.43,30.80,30.80,30.73
-8.82,-3.67,0.31,29.89,29.89,29.61
-8.76,-3.35,0.37,28.35,28.35,27.16
-8.60,-3.03,0.43,24.71,24.71,24.15
-8.66,-2.91,0.30,19.67,18.97,18.97
-8.44,-2.70,0.24,13.51,13.51,10.92
-8.28,-2.54,0.07,6.79,6.79,6.02
-7.91,-3.01,0.26,0.28,0.28,-0.14
-8.66,-3.31,0.41,-1.68,-2.31,-2.52
-8.80,-3.35,0.46,-3.36,-3.36,-3.85
-9.28,-3.42,0.54,-4.97,-4.97,-4.97
-9.19,-3.52,0.55,-5.95,-6.16,-6.16
-9.40,-3.49,0.61,-6.37,-6.37,-6.37
-9.55,-3.50,0.69,-5.74,-5.74,-5.74
-9.36,-3.45,0.80,-4.55,-4.55,-4.55
-9.02,-3.39,0.75,-3.57,-3.57,-3.57
-9.23,-3.53,0.83,-1.05,-1.05,-0.70
-8.68,-3.61,0.88,1.68,2.10,2.10
-8.50,-3.47,0.78,3.43,3.71,3.71
-8.66,-3.52,0.80,5.18,5.18,5.25
-8.90,-3.51,0.85,6.09,6.09,5.88
-9.02,-3.31,0.76,5.60,5.60,5.60
-8.91,-3.22,0.68,3.85,3.85,3.85
-8.75,-3.40,0.64,1.68,1.68,1.68
-8.34,-3.54,0.73,-1.40,-1.40,-1.40
-8.36,-3.35,0.73,-4.41,-4.41,-4.41
-8.30,-3.01,0.66,-7.77,-9.10,-9.10
-8.37,-2.84,0.50,-13.93,-13.93,-15.47
-8.28,-2.80,0.46,-20.37,-20.37,-20.37
-8.08,-2.84,0.51,-27.58,-27.58,-27.58
-7.89,-2.98,0.38,-32.27,-32.27,-32.27
-8.16,-3.14,0.19,-53.55,-36.05,-36.05
-7.93,-3.26,0.29,-38.99,-39.48,-39.48
-7.58,-3.24,0.27,-42.28,-42.28,-42.63
-8.17,-3.24,-0.04,-44.52,-44.87,-44.87
-7.90,-3.43,-0.28,-47.81,-47.81,-47.81
-7.37,-3.61,-0.35,-50.82,-50.82,-50.82
-7.92,-3.77,-0.21,-51.24,-51.24,-51.24
-8.71,-3.90,-0.35,-50.26,-50.26,-50.26
-8.53,-4.01,-0.50,-49.28,-49.28,-49.28
-9.06,-3.93,-0.18,-46.55,-46.55,-46.55
-9.77,-3.84,-0.57,-40.39,-39.97,-39.97
-8.97,-3.90,-0.80,-34.51,-33.88,-33.88
-8.65,-3.83,-0.67,-28.42,-27.58,-27.58
-9.39,-3.72,-0.55,-22.82,-19.74,-19.74
-9.30,-3.76,-0.51,-14.70,-13.79,-11.97
-8.61,-3.62,-0.49,-6.16,-6.16,-5.46
-8.54,-3.57,-0.32,2.94,2.94,2.94
-8.66,-3.79,-0.18,9.94,9.94,9.94
-8.46,-3.95,0.00,19.25,19.25,19.25
-8.60,-4.00,0.12,25.48,25.48,25.48
-8.93,-4.08,0.19,31.99,32.62,32.62
-8.98,-4.06,0.17,34.93,36.05,36.05
-9.22,-4.10,0.20,37.38,37.52,37.52
-9.36,-3.95,0.14,37.80,37.80,37.52
-9.27,-3.54,0.09,35.56,35.56,35.00
-9.36,-3.21,0.19,28.63,28.63,28.63
-9.34,-2.95,0.22,22.26,22.26,22.26
-9.20,-2.76,0.09,13.23,12.11,12.11
-9.51,-2.45,0.16,6.72,5.67,3.64
-10.40,-2.35,0.43,-13.02,-13.02,-13.02
-10.44,-2.37,0.25,-19.11,-19.11,-20.93
-10.76,-2.48,0.34,-25.48,-25.48,-25.48
-10.72,-2.47,0.45,-31.01,-31.01,-31.01
-10.54,-2.52,0.38,-34.23,-35.14,-35.14
-10.51,-2.78,0.32,-37.31,-37.31,-37.66
-10.20,-3.15,0.26,-38.29,-38.29,-38.29
-10.07,-3.51,0.07,-37.31,-37.31,-36.68
-10.16,-3.99,0.07,-33.60,-33.60,-33.60
-10.30,-4.33,0.20,-25.97,-25.97,-25.97
-10.26,-4.43,0.13,-21.07,-21.07,-21.07
-10.34,-4.47,0.01,-13.44,-13.44,-13.44
-10.44,-4.51,-0.05,-8.61,-7.00,-7.00
-10.19,-4.51,-0.10,-2.31,-2.31,-2.31
-10.11,-4.35,-0.23,3.71,4.27,4.27
-10.14,-4.20,-0.33,7.63,7.63,8.12
-10.11,-4.13,-0.33,11.34,11.34,11.34
-9.97,-4.10,-0.30,15.19,15.19,15.19
-9.93,-4.03,-0.24,17.15,17.57,17.57
-9.87,-3.90,-0.16,19.95,19.95,19.95
-9.71,-3.79,-0.10,21.28,21.35,21.35
-9.53,-2.48,-0.06,21.21,21.21,21.21
-9.41,-3.63,-0.03,20.44,20.23,20.23
-9.34,-3.68,0.00,19.53,19.11,19.11
-9.31,-3.76,0.07,18.34,18.34,17.92
-9.51,-3.83,0.15,16.87,16.87,16.87
-9.65,-3.85,0.18,14.98,14.98,14.98
-9.71,-3.86,0.26,13.51,13.09,13.09
-9.81,-3.89,0.39,10.92,10.92,10.92
-9.87,-3.95,0.47,9.59,9.10,9.10
-9.80,-3.87,0.56,7.42,7.42,7.28
-9.78,-3.83,0.65,5.25,5.25,5.11
-9.94,-3.77,0.75,3.85,3.85,3.85
-10.12,-3.82,0.80,2.59,2.45,2.45
-10.26,-3.98,0.85,2.38,2.38,2.38
-10.64,-4.08,0.81,2.80,2.87,3.08
-11.40,-4.27,0.81,3.71,3.85,4.13
-12.09,-4.47,0.85,5.32,5.53,5.53
-12.29,-4.42,0.92,8.26,8.54,8.54
-11.91,-4.35,0.92,9.80,10.08,10.50
-11.31,-4.31,0.85,11.76,11.76,11.76
-10.99,-4.32,0.72,13.09,13.23,13.23
-10.88,-4.12,0.72,13.93,14.00,14.00
-10.74,-3.69,0.71,13.72,13.30,13.30
-10.48,-3.36,0.71,11.62,11.62,11.62
-10.05,-3.15,0.74,9.59,9.59,9.59
-9.73,-2.99,0.80,8.47,8.47,8.47
-9.69,-2.77,0.85,8.19,8.12,8.12
-9.55,-2.68,0.91,8.26,8.26,8.33
-9.24,-2.81,1.11,8.89,8.89,8.89
-8.82,-2.88,1.18,10.64,10.85,10.85
-8.63,-2.94,1.14,13.09,13.65,13.65
-8.29,-2.98,1.20,16.24,16.59,16.59
-8.18,-3.11,1.29,18.90,19.18,19.18
-8.16,-3.14,1.30,21.35,21.35,21.77
-8.28,-3.00,1.34,23.31,23.31,23.38
-8.56,-2.91,1.34,23.73,23.73,23.73
-8.86,-2.82,1.35,23.03,23.03,22.61
-9.06,-2.77,1.34,20.79,20.65,20.65
-8.76,-2.73,1.09,18.48,18.06,18.06
-8.19,-2.79,0.85,14.35,14.35,13.93
-7.88,-2.93,0.77,11.34,11.34,11.34
-7.97,-3.09,0.64,9.10,9.03,9.03
-7.95,-3.41,0.54,9.03,9.17,9.17
-7.83,-3.51,0.32,10.36,10.36,10.57
-7.26,-3.69,0.16,11.76,11.76,11.90
-7.58,-3.83,0.33,15.26,15.26,15.26
-8.04,-3.74,0.28,17.92,18.62,18.62
-7.57,-3.55,0.18,19.81,19.88,19.88
-7.51,-3.36,0.36,20.02,20.02,19.95
-8.01,-2.86,0.55,18.83,18.83,18.83
-8.06,-2.50,0.52,15.96,15.96,15.54
-8.41,-2.49,0.67,11.27,11.27,11.27
-8.36,-2.54,0.66,8.82,8.82,8.82
-8.12,-2.83,0.82,8.54,8.54,8.82
-9.01,-3.31,1.42,18.41,18.41,18.41
-8.50,-3.09,1.50,21.07,21.49,22.12
-8.40,-3.01,1.55,23.59,23.94,23.94
-8.79,-2.92,1.67,25.55,25.55,25.55
-8.94,-2.17,1.79,15.89,14.63,13.93
-9.19,-2.44,1.89,9.87,9.87,9.87
-9.19,-2.62,1.68,4.76,4.20,4.20
-8.96,-2.57,1.53,-0.21,-0.21,-0.21
-8.65,-2.40,1.31,-12.04,-12.67,-12.67
-9.27,-2.49,1.18,-18.34,-19.04,-19.04
-9.33,-2.66,1.15,-24.22,-24.22,-24.22
-8.65,-2.87,1.01,-27.93,-28.07,-28.07
-8.15,-3.01,0.76,-30.10,-30.10,-30.10
-8.68,-3.02,0.59,-31.29,-31.50,-31.50
-9.31,-3.14,0.58,-32.20,-32.20,-32.06
-9.25,-3.38,0.52,-32.27,-32.13,-32.13
-9.70,-3.89,0.31,-31.15,-30.94,-30.94
-9.60,-4.11,0.33,-28.77,-28.35,-28.35
-8.37,-4.04,-0.17,-21.35,-21.00,-21.00
-7.93,-4.21,-0.44,-11.62,-11.20,-11.20
-8.41,-3.22,-0.36,-7.56,-7.56,-7.56
-8.72,-2.93,-0.33,-8.26,-8.82,-8.82
-8.73,-2.66,-0.22,-12.67,-12.67,-12.67
-8.95,-2.59,-0.16,-13.58,-13.58,-13.58
-8.37,-2.65,-0.30,-15.89,-15.89,-15.89
-7.72,-2.79,-0.27,-17.71,-17.71,-17.71
-8.65,-2.75,-0.10,-18.27,-18.20,-18.20
-8.70,-2.90,-0.04,-18.13,-18.06,-18.06
-8.25,-3.02,-0.05,-19.39,-19.39,-19.53
-8.47,-3.02,0.18,-20.16,-20.16,-20.30
-8.40,-3.04,0.18,-20.51,-20.51,-20.51
-8.24,-3.19,0.05,-21.56,-21.56,-21.56
-8.69,-3.39,0.07,-22.05,-22.05,-22.05
-8.94,-3.67,0.18,-21.42,-21.42,-21.21
-9.11,-4.06,-0.05,-20.02,-19.74,-19.74
-9.38,-4.22,-0.07,-17.78,-17.43,-17.43
-9.83,-4.42,0.01,-15.47,-14.07,-14.07
-10.25,-4.94,0.11,-11.13,-10.36,-10.36
-10.48,-5.32,0.02,-3.22,-2.45,-2.45
-9.12,-5.13,-0.14,9.10,9.10,9.10
-8.62,-4.91,-0.19,13.23,13.23,13.23
-8.46,-4.62,-0.11,17.01,17.01,17.01
-8.21,-4.42,-0.05,18.27,18.55,18.55
-8.31,-4.37,0.10,19.67,19.95,20.30
-9.01,-4.32,0.40,22.12,22.12,22.12
-9.48,-4.32,0.55,23.80,23.80,24.08
-9.50,-4.14,0.56,24.43,24.43,24.43
-9.79,-4.00,0.57,23.87,23.87,23.87
-10.32,-3.99,0.86,23.52,23.52,23.52
-10.42,-3.84,1.02,21.49,21.49,21.49
-10.04,-3.66,1.00,18.27,18.27,18.27
-10.03,-3.41,0.97,15.68,14.07,14.07
-10.02,-3.09,1.10,11.27,10.64,9.45
-9.85,-2.80,1.34,5.95,5.04,5.04
-9.41,-2.68,1.48,-0.77,-1.54,-1.54
-9.31,-2.59,1.48,-9.24,-9.87,-9.87
-9.42,-2.65,1.60,-14.91,-15.40,-15.40
-9.68,-2.71,1.79,-19.11,-19.74,-19.74
-9.88,-2.66,1.86,-24.57,-24.57,-24.99
-9.89,-2.73,1.83,-27.72,-28.70,-28.70
-9.69,-2.81,1.69,-32.06,-32.06,-32.34
-9.75,-2.97,1.65,-33.60,-33.60,-33.74
-9.94,-3.11,1.67,-33.88,-33.88,-33.88
-10.16,-3.47,1.72,-32.97,-32.69,-32.69
-10.16,-3.70,1.76,-30.10,-30.10,-29.68
-9.97,-3.80,1.75,-27.30,-27.30,-26.81
-9.76,-3.97,1.74,-21.70,-21.70,-21.70
-9.44,-4.09,1.68,-18.06,-16.94,-16.94
-9.03,-4.19,1.55,-12.81,-12.81,-12.81
-8.82,-4.25,1.44,-7.84,-7.21,-7.21
-8.72,-4.38,1.43,-4.13,-2.24,-2.24
-8.81,-4.44,1.49,0.98,2.31,2.87
-8.88,-4.47,1.49,5.46,5.46,6.86
-8.88,-4.40,1.47,9.17,9.17,9.45
-8.84,-4.26,1.44,11.83,12.18,12.18
-8.85,-4.13,1.35,13.23,13.37,13.37
-9.08,-3.86,1.21,11.48,11.48,11.48
-9.15,-3.84,1.21,9.45,9.45,9.17
-9.35,-3.83,1.18,7.70,7.70,7.42
-9.57,-3.86,1.11,5.04,4.90,4.90
-9.52,-3.92,1.08,2.52,2.52,2.52
-9.38,-3.96,1.09,0.77,0.21,0.21
-9.32,-3.92,1.06,-1.19,-1.68,-1.68
-9.38,-3.95,1.02,-3.08,-3.08,-3.36
-9.38,-3.95,1.00,-5.04,-5.04,-5.04
-9.22,-3.94,0.96,-7.35,-7.35,-7.35
-9.01,-3.94,0.93,-9.73,-9.73,-9.73
-8.89,-3.95,0.89,-11.20,-11.20,-11.20
-8.92,-4.01,0.89,-12.18,-12.18,-12.18
-9.14,-4.15,0.89,-12.53,-12.53,-12.53
-9.38,-4.32,0.86,-12.60,-12.60,-12.60
-9.58,-4.45,0.79,-12.39,-12.39,-12.04
-10.05,-4.66,0.77,-11.13,-11.13,-11.13
-10.63,-4.80,0.67,-8.68,-8.68,-8.68
-11.14,-4.99,0.54,-6.79,-6.37,-6.37
-11.42,-5.17,0.39,-4.48,-4.48,-4.48
-11.26,-5.31,0.38,-1.89,-1.54,-1.54
-11.36,-5.39,0.43,0.91,1.47,1.47
-11.52,-5.36,0.49,5.18,5.18,5.18
-11.34,-5.26,0.48,8.40,8.40,8.54
-11.08,-5.13,0.45,10.15,10.15,10.15
-10.65,-4.94,0.36,12.04,12.25,12.25
-10.17,-4.70,0.22,13.23,13.30,13.30
-9.88,-4.57,0.03,13.86,13.86,13.79
-10.08,-4.38,-0.05,13.51,13.51,13.44
-10.26,-4.16,-0.01,12.88,12.74,12.74
-10.06,-3.88,0.20,11.34,11.34,11.20
-9.40,-3.68,0.36,10.29,10.29,10.08
-9.04,-3.57,0.42,9.24,9.24,9.24
-8.97,-3.53,0.45,9.24,9.24,9.24
-8.93,-3.49,0.70,9.10,9.10,9.03
-8.79,-3.37,0.85,7.63,7.63,7.63
-8.95,-3.34,0.89,6.51,6.09,6.09
-9.02,-3.43,0.94,5.04,4.90,4.90
-9.33,-3.34,1.30,3.36,3.36,3.15
-9.79,-3.04,1.57,1.61,0.98,0.70
-9.32,-3.06,1.64,-0.77,-0.77,-1.47
-8.57,-3.12,1.43,-3.43,-3.43,-3.71
-8.11,-3.19,1.25,-5.67,-5.67,-5.67
-7.87,-3.17,1.09,-7.28,-7.63,-7.63
-7.28,-3.11,0.76,-8.82,-8.82,-8.82
-6.87,-3.27,0.60,-10.29,-10.29,-10.29
-6.61,-3.37,0.53,-11.06,-11.06,-11.06
-6.90,-3.49,0.33,-11.06,-11.06,-11.06
-7.51,-3.76,0.26,-9.80,-9.80,-9.80
-8.21,-3.92,0.36,-7.77,-7.35,-7.35
-8.46,-4.05,0.29,-3.57,-3.57,-3.08
-7.79,-4.14,-0.12,-0.70,-0.70,-0.35
-7.48,-4.26,-0.26,2.31,2.31,2.80
-8.19,-4.54,-0.26,10.36,10.36,10.99
-8.46,-4.60,-0.16,18.20,18.20,18.83
-7.96,-4.60,-0.20,23.45,24.01,24.01
-7.97,-5.07,0.00,36.96,36.96,36.96
-7.74,-5.02,-0.03,49.84,50.89,50.89
-8.26,-4.85,0.05,52.71,52.71,53.06
-8.74,-4.44,0.16,53.48,53.48,53.48
-8.37,-3.61,0.37,47.04,46.48,46.48
-8.81,-3.54,0.45,42.28,42.28,41.51
-8.17,-3.26,0.36,33.95,33.95,33.95
-8.00,-3.29,0.41,26.81,26.81,26.81
-7.80,-3.46,0.47,21.77,20.16,20.16
-8.09,-3.62,0.45,15.54,15.54,14.00
-8.26,-3.67,0.45,9.31,9.31,7.70
-8.42,-3.49,0.54,1.05,1.05,1.05
-8.44,-3.50,0.37,-6.09,-6.93,-6.93
-8.85,-3.66,0.30,-11.62,-11.62,-11.62
-8.60,-3.87,0.26,-20.16,-20.37,-20.65
-8.59,-4.15,0.41,-19.60,-19.60,-19.60
-7.49,-4.33,0.14,-16.10,-16.10,-16.10
-7.93,-4.08,0.29,-10.71,-10.22,-10.22
-8.18,-4.07,0.42,-7.49,-7.14,-7.14
-8.09,-4.10,0.18,-4.69,-4.69,-4.34
-8.21,-4.15,0.30,-2.73,-2.73,-2.73
-8.91,-4.20,0.60,2.10,2.10,2.10
-8.15,-4.20,0.10,4.34,4.34,4.34
-8.48,-4.47,0.49,5.53,5.53,5.53
-8.25,-4.53,0.66,7.56,7.56,7.56
-8.05,-4.55,0.46,8.96,8.96,8.96
-8.04,-4.56,0.54,9.66,9.66,9.66
-8.16,-4.44,0.69,10.22,10.22,10.22
-8.80,-4.32,0.84,10.92,11.06,11.06
-8.82,-4.18,0.83,10.99,10.36,10.36
-8.59,-3.92,0.79,9.10,7.91,7.91
-9.03,-3.55,0.86,5.74,5.32,5.32
-9.48,-3.49,1.04,1.54,1.19,1.19
-9.18,-3.68,0.99,-1.40,-1.75,-1.75
-8.36,-3.88,0.96,-4.13,-4.41,-4.41
-8.10,-3.92,1.01,-5.81,-5.95,-5.95
-9.74,-4.04,1.03,-6.30,-6.30,-6.30
-8.72,-4.14,1.04,-6.44,-6.44,-6.72
-8.26,-4.25,1.09,-6.93,-7.21,-7.21
-8.09,-4.38,1.18,-7.28,-7.14,-7.28
-8.10,-4.41,1.12,-7.14,-7.14,-7.28
-8.30,-4.31,0.95,-7.56,-7.56,-8.19
-8.29,-4.14,0.90,-9.38,-9.38,-10.29
-8.12,-4.17,0.98,-12.60,-12.60,-12.60
-8.42,-4.36,0.85,-15.47,-15.75,-15.75
-8.83,-4.34,0.78,-18.48,-18.48,-18.62
-8.99,-4.17,0.77,-20.44,-20.44,-20.79
-9.15,-4.40,0.46,-26.11,-26.60,-26.60
-9.07,-4.36,0.52,-27.86,-27.86,-28.07
-8.85,-4.36,0.39,-29.33,-29.33,-29.33
-8.98,-4.47,0.35,-29.82,-29.96,-29.96
-8.78,-4.39,0.38,-29.26,-29.26,-29.12
-8.70,-4.45,0.38,-27.44,-27.44,-27.44
-8.55,-4.51,0.23,-26.39,-26.04,-26.04
-8.98,-4.67,0.20,-24.22,-24.22,-23.87
-9.19,-4.72,0.30,-20.51,-20.51,-20.51
-9.19,-4.70,0.29,-18.06,-18.06,-18.06
-9.28,-4.83,0.14,-15.05,-15.05,-14.42
-9.19,-4.95,-0.00,-12.18,-12.18,-12.18
-9.37,-4.99,0.00,-7.91,-7.91,-7.91
-9.27,-5.00,0.03,-4.55,-4.55,-4.55
-9.41,-5.10,-0.03,-1.54,-1.54,-1.54
-9.29,-5.25,-0.03,1.12,1.12,1.12
-9.08,-5.29,-0.11,4.48,4.90,4.90
-9.08,-5.36,-0.22,7.14,7.63,7.63
-8.92,-5.43,-0.28,9.24,10.36,10.36
-8.78,-5.47,-0.30,12.60,12.81,12.81
-8.68,-5.42,-0.37,14.42,14.56,14.56
-8.83,-5.38,-0.38,15.19,15.54,15.54
-8.96,-5.30,-0.33,15.96,15.96,15.96
-9.05,-5.27,-0.35,15.96,15.96,15.96
-9.07,-5.28,-0.33,15.82,15.47,15.61
-9.16,-5.30,-0.30,15.26,15.26,15.12
-9.09,-5.30,-0.26,14.63,14.63,14.63
-8.91,-5.11,-0.26,13.44,13.44,13.30
-8.86,-4.97,-0.25,12.11,12.11,11.83
-8.52,-4.98,-0.14,10.22,10.22,10.22
-8.19,-4.99,-0.10,9.52,9.38,9.38
-8.05,-4.91,-0.04,8.96,8.96,8.68
-8.32,-4.87,0.11,8.40,8.40,8.40
-8.42,-4.81,0.27,6.51,6.51,6.51
-8.26,-4.77,0.32,4.13,4.13,4.13
-8.32,-4.77,0.31,2.73,2.38,2.38
-8.37,-4.78,0.39,1.47,1.47,1.19
-8.28,-4.81,0.46,0.42,0.42,0.42
-8.37,-4.77,0.49,-1.40,-1.40,-1.40
-8.48,-4.70,0.45,-3.36,-3.36,-3.36
-8.94,-5.23,0.40,-7.42,-7.42,-7.56
-9.04,-5.37,0.25,-8.40,-8.40,-8.40
-9.07,-5.41,0.16,-9.38,-9.38,-9.38
-9.06,-5.53,0.09,-9.80,-9.87,-9.87
-9.26,-5.73,0.05,-9.38,-9.17,-9.17
-9.26,-5.80,-0.06,-7.63,-7.63,-7.35
-9.15,-5.78,-0.17,-6.16,-6.16,-6.09
-9.08,-5.72,-0.23,-5.39,-5.04,-4.90
-9.06,-5.75,-0.30,-4.06,-4.06,-3.43
-9.01,-5.73,-0.38,-2.52,-2.52,-2.03
-8.48,-5.58,-0.57,2.24,2.24,2.24
-8.30,-5.47,-0.71,3.15,3.29,3.29
-8.12,-5.36,-0.74,3.43,3.50,3.50
-8.10,-5.29,-0.75,3.43,3.43,3.43
-8.11,-5.17,-0.75,3.36,3.36,3.15
-8.23,-5.15,-0.72,2.73,2.73,2.59
-8.40,-5.07,-0.73,1.75,1.68,1.68
-8.44,-5.05,-0.73,0.91,0.91,0.91
-8.39,-5.05,-0.72,-0.07,-0.07,-0.28
-8.34,-5.02,-0.67,-0.56,-0.56,-0.63
-8.24,-5.02,-0.63,-0.91,-0.91,-0.91
-8.04,-5.08,-0.63,-1.26,-1.26,-1.26
-8.09,-5.07,-0.61,-2.17,-2.17,-2.17
-8.28,-5.16,-0.58,-2.45,-2.45,-2.45
-8.53,-5.32,-0.56,-2.52,-2.52,-2.52
-8.77,-5.49,-0.54,-2.31,-2.38,-2.38
-9.34,-5.80,-0.50,-2.17,-2.17,-2.17
-9.94,-6.13,-0.50,-1.54,-1.54,-1.54
-10.75,-6.52,-0.44,-0.63,-0.63,-0.14
-11.45,-6.92,-0.36,1.26,1.26,1.26
-11.79,-7.23,-0.42,3.43,3.43,3.43
-11.69,-7.24,-0.42,4.48,4.48,4.83
-11.43,-6.96,-0.47,5.39,5.32,5.32
-11.11,-6.58,-0.43,4.69,4.69,4.55
-10.78,-6.05,-0.41,2.66,2.66,2.66
-10.12,-5.48,-0.37,-2.03,-2.03,-2.03
-9.41,-5.28,-0.13,-5.60,-5.60,-5.60
-9.56,-4.89,0.06,-8.26,-8.26,-8.26
-9.63,-4.75,0.07,-13.02,-13.58,-13.58
-9.59,-4.64,0.15,-16.45,-17.50,-17.50
-9.59,-4.60,0.16,-20.58,-20.58,-20.58
-9.44,-4.78,0.07,-22.68,-22.68,-22.68
-9.39,-4.92,-0.05,-22.89,-22.89,-22.89
-9.16,-4.72,-0.17,-23.17,-23.17,-23.17
-8.50,-4.57,-0.22,-23.59,-23.59,-23.59
-8.39,-4.28,-0.16,-23.66,-23.66,-23.66
-8.37,-4.11,-0.08,-23.31,-23.17,-23.17
-8.27,-3.91,-0.17,-22.61,-22.61,-22.54
-8.05,-3.73,-0.14,-22.19,-22.19,-22.19
-7.98,-3.74,-0.11,-21.35,-21.21,-21.21
-8.40,-3.88,0.07,-18.83,-18.41,-18.41
-8.49,-3.95,-0.02,-15.68,-15.26,-15.26
-8.30,-3.89,-0.14,-12.74,-12.74,-11.76
-8.97,-3.97,0.23,-6.09,-6.09,-6.09
-8.81,-4.17,0.38,0.63,0.63,0.63
-8.21,-4.25,0.34,5.81,5.81,5.81
-7.96,-4.37,0.35,13.23,14.07,14.07
-7.72,-4.53,0.39,19.67,20.58,20.58
