aX,aY,aZ,gX,gY,gZ
9.57,-0.84,2.96,16.87,16.87,17.50
9.49,-0.80,2.96,20.16,21.14,21.63
9.52,-0.73,2.95,24.64,24.64,24.64
9.48,-0.64,2.98,27.51,27.79,27.79
9.45,-0.55,2.97,28.91,29.05,29.05
9.40,-0.42,2.97,29.26,29.26,29.40
9.38,-0.32,2.95,28.91,28.70,28.49
9.32,-0.23,2.92,27.72,27.23,27.02
9.34,-0.16,2.94,25.27,25.27,25.06
9.36,-0.11,2.93,22.96,22.96,22.68
9.33,-0.07,2.90,21.00,20.16,20.16
9.40,-0.00,2.92,17.50,17.50,17.50
9.46,-0.01,2.90,12.39,11.83,11.83
9.49,-0.02,2.88,9.66,9.45,9.45
9.47,-0.04,2.90,6.44,6.44,6.23
9.51,-0.05,2.90,4.27,3.50,3.15
9.58,-0.07,2.88,0.77,0.42,0.42
9.62,-0.09,2.82,-3.78,-3.78,-4.20
9.67,-0.11,2.86,-6.51,-7.49,-8.05
9.66,-0.17,2.81,-10.22,-10.22,-11.62
9.66,-0.23,2.83,-13.58,-13.58,-13.86
9.65,-0.31,2.80,-16.17,-16.59,-16.59
9.67,-0.33,2.81,-17.85,-17.85,-18.06
9.66,-0.41,2.80,-19.11,-19.11,-19.18
9.63,-0.47,2.74,-19.32,-19.32,-19.32
9.57,-0.52,2.75,-19.18,-19.18,-19.18
9.58,-0.55,2.75,-18.34,-18.34,-18.34
9.55,-0.59,2.73,-17.71,-17.57,-17.57
9.50,-0.59,2.67,-16.66,-16.66,-16.38
9.49,-0.63,2.67,-15.12,-15.12,-14.98
9.49,-0.60,2.66,-13.93,-13.93,-13.93
9.48,-0.62,2.67,-12.67,-12.67,-12.39
9.46,-0.64,2.68,-11.20,-11.20,-10.99
9.43,-0.66,2.69,-9.66,-9.45,-9.45
9.43,-0.69,2.73,-7.07,-7.07,-6.72
9.41,-0.73,2.78,-4.76,-4.76,-4.41
9.42,-0.76,2.85,-0.84,-0.84,-0.84
9.45,-0.76,2.88,2.24,2.24,2.24
9.48,-0.79,2.91,6.86,6.86,6.86
9.46,-0.74,2.91,9.87,9.87,10.29
9.48,-0.62,2.93,16.17,16.17,16.17
9.45,-0.56,2.90,18.20,18.20,18.20
9.45,-0.48,2.90,19.32,19.32,19.32
9.47,-0.38,2.90,19.11,19.11,19.11
9.45,-0.28,2.87,17.71,17.50,17.50
9.45,-0.20,2.84,15.82,15.54,15.54
9.44,-0.12,2.80,12.53,12.25,12.25
9.46,-0.06,2.79,9.45,9.03,9.03
9.47,-0.03,2.78,4.83,4.83,4.34
9.50,-0.01,2.76,2.03,1.61,1.19
9.49,-0.06,2.73,-2.24,-2.24,-2.73
9.51,-0.08,2.76,-5.04,-5.04,-5.04
9.47,-0.14,2.77,-7.70,-7.91,-7.91
9.49,-0.28,2.79,-11.62,-11.76,-11.90
9.55,-0.34,2.85,-12.32,-12.32,-12.39
9.58,-0.42,2.84,-12.46,-12.46,-12.46
9.62,-0.47,2.87,-12.18,-12.18,-12.18
9.60,-0.56,2.86,-11.55,-11.55,-11.55
9.56,-0.58,2.85,-10.57,-10.57,-10.57
9.46,-0.60,2.87,-8.05,-7.84,-7.84
9.45,-0.60,2.91,-5.53,-5.32,-5.32
9.45,-0.57,2.88,-3.71,-3.71,-3.64
9.50,-0.52,2.88,-0.91,-0.91,-0.91
9.49,-0.45,2.85,-0.07,0.21,0.21
9.47,-0.42,2.83,0.42,0.42,0.42
9.46,-0.39,2.82,0.21,0.21,0.21
9.49,-0.34,2.85,-0.70,-0.70,-0.70
9.50,-0.34,2.84,-1.61,-1.61,-1.61
9.48,-0.33,2.83,-2.66,-2.66,-2.80
9.48,-0.33,2.87,-3.92,-3.92,-3.92
9.47,-0.35,2.88,-4.48,-4.62,-4.62
9.47,-0.35,2.92,-5.04,-5.04,-5.11
9.46,-0.32,2.94,-5.53,-5.53,-5.81
9.49,-0.30,2.96,-7.42,-7.42,-7.63
9.45,-0.27,2.96,-8.40,-8.40,-8.40
9.44,-0.26,2.96,-10.57,-10.57,-10.57
9.44,-0.24,2.92,-12.25,-12.88,-12.88
9.46,-0.21,2.89,-14.98,-14.98,-15.75
9.49,-0.16,2.72,-22.40,-22.40,-22.40
9.52,-0.16,2.69,-25.06,-25.06,-25.06
9.57,-0.21,2.64,-28.63,-28.63,-28.63
9.63,-0.27,2.60,-30.38,-31.01,-31.01
9.62,-0.34,2.57,-32.20,-32.20,-32.20
9.67,-0.41,2.58,-32.69,-32.69,-32.69
9.66,-0.50,2.60,-32.41,-32.20,-32.20
9.66,-0.57,2.60,-31.15,-31.15,-30.87
9.63,-0.69,2.68,-26.88,-26.25,-26.25
9.56,-0.78,2.70,-23.66,-23.66,-23.31
9.50,-0.85,2.70,-19.88,-19.88,-19.88
9.40,-0.87,2.70,-16.38,-16.38,-16.38
9.38,-0.86,2.66,-11.97,-11.97,-11.97
9.37,-0.87,2.68,-9.24,-8.89,-8.89
9.41,-0.78,2.65,0.63,0.63,0.63
9.40,-0.73,2.66,2.17,2.66,2.66
9.43,-0.70,2.63,3.92,3.92,4.34
9.47,-0.66,2.64,5.53,5.53,5.81
9.52,-0.63,2.67,7.28,7.28,7.28
9.58,-0.63,2.67,8.40,8.75,8.75
9.59,-0.64,2.69,10.15,10.15,10.36
9.58,-0.65,2.75,13.37,13.86,13.86
9.56,-0.62,2.74,15.19,15.19,15.19
9.55,-0.61,2.75,16.10,16.38,16.38
9.51,-0.56,2.74,16.80,16.94,16.94
9.48,-0.52,2.78,17.22,17.22,17.15
9.46,-0.43,2.79,15.33,15.33,14.91
9.42,-0.42,2.78,11.90,11.83,11.83
9.48,-0.37,2.78,10.50,10.50,10.36
9.46,-0.40,2.77,9.80,9.45,9.45
9.48,-0.41,2.78,8.96,8.75,8.75
9.54,-0.41,2.81,8.26,8.26,8.12
9.53,-0.45,2.77,7.56,7.56,7.56
9.53,-0.46,2.77,7.21,7.21,7.21
9.55,-0.48,2.75,6.72,6.72,6.72
9.53,-0.51,2.72,6.23,6.23,6.23
9.54,-0.52,2.73,6.02,5.88,5.88
9.51,-0.54,2.76,6.09,6.09,6.16
9.51,-0.59,2.77,6.58,6.72,6.79
9.51,-0.65,2.82,7.42,7.98,7.98
9.50,-0.66,2.83,8.89,8.89,9.31
9.51,-0.68,2.88,10.92,11.13,11.13
9.50,-0.71,2.90,13.30,13.30,13.44
9.48,-0.72,2.91,14.84,14.84,15.05
9.46,-0.70,2.90,16.10,16.10,16.38
9.41,-0.67,2.90,17.50,17.50,17.50
9.42,-0.64,2.95,18.13,18.27,18.27
9.43,-0.58,2.96,18.34,18.48,18.48
9.46,-0.55,2.94,18.34,18.34,18.34
9.46,-0.52,2.91,18.06,18.06,17.85
9.43,-0.51,2.89,17.29,17.29,17.29
9.45,-0.45,2.89,16.87,16.59,16.59
9.47,-0.45,2.91,15.96,15.96,15.96
9.47,-0.44,2.89,14.84,14.77,14.77
9.49,-0.41,2.89,13.65,13.65,13.51
9.47,-0.41,2.89,12.60,12.60,12.53
9.46,-0.40,2.88,11.41,11.41,10.99
9.49,-0.41,2.91,10.01,10.01,10.01
9.52,-0.40,2.91,8.54,8.54,8.33
9.49,-0.41,2.94,7.07,7.07,6.72
9.47,-0.46,2.97,5.39,5.39,5.39
9.45,-0.45,2.97,3.99,3.92,3.92
9.47,-0.47,2.97,3.15,3.08,3.08
9.48,-0.49,3.00,2.10,2.10,2.10
9.47,-0.53,3.00,1.47,1.47,1.47
9.49,-0.52,2.96,0.84,0.84,0.84
9.50,-0.53,2.95,0.35,0.35,0.35
9.49,-0.52,2.91,0.07,0.07,0.07
9.44,-0.54,2.90,-0.49,-0.49,-0.49
9.43,-0.51,2.91,-0.84,-0.84,-0.84
9.38,-0.52,2.89,-1.26,-1.26,-1.26
9.38,-0.53,2.87,-1.75,-1.75,-1.75
9.40,-0.53,2.90,-1.96,-2.10,-2.10
9.39,-0.51,2.92,-2.17,-2.17,-2.24
9.42,-0.55,2.91,-2.38,-2.38,-2.17
9.42,-0.55,2.90,-2.31,-2.31,-2.31
9.47,-0.58,2.90,-2.31,-2.31,-2.31
9.48,-0.59,2.90,-2.17,-2.17,-2.17
9.48,-0.60,2.92,-2.10,-2.03,-2.03
9.46,-0.58,2.90,-1.89,-1.89,-1.89
9.43,-0.58,2.92,-1.68,-1.68,-1.68
9.46,-0.56,2.91,-1.75,-1.75,-1.82
9.41,-0.56,2.91,-1.96,-1.96,-1.96
9.44,-0.56,2.96,-1.96,-1.96,-1.96
9.45,-0.54,2.94,-2.24,-2.24,-2.24
9.46,-0.55,2.98,-2.52,-2.52,-2.52
9.48,-0.56,2.95,-2.66,-2.66,-2.66
9.51,-0.55,2.97,-2.87,-2.94,-2.94
9.56,-0.58,2.95,-2.94,-2.94,-3.08
9.61,-0.58,2.97,-3.01,-3.01,-3.01
9.57,-0.57,2.96,-3.01,-3.01,-3.08
9.50,-0.56,2.95,-3.08,-2.94,-2.94
9.42,-0.53,2.95,-2.80,-2.80,-2.80
9.38,-0.53,2.99,-2.38,-2.38,-2.38
9.43,-0.60,3.03,-0.63,-0.63,-0.42
9.48,-0.62,3.04,0.91,0.91,0.91
9.57,-0.67,3.07,2.03,2.03,2.03
9.65,-0.72,3.12,3.71,3.71,3.71
9.53,-0.78,3.09,5.60,5.67,5.67
9.45,-0.73,3.04,6.23,6.37,6.37
9.32,-0.71,3.08,6.72,6.72,6.72
9.29,-0.66,3.08,7.00,7.07,7.07
9.29,-0.60,3.13,7.07,7.21,7.21
9.33,-0.62,3.12,7.07,7.14,7.14
9.34,-0.61,3.09,7.14,7.14,7.14
9.35,-0.61,3.12,7.21,7.21,7.21
9.33,-0.60,3.14,7.28,7.49,7.49
9.34,-0.61,3.23,7.84,7.77,7.77
9.37,-0.63,3.27,7.98,7.98,8.05
9.40,-0.65,3.30,8.05,7.98,7.98
9.42,-0.65,3.32,7.91,7.91,7.91
9.45,-0.67,3.41,7.56,7.56,7.56
9.43,-0.66,3.42,6.72,6.72,6.72
9.38,-0.67,3.43,6.09,6.02,6.02
9.34,-0.63,3.52,4.48,4.48,4.41
9.31,-0.62,3.50,3.36,2.80,2.80
9.23,-0.63,3.48,1.47,1.47,1.47
9.14,-0.65,3.44,-0.63,-0.91,-0.91
9.06,-0.63,3.41,-2.38,-2.73,-2.73
9.01,-0.64,3.36,-4.83,-4.83,-5.11
8.89,-0.61,3.37,-6.79,-6.79,-7.14
8.88,-0.54,3.41,-9.24,-9.66,-9.66
8.90,-0.47,3.40,-12.74,-12.74,-13.16
8.90,-0.42,3.41,-15.26,-15.26,-15.26
8.96,-0.39,3.47,-19.11,-19.11,-19.11
9.04,-0.33,3.53,-21.91,-21.91,-22.33
9.15,-0.27,3.56,-26.67,-26.67,-26.67
9.28,-0.20,3.56,-32.90,-33.60,-33.60
9.35,-0.17,3.54,-38.57,-39.34,-39.34
9.37,-0.12,3.40,-47.53,-47.53,-48.37
9.47,-0.17,3.26,-54.74,-54.74,-55.58
9.62,-0.23,3.13,-60.55,-60.55,-60.55
9.77,-0.36,2.93,-67.20,-67.83,-67.83
9.90,-0.46,2.84,-72.24,-72.80,-72.80
9.94,-0.57,2.74,-76.16,-76.44,-76.44
9.95,-0.67,2.67,-80.08,-80.08,-80.29
9.82,-0.71,2.69,-81.83,-82.39,-82.60
9.65,-0.72,2.73,-83.86,-83.86,-83.86
9.50,-0.79,2.73,-84.91,-84.98,-84.98
9.37,-0.83,2.73,-84.84,-84.84,-84.84
9.28,-0.87,2.68,-84.07,-83.93,-83.93
9.28,-0.89,2.65,-82.60,-82.32,-82.32
9.34,-0.98,2.65,-80.22,-79.59,-79.17
9.53,-1.13,2.67,-77.07,-77.07,-75.81
9.75,-1.29,2.63,-72.31,-72.31,-72.31
9.86,-1.37,2.58,-68.18,-68.18,-68.18
9.83,-1.46,2.45,-63.77,-63.77,-63.77
9.87,-1.43,2.42,-59.50,-59.50,-59.50
9.88,-1.39,2.39,-54.04,-54.04,-54.04
9.85,-1.37,2.40,-49.70,-49.70,-49.70
9.79,-1.35,2.40,-46.69,-46.69,-46.06
9.75,-1.35,2.46,-41.37,-41.37,-41.37
9.71,-1.38,2.45,-38.15,-37.10,-37.10
9.74,-1.43,2.44,-33.67,-32.55,-32.55
9.76,-1.46,2.45,-28.35,-28.35,-28.35
9.71,-1.45,2.37,-22.40,-22.40,-22.40
9.64,-1.43,2.38,-18.34,-18.34,-17.78
9.38,-1.37,2.57,-4.20,-4.20,-3.15
9.32,-1.32,2.64,0.35,0.70,0.70
9.22,-1.26,2.65,4.55,4.55,4.90
9.13,-1.23,2.64,6.93,7.49,7.77
9.06,-1.17,2.59,9.94,9.94,9.94
9.03,-1.13,2.51,11.62,11.62,11.62
9.05,-1.11,2.44,12.04,11.97,11.97
9.08,-1.01,2.32,10.92,10.92,10.71
9.16,-0.99,2.23,9.10,9.10,8.82
9.25,-1.03,2.15,6.86,6.86,6.86
9.34,-1.07,2.11,3.78,3.78,3.78
9.52,-1.16,2.13,2.45,2.10,2.10
9.80,-1.66,2.34,7.21,7.63,7.63
9.74,-1.72,2.40,11.76,12.39,12.39
9.71,-1.77,2.46,17.43,18.20,18.20
9.61,-1.76,2.49,22.82,22.82,22.82
9.34,-1.56,2.51,42.56,42.56,43.33
9.25,-1.45,2.51,47.60,47.60,48.37
9.20,-1.37,2.51,52.78,52.78,53.90
9.21,-1.22,2.51,56.98,56.98,57.75
9.20,-1.09,2.50,60.20,60.20,60.20
9.23,-0.95,2.51,63.21,63.21,63.21
9.33,-0.85,2.52,64.61,64.68,64.68
9.48,-0.74,2.55,65.80,65.80,65.80
9.60,-0.64,2.54,65.94,65.80,65.87
9.76,-0.56,2.56,65.66,65.66,65.66
9.88,-0.50,2.59,64.47,64.47,64.47
9.89,-0.45,2.56,63.21,63.21,63.21
9.87,-0.39,2.57,61.74,61.74,61.74
9.77,-0.37,2.57,60.55,60.34,60.34
9.66,-0.35,2.57,59.01,59.01,58.59
9.54,-0.34,2.57,57.68,57.68,57.40
9.47,-0.33,2.62,56.00,56.00,56.00
9.42,-0.34,2.64,52.36,52.22,52.22
9.47,-0.34,2.65,50.54,50.40,50.40
9.52,-0.35,2.65,48.02,48.02,47.74
9.62,-0.39,2.62,46.20,45.71,45.43
9.75,-0.41,2.64,43.54,43.26,43.26
9.83,-0.50,2.68,40.67,40.67,40.25
9.95,-0.60,2.68,38.36,38.36,38.08
9.93,-0.69,2.63,36.54,36.54,36.33
9.91,-0.74,2.57,34.02,34.02,34.02
9.85,-0.76,2.56,32.48,32.06,32.06
9.73,-0.78,2.54,30.52,30.31,30.31
9.67,-0.78,2.51,28.63,28.63,28.63
9.61,-0.80,2.51,27.30,27.30,27.16
9.57,-0.81,2.46,25.48,25.48,25.48
9.49,-0.82,2.46,24.43,24.43,24.36
9.53,-0.79,2.47,23.80,23.52,23.52
9.57,-0.79,2.49,23.10,23.10,22.96
9.61,-0.83,2.47,22.47,22.47,22.47
9.71,-0.87,2.49,21.98,21.98,21.98
9.75,-0.91,2.50,21.77,21.77,21.77
9.77,-0.94,2.49,21.63,21.56,21.56
9.73,-0.96,2.49,21.35,21.35,21.35
9.71,-0.94,2.49,21.21,21.21,21.21
9.69,-0.92,2.50,20.93,20.93,20.93
9.65,-0.89,2.46,20.72,20.72,20.72
9.60,-0.85,2.50,20.44,20.37,20.37
9.55,-0.82,2.51,20.23,20.23,20.23
9.55,-0.80,2.57,19.95,19.95,20.02
9.55,-0.78,2.61,20.09,20.09,20.09
9.58,-0.77,2.64,20.37,20.37,20.37
9.61,-0.70,2.68,20.79,20.72,20.72
9.62,-0.67,2.73,20.93,21.00,21.00
9.57,-0.63,2.76,21.00,20.93,20.93
9.49,-0.58,2.85,20.65,20.65,20.51
9.27,-0.43,3.06,17.99,17.78,17.78
9.15,-0.37,3.13,16.10,15.82,15.82
9.00,-0.36,3.23,14.07,13.86,13.86
8.99,-0.32,3.32,11.83,11.55,11.55
8.92,-0.37,3.41,9.03,9.03,8.61
8.98,-0.41,3.45,6.86,6.86,6.72
9.06,-0.45,3.48,4.83,4.34,4.34
9.08,-0.52,3.44,2.87,2.87,2.80
9.12,-0.55,3.40,0.98,0.98,0.98
9.29,-0.55,3.34,-0.14,-0.63,-0.63
9.43,-0.57,3.25,-1.68,-1.68,-2.10
9.44,-0.56,3.12,-3.78,-3.78,-3.78
9.50,-0.56,3.05,-5.46,-5.74,-5.74
9.55,-0.53,2.99,-7.91,-8.12,-8.12
9.54,-0.58,2.96,-9.38,-9.38,-9.59
9.54,-0.62,2.98,-10.99,-10.99,-10.99
9.51,-0.68,2.98,-11.55,-11.69,-11.69
9.53,-0.73,3.03,-12.18,-12.18,-12.18
9.54,-0.76,3.07,-12.74,-12.74,-12.74
9.47,-0.79,3.13,-13.30,-13.30,-13.30
9.44,-0.83,3.18,-13.72,-13.65,-13.65
9.39,-0.85,3.23,-13.79,-13.79,-13.79
9.27,-0.89,3.35,-13.58,-13.44,-13.44
9.25,-0.89,3.34,-13.16,-13.16,-13.16
9.21,-0.88,3.32,-12.81,-12.81,-12.60
9.23,-0.83,3.30,-12.67,-12.67,-12.67
9.30,-0.75,3.23,-13.37,-13.51,-13.51
9.38,-0.67,3.17,-14.42,-14.98,-14.98
9.42,-0.59,3.08,-17.29,-17.29,-17.29
9.50,-0.50,2.97,-21.28,-21.77,-21.77
9.52,-0.44,2.86,-25.69,-26.39,-26.39
9.53,-0.42,2.85,-29.47,-31.36,-31.36
9.62,-0.43,2.83,-34.58,-35.21,-36.40
9.65,-0.52,2.81,-40.18,-40.18,-40.81
9.68,-0.61,2.85,-44.38,-44.38,-44.38
9.70,-0.71,2.84,-46.48,-46.48,-46.48
9.69,-0.83,2.86,-47.60,-47.60,-47.60
9.69,-0.92,2.85,-48.09,-48.09,-48.09
9.64,-0.95,2.81,-47.53,-47.53,-47.53
9.57,-1.04,2.78,-46.62,-46.62,-46.62
9.48,-1.03,2.75,-44.73,-44.73,-44.73
9.31,-1.09,2.75,-41.58,-41.16,-41.16
9.31,-1.12,2.80,-39.48,-38.99,-38.99
9.28,-1.16,2.84,-37.03,-36.47,-36.47
9.31,-1.22,2.86,-34.65,-33.88,-33.88
9.33,-1.32,2.94,-27.51,-27.51,-27.51
9.35,-1.35,2.95,-24.78,-24.78,-24.78
9.38,-1.40,2.97,-22.61,-22.12,-22.12
9.35,-1.43,2.97,-20.16,-20.16,-19.60
9.37,-1.49,2.98,-16.80,-16.80,-16.80
9.32,-1.54,2.96,-14.42,-14.42,-14.42
9.29,-1.62,2.98,-9.45,-9.45,-9.45
9.25,-1.65,2.99,-5.04,-4.34,-4.34
9.18,-1.66,2.93,0.70,0.70,0.70
9.15,-1.68,2.92,8.26,9.03,9.03
9.15,-1.64,2.92,13.65,15.26,16.31
9.20,-1.59,2.93,20.93,20.93,23.52
9.32,-1.56,3.02,28.00,28.00,30.66
9.39,-1.56,3.10,36.54,36.54,37.45
9.51,-1.54,3.13,42.63,42.63,43.47
9.56,-1.51,3.16,46.76,48.09,48.72
9.52,-1.45,3.12,51.38,51.38,51.87
9.47,-1.32,3.16,54.46,54.60,54.60
9.40,-1.17,3.17,55.30,55.30,54.81
9.30,-0.91,3.10,52.36,52.36,51.80
9.27,-0.78,3.09,48.09,48.09,47.39
9.23,-0.49,3.11,26.88,25.62,25.62
9.32,-0.54,3.20,18.97,17.92,17.92
9.43,-0.74,3.33,10.78,10.78,10.22
9.46,-0.86,3.33,7.49,7.49,7.35
9.47,-0.96,3.33,6.58,6.44,6.44
9.51,-1.03,3.33,6.58,6.58,6.86
9.49,-1.00,3.28,7.42,7.42,7.56
9.46,-0.97,3.23,9.03,9.03,9.17
9.38,-0.97,3.24,10.50,10.50,10.50
9.32,-1.01,3.24,11.41,11.62,11.62
9.29,-1.05,3.36,12.11,12.11,12.11
9.26,-1.03,3.37,10.85,10.71,10.71
9.28,-0.94,3.40,7.28,6.72,6.72
9.23,-0.83,3.34,3.22,0.70,0.70
9.17,-0.69,3.25,-3.85,-4.90,-6.58
9.16,-0.64,3.16,-11.55,-12.60,-12.60
9.12,-0.69,3.04,-20.44,-20.44,-21.14
9.11,-0.73,3.03,-25.76,-25.76,-26.11
9.19,-0.83,3.06,-28.14,-28.56,-28.70
9.22,-0.94,3.08,-29.19,-29.19,-28.91
9.32,-1.06,3.12,-27.44,-27.44,-27.44
9.40,-1.18,3.25,-23.66,-23.66,-23.66
9.50,-1.31,3.33,-20.65,-19.53,-19.53
9.53,-1.45,3.34,-15.96,-15.96,-14.77
9.56,-1.49,3.32,-10.29,-10.29,-9.73
9.53,-1.52,3.31,-4.20,-4.20,-4.20
9.49,-1.53,3.36,0.00,0.00,0.00
9.50,-1.52,3.39,5.60,5.60,5.60
9.49,-1.51,3.42,8.47,9.10,9.10
9.46,-1.45,3.40,11.13,11.34,11.34
9.41,-1.30,3.27,12.18,12.18,12.18
9.29,-1.11,3.13,11.41,11.41,11.34
9.21,-0.89,2.99,8.47,8.47,8.47
9.16,-0.65,2.85,1.96,1.96,1.96
9.17,-0.58,2.83,-2.45,-3.29,-3.29
9.21,-0.58,2.83,-8.33,-8.33,-8.89
9.23,-0.69,2.92,-13.51,-13.51,-13.79
9.25,-0.75,3.00,-15.19,-15.19,-15.33
9.26,-0.85,3.04,-15.40,-15.40,-15.33
9.27,-0.97,3.11,-12.81,-12.25,-12.25
9.32,-1.06,3.22,-10.29,-9.45,-9.45
9.35,-1.12,3.25,-6.72,-6.72,-5.74
9.37,-1.16,3.24,-1.89,-1.89,-1.89
9.43,-1.14,3.20,1.68,1.96,1.96
9.53,-1.10,3.12,2.94,3.08,3.08
9.66,-1.01,3.05,2.31,2.10,1.33
9.78,-0.93,2.96,-2.73,-3.29,-3.29
9.84,-0.90,2.92,-8.96,-9.66,-9.66
9.77,-0.95,2.90,-13.51,-14.84,-14.84
9.60,-1.01,2.88,-17.99,-18.48,-18.48
9.44,-1.17,2.87,-20.65,-20.65,-20.65
9.28,-1.23,2.85,-20.51,-20.51,-20.23
9.10,-1.01,2.86,-12.95,-12.95,-12.95
9.24,-0.97,2.85,-9.66,-9.52,-9.52
9.31,-0.98,2.81,-8.19,-8.19,-8.05
9.44,-0.96,2.79,-6.44,-6.44,-6.44
9.39,-0.98,2.76,-5.25,-5.25,-5.04
9.37,-0.97,2.76,-4.27,-4.27,-4.06
9.34,-0.98,2.74,-2.31,-2.31,-2.31
9.36,-0.99,2.73,-0.70,-0.70,-0.70
9.35,-1.03,2.66,2.17,2.17,2.17
9.38,-1.03,2.60,4.20,4.48,4.48
9.43,-1.06,2.61,7.42,7.42,7.63
9.41,-1.00,2.68,9.38,9.66,9.66
9.39,-0.97,2.80,11.41,11.41,11.62
9.29,-0.89,2.96,13.23,13.23,13.23
9.17,-0.76,3.10,13.79,13.79,13.79
9.03,-0.66,3.19,13.93,13.86,13.86
8.96,-0.56,3.29,13.23,13.23,13.23
8.97,-0.51,3.28,12.53,12.53,12.53
9.06,-0.51,3.29,11.41,11.41,11.41
9.25,-0.48,3.25,10.15,10.15,10.15
9.43,-0.49,3.23,9.31,9.10,9.10
10.19,-0.67,3.15,8.05,8.05,8.12
10.27,-0.72,3.10,8.12,8.12,8.12
10.29,-0.76,3.05,8.19,8.19,8.19
10.16,-0.71,3.03,8.47,8.47,8.40
10.00,-0.75,3.05,8.68,8.61,8.61
9.89,-0.72,3.12,8.19,8.19,8.12
9.75,-0.77,3.17,7.28,7.28,7.14
9.67,-0.74,3.20,5.81,5.81,5.39
9.67,-0.71,3.13,-1.82,-1.82,-1.82
9.46,-0.51,3.09,-13.79,-13.79,-15.12
9.34,-0.49,3.07,-19.88,-19.88,-19.88
9.28,-0.48,3.05,-21.84,-21.84,-21.84
9.26,-0.44,3.06,-22.68,-22.89,-22.89
9.30,-0.54,3.05,-23.80,-23.80,-23.80
9.34,-0.50,3.00,-24.15,-24.15,-24.15
9.35,-0.52,2.99,-24.15,-24.15,-24.15
9.48,-0.59,2.98,-23.94,-23.73,-23.73
9.49,-0.62,2.99,-23.45,-23.45,-23.31
9.46,-0.70,3.01,-22.75,-22.54,-22.54
9.39,-0.70,3.06,-21.63,-21.63,-21.35
9.42,-0.73,3.09,-20.72,-20.58,-20.30
9.43,-0.75,3.11,-19.53,-19.53,-19.18
9.44,-0.79,3.15,-18.34,-17.99,-17.71
9.39,-0.86,3.16,-16.66,-16.66,-15.89
9.26,-0.94,3.35,-11.27,-11.27,-10.92
9.13,-1.03,3.48,-3.36,-3.36,-3.36
9.04,-0.94,3.61,0.35,0.49,0.49
9.04,-0.89,3.69,2.10,2.10,2.17
9.08,-0.72,3.60,4.13,4.13,4.55
9.06,-0.62,3.58,5.46,5.46,5.60
8.96,-0.57,3.54,6.16,6.16,6.16
8.97,-0.56,3.54,6.30,6.30,6.30
9.07,-0.51,3.51,5.95,5.81,5.74
9.19,-0.46,3.43,5.25,5.18,5.18
9.29,-0.45,3.37,3.57,3.50,3.50
9.36,-0.41,3.33,1.75,1.54,1.54
9.40,-0.39,3.29,-0.35,-0.56,-0.56
9.43,-0.37,3.28,-3.08,-3.08,-3.15
9.49,-0.39,3.24,-4.62,-4.62,-5.46
9.55,-0.42,3.21,-7.28,-7.28,-7.28
9.59,-0.47,3.14,-9.59,-9.94,-9.94
9.41,-0.70,3.15,-15.89,-16.10,-16.10
9.25,-0.93,3.28,-20.65,-20.65,-20.65
9.12,-1.00,3.35,-21.00,-20.93,-20.93
8.94,-1.07,3.43,-20.44,-20.37,-20.37
8.82,-1.18,3.49,-18.90,-18.90,-18.62
8.76,-1.22,3.62,-16.45,-16.17,-16.17
8.82,-1.20,3.74,-11.76,-11.48,-11.48
8.85,-1.31,3.84,-9.38,-9.38,-9.03
8.91,-1.33,3.88,-7.14,-7.14,-7.14
8.90,-1.38,3.93,-4.41,-4.13,-4.13
9.02,-1.31,3.93,-0.77,-0.28,-0.28
9.22,-1.27,3.87,1.89,2.38,2.38
9.35,-1.31,3.81,4.69,5.11,5.11
9.41,-1.35,3.75,7.84,8.12,8.12
9.38,-1.28,3.57,17.57,17.57,17.57
9.35,-1.29,3.43,21.84,21.84,21.84
9.38,-1.24,3.36,24.29,24.29,24.29
9.53,-1.01,3.23,26.18,26.18,26.18
9.32,-1.09,3.21,27.72,27.72,27.72
9.21,-1.03,3.35,28.42,28.42,28.42
9.15,-0.99,3.45,27.86,27.86,27.86
9.14,-0.97,3.51,26.95,26.95,26.95
9.15,-1.07,3.62,26.25,26.25,26.25
9.11,-1.10,3.68,26.46,26.53,26.53
9.10,-1.12,3.72,27.30,27.65,27.65
8.99,-1.07,3.79,28.70,28.70,28.70
9.04,-1.00,3.89,28.70,28.70,28.70
8.94,-0.95,3.97,27.93,27.93,27.65
8.93,-0.90,4.00,26.11,26.11,26.11
8.95,-0.83,3.96,23.73,23.59,23.59
8.90,-0.79,3.98,21.49,21.49,21.07
8.93,-0.77,3.90,18.34,18.34,18.34
8.95,-0.70,3.90,16.17,16.17,16.17
9.28,-0.70,3.96,8.05,8.05,8.05
9.33,-0.69,3.94,5.88,5.67,5.04
9.34,-0.67,3.95,3.78,3.50,3.50
9.37,-0.64,3.95,1.12,0.98,0.98
9.34,-0.64,3.96,-0.28,-0.35,-0.35
9.31,-0.67,3.90,-1.89,-1.89,-1.89
9.21,-0.66,3.87,-3.08,-3.08,-3.08
9.24,-0.63,3.83,-3.99,-3.99,-3.99
9.20,-0.69,3.74,-3.85,-3.85,-3.85
9.10,-0.72,3.70,-3.50,-3.50,-3.50
9.02,-0.77,3.69,-3.01,-3.01,-3.01
9.05,-0.76,3.71,-2.38,-2.38,-2.38
9.15,-0.73,3.65,-2.24,-2.24,-2.24
9.28,-0.76,3.58,-2.87,-2.94,-2.94
